time,eto
2016-01-01,1.202
2016-01-02,1.052
2016-01-03,0.601
2016-01-04,0.676
2016-01-05,0.451
2016-01-06,0.376
2016-01-07,0.526
2016-01-08,0.752
2016-01-09,0.676
2016-01-10,1.052
2016-01-11,0.827
2016-01-12,1.202
2016-01-13,0.451
2016-01-14,0.526
2016-01-15,0.977
2016-01-16,1.202
2016-01-17,0.451
2016-01-18,0.902
2016-01-19,0.902
2016-01-20,0.977
2016-01-21,1.127
2016-01-22,1.202
2016-01-23,0.902
2016-01-24,0.902
2016-01-25,0.977
2016-01-26,0.827
2016-01-27,1.127
2016-01-28,0.676
2016-01-29,0.225
2016-01-30,1.127
2016-01-31,2.33
2016-02-01,2.827
2016-02-02,1.264
2016-02-03,2.306
2016-02-04,1.488
2016-02-05,1.488
2016-02-06,1.488
2016-02-07,2.083
2016-02-08,2.38
2016-02-09,1.86
2016-02-10,1.264
2016-02-11,1.413
2016-02-12,2.008
2016-02-13,3.347
2016-02-14,2.975
2016-02-15,2.827
2016-02-16,1.785
2016-02-17,1.339
2016-02-18,2.083
2016-02-19,1.934
2016-02-20,1.636
2016-02-21,1.264
2016-02-22,1.562
2016-02-23,1.413
2016-02-24,1.339
2016-02-25,1.116
2016-02-26,0.595
2016-02-27,1.264
2016-02-28,1.488
2016-02-29,1.934
2016-03-01,1.65
2016-03-02,2.121
2016-03-03,1.571
2016-03-04,1.65
2016-03-05,1.178
2016-03-06,1.414
2016-03-07,2.121
2016-03-08,1.178
2016-03-09,1.021
2016-03-10,1.1
2016-03-11,1.021
2016-03-12,1.65
2016-03-13,1.807
2016-03-14,1.886
2016-03-15,2.357
2016-03-16,3.378
2016-03-17,3.3
2016-03-18,2.75
2016-03-19,2.436
2016-03-20,1.65
2016-03-21,1.414
2016-03-22,2.121
2016-03-23,2.593
2016-03-24,3.221
2016-03-25,3.85
2016-03-26,2.985
2016-03-27,2.671
2016-03-28,2.907
2016-03-29,3.378
2016-03-30,3.143
2016-03-31,3.535
2016-04-01,3.762
2016-04-02,3.442
2016-04-03,3.762
2016-04-04,4.482
2016-04-05,5.923
2016-04-06,5.122
2016-04-07,4.002
2016-04-08,2.961
2016-04-09,1.761
2016-04-10,2.081
2016-04-11,3.201
2016-04-12,2.961
2016-04-13,3.522
2016-04-14,2.401
2016-04-15,4.322
2016-04-16,5.122
2016-04-17,4.642
2016-04-18,4.642
2016-04-19,4.002
2016-04-20,3.922
2016-04-21,3.201
2016-04-22,2.001
2016-04-23,3.201
2016-04-24,3.201
2016-04-25,4.322
2016-04-26,3.922
2016-04-27,2.721
2016-04-28,4.882
2016-04-29,4.562
2016-04-30,6.163
2016-05-01,5.102
2016-05-02,4.616
2016-05-03,3.888
2016-05-04,4.05
2016-05-05,2.511
2016-05-06,3.564
2016-05-07,1.539
2016-05-08,3.645
2016-05-09,4.859
2016-05-10,5.102
2016-05-11,4.454
2016-05-12,4.454
2016-05-13,4.292
2016-05-14,3.564
2016-05-15,4.778
2016-05-16,6.074
2016-05-17,7.451
2016-05-18,8.585
2016-05-19,5.264
2016-05-20,3.969
2016-05-21,2.511
2016-05-22,3.402
2016-05-23,3.969
2016-05-24,3.807
2016-05-25,4.859
2016-05-26,6.074
2016-05-27,6.965
2016-05-28,7.208
2016-05-29,7.046
2016-05-30,7.613
2016-05-31,7.613
2016-06-01,6.444
2016-06-02,7.375
2016-06-03,7.298
2016-06-04,5.124
2016-06-05,6.211
2016-06-06,5.745
2016-06-07,5.202
2016-06-08,4.192
2016-06-09,5.512
2016-06-10,5.512
2016-06-11,7.531
2016-06-12,6.754
2016-06-13,5.978
2016-06-14,4.503
2016-06-15,2.873
2016-06-16,3.416
2016-06-17,2.795
2016-06-18,4.736
2016-06-19,5.667
2016-06-20,6.599
2016-06-21,7.375
2016-06-22,7.22
2016-06-23,5.9
2016-06-24,7.143
2016-06-25,7.608
2016-06-26,7.997
2016-06-27,8.307
2016-06-28,8.462
2016-06-29,8.695
2016-06-30,8.928
2016-07-01,8.516
2016-07-02,7.135
2016-07-03,5.754
2016-07-04,5.217
2016-07-05,6.752
2016-07-06,6.445
2016-07-07,5.831
2016-07-08,5.064
2016-07-09,4.143
2016-07-10,4.987
2016-07-11,6.061
2016-07-12,6.368
2016-07-13,7.673
2016-07-14,8.056
2016-07-15,8.21
2016-07-16,7.903
2016-07-17,6.138
2016-07-18,4.834
2016-07-19,5.141
2016-07-20,5.754
2016-07-21,5.678
2016-07-22,7.135
2016-07-23,8.593
2016-07-24,8.977
2016-07-25,8.593
2016-07-26,8.67
2016-07-27,7.903
2016-07-28,7.442
2016-07-29,6.522
2016-07-30,6.522
2016-07-31,5.678
2016-08-01,5.631
2016-08-02,6.655
2016-08-03,6.582
2016-08-04,4.754
2016-08-05,4.827
2016-08-06,5.851
2016-08-07,6.436
2016-08-08,6.363
2016-08-09,6.948
2016-08-10,5.997
2016-08-11,5.485
2016-08-12,5.704
2016-08-13,6.655
2016-08-14,6.216
2016-08-15,5.997
2016-08-16,6.582
2016-08-17,6.728
2016-08-18,5.412
2016-08-19,4.973
2016-08-20,4.681
2016-08-21,4.534
2016-08-22,4.534
2016-08-23,4.754
2016-08-24,6.07
2016-08-25,4.827
2016-08-26,4.096
2016-08-27,3.949
2016-08-28,3.949
2016-08-29,4.169
2016-08-30,5.193
2016-08-31,4.973
2016-09-01,5.448
2016-09-02,5.807
2016-09-03,5.663
2016-09-04,5.162
2016-09-05,6.452
2016-09-06,6.595
2016-09-07,6.739
2016-09-08,4.66
2016-09-09,4.301
2016-09-10,4.588
2016-09-11,5.09
2016-09-12,4.158
2016-09-13,3.226
2016-09-14,3.226
2016-09-15,4.731
2016-09-16,5.663
2016-09-17,6.595
2016-09-18,6.667
2016-09-19,6.595
2016-09-20,5.807
2016-09-21,4.158
2016-09-22,3.513
2016-09-23,3.441
2016-09-24,5.162
2016-09-25,5.663
2016-09-26,4.516
2016-09-27,5.162
2016-09-28,5.448
2016-09-29,4.373
2016-09-30,2.652
2016-10-01,2.534
2016-10-02,1.337
2016-10-03,0.493
2016-10-04,1.901
2016-10-05,2.745
2016-10-06,3.52
2016-10-07,4.153
2016-10-08,4.223
2016-10-09,3.66
2016-10-10,2.604
2016-10-11,2.675
2016-10-12,2.534
2016-10-13,0.985
2016-10-14,0.704
2016-10-15,0.493
2016-10-16,0.915
2016-10-17,1.056
2016-10-18,1.549
2016-10-19,3.027
2016-10-20,2.604
2016-10-21,2.534
2016-10-22,2.323
2016-10-23,1.619
2016-10-24,0.282
2016-10-25,0.282
2016-10-26,0.985
2016-10-27,0.563
2016-10-28,0.704
2016-10-29,0.845
2016-10-30,0.563
2016-10-31,0.915
2016-11-01,1.05
2016-11-02,1.47
2016-11-03,1.47
2016-11-04,1.61
2016-11-05,1.19
2016-11-06,1.05
2016-11-07,1.12
2016-11-08,1.47
2016-11-09,1.61
2016-11-10,1.96
2016-11-11,1.33
2016-11-12,1.12
2016-11-13,1.47
2016-11-14,1.26
2016-11-15,0.63
2016-11-16,1.05
2016-11-17,1.19
2016-11-18,1.75
2016-11-19,0.84
2016-11-20,0.91
2016-11-21,0.91
2016-11-22,0.84
2016-11-23,0.63
2016-11-24,0.84
2016-11-25,0.7
2016-11-26,0.35
2016-11-27,0.63
2016-11-28,0.49
2016-11-29,1.19
2016-11-30,0.77
2016-12-01,1.559
2016-12-02,1.63
2016-12-03,1.417
2016-12-04,0.78
2016-12-05,0.78
2016-12-06,0.78
2016-12-07,0.638
2016-12-08,0.142
2016-12-09,0.354
2016-12-10,0.213
2016-12-11,0.638
2016-12-12,0.992
2016-12-13,0.567
2016-12-14,0.142
2016-12-15,0.213
2016-12-16,0.496
2016-12-17,0.992
2016-12-18,1.063
2016-12-19,0.921
2016-12-20,0.921
2016-12-21,0.709
2016-12-22,0.921
2016-12-23,0.142
2016-12-24,0.567
2016-12-25,0.709
2016-12-26,0.78
2016-12-27,0.85
2016-12-28,1.205
2016-12-29,1.063
2016-12-30,1.347
2016-12-31,1.063
2017-01-01,0.902
2017-01-02,0.752
2017-01-03,0.902
2017-01-04,0.301
2017-01-05,0.902
2017-01-06,0.977
2017-01-07,1.202
2017-01-08,0.902
2017-01-09,0.902
2017-01-10,1.278
2017-01-11,0.827
2017-01-12,0.902
2017-01-13,1.278
2017-01-14,1.353
2017-01-15,1.278
2017-01-16,1.353
2017-01-17,1.052
2017-01-18,1.052
2017-01-19,1.127
2017-01-20,0.752
2017-01-21,1.202
2017-01-22,0.902
2017-01-23,0.827
2017-01-24,0.977
2017-01-25,0.902
2017-01-26,1.052
2017-01-27,1.353
2017-01-28,1.428
2017-01-29,1.503
2017-01-30,1.353
2017-01-31,0.977
2017-02-01,1.19
2017-02-02,1.19
2017-02-03,1.636
2017-02-04,1.562
2017-02-05,1.264
2017-02-06,1.785
2017-02-07,1.562
2017-02-08,0.669
2017-02-09,0.818
2017-02-10,0.967
2017-02-11,2.157
2017-02-12,2.157
2017-02-13,1.488
2017-02-14,1.785
2017-02-15,1.636
2017-02-16,1.264
2017-02-17,0.669
2017-02-18,1.041
2017-02-19,0.595
2017-02-20,1.339
2017-02-21,0.967
2017-02-22,1.041
2017-02-23,1.413
2017-02-24,1.264
2017-02-25,0.967
2017-02-26,1.264
2017-02-27,1.413
2017-02-28,1.86
2017-03-01,2.593
2017-03-02,2.907
2017-03-03,2.121
2017-03-04,1.414
2017-03-05,1.021
2017-03-06,1.178
2017-03-07,1.257
2017-03-08,1.807
2017-03-09,2.278
2017-03-10,2.75
2017-03-11,2.985
2017-03-12,3.771
2017-03-13,3.85
2017-03-14,3.064
2017-03-15,1.414
2017-03-16,2.043
2017-03-17,2.671
2017-03-18,1.964
2017-03-19,1.728
2017-03-20,1.178
2017-03-21,2.436
2017-03-22,1.728
2017-03-23,2.357
2017-03-24,1.65
2017-03-25,2.357
2017-03-26,1.257
2017-03-27,2.593
2017-03-28,4.007
2017-03-29,2.671
2017-03-30,3.221
2017-03-31,4.792
2017-04-01,5.923
2017-04-02,5.682
2017-04-03,5.122
2017-04-04,3.361
2017-04-05,3.762
2017-04-06,1.201
2017-04-07,1.761
2017-04-08,2.241
2017-04-09,2.721
2017-04-10,2.641
2017-04-11,1.681
2017-04-12,1.521
2017-04-13,2.001
2017-04-14,3.201
2017-04-15,3.361
2017-04-16,1.761
2017-04-17,1.921
2017-04-18,2.881
2017-04-19,2.961
2017-04-20,3.361
2017-04-21,4.482
2017-04-22,2.881
2017-04-23,3.602
2017-04-24,2.321
2017-04-25,1.841
2017-04-26,2.081
2017-04-27,4.082
2017-04-28,5.362
2017-04-29,6.083
2017-04-30,6.003
2017-05-01,7.289
2017-05-02,7.046
2017-05-03,7.208
2017-05-04,5.264
2017-05-05,3.645
2017-05-06,4.454
2017-05-07,7.046
2017-05-08,7.127
2017-05-09,7.775
2017-05-10,4.778
2017-05-11,2.592
2017-05-12,3.726
2017-05-13,4.373
2017-05-14,4.697
2017-05-15,5.264
2017-05-16,2.349
2017-05-17,5.021
2017-05-18,6.722
2017-05-19,7.289
2017-05-20,7.613
2017-05-21,6.965
2017-05-22,6.236
2017-05-23,5.669
2017-05-24,5.021
2017-05-25,4.616
2017-05-26,4.05
2017-05-27,4.859
2017-05-28,6.317
2017-05-29,6.479
2017-05-30,4.373
2017-05-31,4.131
2017-06-01,4.425
2017-06-02,5.745
2017-06-03,6.211
2017-06-04,5.978
2017-06-05,6.832
2017-06-06,6.289
2017-06-07,4.27
2017-06-08,2.64
2017-06-09,3.183
2017-06-10,3.494
2017-06-11,3.727
2017-06-12,4.27
2017-06-13,5.279
2017-06-14,6.211
2017-06-15,5.357
2017-06-16,6.133
2017-06-17,7.997
2017-06-18,10.326
2017-06-19,9.472
2017-06-20,8.229
2017-06-21,9.549
2017-06-22,8.773
2017-06-23,5.745
2017-06-24,5.202
2017-06-25,4.813
2017-06-26,4.503
2017-06-27,5.279
2017-06-28,6.677
2017-06-29,7.143
2017-06-30,7.065
2017-07-01,6.675
2017-07-02,7.212
2017-07-03,5.447
2017-07-04,4.757
2017-07-05,4.834
2017-07-06,6.905
2017-07-07,8.823
2017-07-08,8.44
2017-07-09,8.286
2017-07-10,7.749
2017-07-11,7.289
2017-07-12,6.522
2017-07-13,6.905
2017-07-14,7.442
2017-07-15,8.593
2017-07-16,9.054
2017-07-17,7.979
2017-07-18,6.598
2017-07-19,6.752
