time,et
2016-01-01,0.77
2016-01-02,1.001
2016-01-03,1.078
2016-01-04,0.539
2016-01-05,0.539
2016-01-06,0.539
2016-01-07,0.539
2016-01-08,0.616
2016-01-09,1.001
2016-01-10,0.693
2016-01-11,0.847
2016-01-12,0.77
2016-01-13,0.428
2016-01-14,0.246
2016-01-15,0.329
2016-01-16,0.35
2016-01-17,0.409
2016-01-18,0.433
2016-01-19,0.249
2016-01-20,0.393
2016-01-21,0.504
2016-01-22,0.48
2016-01-23,0.501
2016-01-24,0.575
2016-01-25,0.599
2016-01-26,0.68
2016-01-27,0.647
2016-01-28,0.609
2016-01-29,0.568
2016-01-30,0.587
2016-01-31,0.809
2016-02-01,2.68
2016-02-02,1.312
2016-02-03,1.352
2016-02-04,1.172
2016-02-05,1.205
2016-02-06,1.408
2016-02-07,1.383
2016-02-08,1.357
2016-02-09,1.554
2016-02-10,1.161
2016-02-11,0.925
2016-02-12,1.046
2016-02-13,1.162
2016-02-14,1.793
2016-02-15,1.426
2016-02-16,1.411
2016-02-17,0.572
2016-02-18,1.872
2016-02-19,1.592
2016-02-20,2.57
2016-02-21,2.664
2016-02-22,1.773
2016-02-23,1.35
2016-02-24,1.304
2016-02-25,1.241
2016-02-26,1.097
2016-02-27,1.009
2016-02-28,0.903
2016-02-29,0.664
2016-03-01,1.401
2016-03-02,1.32
2016-03-03,0.979
2016-03-04,1.15
2016-03-05,0.583
2016-03-06,1.183
2016-03-07,0.709
2016-03-08,1.106
2016-03-09,1.121
2016-03-10,1.495
2016-03-11,0.889
2016-03-12,1.413
2016-03-13,0.923
2016-03-14,1.42
2016-03-15,2.198
2016-03-16,2.467
2016-03-17,2.39
2016-03-18,2.634
2016-03-19,2.64
2016-03-20,2.805
2016-03-21,1.847
2016-03-22,2.575
2016-03-23,2.661
2016-03-24,2.909
2016-03-25,1.989
2016-03-26,2.02
2016-03-27,1.941
2016-03-28,1.491
2016-03-29,1.683
2016-03-30,1.87
2016-03-31,1.948
2016-04-01,1.865
2016-04-02,2.022
2016-04-03,2.342
2016-04-04,2.569
2016-04-05,2.53
2016-04-06,2.486
2016-04-07,2.609
2016-04-08,2.14
2016-04-09,1.341
2016-04-10,1.186
2016-04-11,2.109
2016-04-12,2.681
2016-04-13,2.742
2016-04-14,2.597
2016-04-15,3.701
2016-04-16,3.138
2016-04-17,3.64
2016-04-18,3.14
2016-04-19,3.372
2016-04-20,3.345
2016-04-21,3.649
2016-04-22,2.215
2016-04-23,3.122
2016-04-24,3.02
2016-04-25,3.261
2016-04-26,3.016
2016-04-27,3.197
2016-04-28,3.237
2016-04-29,3.412
2016-04-30,4.326
2016-05-01,3.638
2016-05-02,3.604
2016-05-03,3.634
2016-05-04,3.278
2016-05-05,2.673
2016-05-06,2.268
2016-05-07,1.497
2016-05-08,1.853
2016-05-09,2.751
2016-05-10,3.63
2016-05-11,3.652
2016-05-12,4.147
2016-05-13,3.579
2016-05-14,3.483
2016-05-15,3.808
2016-05-16,4.26
2016-05-17,4.533
2016-05-18,4.563
2016-05-19,4.096
2016-05-20,3.123
2016-05-21,2.821
2016-05-22,3.053
2016-05-23,2.869
2016-05-24,2.69
2016-05-25,2.968
2016-05-26,2.969
2016-05-27,3.0
2016-05-28,3.763
2016-05-29,4.127
2016-05-30,4.168
2016-05-31,4.208
2016-06-01,4.08
2016-06-02,4.276
2016-06-03,3.95
2016-06-04,3.938
2016-06-05,4.288
2016-06-06,4.12
2016-06-07,4.107
2016-06-08,3.889
2016-06-09,3.469
2016-06-10,3.509
2016-06-11,2.889
2016-06-12,3.436
2016-06-13,3.576
2016-06-14,3.432
2016-06-15,3.045
2016-06-16,2.958
2016-06-17,3.303
2016-06-18,2.929
2016-06-19,3.077
2016-06-20,3.909
2016-06-21,4.344
2016-06-22,4.269
2016-06-23,4.479
2016-06-24,4.155
2016-06-25,4.216
2016-06-26,4.63
2016-06-27,4.39
2016-06-28,4.763
2016-06-29,4.26
2016-06-30,3.847
2016-07-01,3.6
2016-07-02,3.597
2016-07-03,3.938
2016-07-04,3.937
2016-07-05,3.885
2016-07-06,3.83
2016-07-07,3.349
2016-07-08,3.4
2016-07-09,3.227
2016-07-10,3.145
2016-07-11,3.279
2016-07-12,3.367
2016-07-13,3.41
2016-07-14,3.492
2016-07-15,3.815
2016-07-16,3.597
2016-07-17,3.524
2016-07-18,3.216
2016-07-19,3.428
2016-07-20,3.497
2016-07-21,3.796
2016-07-22,4.136
2016-07-23,3.753
2016-07-24,3.087
2016-07-25,3.129
2016-07-26,3.555
2016-07-27,3.954
2016-07-28,4.324
2016-07-29,4.384
2016-07-30,3.686
2016-07-31,4.338
2016-08-01,3.977
2016-08-02,3.955
2016-08-03,4.285
2016-08-04,4.104
2016-08-05,3.249
2016-08-06,3.28
2016-08-07,3.493
2016-08-08,3.477
2016-08-09,3.175
2016-08-10,3.012
2016-08-11,3.086
2016-08-12,3.453
2016-08-13,3.629
2016-08-14,3.659
2016-08-15,3.54
2016-08-16,3.288
2016-08-17,3.053
2016-08-18,2.919
2016-08-19,2.832
2016-08-20,3.051
2016-08-21,3.039
2016-08-22,2.817
2016-08-23,2.841
2016-08-24,3.713
2016-08-25,3.34
2016-08-26,2.735
2016-08-27,2.733
2016-08-28,2.824
2016-08-29,3.331
2016-08-30,3.191
2016-08-31,3.05
2016-09-01,2.988
2016-09-02,3.002
2016-09-03,2.773
2016-09-04,2.492
2016-09-05,2.651
2016-09-06,2.91
2016-09-07,2.774
2016-09-08,2.936
2016-09-09,3.281
2016-09-10,3.327
2016-09-11,3.114
2016-09-12,2.631
2016-09-13,1.973
2016-09-14,2.216
2016-09-15,2.683
2016-09-16,3.051
2016-09-17,2.961
2016-09-18,2.456
2016-09-19,3.309
2016-09-20,2.584
2016-09-21,2.833
2016-09-22,2.609
2016-09-23,2.755
2016-09-24,2.247
2016-09-25,2.078
2016-09-26,2.509
2016-09-27,2.884
2016-09-28,2.932
2016-09-29,2.708
2016-09-30,3.026
2016-10-01,2.446
2016-10-02,2.281
2016-10-03,1.22
2016-10-04,1.803
2016-10-05,2.015
2016-10-06,2.121
2016-10-07,1.962
2016-10-08,1.75
2016-10-09,1.749
2016-10-10,1.908
2016-10-11,1.749
2016-10-12,1.923
2016-10-13,1.615
2016-10-14,1.085
2016-10-15,1.257
2016-10-16,0.826
2016-10-17,1.22
2016-10-18,1.732
2016-10-19,1.51
2016-10-20,1.492
2016-10-21,1.58
2016-10-22,1.671
2016-10-23,1.993
2016-10-24,1.454
2016-10-25,1.187
2016-10-26,1.575
2016-10-27,0.968
2016-10-28,0.544
2016-10-29,1.087
2016-10-30,0.482
2016-10-31,1.144
2016-11-01,1.121
2016-11-02,1.119
2016-11-03,1.118
2016-11-04,1.12
2016-11-05,1.434
2016-11-06,1.16
2016-11-07,1.147
2016-11-08,1.135
2016-11-09,1.371
2016-11-10,1.171
2016-11-11,1.218
2016-11-12,1.008
2016-11-13,0.685
2016-11-14,0.617
2016-11-15,0.7
2016-11-16,0.702
2016-11-17,0.534
2016-11-18,0.791
2016-11-19,0.928
2016-11-20,0.22
2016-11-21,0.23
2016-11-22,0.342
2016-11-23,0.464
2016-11-24,0.371
2016-11-25,0.424
2016-11-26,0.44
2016-11-27,0.414
2016-11-28,0.3
2016-11-29,0.31
2016-11-30,0.366
2016-12-01,0.52
2016-12-02,0.858
2016-12-03,0.442
2016-12-04,0.625
2016-12-05,0.467
2016-12-06,0.54
2016-12-07,0.492
2016-12-08,0.947
2016-12-09,0.841
2016-12-10,0.464
2016-12-11,0.407
2016-12-12,0.625
2016-12-13,0.568
2016-12-14,0.944
2016-12-15,0.148
