time,eto
2016-01-01,0.71
2016-01-02,0.394
2016-01-03,0.473
2016-01-04,0.473
2016-01-05,0.315
2016-01-06,0.394
2016-01-07,0.473
2016-01-08,0.473
2016-01-09,0.473
2016-01-10,0.473
2016-01-11,0.631
2016-01-12,0.71
2016-01-13,0.394
2016-01-14,0.237
2016-01-15,0.552
2016-01-16,0.868
2016-01-17,0.631
2016-01-18,0.789
2016-01-19,0.868
2016-01-20,0.868
2016-01-21,0.946
2016-01-22,0.71
2016-01-23,0.631
2016-01-24,0.552
2016-01-25,0.631
2016-01-26,1.025
2016-01-27,1.025
2016-01-28,0.946
2016-01-29,0.71
2016-01-30,0.71
2016-01-31,1.183
2016-02-01,1.473
2016-02-02,1.3
2016-02-03,1.733
2016-02-04,1.56
2016-02-05,1.906
2016-02-06,1.213
2016-02-07,2.166
2016-02-08,2.599
2016-02-09,2.166
2016-02-10,1.473
2016-02-11,1.126
2016-02-12,1.473
2016-02-13,1.733
2016-02-14,1.906
2016-02-15,1.3
2016-02-16,1.386
2016-02-17,1.56
2016-02-18,2.079
2016-02-19,2.079
2016-02-20,1.646
2016-02-21,1.386
2016-02-22,1.386
2016-02-23,1.213
2016-02-24,1.04
2016-02-25,1.3
2016-02-26,0.866
2016-02-27,0.866
2016-02-28,1.3
2016-02-29,1.386
2016-03-01,2.352
2016-03-02,1.99
2016-03-03,1.809
2016-03-04,1.719
2016-03-05,1.267
2016-03-06,1.538
2016-03-07,1.357
2016-03-08,1.176
2016-03-09,1.628
2016-03-10,1.086
2016-03-11,1.357
2016-03-12,1.719
2016-03-13,1.628
2016-03-14,1.719
2016-03-15,1.719
2016-03-16,2.624
2016-03-17,3.076
2016-03-18,3.076
2016-03-19,2.895
2016-03-20,1.448
2016-03-21,1.267
2016-03-22,1.628
2016-03-23,2.171
2016-03-24,2.805
2016-03-25,2.624
2016-03-26,2.352
2016-03-27,2.533
2016-03-28,2.171
2016-03-29,2.352
2016-03-30,2.805
2016-03-31,2.986
2016-04-01,3.322
2016-04-02,3.412
2016-04-03,3.412
2016-04-04,2.963
2016-04-05,3.771
2016-04-06,5.208
2016-04-07,5.298
2016-04-08,3.861
2016-04-09,3.143
2016-04-10,2.963
2016-04-11,3.232
2016-04-12,2.065
2016-04-13,2.065
2016-04-14,1.886
2016-04-15,3.143
2016-04-16,4.22
2016-04-17,5.208
2016-04-18,4.669
2016-04-19,4.579
2016-04-20,4.22
2016-04-21,3.951
2016-04-22,2.245
2016-04-23,2.784
2016-04-24,2.514
2016-04-25,2.604
2016-04-26,2.963
2016-04-27,3.053
2016-04-28,3.592
2016-04-29,3.322
2016-04-30,4.22
2016-05-01,4.487
2016-05-02,3.079
2016-05-03,3.783
2016-05-04,3.343
2016-05-05,3.079
2016-05-06,2.727
2016-05-07,2.639
2016-05-08,4.487
2016-05-09,4.223
2016-05-10,4.575
2016-05-11,5.279
2016-05-12,5.103
2016-05-13,5.191
2016-05-14,3.871
2016-05-15,2.991
2016-05-16,3.431
2016-05-17,4.927
2016-05-18,5.543
2016-05-19,3.959
2016-05-20,2.112
2016-05-21,2.903
2016-05-22,2.727
2016-05-23,3.255
2016-05-24,3.431
2016-05-25,3.695
2016-05-26,4.487
2016-05-27,4.399
2016-05-28,4.839
2016-05-29,4.927
2016-05-30,5.455
2016-05-31,5.807
2016-06-01,5.525
2016-06-02,5.344
2016-06-03,6.34
2016-06-04,7.065
2016-06-05,5.525
2016-06-06,5.797
2016-06-07,5.978
2016-06-08,5.435
2016-06-09,5.163
2016-06-10,4.71
2016-06-11,5.344
2016-06-12,5.887
2016-06-13,5.435
2016-06-14,4.076
2016-06-15,2.808
2016-06-16,3.351
2016-06-17,3.08
2016-06-18,3.804
2016-06-19,5.706
2016-06-20,5.525
2016-06-21,5.525
2016-06-22,5.978
2016-06-23,5.706
2016-06-24,5.072
2016-06-25,5.887
2016-06-26,6.159
2016-06-27,5.978
2016-06-28,6.069
2016-06-29,6.25
2016-06-30,6.612
2016-07-01,6.982
2016-07-02,6.348
2016-07-03,5.803
2016-07-04,5.441
2016-07-05,5.531
2016-07-06,5.531
2016-07-07,5.622
2016-07-08,5.441
2016-07-09,4.806
2016-07-10,3.99
2016-07-11,5.35
2016-07-12,5.259
2016-07-13,5.803
2016-07-14,6.529
2016-07-15,6.166
2016-07-16,5.985
2016-07-17,5.713
2016-07-18,5.622
2016-07-19,5.531
2016-07-20,5.531
2016-07-21,6.166
2016-07-22,5.713
2016-07-23,6.529
2016-07-24,6.982
2016-07-25,6.166
2016-07-26,6.166
2016-07-27,5.985
2016-07-28,6.529
2016-07-29,6.438
2016-07-30,6.075
2016-07-31,6.075
2016-08-01,5.748
2016-08-02,5.748
2016-08-03,6.544
2016-08-04,6.633
2016-08-05,5.837
2016-08-06,4.952
2016-08-07,5.129
2016-08-08,5.129
2016-08-09,4.952
2016-08-10,5.041
2016-08-11,5.394
2016-08-12,5.837
2016-08-13,5.748
2016-08-14,5.483
2016-08-15,5.394
2016-08-16,5.925
2016-08-17,5.837
2016-08-18,5.925
2016-08-19,6.367
2016-08-20,5.394
2016-08-21,5.306
2016-08-22,5.218
2016-08-23,4.952
2016-08-24,4.51
2016-08-25,5.66
2016-08-26,5.483
2016-08-27,5.394
2016-08-28,5.129
2016-08-29,5.129
2016-08-30,5.394
2016-08-31,4.775
2016-09-01,4.513
2016-09-02,3.645
2016-09-03,4.166
2016-09-04,3.385
2016-09-05,3.992
2016-09-06,3.992
2016-09-07,4.34
2016-09-08,4.774
2016-09-09,5.902
2016-09-10,5.034
2016-09-11,4.34
2016-09-12,3.559
2016-09-13,3.298
2016-09-14,3.125
2016-09-15,4.079
2016-09-16,4.166
2016-09-17,4.34
2016-09-18,4.253
2016-09-19,3.906
2016-09-20,4.426
2016-09-21,3.385
2016-09-22,1.996
2016-09-23,1.823
2016-09-24,3.472
2016-09-25,5.468
2016-09-26,4.166
2016-09-27,3.385
2016-09-28,4.166
2016-09-29,4.426
2016-09-30,4.253
2016-10-01,2.668
2016-10-02,1.501
2016-10-03,0.75
2016-10-04,1.834
2016-10-05,1.334
2016-10-06,2.001
2016-10-07,2.251
2016-10-08,3.085
2016-10-09,3.251
2016-10-10,3.085
2016-10-11,2.251
2016-10-12,2.751
2016-10-13,2.835
2016-10-14,1.251
2016-10-15,1.417
2016-10-16,1.751
2016-10-17,1.167
2016-10-18,1.167
2016-10-19,1.834
2016-10-20,1.834
2016-10-21,1.667
2016-10-22,1.917
2016-10-23,2.084
2016-10-24,1.834
2016-10-25,0.917
2016-10-26,1.834
2016-10-27,1.084
2016-10-28,0.917
2016-10-29,1.167
2016-10-30,1.251
2016-10-31,1.084
2016-11-01,0.797
2016-11-02,1.275
2016-11-03,1.434
2016-11-04,1.514
2016-11-05,1.673
2016-11-06,1.116
2016-11-07,0.956
2016-11-08,1.514
2016-11-09,1.355
2016-11-10,1.434
2016-11-11,1.434
2016-11-12,1.036
2016-11-13,1.355
2016-11-14,1.514
2016-11-15,0.956
2016-11-16,0.717
2016-11-17,0.797
2016-11-18,1.514
2016-11-19,0.637
2016-11-20,0.478
2016-11-21,0.558
2016-11-22,0.637
2016-11-23,0.637
2016-11-24,0.876
2016-11-25,0.717
2016-11-26,0.797
2016-11-27,0.558
2016-11-28,0.478
2016-11-29,0.558
2016-11-30,0.319
2016-12-01,0.393
2016-12-02,0.708
2016-12-03,0.708
2016-12-04,0.944
2016-12-05,0.472
2016-12-06,0.472
2016-12-07,0.315
2016-12-08,0.551
2016-12-09,0.708
2016-12-10,0.393
2016-12-11,0.472
2016-12-12,0.629
2016-12-13,0.393
2016-12-14,0.865
2016-12-15,0.393
2016-12-16,0.236
2016-12-17,0.472
2016-12-18,0.629
2016-12-19,0.629
2016-12-20,0.472
2016-12-21,0.944
2016-12-22,0.708
2016-12-23,0.393
2016-12-24,0.157
2016-12-25,0.236
2016-12-26,0.393
2016-12-27,0.865
2016-12-28,0.708
2016-12-29,0.944
2016-12-30,0.944
2016-12-31,0.551
2017-01-01,0.552
2017-01-02,0.473
2017-01-03,0.315
2017-01-04,0.158
2017-01-05,0.079
2017-01-06,0.315
2017-01-07,0.394
2017-01-08,0.71
2017-01-09,0.868
2017-01-10,0.71
2017-01-11,0.473
2017-01-12,0.237
2017-01-13,0.473
2017-01-14,0.71
2017-01-15,0.631
2017-01-16,0.789
2017-01-17,0.868
2017-01-18,0.552
2017-01-19,0.473
2017-01-20,0.552
2017-01-21,0.789
2017-01-22,0.631
2017-01-23,0.394
2017-01-24,0.315
2017-01-25,0.394
2017-01-26,0.394
2017-01-27,0.789
2017-01-28,1.104
2017-01-29,1.025
2017-01-30,1.104
2017-01-31,0.868
2017-02-01,0.953
2017-02-02,0.693
2017-02-03,1.126
2017-02-04,1.386
2017-02-05,1.473
2017-02-06,1.213
2017-02-07,1.386
2017-02-08,1.3
2017-02-09,1.3
2017-02-10,1.04
2017-02-11,1.386
2017-02-12,2.079
2017-02-13,2.166
2017-02-14,2.253
2017-02-15,1.733
2017-02-16,1.386
2017-02-17,1.213
2017-02-18,0.953
2017-02-19,1.213
2017-02-20,0.953
2017-02-21,1.04
2017-02-22,0.953
2017-02-23,0.866
2017-02-24,0.953
2017-02-25,0.866
2017-02-26,1.126
2017-02-27,0.953
2017-02-28,1.3
2017-03-01,1.99
2017-03-02,2.262
2017-03-03,1.719
2017-03-04,1.086
2017-03-05,1.086
2017-03-06,1.176
2017-03-07,1.267
2017-03-08,1.99
2017-03-09,2.171
2017-03-10,2.081
2017-03-11,2.714
2017-03-12,2.895
2017-03-13,2.805
2017-03-14,3.076
2017-03-15,2.262
2017-03-16,2.171
2017-03-17,2.805
2017-03-18,2.352
2017-03-19,1.9
2017-03-20,2.533
2017-03-21,2.171
2017-03-22,1.719
2017-03-23,2.262
2017-03-24,1.357
2017-03-25,1.99
2017-03-26,1.448
2017-03-27,1.99
2017-03-28,2.805
2017-03-29,2.352
2017-03-30,1.9
2017-03-31,3.347
2017-04-01,3.861
2017-04-02,3.502
2017-04-03,3.502
2017-04-04,2.784
2017-04-05,3.502
2017-04-06,1.616
2017-04-07,2.065
2017-04-08,2.155
2017-04-09,2.514
2017-04-10,2.784
2017-04-11,1.886
2017-04-12,1.796
2017-04-13,1.796
2017-04-14,2.335
2017-04-15,3.502
2017-04-16,2.604
2017-04-17,2.335
2017-04-18,2.963
2017-04-19,3.053
2017-04-20,2.424
2017-04-21,4.041
2017-04-22,3.412
2017-04-23,3.412
2017-04-24,1.886
2017-04-25,2.065
2017-04-26,2.245
2017-04-27,2.963
2017-04-28,3.771
2017-04-29,4.31
2017-04-30,3.861
2017-05-01,4.047
2017-05-02,3.695
2017-05-03,5.455
2017-05-04,5.367
2017-05-05,3.959
2017-05-06,2.815
2017-05-07,4.399
2017-05-08,5.015
2017-05-09,5.103
2017-05-10,4.751
2017-05-11,3.519
2017-05-12,2.991
2017-05-13,2.815
2017-05-14,3.255
2017-05-15,4.047
2017-05-16,1.232
2017-05-17,3.431
2017-05-18,4.311
2017-05-19,4.663
2017-05-20,5.015
2017-05-21,5.543
2017-05-22,5.983
2017-05-23,5.983
2017-05-24,5.279
2017-05-25,4.839
2017-05-26,4.311
2017-05-27,5.543
2017-05-28,5.983
2017-05-29,5.455
2017-05-30,5.191
2017-05-31,2.551
2017-06-01,4.619
2017-06-02,5.072
2017-06-03,5.072
2017-06-04,5.163
2017-06-05,5.525
2017-06-06,5.616
2017-06-07,5.163
2017-06-08,3.17
2017-06-09,3.623
2017-06-10,3.351
2017-06-11,2.536
2017-06-12,2.717
2017-06-13,4.438
2017-06-14,4.982
2017-06-15,4.982
2017-06-16,5.435
2017-06-17,5.435
2017-06-18,7.246
2017-06-19,6.159
2017-06-20,6.793
2017-06-21,7.789
2017-06-22,7.789
2017-06-23,7.789
2017-06-24,7.246
2017-06-25,6.884
2017-06-26,6.069
2017-06-27,5.435
2017-06-28,5.706
2017-06-29,5.616
2017-06-30,6.34
2017-07-01,6.257
2017-07-02,6.348
2017-07-03,5.894
2017-07-04,5.803
2017-07-05,6.529
2017-07-06,6.348
2017-07-07,5.894
2017-07-08,6.438
2017-07-09,6.075
2017-07-10,5.713
2017-07-11,6.257
2017-07-12,5.985
2017-07-13,6.257
2017-07-14,6.166
2017-07-15,5.803
2017-07-16,6.529
2017-07-17,6.348
