time,et
2016-01-01,1.296
2016-01-02,0.972
2016-01-03,0.648
2016-01-04,0.324
2016-01-05,0.27
2016-01-06,0.324
2016-01-07,0.324
2016-01-08,0.378
2016-01-09,0.27
2016-01-10,0.54
2016-01-11,0.549
2016-01-12,0.892
2016-01-13,0.792
2016-01-14,0.115
2016-01-15,0.408
2016-01-16,0.592
2016-01-17,0.54
2016-01-18,0.852
2016-01-19,1.235
2016-01-20,0.563
2016-01-21,0.635
2016-01-22,0.45
2016-01-23,1.173
2016-01-24,0.66
2016-01-25,0.87
2016-01-26,0.881
2016-01-27,0.737
2016-01-28,0.446
2016-01-29,0.548
2016-01-30,0.593
2016-01-31,1.958
2016-02-01,2.169
2016-02-02,1.121
2016-02-03,1.375
2016-02-04,1.727
2016-02-05,1.218
2016-02-06,1.454
2016-02-07,2.595
2016-02-08,2.343
2016-02-09,1.318
2016-02-10,1.099
2016-02-11,0.935
2016-02-12,1.12
2016-02-13,1.519
2016-02-14,2.365
2016-02-15,1.689
2016-02-16,1.806
2016-02-17,0.759
2016-02-18,2.472
2016-02-19,1.556
2016-02-20,1.54
2016-02-21,1.245
2016-02-22,1.872
2016-02-23,1.978
2016-02-24,1.391
2016-02-25,1.419
2016-02-26,1.012
2016-02-27,1.104
2016-02-28,1.425
2016-02-29,1.603
2016-03-01,2.365
2016-03-02,1.785
2016-03-03,1.105
2016-03-04,1.685
2016-03-05,1.061
2016-03-06,2.073
2016-03-07,2.106
2016-03-08,1.711
2016-03-09,1.39
2016-03-10,0.882
2016-03-11,0.985
2016-03-12,1.454
2016-03-13,2.029
2016-03-14,2.619
2016-03-15,2.546
2016-03-16,5.009
2016-03-17,5.113
2016-03-18,3.605
2016-03-19,3.422
2016-03-20,2.191
2016-03-21,1.718
2016-03-22,2.773
2016-03-23,3.632
2016-03-24,3.205
2016-03-25,4.742
2016-03-26,4.766
2016-03-27,2.983
2016-03-28,4.36
2016-03-29,4.564
2016-03-30,4.128
2016-03-31,3.36
2016-04-01,3.467
2016-04-02,3.582
2016-04-03,3.916
2016-04-04,3.98
2016-04-05,6.219
2016-04-06,6.142
2016-04-07,4.118
2016-04-08,2.952
2016-04-09,1.762
2016-04-10,1.917
2016-04-11,2.213
2016-04-12,2.653
2016-04-13,3.032
2016-04-14,3.061
2016-04-15,4.743
2016-04-16,6.169
2016-04-17,5.626
2016-04-18,4.442
2016-04-19,4.611
2016-04-20,5.182
2016-04-21,4.146
2016-04-22,2.652
2016-04-23,3.462
2016-04-24,4.472
2016-04-25,6.048
2016-04-26,4.592
2016-04-27,2.88
2016-04-28,5.46
2016-04-29,5.092
2016-04-30,6.955
2016-05-01,5.788
2016-05-02,4.78
2016-05-03,3.931
2016-05-04,3.386
2016-05-05,2.296
2016-05-06,2.471
2016-05-07,1.015
2016-05-08,2.936
2016-05-09,3.289
2016-05-10,5.53
2016-05-11,5.859
2016-05-12,5.138
2016-05-13,5.094
2016-05-14,3.952
2016-05-15,4.497
2016-05-16,6.254
2016-05-17,7.124
2016-05-18,6.823
2016-05-19,4.634
2016-05-20,3.426
2016-05-21,3.566
2016-05-22,4.024
2016-05-23,3.773
2016-05-24,4.491
2016-05-25,4.152
2016-05-26,4.986
2016-05-27,6.718
2016-05-28,7.213
2016-05-29,5.634
2016-05-30,7.306
2016-05-31,7.466
2016-06-01,5.691
2016-06-02,5.41
2016-06-03,7.113
2016-06-04,5.007
2016-06-05,5.097
2016-06-06,5.397
2016-06-07,4.847
2016-06-08,4.585
2016-06-09,4.74
2016-06-10,4.823
2016-06-11,7.32
2016-06-12,7.008
2016-06-13,4.848
2016-06-14,4.308
2016-06-15,3.228
2016-06-16,3.97
2016-06-17,2.982
2016-06-18,4.29
2016-06-19,6.967
2016-06-20,5.766
2016-06-21,6.721
2016-06-22,6.674
2016-06-23,6.534
2016-06-24,6.152
2016-06-25,8.062
2016-06-26,6.74
2016-06-27,6.411
2016-06-28,6.171
2016-06-29,5.382
2016-06-30,7.075
2016-07-01,6.017
2016-07-02,5.712
2016-07-03,5.863
2016-07-04,6.179
2016-07-05,5.271
2016-07-06,5.158
2016-07-07,5.602
2016-07-08,5.231
2016-07-09,5.601
2016-07-10,5.116
2016-07-11,7.526
2016-07-12,5.875
2016-07-13,6.196
2016-07-14,5.909
2016-07-15,6.467
2016-07-16,6.328
2016-07-17,5.619
2016-07-18,5.702
2016-07-19,5.949
2016-07-20,6.034
2016-07-21,6.165
2016-07-22,5.52
2016-07-23,9.091
2016-07-24,6.867
2016-07-25,5.487
2016-07-26,6.261
2016-07-27,6.146
2016-07-28,6.178
2016-07-29,6.136
2016-07-30,6.153
2016-07-31,6.087
2016-08-01,5.501
2016-08-02,5.413
2016-08-03,6.7
2016-08-04,5.992
2016-08-05,5.163
2016-08-06,4.742
2016-08-07,4.927
2016-08-08,4.525
2016-08-09,6.156
2016-08-10,4.672
2016-08-11,5.206
2016-08-12,5.307
2016-08-13,4.985
2016-08-14,5.588
2016-08-15,5.254
2016-08-16,5.352
2016-08-17,5.302
2016-08-18,5.183
2016-08-19,5.129
2016-08-20,4.687
2016-08-21,4.511
2016-08-22,4.203
2016-08-23,4.084
2016-08-24,3.727
2016-08-25,4.326
2016-08-26,3.972
2016-08-27,3.569
2016-08-28,3.913
2016-08-29,3.743
2016-08-30,4.484
2016-08-31,4.094
2016-09-01,3.865
2016-09-02,3.582
2016-09-03,4.28
2016-09-04,3.594
2016-09-05,5.986
2016-09-06,5.234
2016-09-07,3.405
2016-09-08,2.57
2016-09-09,3.698
2016-09-10,3.497
2016-09-11,2.89
2016-09-12,2.534
2016-09-13,2.1
2016-09-14,2.321
2016-09-15,3.024
2016-09-16,4.554
2016-09-17,3.26
2016-09-18,2.844
2016-09-19,2.906
2016-09-20,3.937
2016-09-21,3.173
2016-09-22,2.628
2016-09-23,2.225
2016-09-24,3.261
2016-09-25,4.546
2016-09-26,2.667
2016-09-27,1.767
2016-09-28,2.013
2016-09-29,2.328
2016-09-30,2.205
2016-10-01,2.509
2016-10-02,1.678
2016-10-03,0.727
2016-10-04,1.514
2016-10-05,2.661
2016-10-06,3.168
2016-10-07,2.855
2016-10-08,2.139
2016-10-09,2.186
2016-10-10,2.211
2016-10-11,1.797
2016-10-12,1.824
2016-10-13,1.937
2016-10-14,0.469
2016-10-15,0.254
2016-10-16,0.754
2016-10-17,0.913
2016-10-18,1.177
2016-10-19,2.683
2016-10-20,2.028
2016-10-21,1.049
2016-10-22,1.106
2016-10-23,1.836
2016-10-24,0.589
2016-10-25,0.229
2016-10-26,1.114
2016-10-27,0.235
2016-10-28,0.285
2016-10-29,0.673
2016-10-30,0.486
2016-10-31,0.639
2016-11-01,0.722
2016-11-02,0.99
2016-11-03,1.271
2016-11-04,0.861
2016-11-05,1.149
2016-11-06,0.833
2016-11-07,0.677
2016-11-08,0.859
2016-11-09,1.163
2016-11-10,1.01
2016-11-11,0.864
2016-11-12,0.931
2016-11-13,0.723
2016-11-14,0.79
2016-11-15,0.286
2016-11-16,1.16
2016-11-17,1.47
2016-11-18,1.42
2016-11-19,0.169
