time,eto
2016-01-01,0.993
2016-01-02,1.29
2016-01-03,1.29
2016-01-04,0.993
2016-01-05,1.092
2016-01-06,1.191
2016-01-07,0.993
2016-01-08,0.695
2016-01-09,1.191
2016-01-10,0.893
2016-01-11,0.893
2016-01-12,0.993
2016-01-13,1.588
2016-01-14,1.092
2016-01-15,1.092
2016-01-16,0.993
2016-01-17,1.29
2016-01-18,0.993
2016-01-19,0.496
2016-01-20,0.893
2016-01-21,0.794
2016-01-22,1.29
2016-01-23,0.993
2016-01-24,1.092
2016-01-25,1.191
2016-01-26,1.092
2016-01-27,1.191
2016-01-28,1.191
2016-01-29,1.092
2016-01-30,0.695
2016-01-31,0.496
2016-02-01,3.438
2016-02-02,1.866
2016-02-03,1.67
2016-02-04,1.473
2016-02-05,1.473
2016-02-06,1.571
2016-02-07,1.571
2016-02-08,1.866
2016-02-09,2.063
2016-02-10,1.768
2016-02-11,1.375
2016-02-12,1.473
2016-02-13,1.866
2016-02-14,2.063
2016-02-15,2.063
2016-02-16,1.571
2016-02-17,1.277
2016-02-18,2.259
2016-02-19,2.063
2016-02-20,2.848
2016-02-21,2.848
2016-02-22,1.866
2016-02-23,1.473
2016-02-24,1.67
2016-02-25,1.67
2016-02-26,1.768
2016-02-27,1.964
2016-02-28,1.866
2016-02-29,1.866
2016-03-01,2.592
2016-03-02,2.592
2016-03-03,2.4
2016-03-04,2.688
2016-03-05,1.632
2016-03-06,2.688
2016-03-07,1.824
2016-03-08,1.92
2016-03-09,2.208
2016-03-10,2.784
2016-03-11,2.016
2016-03-12,2.112
2016-03-13,1.536
2016-03-14,2.208
2016-03-15,2.88
2016-03-16,3.072
2016-03-17,3.168
2016-03-18,3.36
2016-03-19,3.36
2016-03-20,3.36
2016-03-21,3.168
2016-03-22,3.648
2016-03-23,3.168
2016-03-24,3.552
2016-03-25,3.84
2016-03-26,3.744
2016-03-27,3.84
2016-03-28,3.552
2016-03-29,3.264
2016-03-30,3.552
2016-03-31,3.648
2016-04-01,3.999
2016-04-02,3.904
2016-04-03,4.094
2016-04-04,4.761
2016-04-05,4.665
2016-04-06,4.189
2016-04-07,4.665
2016-04-08,3.142
2016-04-09,2.571
2016-04-10,2.19
2016-04-11,3.237
2016-04-12,3.999
2016-04-13,3.809
2016-04-14,4.57
2016-04-15,4.38
2016-04-16,4.285
2016-04-17,4.57
2016-04-18,4.665
2016-04-19,4.856
2016-04-20,4.57
2016-04-21,5.142
2016-04-22,4.57
2016-04-23,4.761
2016-04-24,4.38
2016-04-25,3.999
2016-04-26,4.475
2016-04-27,5.237
2016-04-28,3.618
2016-04-29,5.046
2016-04-30,5.427
2016-05-01,4.43
2016-05-02,5.244
2016-05-03,5.154
2016-05-04,5.154
2016-05-05,4.25
2016-05-06,3.436
2016-05-07,3.165
2016-05-08,3.074
2016-05-09,4.521
2016-05-10,5.606
2016-05-11,5.968
2016-05-12,6.601
2016-05-13,6.42
2016-05-14,6.058
2016-05-15,5.877
2016-05-16,6.329
2016-05-17,6.601
2016-05-18,6.872
2016-05-19,6.601
2016-05-20,5.515
2016-05-21,5.063
2016-05-22,5.425
2016-05-23,5.696
2016-05-24,4.25
2016-05-25,5.425
2016-05-26,6.058
2016-05-27,6.42
2016-05-28,6.691
2016-05-29,7.143
2016-05-30,7.233
