time,eto
2016-01-01,2.036
2016-01-02,2.036
2016-01-03,1.859
2016-01-04,1.505
2016-01-05,0.531
2016-01-06,0.62
2016-01-07,1.151
2016-01-08,2.036
2016-01-09,1.151
2016-01-10,0.797
2016-01-11,1.77
2016-01-12,2.036
2016-01-13,1.77
2016-01-14,2.213
2016-01-15,1.416
2016-01-16,1.328
2016-01-17,1.416
2016-01-18,0.885
2016-01-19,0.62
2016-01-20,1.505
2016-01-21,2.832
2016-01-22,1.682
2016-01-23,1.505
2016-01-24,3.098
2016-01-25,3.186
2016-01-26,3.098
2016-01-27,3.275
2016-01-28,3.363
2016-01-29,3.629
2016-01-30,1.239
2016-01-31,2.744
2016-02-01,6.631
2016-02-02,4.197
2016-02-03,3.022
2016-02-04,3.357
2016-02-05,3.19
2016-02-06,3.273
2016-02-07,3.525
2016-02-08,4.365
2016-02-09,3.693
2016-02-10,2.854
2016-02-11,2.098
2016-02-12,2.518
2016-02-13,3.19
2016-02-14,4.449
2016-02-15,4.281
2016-02-16,2.602
2016-02-17,2.098
2016-02-18,2.35
2016-02-19,3.19
2016-02-20,3.19
2016-02-21,4.113
2016-02-22,4.533
2016-02-23,2.77
2016-02-24,3.273
2016-02-25,2.854
2016-02-26,3.106
2016-02-27,3.022
2016-02-28,3.19
2016-02-29,2.602
2016-03-01,2.628
2016-03-02,2.875
2016-03-03,3.121
2016-03-04,2.053
2016-03-05,1.068
2016-03-06,2.053
2016-03-07,1.396
2016-03-08,3.532
2016-03-09,3.532
2016-03-10,3.285
2016-03-11,0.986
2016-03-12,2.382
2016-03-13,2.218
2016-03-14,2.628
2016-03-15,3.696
2016-03-16,3.614
2016-03-17,3.039
2016-03-18,2.875
2016-03-19,2.875
2016-03-20,3.121
2016-03-21,3.039
2016-03-22,4.271
2016-03-23,5.174
2016-03-24,5.01
2016-03-25,5.01
2016-03-26,3.039
2016-03-27,2.793
2016-03-28,2.3
2016-03-29,2.793
2016-03-30,2.628
2016-03-31,3.367
2016-04-01,2.849
2016-04-02,3.256
2016-04-03,3.419
2016-04-04,3.501
2016-04-05,3.663
2016-04-06,4.152
2016-04-07,2.035
2016-04-08,1.14
2016-04-09,1.465
2016-04-10,1.872
2016-04-11,2.361
2016-04-12,3.094
2016-04-13,2.931
2016-04-14,4.722
2016-04-15,5.617
2016-04-16,6.106
2016-04-17,5.861
2016-04-18,4.966
2016-04-19,5.373
2016-04-20,5.536
2016-04-21,4.559
2016-04-22,3.582
2016-04-23,5.047
2016-04-24,4.152
2016-04-25,4.477
2016-04-26,4.315
2016-04-27,4.152
2016-04-28,3.908
2016-04-29,3.419
2016-04-30,3.338
2016-05-01,3.282
2016-05-02,3.364
2016-05-03,3.61
2016-05-04,3.036
2016-05-05,2.626
2016-05-06,2.462
2016-05-07,2.051
2016-05-08,3.2
2016-05-09,3.2
2016-05-10,3.282
2016-05-11,3.446
2016-05-12,3.939
2016-05-13,3.692
2016-05-14,3.528
2016-05-15,3.364
2016-05-16,3.528
2016-05-17,3.528
2016-05-18,3.528
2016-05-19,3.446
2016-05-20,3.282
2016-05-21,3.692
2016-05-22,4.185
2016-05-23,3.528
2016-05-24,3.364
2016-05-25,3.692
2016-05-26,3.528
2016-05-27,3.528
2016-05-28,3.364
2016-05-29,3.364
2016-05-30,3.528
2016-05-31,3.528
2016-06-01,3.655
2016-06-02,3.987
2016-06-03,4.569
2016-06-04,4.403
2016-06-05,3.821
2016-06-06,3.655
2016-06-07,3.489
2016-06-08,3.572
2016-06-09,3.655
2016-06-10,3.572
2016-06-11,3.323
2016-06-12,3.406
2016-06-13,3.406
2016-06-14,3.655
2016-06-15,3.987
2016-06-16,4.32
2016-06-17,4.818
2016-06-18,5.15
2016-06-19,6.812
2016-06-20,7.642
2016-06-21,4.735
2016-06-22,3.987
2016-06-23,3.904
2016-06-24,3.987
2016-06-25,4.237
2016-06-26,4.403
2016-06-27,4.569
2016-06-28,4.569
2016-06-29,4.154
2016-06-30,3.987
2016-07-01,4.072
2016-07-02,4.326
2016-07-03,4.072
2016-07-04,4.072
2016-07-05,4.072
2016-07-06,3.902
2016-07-07,4.157
2016-07-08,4.157
2016-07-09,3.987
2016-07-10,4.242
2016-07-11,4.242
2016-07-12,4.072
2016-07-13,4.242
2016-07-14,4.326
2016-07-15,4.326
2016-07-16,4.411
2016-07-17,4.242
2016-07-18,4.326
2016-07-19,4.581
2016-07-20,5.344
2016-07-21,5.938
2016-07-22,6.193
2016-07-23,5.26
2016-07-24,4.751
2016-07-25,4.496
2016-07-26,4.496
2016-07-27,4.666
2016-07-28,4.496
2016-07-29,4.411
2016-07-30,4.242
2016-07-31,4.157
2016-08-01,3.853
