time,et
2016-01-01,0.126
2016-01-02,0.126
2016-01-03,0.16
2016-01-04,0.126
2016-01-05,0.067
2016-01-06,0.126
2016-01-07,0.143
2016-01-08,0.126
2016-01-09,0.16
2016-01-10,0.109
2016-01-11,0.16
2016-01-12,0.168
2016-01-13,0.193
2016-01-14,0.219
2016-01-15,0.193
2016-01-16,0.185
2016-01-17,0.143
2016-01-18,0.168
2016-01-19,0.151
2016-01-20,0.16
2016-01-21,0.185
2016-01-22,0.177
2016-01-23,0.21
2016-01-24,0.202
2016-01-25,0.236
2016-01-26,0.303
2016-01-27,0.21
2016-01-28,0.227
2016-01-29,0.353
2016-01-30,0.286
2016-01-31,0.29
2016-02-01,0.712
2016-02-02,0.519
2016-02-03,0.562
2016-02-04,0.65
2016-02-05,0.65
2016-02-06,0.809
2016-02-07,1.106
2016-02-08,1.284
2016-02-09,1.12
2016-02-10,0.683
2016-02-11,0.674
2016-02-12,0.683
2016-02-13,0.953
2016-02-14,1.516
2016-02-15,1.606
2016-02-16,1.113
2016-02-17,1.029
2016-02-18,1.183
2016-02-19,1.348
2016-02-20,1.445
2016-02-21,1.459
2016-02-22,1.729
2016-02-23,1.315
2016-02-24,1.639
2016-02-25,1.829
2016-02-26,1.57
2016-02-27,1.349
2016-02-28,1.594
2016-02-29,1.576
2016-03-01,2.75
2016-03-02,3.05
2016-03-03,2.857
2016-03-04,2.779
2016-03-05,1.945
2016-03-06,2.23
2016-03-07,1.552
2016-03-08,2.561
2016-03-09,2.732
2016-03-10,2.907
2016-03-11,2.664
2016-03-12,2.761
2016-03-13,2.789
2016-03-14,2.746
2016-03-15,3.272
2016-03-16,3.52
2016-03-17,3.046
2016-03-18,3.369
2016-03-19,3.633
2016-03-20,3.891
2016-03-21,3.717
2016-03-22,2.835
2016-03-23,4.077
2016-03-24,3.555
2016-03-25,3.802
2016-03-26,3.838
2016-03-27,3.407
2016-03-28,3.251
2016-03-29,2.896
2016-03-30,2.41
2016-03-31,3.261
2016-04-01,3.711
2016-04-02,3.286
2016-04-03,3.466
2016-04-04,3.568
2016-04-05,4.65
2016-04-06,5.388
2016-04-07,2.445
2016-04-08,1.977
2016-04-09,1.959
2016-04-10,2.317
2016-04-11,2.109
2016-04-12,3.011
2016-04-13,3.409
2016-04-14,3.558
2016-04-15,4.121
2016-04-16,5.205
2016-04-17,4.451
2016-04-18,3.537
2016-04-19,4.019
2016-04-20,4.244
2016-04-21,3.701
2016-04-22,3.325
2016-04-23,2.399
2016-04-24,1.959
2016-04-25,1.657
2016-04-26,1.453
2016-04-27,1.398
2016-04-28,1.119
2016-04-29,1.27
2016-04-30,1.05
2016-05-01,1.112
2016-05-02,0.979
2016-05-03,1.171
2016-05-04,1.191
2016-05-05,0.804
2016-05-06,0.566
2016-05-07,0.534
2016-05-08,0.506
2016-05-09,0.449
2016-05-10,0.387
2016-05-11,0.28
2016-05-12,0.18
2016-05-13,0.052
2016-05-14,0.18
2016-05-15,0.289
2016-05-16,0.437
2016-05-17,0.56
2016-05-18,0.786
2016-05-19,0.991
2016-05-20,0.934
2016-05-21,0.97
2016-05-22,0.907
2016-05-23,0.918
2016-05-24,0.789
2016-05-25,0.719
2016-05-26,0.804
2016-05-27,0.843
2016-05-28,0.806
2016-05-29,0.803
2016-05-30,0.825
2016-05-31,0.839
2016-06-01,0.804
2016-06-02,0.81
2016-06-03,0.674
2016-06-04,0.745
2016-06-05,0.734
2016-06-06,0.635
2016-06-07,0.64
2016-06-08,0.637
2016-06-09,0.676
2016-06-10,0.642
2016-06-11,0.559
2016-06-12,0.534
2016-06-13,0.58
2016-06-14,0.701
2016-06-15,0.684
2016-06-16,0.7
2016-06-17,0.816
2016-06-18,0.815
2016-06-19,0.734
2016-06-20,0.929
2016-06-21,1.03
2016-06-22,1.211
2016-06-23,1.124
2016-06-24,1.04
2016-06-25,0.868
2016-06-26,0.85
2016-06-27,0.861
2016-06-28,0.634
2016-06-29,0.806
2016-06-30,0.842
2016-07-01,0.832
2016-07-02,0.857
2016-07-03,0.802
2016-07-04,0.807
2016-07-05,0.795
2016-07-06,0.79
2016-07-07,0.715
2016-07-08,0.703
2016-07-09,0.636
2016-07-10,0.575
2016-07-11,0.443
2016-07-12,0.421
2016-07-13,0.336
2016-07-14,0.304
2016-07-15,0.271
2016-07-16,0.199
2016-07-17,0.235
2016-07-18,0.244
2016-07-19,0.278
2016-07-20,0.296
2016-07-21,0.318
2016-07-22,0.333
2016-07-23,0.372
2016-07-24,0.48
2016-07-25,0.535
2016-07-26,0.576
2016-07-27,0.67
2016-07-28,0.7
2016-07-29,0.796
2016-07-30,0.897
2016-07-31,0.923
2016-08-01,0.915
2016-08-02,0.851
2016-08-03,0.856
2016-08-04,0.629
2016-08-05,0.731
2016-08-06,0.737
2016-08-07,0.69
