time,et
2016-01-01,0.699
2016-01-02,0.855
2016-01-03,0.932
2016-01-04,0.622
2016-01-05,0.777
2016-01-06,0.622
2016-01-07,0.388
2016-01-08,0.466
2016-01-09,0.544
2016-01-10,0.622
2016-01-11,0.777
2016-01-12,0.777
2016-01-13,0.852
2016-01-14,0.386
2016-01-15,0.461
2016-01-16,0.689
2016-01-17,0.61
2016-01-18,0.76
2016-01-19,0.757
2016-01-20,0.679
2016-01-21,0.902
2016-01-22,0.749
2016-01-23,0.895
2016-01-24,0.743
2016-01-25,0.814
2016-01-26,0.738
2016-01-27,0.882
2016-01-28,0.585
2016-01-29,0.365
2016-01-30,0.871
2016-01-31,1.447
2016-02-01,1.8
2016-02-02,1.65
2016-02-03,1.572
2016-02-04,1.352
2016-02-05,1.276
2016-02-06,1.369
2016-02-07,1.299
2016-02-08,1.641
2016-02-09,1.739
2016-02-10,1.644
2016-02-11,1.629
2016-02-12,1.712
2016-02-13,1.946
2016-02-14,2.679
2016-02-15,1.92
2016-02-16,1.855
2016-02-17,1.433
2016-02-18,2.071
2016-02-19,1.579
2016-02-20,1.677
2016-02-21,1.756
2016-02-22,1.661
2016-02-23,1.459
2016-02-24,1.52
2016-02-25,1.58
2016-02-26,1.744
2016-02-27,1.808
2016-02-28,2.093
2016-02-29,2.05
2016-03-01,3.029
2016-03-02,2.895
2016-03-03,1.658
2016-03-04,2.413
2016-03-05,2.286
2016-03-06,2.377
2016-03-07,1.716
2016-03-08,1.809
2016-03-09,1.584
2016-03-10,1.781
2016-03-11,1.871
2016-03-12,1.959
2016-03-13,1.534
2016-03-14,2.232
2016-03-15,2.616
2016-03-16,3.01
2016-03-17,3.201
2016-03-18,3.389
2016-03-19,3.363
2016-03-20,2.503
2016-03-21,2.277
2016-03-22,2.875
2016-03-23,3.362
2016-03-24,3.302
2016-03-25,3.762
2016-03-26,4.127
2016-03-27,3.857
2016-03-28,3.253
2016-03-29,3.841
2016-03-30,3.998
2016-03-31,4.495
2016-04-01,3.912
2016-04-02,3.705
2016-04-03,3.957
2016-04-04,3.809
2016-04-05,3.893
2016-04-06,3.554
2016-04-07,3.227
2016-04-08,2.329
2016-04-09,1.041
2016-04-10,1.111
2016-04-11,1.906
2016-04-12,2.444
2016-04-13,2.921
2016-04-14,2.603
2016-04-15,3.622
2016-04-16,3.438
2016-04-17,3.418
2016-04-18,3.765
2016-04-19,3.807
2016-04-20,4.085
2016-04-21,3.574
2016-04-22,2.248
2016-04-23,3.327
2016-04-24,3.691
2016-04-25,4.228
2016-04-26,3.675
2016-04-27,2.945
2016-04-28,4.322
2016-04-29,4.268
2016-04-30,5.846
2016-05-01,4.699
2016-05-02,4.732
2016-05-03,4.247
2016-05-04,4.365
2016-05-05,3.166
2016-05-06,2.568
2016-05-07,1.427
2016-05-08,2.964
2016-05-09,3.89
2016-05-10,6.103
2016-05-11,5.556
2016-05-12,5.459
2016-05-13,4.441
2016-05-14,4.124
2016-05-15,4.33
2016-05-16,4.483
2016-05-17,4.906
2016-05-18,4.871
2016-05-19,3.566
2016-05-20,2.711
2016-05-21,2.162
2016-05-22,2.51
2016-05-23,2.189
2016-05-24,2.46
2016-05-25,2.665
2016-05-26,2.851
2016-05-27,2.746
2016-05-28,2.775
2016-05-29,2.997
2016-05-30,2.804
2016-05-31,2.917
2016-06-01,2.705
2016-06-02,2.488
2016-06-03,2.407
2016-06-04,2.11
2016-06-05,2.441
2016-06-06,2.093
2016-06-07,1.769
2016-06-08,1.641
2016-06-09,1.517
2016-06-10,1.459
2016-06-11,1.296
2016-06-12,1.542
2016-06-13,1.483
2016-06-14,1.374
2016-06-15,1.144
2016-06-16,1.337
2016-06-17,0.852
2016-06-18,1.385
2016-06-19,1.62
2016-06-20,1.942
2016-06-21,2.524
2016-06-22,3.125
2016-06-23,3.517
2016-06-24,3.551
2016-06-25,4.448
2016-06-26,5.091
2016-06-27,5.185
2016-06-28,5.606
2016-06-29,5.2
2016-06-30,4.694
2016-07-01,4.339
2016-07-02,3.836
2016-07-03,3.699
2016-07-04,3.374
2016-07-05,2.978
2016-07-06,3.301
2016-07-07,3.263
2016-07-08,3.418
2016-07-09,3.278
2016-07-10,3.383
2016-07-11,3.901
2016-07-12,4.017
2016-07-13,4.24
2016-07-14,4.758
2016-07-15,4.864
2016-07-16,5.067
2016-07-17,4.903
2016-07-18,4.903
2016-07-19,5.418
2016-07-20,6.042
2016-07-21,6.438
2016-07-22,6.934
2016-07-23,7.784
2016-07-24,7.72
2016-07-25,7.568
2016-07-26,7.064
2016-07-27,7.531
2016-07-28,7.554
2016-07-29,7.921
2016-07-30,8.183
2016-07-31,6.936
2016-08-01,6.684
2016-08-02,6.723
2016-08-03,7.607
2016-08-04,5.856
2016-08-05,5.604
2016-08-06,6.209
2016-08-07,6.152
2016-08-08,6.428
2016-08-09,6.326
2016-08-10,6.224
2016-08-11,6.477
2016-08-12,6.369
2016-08-13,6.175
2016-08-14,6.574
2016-08-15,6.2
2016-08-16,6.328
2016-08-17,6.279
2016-08-18,5.883
2016-08-19,6.008
2016-08-20,5.961
2016-08-21,5.575
2016-08-22,5.027
2016-08-23,5.64
2016-08-24,5.955
2016-08-25,5.888
2016-08-26,4.989
2016-08-27,4.931
2016-08-28,5.235
2016-08-29,5.262
2016-08-30,5.551
2016-08-31,5.519
2016-09-01,4.85
2016-09-02,4.994
2016-09-03,4.878
2016-09-04,4.083
2016-09-05,4.735
2016-09-06,4.959
2016-09-07,5.012
2016-09-08,5.132
2016-09-09,4.788
2016-09-10,5.352
2016-09-11,4.236
2016-09-12,3.69
2016-09-13,3.389
2016-09-14,3.959
2016-09-15,4.364
2016-09-16,4.267
2016-09-17,4.652
2016-09-18,4.371
2016-09-19,5.486
2016-09-20,4.877
2016-09-21,3.631
2016-09-22,3.204
2016-09-23,3.737
2016-09-24,3.946
2016-09-25,2.734
2016-09-26,2.759
2016-09-27,2.626
2016-09-28,2.274
2016-09-29,1.816
2016-09-30,1.176
2016-10-01,0.734
2016-10-02,0.599
2016-10-03,0.254
2016-10-04,0.424
2016-10-05,0.482
2016-10-06,0.485
2016-10-07,0.381
2016-10-08,0.309
2016-10-09,0.353
2016-10-10,0.674
2016-10-11,0.595
2016-10-12,0.739
2016-10-13,0.647
2016-10-14,0.216
2016-10-15,0.382
2016-10-16,0.232
2016-10-17,0.765
2016-10-18,1.11
2016-10-19,1.388
2016-10-20,1.012
2016-10-21,1.302
2016-10-22,1.351
2016-10-23,1.292
2016-10-24,1.171
2016-10-25,0.346
2016-10-26,1.31
2016-10-27,0.505
2016-10-28,0.474
2016-10-29,0.641
2016-10-30,0.413
2016-10-31,0.595
2016-11-01,0.582
2016-11-02,0.637
2016-11-03,0.66
2016-11-04,0.635
2016-11-05,0.778
2016-11-06,0.689
2016-11-07,0.738
2016-11-08,0.898
2016-11-09,1.013
2016-11-10,0.946
2016-11-11,1.658
2016-11-12,1.713
2016-11-13,1.37
2016-11-14,1.425
2016-11-15,1.289
2016-11-16,1.249
2016-11-17,1.209
2016-11-18,1.502
2016-11-19,0.848
2016-11-20,0.603
2016-11-21,0.7
2016-11-22,0.71
2016-11-23,0.811
2016-11-24,0.732
2016-11-25,0.835
2016-11-26,0.565
2016-11-27,0.954
2016-11-28,0.469
2016-11-29,0.738
2016-11-30,0.726
2016-12-01,1.445
2016-12-02,2.082
2016-12-03,1.022
2016-12-04,0.73
2016-12-05,0.627
2016-12-06,0.79
2016-12-07,0.43
2016-12-08,0.422
2016-12-09,0.661
2016-12-10,0.162
2016-12-11,0.396
2016-12-12,0.543
2016-12-13,0.455
2016-12-14,0.593
2016-12-15,0.145
2016-12-16,0.283
2016-12-17,0.621
2016-12-18,0.538
2016-12-19,0.656
2016-12-20,0.511
2016-12-21,0.41
2016-12-22,0.509
2016-12-23,0.308
2016-12-24,0.489
2016-12-25,0.601
2016-12-26,0.722
2016-12-27,0.568
2016-12-28,0.693
2016-12-29,0.598
2016-12-30,0.603
2016-12-31,0.695
2017-01-01,0.933
2017-01-02,0.855
2017-01-03,0.776
2017-01-04,0.609
2017-01-05,0.526
2017-01-06,0.6
2017-01-07,0.922
2017-01-08,0.9
2017-01-09,0.799
2017-01-10,0.624
2017-01-11,0.761
2017-01-12,0.371
2017-01-13,0.794
2017-01-14,0.512
2017-01-15,0.518
2017-01-16,0.599
2017-01-17,0.455
2017-01-18,0.46
2017-01-19,0.931
2017-01-20,0.785
2017-01-21,0.874
2017-01-22,1.044
2017-01-23,0.813
2017-01-24,0.822
2017-01-25,0.665
2017-01-26,0.924
2017-01-27,1.019
2017-01-28,1.115
2017-01-29,1.127
2017-01-30,0.949
2017-01-31,0.859
2017-02-01,0.684
2017-02-02,1.021
2017-02-03,1.356
2017-02-04,1.097
