time,et
2016-01-01,1.327
2016-01-02,0.94
2016-01-03,0.608
2016-01-04,0.276
2016-01-05,0.221
2016-01-06,0.276
2016-01-07,0.332
2016-01-08,0.332
2016-01-09,0.276
2016-01-10,0.553
2016-01-11,0.503
2016-01-12,0.791
2016-01-13,0.685
2016-01-14,0.115
2016-01-15,0.408
2016-01-16,0.413
2016-01-17,0.298
2016-01-18,0.842
2016-01-19,1.094
2016-01-20,0.552
2016-01-21,0.496
2016-01-22,0.313
2016-01-23,1.011
2016-01-24,0.574
2016-01-25,0.773
2016-01-26,0.845
2016-01-27,0.858
2016-01-28,0.536
2016-01-29,0.544
2016-01-30,0.758
2016-01-31,2.516
2016-02-01,2.937
2016-02-02,1.489
2016-02-03,1.907
2016-02-04,2.415
2016-02-05,1.876
2016-02-06,2.314
2016-02-07,4.186
2016-02-08,3.815
2016-02-09,2.318
2016-02-10,1.912
2016-02-11,1.76
2016-02-12,2.048
2016-02-13,2.704
2016-02-14,4.013
2016-02-15,2.768
2016-02-16,2.893
2016-02-17,0.944
2016-02-18,3.819
2016-02-19,2.317
2016-02-20,2.245
2016-02-21,1.752
2016-02-22,2.717
2016-02-23,2.805
2016-02-24,1.929
2016-02-25,1.923
2016-02-26,1.246
2016-02-27,1.338
2016-02-28,1.715
2016-02-29,1.994
2016-03-01,2.715
2016-03-02,1.867
2016-03-03,1.21
2016-03-04,1.855
2016-03-05,0.925
2016-03-06,2.12
2016-03-07,2.205
2016-03-08,1.74
2016-03-09,1.278
2016-03-10,0.728
2016-03-11,0.907
2016-03-12,1.357
2016-03-13,1.803
2016-03-14,2.516
2016-03-15,2.558
2016-03-16,4.849
2016-03-17,4.861
2016-03-18,3.338
2016-03-19,3.104
2016-03-20,1.831
2016-03-21,1.456
2016-03-22,2.356
2016-03-23,3.502
2016-03-24,3.153
2016-03-25,4.556
2016-03-26,4.47
2016-03-27,2.894
2016-03-28,4.123
2016-03-29,4.212
2016-03-30,3.863
2016-03-31,3.042
2016-04-01,3.128
2016-04-02,3.046
2016-04-03,3.141
2016-04-04,3.118
2016-04-05,4.602
2016-04-06,4.329
2016-04-07,2.732
2016-04-08,1.958
2016-04-09,1.222
2016-04-10,1.357
2016-04-11,1.647
2016-04-12,1.952
2016-04-13,2.166
2016-04-14,2.281
2016-04-15,3.569
2016-04-16,4.552
2016-04-17,4.144
2016-04-18,3.19
2016-04-19,3.175
2016-04-20,3.433
2016-04-21,2.658
2016-04-22,1.62
2016-04-23,2.149
2016-04-24,2.728
2016-04-25,3.735
2016-04-26,2.958
2016-04-27,1.94
2016-04-28,3.869
2016-04-29,3.8
2016-04-30,5.335
2016-05-01,4.62
2016-05-02,3.938
2016-05-03,3.236
2016-05-04,2.683
2016-05-05,1.826
2016-05-06,1.983
2016-05-07,0.83
2016-05-08,2.255
2016-05-09,2.515
2016-05-10,3.404
2016-05-11,3.549
2016-05-12,3.099
2016-05-13,3.063
2016-05-14,2.359
2016-05-15,2.727
2016-05-16,3.695
2016-05-17,4.208
2016-05-18,4.532
2016-05-19,2.94
2016-05-20,2.052
2016-05-21,1.969
2016-05-22,2.097
2016-05-23,1.845
2016-05-24,2.105
2016-05-25,1.786
2016-05-26,2.077
