time,et
2016-01-01,1.001
2016-01-02,0.876
2016-01-03,0.751
2016-01-04,0.438
2016-01-05,0.375
2016-01-06,0.188
2016-01-07,0.375
2016-01-08,0.438
2016-01-09,0.313
2016-01-10,0.626
2016-01-11,0.626
2016-01-12,0.563
2016-01-13,0.563
2016-01-14,0.25
2016-01-15,0.438
2016-01-16,0.375
2016-01-17,0.313
2016-01-18,0.688
2016-01-19,0.876
2016-01-20,0.626
2016-01-21,0.688
2016-01-22,0.501
2016-01-23,0.813
2016-01-24,0.688
2016-01-25,0.813
2016-01-26,0.688
2016-01-27,0.938
2016-01-28,0.501
2016-01-29,0.375
2016-01-30,0.938
2016-01-31,2.002
2016-02-01,2.144
2016-02-02,1.333
2016-02-03,1.333
2016-02-04,1.391
2016-02-05,1.275
2016-02-06,1.449
2016-02-07,1.97
2016-02-08,1.68
2016-02-09,1.159
2016-02-10,1.275
2016-02-11,1.043
2016-02-12,1.204
2016-02-13,1.702
2016-02-14,2.413
2016-02-15,1.888
2016-02-16,1.318
2016-02-17,1.032
2016-02-18,1.879
2016-02-19,1.221
2016-02-20,1.417
2016-02-21,1.266
2016-02-22,1.325
2016-02-23,1.172
2016-02-24,1.017
2016-02-25,0.968
2016-02-26,0.81
2016-02-27,1.085
2016-02-28,1.145
2016-02-29,1.096
2016-03-01,1.8
2016-03-02,1.639
2016-03-03,0.965
2016-03-04,1.141
2016-03-05,0.802
2016-03-06,1.324
2016-03-07,1.33
2016-03-08,1.046
2016-03-09,0.817
2016-03-10,0.586
2016-03-11,0.824
2016-03-12,1.183
2016-03-13,1.426
2016-03-14,1.611
2016-03-15,1.678
2016-03-16,2.707
2016-03-17,2.919
2016-03-18,3.005
2016-03-19,3.327
2016-03-20,2.04
2016-03-21,2.103
2016-03-22,4.042
2016-03-23,2.819
2016-03-24,2.57
2016-03-25,3.206
2016-03-26,3.406
2016-03-27,2.843
2016-03-28,3.041
2016-03-29,3.164
2016-03-30,3.049
2016-03-31,2.731
2016-04-01,2.719
2016-04-02,2.705
2016-04-03,2.961
2016-04-04,3.147
2016-04-05,4.13
2016-04-06,4.109
2016-04-07,3.164
2016-04-08,2.427
2016-04-09,0.979
2016-04-10,1.038
2016-04-11,2.066
2016-04-12,2.376
2016-04-13,2.875
2016-04-14,2.351
2016-04-15,3.729
2016-04-16,4.673
2016-04-17,3.45
2016-04-18,3.313
2016-04-19,3.179
2016-04-20,3.296
2016-04-21,2.493
2016-04-22,1.426
2016-04-23,2.264
2016-04-24,2.412
2016-04-25,3.086
2016-04-26,2.4
2016-04-27,1.708
2016-04-28,2.607
2016-04-29,2.316
2016-04-30,3.415
2016-05-01,2.692
2016-05-02,3.12
2016-05-03,2.73
2016-05-04,2.636
2016-05-05,1.696
2016-05-06,1.561
2016-05-07,0.715
2016-05-08,2.168
2016-05-09,2.458
2016-05-10,2.843
2016-05-11,3.106
2016-05-12,3.213
2016-05-13,3.156
2016-05-14,2.701
2016-05-15,3.088
2016-05-16,3.892
2016-05-17,4.956
2016-05-18,4.943
2016-05-19,3.278
2016-05-20,2.518
2016-05-21,1.759
2016-05-22,2.116
2016-05-23,2.065
2016-05-24,2.098
2016-05-25,2.076
2016-05-26,2.282
2016-05-27,2.412
2016-05-28,2.692
2016-05-29,2.547
2016-05-30,2.593
2016-05-31,2.785
2016-06-01,2.586
2016-06-02,2.38
2016-06-03,2.99
2016-06-04,2.752
2016-06-05,3.649
2016-06-06,3.927
2016-06-07,3.912
2016-06-08,3.906
2016-06-09,4.184
2016-06-10,4.392
2016-06-11,5.406
2016-06-12,5.206
2016-06-13,4.732
2016-06-14,3.95
2016-06-15,2.839
2016-06-16,3.078
2016-06-17,1.728
2016-06-18,2.963
2016-06-19,3.534
2016-06-20,3.484
