time,etof
2016-01-01,0.51
2016-01-02,0.51
2016-01-03,0.51
2016-01-04,0.51
2016-01-05,0.51
2016-01-06,0.51
2016-01-07,0.51
2016-01-08,0.51
2016-01-09,0.507
2016-01-10,0.504
2016-01-11,0.502
2016-01-12,0.499
2016-01-13,0.496
2016-01-14,0.494
2016-01-15,0.491
2016-01-16,0.488
2016-01-17,0.486
2016-01-18,0.483
2016-01-19,0.48
2016-01-20,0.478
2016-01-21,0.475
2016-01-22,0.473
2016-01-23,0.47
2016-01-24,0.467
2016-01-25,0.465
2016-01-26,0.462
2016-01-27,0.459
2016-01-28,0.457
2016-01-29,0.454
2016-01-30,0.451
2016-01-31,0.449
2016-02-01,0.446
2016-02-02,0.467
2016-02-03,0.487
2016-02-04,0.507
2016-02-05,0.528
2016-02-06,0.548
2016-02-07,0.568
2016-02-08,0.589
2016-02-09,0.609
2016-02-10,0.561
2016-02-11,0.513
2016-02-12,0.465
2016-02-13,0.417
2016-02-14,0.369
2016-02-15,0.321
2016-02-16,0.273
2016-02-17,0.225
2016-02-18,0.235
2016-02-19,0.244
2016-02-20,0.253
2016-02-21,0.263
2016-02-22,0.272
2016-02-23,0.282
2016-02-24,0.291
2016-02-25,0.3
2016-02-26,0.31
2016-02-27,0.319
2016-02-28,0.328
2016-02-29,0.338
2016-03-01,0.347
2016-03-02,0.356
2016-03-03,0.366
2016-03-04,0.375
2016-03-05,0.373
2016-03-06,0.37
2016-03-07,0.368
2016-03-08,0.366
2016-03-09,0.363
2016-03-10,0.361
2016-03-11,0.359
2016-03-12,0.356
2016-03-13,0.354
2016-03-14,0.351
2016-03-15,0.349
2016-03-16,0.346
2016-03-17,0.344
2016-03-18,0.341
2016-03-19,0.339
2016-03-20,0.336
2016-03-21,0.326
2016-03-22,0.315
2016-03-23,0.305
2016-03-24,0.294
2016-03-25,0.284
2016-03-26,0.273
2016-03-27,0.263
2016-03-28,0.252
2016-03-29,0.242
2016-03-30,0.231
2016-03-31,0.221
2016-04-01,0.21
2016-04-02,0.2
2016-04-03,0.189
2016-04-04,0.179
2016-04-05,0.168
2016-04-06,0.158
2016-04-07,0.147
2016-04-08,0.137
2016-04-09,0.126
2016-04-10,0.116
2016-04-11,0.105
2016-04-12,0.095
2016-04-13,0.084
2016-04-14,0.074
2016-04-15,0.063
2016-04-16,0.053
2016-04-17,0.042
2016-04-18,0.032
2016-04-19,0.021
2016-04-20,0.011
2016-04-21,0.0
2016-04-22,0.017
2016-04-23,0.034
2016-04-24,0.051
2016-04-25,0.068
2016-04-26,0.084
2016-04-27,0.101
2016-04-28,0.118
2016-04-29,0.135
2016-04-30,0.124
2016-05-01,0.114
2016-05-02,0.103
2016-05-03,0.093
2016-05-04,0.082
2016-05-05,0.071
2016-05-06,0.061
2016-05-07,0.05
2016-05-08,0.054
2016-05-09,0.057
2016-05-10,0.061
2016-05-11,0.064
2016-05-12,0.068
2016-05-13,0.071
2016-05-14,0.075
2016-05-15,0.078
2016-05-16,0.077
2016-05-17,0.075
2016-05-18,0.073
2016-05-19,0.071
2016-05-20,0.07
2016-05-21,0.068
2016-05-22,0.066
2016-05-23,0.065
2016-05-24,0.061
2016-05-25,0.058
2016-05-26,0.054
2016-05-27,0.051
2016-05-28,0.047
2016-05-29,0.044
2016-05-30,0.04
2016-05-31,0.037
2016-06-01,0.033
2016-06-02,0.03
2016-06-03,0.027
2016-06-04,0.023
2016-06-05,0.02
2016-06-06,0.016
2016-06-07,0.013
2016-06-08,0.009
2016-06-09,0.011
2016-06-10,0.013
2016-06-11,0.016
2016-06-12,0.018
2016-06-13,0.02
2016-06-14,0.022
2016-06-15,0.024
2016-06-16,0.026
2016-06-17,0.032
2016-06-18,0.037
2016-06-19,0.043
2016-06-20,0.049
2016-06-21,0.054
2016-06-22,0.06
2016-06-23,0.065
2016-06-24,0.071
2016-06-25,0.075
2016-06-26,0.079
2016-06-27,0.084
2016-06-28,0.088
2016-06-29,0.092
2016-06-30,0.097
2016-07-01,0.101
2016-07-02,0.105
2016-07-03,0.097
2016-07-04,0.088
2016-07-05,0.08
2016-07-06,0.071
2016-07-07,0.063
2016-07-08,0.054
2016-07-09,0.046
2016-07-10,0.037
2016-07-11,0.049
2016-07-12,0.061
2016-07-13,0.074
2016-07-14,0.086
2016-07-15,0.098
2016-07-16,0.11
2016-07-17,0.122
2016-07-18,0.134
2016-07-19,0.146
2016-07-20,0.159
2016-07-21,0.171
2016-07-22,0.183
2016-07-23,0.195
2016-07-24,0.207
2016-07-25,0.219
2016-07-26,0.231
2016-07-27,0.224
2016-07-28,0.217
2016-07-29,0.21
2016-07-30,0.203
2016-07-31,0.196
2016-08-01,0.189
2016-08-02,0.181
2016-08-03,0.174
2016-08-04,0.167
2016-08-05,0.16
2016-08-06,0.153
2016-08-07,0.146
2016-08-08,0.139
2016-08-09,0.131
2016-08-10,0.124
2016-08-11,0.117
2016-08-12,0.122
2016-08-13,0.126
2016-08-14,0.131
2016-08-15,0.136
2016-08-16,0.141
2016-08-17,0.145
2016-08-18,0.15
2016-08-19,0.155
2016-08-20,0.22
2016-08-21,0.285
2016-08-22,0.351
2016-08-23,0.416
2016-08-24,0.482
2016-08-25,0.547
2016-08-26,0.613
2016-08-27,0.678
2016-08-28,0.621
2016-08-29,0.565
2016-08-30,0.508
2016-08-31,0.451
2016-09-01,0.394
2016-09-02,0.337
2016-09-03,0.281
2016-09-04,0.224
2016-09-05,0.207
2016-09-06,0.191
2016-09-07,0.174
2016-09-08,0.158
2016-09-09,0.141
2016-09-10,0.125
2016-09-11,0.108
2016-09-12,0.092
2016-09-13,0.096
2016-09-14,0.1
2016-09-15,0.105
2016-09-16,0.109
2016-09-17,0.113
2016-09-18,0.118
2016-09-19,0.122
2016-09-20,0.126
2016-09-21,0.131
2016-09-22,0.135
2016-09-23,0.139
2016-09-24,0.144
2016-09-25,0.148
2016-09-26,0.152
2016-09-27,0.157
2016-09-28,0.161
2016-09-29,0.178
2016-09-30,0.195
2016-10-01,0.213
2016-10-02,0.23
2016-10-03,0.247
2016-10-04,0.265
2016-10-05,0.282
2016-10-06,0.299
2016-10-07,0.316
2016-10-08,0.334
2016-10-09,0.351
2016-10-10,0.368
2016-10-11,0.385
2016-10-12,0.403
2016-10-13,0.42
2016-10-14,0.437
2016-10-15,0.461
2016-10-16,0.485
2016-10-17,0.509
2016-10-18,0.533
2016-10-19,0.557
2016-10-20,0.582
2016-10-21,0.606
2016-10-22,0.63
2016-10-23,0.644
2016-10-24,0.659
2016-10-25,0.674
2016-10-26,0.689
2016-10-27,0.703
2016-10-28,0.718
2016-10-29,0.733
2016-10-30,0.748
2016-10-31,0.762
2016-11-01,0.777
2016-11-02,0.792
2016-11-03,0.807
2016-11-04,0.821
2016-11-05,0.836
2016-11-06,0.851
2016-11-07,0.866
2016-11-08,0.86
2016-11-09,0.855
2016-11-10,0.849
2016-11-11,0.844
2016-11-12,0.838
2016-11-13,0.833
2016-11-14,0.827
2016-11-15,0.822
2016-11-16,0.816
2016-11-17,0.81
2016-11-18,0.805
2016-11-19,0.799
2016-11-20,0.794
2016-11-21,0.788
2016-11-22,0.783
2016-11-23,0.777
2016-11-24,0.772
2016-11-25,0.766
2016-11-26,0.761
2016-11-27,0.755
2016-11-28,0.75
2016-11-29,0.744
2016-11-30,0.739
2016-12-01,0.733
2016-12-02,0.684
2016-12-03,0.634
2016-12-04,0.584
2016-12-05,0.534
2016-12-06,0.484
2016-12-07,0.434
2016-12-08,0.385
2016-12-09,0.335
2016-12-10,0.341
2016-12-11,0.347
2016-12-12,0.353
2016-12-13,0.359
2016-12-14,0.366
2016-12-15,0.372
2016-12-16,0.378
2016-12-17,0.384
2016-12-18,0.397
2016-12-19,0.41
2016-12-20,0.423
2016-12-21,0.436
2016-12-22,0.448
2016-12-23,0.461
2016-12-24,0.474
2016-12-25,0.487
2016-12-26,0.495
2016-12-27,0.502
2016-12-28,0.51
2016-12-29,0.518
2016-12-30,0.526
2016-12-31,0.533
2017-01-01,0.541
2017-01-02,0.549
2017-01-03,0.557
2017-01-04,0.564
2017-01-05,0.572
2017-01-06,0.58
2017-01-07,0.588
2017-01-08,0.595
2017-01-09,0.603
2017-01-10,0.611
2017-01-11,0.584
2017-01-12,0.557
2017-01-13,0.53
2017-01-14,0.504
2017-01-15,0.477
2017-01-16,0.45
2017-01-17,0.423
2017-01-18,0.396
2017-01-19,0.412
2017-01-20,0.427
2017-01-21,0.442
2017-01-22,0.457
2017-01-23,0.473
2017-01-24,0.488
2017-01-25,0.503
2017-01-26,0.518
2017-01-27,0.507
2017-01-28,0.496
2017-01-29,0.485
2017-01-30,0.474
2017-01-31,0.463
2017-02-01,0.451
2017-02-02,0.44
2017-02-03,0.429
2017-02-04,0.43
2017-02-05,0.431
2017-02-06,0.432
2017-02-07,0.433
2017-02-08,0.434
2017-02-09,0.435
2017-02-10,0.436
2017-02-11,0.437
2017-02-12,0.438
2017-02-13,0.439
2017-02-14,0.44
2017-02-15,0.441
2017-02-16,0.442
2017-02-17,0.443
2017-02-18,0.444
2017-02-19,0.445
2017-02-20,0.43
2017-02-21,0.416
2017-02-22,0.401
2017-02-23,0.387
2017-02-24,0.372
2017-02-25,0.357
2017-02-26,0.343
2017-02-27,0.328
2017-02-28,0.313
2017-03-01,0.299
2017-03-02,0.284
2017-03-03,0.27
2017-03-04,0.255
2017-03-05,0.24
2017-03-06,0.226
2017-03-07,0.211
2017-03-08,0.211
2017-03-09,0.212
2017-03-10,0.212
2017-03-11,0.212
2017-03-12,0.213
2017-03-13,0.213
2017-03-14,0.213
2017-03-15,0.214
2017-03-16,0.214
2017-03-17,0.214
2017-03-18,0.215
2017-03-19,0.215
2017-03-20,0.215
2017-03-21,0.216
2017-03-22,0.216
2017-03-23,0.216
2017-03-24,0.206
2017-03-25,0.196
2017-03-26,0.187
2017-03-27,0.177
2017-03-28,0.167
2017-03-29,0.157
2017-03-30,0.147
2017-03-31,0.137
2017-04-01,0.133
2017-04-02,0.128
2017-04-03,0.124
2017-04-04,0.12
2017-04-05,0.115
2017-04-06,0.111
2017-04-07,0.107
2017-04-08,0.103
2017-04-09,0.098
2017-04-10,0.094
2017-04-11,0.09
2017-04-12,0.086
2017-04-13,0.081
2017-04-14,0.077
2017-04-15,0.073
2017-04-16,0.069
2017-04-17,0.064
2017-04-18,0.06
2017-04-19,0.056
2017-04-20,0.052
2017-04-21,0.047
2017-04-22,0.043
2017-04-23,0.039
2017-04-24,0.035
2017-04-25,0.03
2017-04-26,0.026
2017-04-27,0.022
2017-04-28,0.017
2017-04-29,0.013
2017-04-30,0.009
2017-05-01,0.005
2017-05-02,0.0
2017-05-03,0.032
2017-05-04,0.063
2017-05-05,0.094
2017-05-06,0.125
2017-05-07,0.156
2017-05-08,0.187
2017-05-09,0.218
2017-05-10,0.249
2017-05-11,0.226
2017-05-12,0.203
2017-05-13,0.18
2017-05-14,0.157
2017-05-15,0.135
2017-05-16,0.112
2017-05-17,0.089
2017-05-18,0.066
2017-05-19,0.065
2017-05-20,0.063
2017-05-21,0.062
2017-05-22,0.06
2017-05-23,0.059
2017-05-24,0.058
2017-05-25,0.056
2017-05-26,0.055
2017-05-27,0.049
2017-05-28,0.044
2017-05-29,0.038
2017-05-30,0.032
2017-05-31,0.026
2017-06-01,0.021
2017-06-02,0.015
2017-06-03,0.009
2017-06-04,0.015
2017-06-05,0.021
2017-06-06,0.027
2017-06-07,0.033
2017-06-08,0.039
2017-06-09,0.045
2017-06-10,0.051
2017-06-11,0.057
2017-06-12,0.059
2017-06-13,0.06
2017-06-14,0.061
2017-06-15,0.063
2017-06-16,0.064
2017-06-17,0.066
2017-06-18,0.067
2017-06-19,0.069
2017-06-20,0.062
2017-06-21,0.056
2017-06-22,0.05
2017-06-23,0.043
2017-06-24,0.037
2017-06-25,0.031
2017-06-26,0.024
2017-06-27,0.018
2017-06-28,0.022
2017-06-29,0.026
2017-06-30,0.03
2017-07-01,0.034
2017-07-02,0.038
2017-07-03,0.042
2017-07-04,0.046
2017-07-05,0.05
2017-07-06,0.054
2017-07-07,0.058
2017-07-08,0.062
2017-07-09,0.066
2017-07-10,0.07
2017-07-11,0.075
2017-07-12,0.079
2017-07-13,0.083
2017-07-14,0.164
2017-07-15,0.245
2017-07-16,0.327
2017-07-17,0.408
2017-07-18,0.489
2017-07-19,0.57
2017-07-20,0.652
2017-07-21,0.733
2017-07-22,0.684
2017-07-23,0.636
2017-07-24,0.587
2017-07-25,0.538
2017-07-26,0.489
2017-07-27,0.441
2017-07-28,0.392
2017-07-29,0.343
2017-07-30,0.382
2017-07-31,0.42
2017-08-01,0.458
2017-08-02,0.497
2017-08-03,0.535
2017-08-04,0.573
2017-08-05,0.612
2017-08-06,0.65
2017-08-07,0.576
2017-08-08,0.503
2017-08-09,0.429
2017-08-10,0.356
2017-08-11,0.282
2017-08-12,0.209
2017-08-13,0.136
2017-08-14,0.062
2017-08-15,0.06
2017-08-16,0.059
2017-08-17,0.057
2017-08-18,0.055
2017-08-19,0.053
2017-08-20,0.052
2017-08-21,0.05
2017-08-22,0.048
2017-08-23,0.043
2017-08-24,0.038
2017-08-25,0.033
2017-08-26,0.028
2017-08-27,0.022
2017-08-28,0.017
2017-08-29,0.012
2017-08-30,0.007
2017-08-31,0.014
2017-09-01,0.021
2017-09-02,0.028
2017-09-03,0.036
2017-09-04,0.043
2017-09-05,0.05
2017-09-06,0.057
2017-09-07,0.064
2017-09-08,0.066
2017-09-09,0.068
2017-09-10,0.07
2017-09-11,0.072
2017-09-12,0.074
2017-09-13,0.076
2017-09-14,0.078
2017-09-15,0.08
2017-09-16,0.074
2017-09-17,0.067
2017-09-18,0.06
2017-09-19,0.053
2017-09-20,0.046
2017-09-21,0.039
2017-09-22,0.032
2017-09-23,0.025
2017-09-24,0.022
2017-09-25,0.019
2017-09-26,0.016
2017-09-27,0.013
2017-09-28,0.01
2017-09-29,0.007
2017-09-30,0.004
2017-10-01,0.001
2017-10-02,0.002
2017-10-03,0.004
2017-10-04,0.005
2017-10-05,0.007
2017-10-06,0.009
2017-10-07,0.01
2017-10-08,0.012
2017-10-09,0.013
2017-10-10,0.013
2017-10-11,0.012
2017-10-12,0.012
2017-10-13,0.011
2017-10-14,0.011
2017-10-15,0.01
2017-10-16,0.009
2017-10-17,0.009
2017-10-18,0.008
2017-10-19,0.008
2017-10-20,0.007
2017-10-21,0.007
2017-10-22,0.006
2017-10-23,0.005
2017-10-24,0.005
2017-10-25,0.004
2017-10-26,0.007
2017-10-27,0.01
2017-10-28,0.013
2017-10-29,0.016
2017-10-30,0.019
2017-10-31,0.022
2017-11-01,0.025
2017-11-02,0.028
2017-11-03,0.031
2017-11-04,0.034
2017-11-05,0.037
2017-11-06,0.04
2017-11-07,0.043
2017-11-08,0.046
2017-11-09,0.049
2017-11-10,0.052
2017-11-11,0.067
2017-11-12,0.082
2017-11-13,0.097
2017-11-14,0.112
2017-11-15,0.127
2017-11-16,0.142
2017-11-17,0.157
2017-11-18,0.172
2017-11-19,0.216
2017-11-20,0.259
2017-11-21,0.302
2017-11-22,0.345
2017-11-23,0.389
2017-11-24,0.432
2017-11-25,0.475
2017-11-26,0.518
2017-11-27,0.505
2017-11-28,0.491
2017-11-29,0.478
2017-11-30,0.464
2017-12-01,0.451
2017-12-02,0.437
2017-12-03,0.424
2017-12-04,0.41
2017-12-05,0.396
2017-12-06,0.383
2017-12-07,0.369
2017-12-08,0.356
2017-12-09,0.342
2017-12-10,0.329
2017-12-11,0.315
2017-12-12,0.302
2017-12-13,0.349
2017-12-14,0.396
2017-12-15,0.443
2017-12-16,0.49
2017-12-17,0.537
2017-12-18,0.584
2017-12-19,0.632
2017-12-20,0.679
2017-12-21,0.676
2017-12-22,0.673
2017-12-23,0.669
2017-12-24,0.666
2017-12-25,0.663
2017-12-26,0.66
2017-12-27,0.657
2017-12-28,0.654
2017-12-29,0.688
2017-12-30,0.722
2017-12-31,0.756
2018-01-01,0.79
2018-01-02,0.824
2018-01-03,0.859
2018-01-04,0.893
2018-01-05,0.927
2018-01-06,0.89
2018-01-07,0.853
2018-01-08,0.816
2018-01-09,0.779
2018-01-10,0.742
2018-01-11,0.705
2018-01-12,0.668
2018-01-13,0.631
2018-01-14,0.643
2018-01-15,0.655
2018-01-16,0.667
2018-01-17,0.679
2018-01-18,0.691
2018-01-19,0.703
2018-01-20,0.715
2018-01-21,0.727
2018-01-22,0.667
2018-01-23,0.607
2018-01-24,0.547
2018-01-25,0.487
2018-01-26,0.427
2018-01-27,0.367
2018-01-28,0.307
2018-01-29,0.247
2018-01-30,0.247
2018-01-31,0.246
2018-02-01,0.245
2018-02-02,0.244
2018-02-03,0.244
2018-02-04,0.243
2018-02-05,0.242
2018-02-06,0.242
2018-02-07,0.237
2018-02-08,0.232
2018-02-09,0.227
2018-02-10,0.222
2018-02-11,0.217
2018-02-12,0.212
2018-02-13,0.206
2018-02-14,0.201
2018-02-15,0.196
2018-02-16,0.191
2018-02-17,0.186
2018-02-18,0.181
2018-02-19,0.176
2018-02-20,0.171
2018-02-21,0.166
2018-02-22,0.161
2018-02-23,0.159
2018-02-24,0.158
2018-02-25,0.156
2018-02-26,0.154
2018-02-27,0.153
2018-02-28,0.151
2018-03-01,0.149
2018-03-02,0.148
2018-03-03,0.146
2018-03-04,0.144
2018-03-05,0.143
2018-03-06,0.141
2018-03-07,0.139
2018-03-08,0.138
2018-03-09,0.136
2018-03-10,0.134
2018-03-11,0.133
2018-03-12,0.131
2018-03-13,0.129
2018-03-14,0.128
2018-03-15,0.126
2018-03-16,0.124
2018-03-17,0.123
2018-03-18,0.121
2018-03-19,0.121
2018-03-20,0.121
2018-03-21,0.122
2018-03-22,0.122
2018-03-23,0.122
2018-03-24,0.123
2018-03-25,0.123
2018-03-26,0.123
2018-03-27,0.111
2018-03-28,0.098
2018-03-29,0.086
2018-03-30,0.074
2018-03-31,0.061
2018-04-01,0.049
2018-04-02,0.037
2018-04-03,0.024
2018-04-04,0.028
2018-04-05,0.031
2018-04-06,0.035
2018-04-07,0.038
2018-04-08,0.042
2018-04-09,0.045
2018-04-10,0.049
2018-04-11,0.052
2018-04-12,0.056
2018-04-13,0.06
2018-04-14,0.064
2018-04-15,0.068
2018-04-16,0.072
2018-04-17,0.076
2018-04-18,0.08
2018-04-19,0.084
2018-04-20,0.084
2018-04-21,0.083
2018-04-22,0.082
2018-04-23,0.081
2018-04-24,0.08
2018-04-25,0.079
2018-04-26,0.078
2018-04-27,0.077
2018-04-28,0.083
2018-04-29,0.089
2018-04-30,0.094
2018-05-01,0.1
2018-05-02,0.106
2018-05-03,0.111
2018-05-04,0.117
2018-05-05,0.123
2018-05-06,0.123
2018-05-07,0.124
2018-05-08,0.124
2018-05-09,0.124
2018-05-10,0.125
2018-05-11,0.125
2018-05-12,0.126
2018-05-13,0.126
2018-05-14,0.122
2018-05-15,0.117
2018-05-16,0.113
2018-05-17,0.108
2018-05-18,0.104
2018-05-19,0.1
2018-05-20,0.095
2018-05-21,0.091
2018-05-22,0.086
2018-05-23,0.082
2018-05-24,0.078
2018-05-25,0.073
2018-05-26,0.069
2018-05-27,0.064
2018-05-28,0.06
2018-05-29,0.055
2018-05-30,0.059
2018-05-31,0.062
2018-06-01,0.065
2018-06-02,0.068
2018-06-03,0.071
2018-06-04,0.074
2018-06-05,0.077
2018-06-06,0.08
2018-06-07,0.075
2018-06-08,0.071
2018-06-09,0.066
2018-06-10,0.062
2018-06-11,0.057
2018-06-12,0.053
2018-06-13,0.048
2018-06-14,0.044
2018-06-15,0.039
2018-06-16,0.035
2018-06-17,0.03
2018-06-18,0.026
2018-06-19,0.021
2018-06-20,0.017
2018-06-21,0.012
2018-06-22,0.008
2018-06-23,0.007
2018-06-24,0.006
2018-06-25,0.005
2018-06-26,0.004
2018-06-27,0.003
2018-06-28,0.002
2018-06-29,0.001
2018-06-30,0.0
2018-07-01,0.009
2018-07-02,0.018
2018-07-03,0.027
2018-07-04,0.035
2018-07-05,0.044
2018-07-06,0.053
2018-07-07,0.061
2018-07-08,0.07
2018-07-09,0.071
2018-07-10,0.071
2018-07-11,0.071
2018-07-12,0.071
2018-07-13,0.072
2018-07-14,0.072
2018-07-15,0.072
2018-07-16,0.073
2018-07-17,0.069
2018-07-18,0.066
2018-07-19,0.062
2018-07-20,0.059
2018-07-21,0.056
2018-07-22,0.052
2018-07-23,0.049
2018-07-24,0.045
2018-07-25,0.042
2018-07-26,0.039
2018-07-27,0.035
2018-07-28,0.032
2018-07-29,0.028
2018-07-30,0.025
2018-07-31,0.021
2018-08-01,0.018
2018-08-02,0.023
2018-08-03,0.029
2018-08-04,0.034
2018-08-05,0.039
2018-08-06,0.044
2018-08-07,0.05
2018-08-08,0.055
2018-08-09,0.06
2018-08-10,0.065
2018-08-11,0.071
2018-08-12,0.076
2018-08-13,0.081
2018-08-14,0.086
2018-08-15,0.092
2018-08-16,0.097
2018-08-17,0.102
2018-08-18,0.104
2018-08-19,0.106
2018-08-20,0.108
2018-08-21,0.11
2018-08-22,0.112
2018-08-23,0.114
2018-08-24,0.115
2018-08-25,0.117
2018-08-26,0.119
2018-08-27,0.121
2018-08-28,0.123
2018-08-29,0.125
2018-08-30,0.127
2018-08-31,0.129
2018-09-01,0.131
2018-09-02,0.133
2018-09-03,0.12
2018-09-04,0.108
2018-09-05,0.096
2018-09-06,0.083
2018-09-07,0.071
2018-09-08,0.058
2018-09-09,0.046
2018-09-10,0.034
2018-09-11,0.035
2018-09-12,0.037
2018-09-13,0.038
2018-09-14,0.039
2018-09-15,0.041
2018-09-16,0.042
2018-09-17,0.044
2018-09-18,0.045
2018-09-19,0.047
2018-09-20,0.049
2018-09-21,0.05
2018-09-22,0.052
2018-09-23,0.053
2018-09-24,0.055
2018-09-25,0.057
2018-09-26,0.058
2018-09-27,0.07
2018-09-28,0.081
2018-09-29,0.092
2018-09-30,0.103
2018-10-01,0.115
2018-10-02,0.126
2018-10-03,0.137
2018-10-04,0.148
2018-10-05,0.14
2018-10-06,0.132
2018-10-07,0.124
2018-10-08,0.116
2018-10-09,0.108
2018-10-10,0.1
2018-10-11,0.092
2018-10-12,0.085
2018-10-13,0.143
2018-10-14,0.201
2018-10-15,0.26
2018-10-16,0.318
2018-10-17,0.376
2018-10-18,0.435
2018-10-19,0.493
2018-10-20,0.551
2018-10-21,0.554
2018-10-22,0.556
2018-10-23,0.559
2018-10-24,0.561
2018-10-25,0.564
2018-10-26,0.566
2018-10-27,0.569
2018-10-28,0.571
2018-10-29,0.573
2018-10-30,0.576
2018-10-31,0.578
2018-11-01,0.581
2018-11-02,0.583
2018-11-03,0.586
2018-11-04,0.588
2018-11-05,0.591
2018-11-06,0.592
2018-11-07,0.593
2018-11-08,0.594
2018-11-09,0.595
2018-11-10,0.596
2018-11-11,0.597
2018-11-12,0.598
2018-11-13,0.599
2018-11-14,0.633
2018-11-15,0.666
2018-11-16,0.7
2018-11-17,0.733
2018-11-18,0.767
2018-11-19,0.8
2018-11-20,0.834
2018-11-21,0.867
2018-11-22,0.857
2018-11-23,0.846
2018-11-24,0.835
2018-11-25,0.825
2018-11-26,0.814
2018-11-27,0.804
2018-11-28,0.793
2018-11-29,0.782
2018-11-30,0.772
2018-12-01,0.761
2018-12-02,0.751
2018-12-03,0.74
2018-12-04,0.729
2018-12-05,0.719
2018-12-06,0.708
2018-12-07,0.698
2018-12-08,0.75
2018-12-09,0.803
2018-12-10,0.856
2018-12-11,0.908
2018-12-12,0.961
2018-12-13,1.014
2018-12-14,1.066
2018-12-15,1.119
2018-12-16,1.11
2018-12-17,1.1
2018-12-18,1.091
2018-12-19,1.082
2018-12-20,1.072
2018-12-21,1.063
2018-12-22,1.054
2018-12-23,1.044
2018-12-24,1.035
2018-12-25,1.026
2018-12-26,1.016
2018-12-27,1.007
2018-12-28,0.998
2018-12-29,0.988
2018-12-30,0.979
2018-12-31,0.97
2019-01-01,0.961
2019-01-02,0.951
2019-01-03,0.942
2019-01-04,0.933
2019-01-05,0.923
2019-01-06,0.914
2019-01-07,0.905
2019-01-08,0.895
2019-01-09,0.886
2019-01-10,0.877
2019-01-11,0.867
2019-01-12,0.858
2019-01-13,0.849
2019-01-14,0.839
2019-01-15,0.83
2019-01-16,0.821
2019-01-17,0.811
2019-01-18,0.802
2019-01-19,0.793
2019-01-20,0.783
2019-01-21,0.774
2019-01-22,0.765
2019-01-23,0.755
2019-01-24,0.746
2019-01-25,0.78
2019-01-26,0.815
2019-01-27,0.849
2019-01-28,0.884
2019-01-29,0.918
2019-01-30,0.952
2019-01-31,0.987
2019-02-01,1.021
2019-02-02,1.016
2019-02-03,1.011
2019-02-04,1.006
2019-02-05,1.001
2019-02-06,0.996
2019-02-07,0.991
2019-02-08,0.985
2019-02-09,0.98
2019-02-10,0.975
2019-02-11,0.97
2019-02-12,0.965
2019-02-13,0.96
2019-02-14,0.955
