time,etof
2016-01-01,0.854
2016-01-02,0.854
2016-01-03,0.854
2016-01-04,0.854
2016-01-05,0.854
2016-01-06,0.854
2016-01-07,0.854
2016-01-08,0.854
2016-01-09,0.854
2016-01-10,0.854
2016-01-11,0.873
2016-01-12,0.892
2016-01-13,0.911
2016-01-14,0.929
2016-01-15,0.948
2016-01-16,0.967
2016-01-17,0.986
2016-01-18,1.004
2016-01-19,1.023
2016-01-20,1.042
2016-01-21,1.061
2016-01-22,1.079
2016-01-23,1.098
2016-01-24,1.117
2016-01-25,1.136
2016-01-26,1.154
2016-01-27,1.135
2016-01-28,1.116
2016-01-29,1.096
2016-01-30,1.077
2016-01-31,1.057
2016-02-01,1.038
2016-02-02,1.018
2016-02-03,0.999
2016-02-04,0.979
2016-02-05,0.96
2016-02-06,0.94
2016-02-07,0.921
2016-02-08,0.901
2016-02-09,0.882
2016-02-10,0.862
2016-02-11,0.843
2016-02-12,0.823
2016-02-13,0.886
2016-02-14,0.949
2016-02-15,1.011
2016-02-16,1.074
2016-02-17,1.136
2016-02-18,1.199
2016-02-19,1.262
2016-02-20,1.324
2016-02-21,1.309
2016-02-22,1.293
2016-02-23,1.278
2016-02-24,1.262
2016-02-25,1.247
2016-02-26,1.231
2016-02-27,1.216
2016-02-28,1.2
2016-02-29,1.185
2016-03-01,1.169
2016-03-02,1.154
2016-03-03,1.138
2016-03-04,1.123
2016-03-05,1.107
2016-03-06,1.092
2016-03-07,1.076
2016-03-08,1.061
2016-03-09,1.045
2016-03-10,1.03
2016-03-11,1.014
2016-03-12,0.999
2016-03-13,0.983
2016-03-14,0.968
2016-03-15,0.952
2016-03-16,0.981
2016-03-17,1.01
2016-03-18,1.038
2016-03-19,1.067
2016-03-20,1.096
2016-03-21,1.125
2016-03-22,1.154
2016-03-23,1.182
2016-03-24,1.186
2016-03-25,1.19
2016-03-26,1.194
2016-03-27,1.197
2016-03-28,1.201
2016-03-29,1.205
2016-03-30,1.209
2016-03-31,1.194
2016-04-01,1.179
2016-04-02,1.164
2016-04-03,1.149
2016-04-04,1.134
2016-04-05,1.119
2016-04-06,1.104
2016-04-07,1.089
2016-04-08,1.074
2016-04-09,1.059
2016-04-10,1.044
2016-04-11,1.029
2016-04-12,1.014
2016-04-13,0.999
2016-04-14,0.984
2016-04-15,0.969
2016-04-16,0.982
2016-04-17,0.995
2016-04-18,1.008
2016-04-19,1.021
2016-04-20,1.034
2016-04-21,1.047
2016-04-22,1.06
2016-04-23,1.073
2016-04-24,1.248
2016-04-25,1.221
2016-04-26,1.194
2016-04-27,1.168
2016-04-28,1.141
2016-04-29,1.114
2016-04-30,1.088
2016-05-01,1.061
2016-05-02,1.098
2016-05-03,1.082
2016-05-04,1.066
2016-05-05,1.05
