time,et
2016-01-01,0.845
2016-01-02,1.503
2016-01-03,1.597
2016-01-04,1.691
2016-01-05,1.127
2016-01-06,1.221
2016-01-07,1.315
2016-01-08,0.939
2016-01-09,1.033
2016-01-10,1.033
2016-01-11,1.033
2016-01-12,1.315
2016-01-13,1.107
2016-01-14,0.905
2016-01-15,1.154
2016-01-16,1.045
2016-01-17,1.024
2016-01-18,1.17
2016-01-19,1.065
2016-01-20,0.962
2016-01-21,1.458
2016-01-22,1.465
2016-01-23,1.047
2016-01-24,0.929
2016-01-25,1.133
2016-01-26,0.952
2016-01-27,0.897
2016-01-28,0.736
2016-01-29,0.541
2016-01-30,0.64
2016-01-31,1.014
2016-02-01,1.877
2016-02-02,0.838
2016-02-03,0.817
2016-02-04,0.594
2016-02-05,0.788
2016-02-06,1.027
2016-02-07,1.012
2016-02-08,1.13
2016-02-09,0.946
2016-02-10,0.79
2016-02-11,0.629
2016-02-12,0.958
2016-02-13,1.082
2016-02-14,1.612
2016-02-15,1.302
2016-02-16,1.095
2016-02-17,0.997
2016-02-18,0.895
2016-02-19,0.789
2016-02-20,1.561
2016-02-21,1.421
2016-02-22,0.995
2016-02-23,0.761
2016-02-24,0.733
2016-02-25,0.836
2016-02-26,0.852
2016-02-27,0.868
2016-02-28,1.023
2016-02-29,1.184
2016-03-01,1.322
2016-03-02,1.072
2016-03-03,0.921
2016-03-04,0.727
2016-03-05,1.032
2016-03-06,1.107
2016-03-07,0.962
2016-03-08,0.906
2016-03-09,0.936
2016-03-10,1.007
2016-03-11,0.786
2016-03-12,0.897
2016-03-13,0.804
2016-03-14,0.792
2016-03-15,1.327
2016-03-16,1.599
2016-03-17,1.585
2016-03-18,1.141
2016-03-19,1.064
2016-03-20,1.019
2016-03-21,0.818
2016-03-22,0.887
2016-03-23,0.905
2016-03-24,0.789
2016-03-25,0.882
2016-03-26,1.082
2016-03-27,1.053
2016-03-28,1.1
2016-03-29,1.261
2016-03-30,1.383
2016-03-31,1.764
2016-04-01,2.162
2016-04-02,2.184
2016-04-03,1.914
2016-04-04,1.981
2016-04-05,2.997
2016-04-06,2.884
2016-04-07,1.586
2016-04-08,1.32
2016-04-09,0.837
2016-04-10,0.408
2016-04-11,1.099
2016-04-12,1.138
2016-04-13,1.155
2016-04-14,1.019
2016-04-15,1.123
2016-04-16,1.053
2016-04-17,2.334
2016-04-18,2.102
2016-04-19,1.801
2016-04-20,1.673
2016-04-21,1.621
2016-04-22,1.122
2016-04-23,1.376
2016-04-24,1.32
2016-04-25,1.357
2016-04-26,1.091
2016-04-27,1.096
2016-04-28,1.316
2016-04-29,1.138
2016-04-30,1.546
2016-05-01,1.533
2016-05-02,1.299
2016-05-03,1.184
2016-05-04,1.159
2016-05-05,1.196
2016-05-06,0.77
2016-05-07,0.65
2016-05-08,1.026
2016-05-09,1.25
2016-05-10,1.287
2016-05-11,1.23
2016-05-12,1.267
2016-05-13,1.273
2016-05-14,1.311
2016-05-15,1.446
2016-05-16,1.485
2016-05-17,1.816
2016-05-18,1.596
2016-05-19,2.655
2016-05-20,2.451
2016-05-21,2.625
2016-05-22,2.672
2016-05-23,2.224
2016-05-24,2.64
2016-05-25,2.747
2016-05-26,2.67
2016-05-27,2.835
2016-05-28,2.931
2016-05-29,2.61
2016-05-30,2.705
2016-05-31,2.74
2016-06-01,2.652
2016-06-02,2.808
2016-06-03,3.435
2016-06-04,2.7
2016-06-05,2.792
2016-06-06,2.421
2016-06-07,2.685
2016-06-08,2.716
2016-06-09,2.691
2016-06-10,2.888
2016-06-11,2.861
2016-06-12,2.403
2016-06-13,2.175
2016-06-14,2.308
2016-06-15,2.233
2016-06-16,2.3
2016-06-17,1.949
2016-06-18,2.229
2016-06-19,2.567
2016-06-20,3.584
2016-06-21,3.706
2016-06-22,3.126
2016-06-23,4.14
2016-06-24,3.243
2016-06-25,3.682
2016-06-26,3.296
2016-06-27,3.607
2016-06-28,3.802
2016-06-29,3.212
2016-06-30,3.322
2016-07-01,2.977
2016-07-02,3.236
2016-07-03,3.422
2016-07-04,3.219
2016-07-05,3.724
2016-07-06,3.118
2016-07-07,3.764
2016-07-08,3.767
2016-07-09,4.144
2016-07-10,3.911
2016-07-11,3.324
2016-07-12,3.536
2016-07-13,3.321
2016-07-14,3.03
2016-07-15,2.947
2016-07-16,2.928
2016-07-17,2.781
2016-07-18,2.998
2016-07-19,2.963
2016-07-20,2.982
2016-07-21,2.775
2016-07-22,3.208
2016-07-23,3.575
2016-07-24,2.79
2016-07-25,2.55
2016-07-26,2.796
2016-07-27,2.677
2016-07-28,2.862
2016-07-29,2.865
2016-07-30,2.624
2016-07-31,2.687
2016-08-01,2.633
2016-08-02,2.636
2016-08-03,2.58
2016-08-04,2.641
2016-08-05,2.585
2016-08-06,2.47
2016-08-07,2.767
2016-08-08,2.656
2016-08-09,2.604
2016-08-10,2.493
2016-08-11,2.499
2016-08-12,2.506
2016-08-13,2.812
2016-08-14,2.699
2016-08-15,2.529
2016-08-16,2.478
2016-08-17,2.549
2016-08-18,2.437
2016-08-19,2.508
2016-08-20,2.456
2016-08-21,2.589
2016-08-22,2.599
2016-08-23,2.594
2016-08-24,2.838
2016-08-25,2.316
2016-08-26,2.316
2016-08-27,2.049
2016-08-28,1.993
2016-08-29,2.207
2016-08-30,2.08
2016-08-31,2.248
