time,etof
2016-01-01,0.092
2016-01-02,0.092
2016-01-03,0.092
2016-01-04,0.092
2016-01-05,0.092
2016-01-06,0.092
2016-01-07,0.092
2016-01-08,0.092
2016-01-09,0.092
2016-01-10,0.092
2016-01-11,0.092
2016-01-12,0.092
2016-01-13,0.092
2016-01-14,0.092
2016-01-15,0.092
2016-01-16,0.092
2016-01-17,0.092
2016-01-18,0.092
2016-01-19,0.092
2016-01-20,0.092
2016-01-21,0.092
2016-01-22,0.092
2016-01-23,0.092
2016-01-24,0.092
2016-01-25,0.092
2016-01-26,0.092
2016-01-27,0.092
2016-01-28,0.092
2016-01-29,0.092
2016-01-30,0.092
2016-01-31,0.092
2016-02-01,0.092
2016-02-02,0.092
2016-02-03,0.092
2016-02-04,0.092
2016-02-05,0.092
2016-02-06,0.108
2016-02-07,0.123
2016-02-08,0.139
2016-02-09,0.155
2016-02-10,0.17
2016-02-11,0.186
2016-02-12,0.201
2016-02-13,0.217
2016-02-14,0.211
2016-02-15,0.205
2016-02-16,0.199
2016-02-17,0.194
2016-02-18,0.188
2016-02-19,0.182
2016-02-20,0.176
2016-02-21,0.171
2016-02-22,0.196
2016-02-23,0.221
2016-02-24,0.246
2016-02-25,0.271
2016-02-26,0.296
2016-02-27,0.322
2016-02-28,0.347
2016-02-29,0.372
2016-03-01,0.351
2016-03-02,0.329
2016-03-03,0.308
2016-03-04,0.287
2016-03-05,0.266
2016-03-06,0.244
2016-03-07,0.223
2016-03-08,0.202
2016-03-09,0.245
2016-03-10,0.289
2016-03-11,0.333
2016-03-12,0.376
2016-03-13,0.42
2016-03-14,0.464
2016-03-15,0.507
2016-03-16,0.551
2016-03-17,0.526
2016-03-18,0.502
2016-03-19,0.477
2016-03-20,0.453
2016-03-21,0.428
2016-03-22,0.403
2016-03-23,0.379
2016-03-24,0.354
2016-03-25,0.334
2016-03-26,0.313
2016-03-27,0.293
2016-03-28,0.272
2016-03-29,0.252
2016-03-30,0.231
2016-03-31,0.21
2016-04-01,0.19
2016-04-02,0.189
2016-04-03,0.189
2016-04-04,0.188
2016-04-05,0.188
2016-04-06,0.187
2016-04-07,0.187
2016-04-08,0.186
2016-04-09,0.186
2016-04-10,0.185
2016-04-11,0.185
2016-04-12,0.184
2016-04-13,0.183
2016-04-14,0.183
2016-04-15,0.182
2016-04-16,0.182
2016-04-17,0.181
2016-04-18,0.185
2016-04-19,0.189
2016-04-20,0.192
2016-04-21,0.196
2016-04-22,0.2
2016-04-23,0.203
