time,eto
2016-01-01,1.074
2016-01-02,1.156
2016-01-03,0.661
2016-01-04,0.661
2016-01-05,0.743
2016-01-06,0.826
2016-01-07,0.826
2016-01-08,0.661
2016-01-09,0.413
2016-01-10,0.908
2016-01-11,0.991
2016-01-12,0.991
2016-01-13,0.826
2016-01-14,0.496
2016-01-15,0.661
2016-01-16,0.661
2016-01-17,0.826
2016-01-18,0.743
2016-01-19,0.991
2016-01-20,0.908
2016-01-21,1.156
2016-01-22,0.991
2016-01-23,0.826
2016-01-24,1.074
2016-01-25,0.908
2016-01-26,0.908
2016-01-27,0.991
2016-01-28,0.743
2016-01-29,0.496
2016-01-30,1.404
2016-01-31,2.478
2016-02-01,3.1
2016-02-02,1.795
2016-02-03,2.61
2016-02-04,1.876
2016-02-05,1.631
2016-02-06,1.876
2016-02-07,1.958
2016-02-08,2.529
2016-02-09,1.876
2016-02-10,1.55
2016-02-11,1.795
2016-02-12,1.958
2016-02-13,2.692
2016-02-14,3.018
2016-02-15,2.447
2016-02-16,1.958
2016-02-17,1.631
2016-02-18,2.202
2016-02-19,1.713
2016-02-20,2.121
2016-02-21,1.876
2016-02-22,1.55
2016-02-23,1.387
2016-02-24,1.387
2016-02-25,1.224
2016-02-26,1.142
2016-02-27,1.468
2016-02-28,1.55
2016-02-29,1.795
2016-03-01,2.11
2016-03-02,2.448
2016-03-03,1.604
2016-03-04,1.941
2016-03-05,1.604
2016-03-06,1.857
2016-03-07,2.279
2016-03-08,1.688
2016-03-09,1.351
2016-03-10,1.266
2016-03-11,1.266
2016-03-12,1.773
2016-03-13,1.941
2016-03-14,1.941
2016-03-15,2.785
2016-03-16,3.207
2016-03-17,2.954
2016-03-18,2.701
2016-03-19,2.617
2016-03-20,1.604
2016-03-21,1.688
2016-03-22,2.363
2016-03-23,2.785
2016-03-24,2.954
2016-03-25,3.376
2016-03-26,3.461
2016-03-27,2.87
2016-03-28,3.039
2016-03-29,3.123
2016-03-30,2.785
2016-03-31,3.207
2016-04-01,3.05
2016-04-02,3.398
2016-04-03,3.224
2016-04-04,4.095
2016-04-05,4.705
2016-04-06,4.618
2016-04-07,3.485
2016-04-08,2.788
2016-04-09,1.133
2016-04-10,1.481
2016-04-11,3.05
2016-04-12,3.224
2016-04-13,3.398
2016-04-14,2.962
2016-04-15,4.444
2016-04-16,4.531
2016-04-17,4.182
2016-04-18,4.182
2016-04-19,3.747
2016-04-20,3.659
2016-04-21,2.875
2016-04-22,2.178
2016-04-23,3.572
2016-04-24,3.572
2016-04-25,4.008
2016-04-26,3.398
2016-04-27,2.962
2016-04-28,4.269
2016-04-29,4.095
2016-04-30,5.489
2016-05-01,4.786
2016-05-02,3.916
2016-05-03,3.568
2016-05-04,3.481
2016-05-05,3.307
2016-05-06,2.176
2016-05-07,1.044
2016-05-08,2.872
2016-05-09,3.481
2016-05-10,4.003
2016-05-11,3.742
2016-05-12,3.742
2016-05-13,3.655
2016-05-14,3.481
2016-05-15,4.177
2016-05-16,5.135
2016-05-17,6.353
2016-05-18,6.44
2016-05-19,4.525
2016-05-20,3.481
2016-05-21,2.785
2016-05-22,3.568
2016-05-23,3.742
2016-05-24,3.568
2016-05-25,3.829
2016-05-26,4.612
2016-05-27,5.744
2016-05-28,6.44
2016-05-29,5.135
2016-05-30,5.483
2016-05-31,6.005
2016-06-01,4.741
