time,eto
2016-01-01,1.258
2016-01-02,0.899
2016-01-03,0.899
2016-01-04,0.629
2016-01-05,0.899
2016-01-06,0.719
2016-01-07,0.539
2016-01-08,0.539
2016-01-09,0.539
2016-01-10,0.809
2016-01-11,0.809
2016-01-12,0.988
2016-01-13,0.809
2016-01-14,0.27
2016-01-15,0.629
2016-01-16,0.809
2016-01-17,0.629
2016-01-18,0.988
2016-01-19,1.078
2016-01-20,0.719
2016-01-21,0.899
2016-01-22,0.539
2016-01-23,1.078
2016-01-24,0.719
2016-01-25,1.078
2016-01-26,0.809
2016-01-27,1.078
2016-01-28,0.719
2016-01-29,0.719
2016-01-30,0.899
2016-01-31,2.067
2016-02-01,2.66
2016-02-02,1.872
2016-02-03,1.675
2016-02-04,2.167
2016-02-05,1.478
2016-02-06,1.773
2016-02-07,3.054
2016-02-08,2.561
2016-02-09,1.379
2016-02-10,1.773
2016-02-11,1.379
2016-02-12,1.281
2016-02-13,1.675
2016-02-14,2.857
2016-02-15,2.167
2016-02-16,1.872
2016-02-17,1.182
2016-02-18,2.561
2016-02-19,1.675
2016-02-20,1.97
2016-02-21,1.872
2016-02-22,1.872
2016-02-23,1.675
2016-02-24,1.478
2016-02-25,1.478
2016-02-26,1.281
2016-02-27,1.281
2016-02-28,1.478
2016-02-29,1.675
2016-03-01,2.732
2016-03-02,2.449
2016-03-03,1.413
2016-03-04,1.884
2016-03-05,1.413
2016-03-06,2.072
2016-03-07,1.601
2016-03-08,1.507
2016-03-09,1.507
2016-03-10,1.036
2016-03-11,1.036
2016-03-12,1.696
2016-03-13,1.601
2016-03-14,2.167
2016-03-15,2.167
2016-03-16,3.109
2016-03-17,3.203
2016-03-18,2.826
2016-03-19,2.92
2016-03-20,1.79
2016-03-21,1.601
2016-03-22,2.449
2016-03-23,3.109
2016-03-24,2.732
2016-03-25,3.58
2016-03-26,3.956
2016-03-27,2.92
2016-03-28,2.543
2016-03-29,3.674
2016-03-30,3.297
2016-03-31,3.014
2016-04-01,3.364
2016-04-02,3.652
2016-04-03,4.036
2016-04-04,4.036
2016-04-05,5.574
2016-04-06,5.67
2016-04-07,4.229
2016-04-08,3.556
2016-04-09,1.826
2016-04-10,2.018
2016-04-11,2.499
2016-04-12,3.075
2016-04-13,4.036
2016-04-14,3.556
2016-04-15,5.094
2016-04-16,6.151
2016-04-17,4.613
2016-04-18,4.709
2016-04-19,4.805
2016-04-20,5.19
