time,eto
2016-01-01,1.211
2016-01-02,1.13
2016-01-03,0.484
2016-01-04,0.727
2016-01-05,0.484
2016-01-06,0.404
2016-01-07,0.646
2016-01-08,0.484
2016-01-09,0.242
2016-01-10,0.888
2016-01-11,0.888
2016-01-12,0.646
2016-01-13,0.646
2016-01-14,0.242
2016-01-15,0.565
2016-01-16,0.565
2016-01-17,0.404
2016-01-18,0.565
2016-01-19,0.807
2016-01-20,0.807
2016-01-21,0.807
2016-01-22,0.807
2016-01-23,0.807
2016-01-24,0.888
2016-01-25,0.807
2016-01-26,0.807
2016-01-27,1.13
2016-01-28,0.484
2016-01-29,0.323
2016-01-30,1.372
2016-01-31,2.422
2016-02-01,2.492
2016-02-02,1.661
2016-02-03,2.265
2016-02-04,1.812
2016-02-05,1.661
2016-02-06,1.737
2016-02-07,1.963
2016-02-08,2.643
2016-02-09,1.812
2016-02-10,1.51
2016-02-11,1.586
2016-02-12,2.114
2016-02-13,2.794
2016-02-14,2.794
2016-02-15,2.265
2016-02-16,1.963
2016-02-17,1.435
2016-02-18,2.416
2016-02-19,1.661
2016-02-20,2.039
2016-02-21,1.737
2016-02-22,1.51
2016-02-23,1.359
2016-02-24,1.208
2016-02-25,1.133
2016-02-26,0.906
2016-02-27,1.435
2016-02-28,1.661
2016-02-29,1.586
2016-03-01,1.977
2016-03-02,2.056
2016-03-03,1.423
2016-03-04,1.502
2016-03-05,1.028
2016-03-06,1.344
2016-03-07,1.977
2016-03-08,1.186
2016-03-09,0.87
2016-03-10,0.633
2016-03-11,0.87
2016-03-12,1.423
2016-03-13,1.423
2016-03-14,1.819
2016-03-15,2.451
2016-03-16,2.609
2016-03-17,2.847
2016-03-18,2.451
2016-03-19,2.293
2016-03-20,1.265
2016-03-21,1.344
2016-03-22,2.53
2016-03-23,2.53
2016-03-24,3.005
2016-03-25,3.558
2016-03-26,3.479
2016-03-27,3.005
2016-03-28,2.926
2016-03-29,2.847
2016-03-30,2.768
2016-03-31,2.768
2016-04-01,2.683
2016-04-02,2.845
2016-04-03,2.927
2016-04-04,4.065
2016-04-05,4.309
2016-04-06,5.284
2016-04-07,2.927
2016-04-08,2.602
2016-04-09,0.813
2016-04-10,1.301
2016-04-11,2.602
2016-04-12,3.008
2016-04-13,3.171
2016-04-14,2.683
2016-04-15,4.634
2016-04-16,4.309
2016-04-17,4.471
2016-04-18,4.309
2016-04-19,3.577
2016-04-20,3.496
2016-04-21,2.602
2016-04-22,1.707
2016-04-23,3.171
2016-04-24,3.415
2016-04-25,4.065
2016-04-26,3.577
2016-04-27,2.683
2016-04-28,4.39
2016-04-29,4.309
2016-04-30,5.528
2016-05-01,4.927
2016-05-02,3.716
2016-05-03,3.312
2016-05-04,3.15
2016-05-05,2.827
2016-05-06,2.262
2016-05-07,1.05
2016-05-08,3.15
2016-05-09,3.312
2016-05-10,3.877
2016-05-11,3.635
2016-05-12,3.554
2016-05-13,3.635
2016-05-14,3.312
2016-05-15,4.766
2016-05-16,5.25
2016-05-17,6.462
2016-05-18,5.977
2016-05-19,4.846
2016-05-20,3.877
2016-05-21,2.504
2016-05-22,3.393
2016-05-23,3.958
2016-05-24,3.554
2016-05-25,4.039
2016-05-26,4.362
2016-05-27,5.412
2016-05-28,5.573
2016-05-29,4.604
2016-05-30,5.331
2016-05-31,5.735
2016-06-01,4.644
2016-06-02,5.431
2016-06-03,6.376
2016-06-04,4.801
2016-06-05,5.116
2016-06-06,4.093
2016-06-07,4.014
2016-06-08,4.329
2016-06-09,4.329
2016-06-10,5.195
2016-06-11,5.903
2016-06-12,4.644
2016-06-13,5.746
2016-06-14,4.88
2016-06-15,3.306
2016-06-16,3.936
2016-06-17,2.519
2016-06-18,4.88
2016-06-19,5.274
2016-06-20,6.218
2016-06-21,5.903
2016-06-22,5.589
2016-06-23,6.612
2016-06-24,6.14
2016-06-25,6.769
2016-06-26,7.399
2016-06-27,7.005
2016-06-28,6.454
2016-06-29,5.195
2016-06-30,5.589
2016-07-01,4.871
2016-07-02,4.407
2016-07-03,4.252
2016-07-04,3.866
2016-07-05,4.098
2016-07-06,4.484
2016-07-07,4.484
2016-07-08,5.566
2016-07-09,4.561
2016-07-10,5.798
2016-07-11,5.644
2016-07-12,5.721
2016-07-13,6.262
2016-07-14,5.953
2016-07-15,4.407
2016-07-16,4.329
2016-07-17,4.561
2016-07-18,4.407
2016-07-19,4.716
2016-07-20,5.025
2016-07-21,4.948
2016-07-22,6.108
2016-07-23,6.958
2016-07-24,6.262
2016-07-25,5.489
2016-07-26,6.185
2016-07-27,6.108
2016-07-28,5.644
2016-07-29,5.566
2016-07-30,4.561
2016-07-31,4.252
2016-08-01,4.157
2016-08-02,4.306
2016-08-03,4.528
2016-08-04,3.415
2016-08-05,3.563
2016-08-06,3.786
2016-08-07,4.677
2016-08-08,5.493
2016-08-09,4.751
2016-08-10,3.86
2016-08-11,3.934
2016-08-12,4.677
2016-08-13,5.048
2016-08-14,4.528
2016-08-15,4.009
2016-08-16,4.306
2016-08-17,4.231
2016-08-18,4.083
2016-08-19,3.712
2016-08-20,3.86
2016-08-21,3.786
2016-08-22,3.489
2016-08-23,3.489
2016-08-24,4.38
2016-08-25,3.637
2016-08-26,3.266
2016-08-27,3.266
2016-08-28,3.712
2016-08-29,4.157
2016-08-30,5.196
2016-08-31,4.899
2016-09-01,4.008
2016-09-02,4.809
2016-09-03,3.935
2016-09-04,4.299
2016-09-05,4.226
2016-09-06,4.955
2016-09-07,4.809
2016-09-08,2.988
2016-09-09,3.279
2016-09-10,3.643
2016-09-11,2.769
2016-09-12,2.55
2016-09-13,2.769
2016-09-14,3.133
2016-09-15,3.498
2016-09-16,3.862
