time,eto
2016-01-01,1.59
2016-01-02,1.767
2016-01-03,2.12
2016-01-04,1.06
2016-01-05,1.149
2016-01-06,1.149
2016-01-07,1.149
2016-01-08,0.795
2016-01-09,1.237
2016-01-10,0.972
2016-01-11,1.149
2016-01-12,1.237
2016-01-13,1.855
2016-01-14,1.237
2016-01-15,1.149
2016-01-16,0.972
2016-01-17,1.237
2016-01-18,0.972
2016-01-19,0.618
2016-01-20,0.707
2016-01-21,1.149
2016-01-22,1.414
2016-01-23,0.972
2016-01-24,1.06
2016-01-25,1.237
2016-01-26,1.414
2016-01-27,1.414
2016-01-28,1.237
2016-01-29,1.414
2016-01-30,0.707
2016-01-31,0.442
2016-02-01,4.722
2016-02-02,1.852
2016-02-03,2.037
2016-02-04,1.852
2016-02-05,2.222
2016-02-06,2.037
2016-02-07,2.685
2016-02-08,2.778
2016-02-09,2.87
2016-02-10,2.13
2016-02-11,1.574
2016-02-12,1.667
2016-02-13,1.852
2016-02-14,2.037
2016-02-15,2.5
2016-02-16,1.574
2016-02-17,1.667
2016-02-18,2.13
2016-02-19,2.5
2016-02-20,3.055
2016-02-21,2.87
2016-02-22,1.852
2016-02-23,1.481
2016-02-24,1.944
2016-02-25,1.759
2016-02-26,2.13
2016-02-27,1.944
2016-02-28,1.759
2016-02-29,1.759
2016-03-01,2.731
2016-03-02,3.005
2016-03-03,2.64
2016-03-04,3.005
2016-03-05,1.639
2016-03-06,2.549
2016-03-07,2.094
2016-03-08,2.094
2016-03-09,2.549
2016-03-10,3.096
2016-03-11,2.458
2016-03-12,2.276
2016-03-13,2.003
2016-03-14,1.912
2016-03-15,2.913
2016-03-16,3.096
2016-03-17,3.278
2016-03-18,3.46
2016-03-19,3.369
2016-03-20,3.642
2016-03-21,3.369
2016-03-22,3.733
2016-03-23,3.46
2016-03-24,3.733
2016-03-25,4.188
2016-03-26,3.915
2016-03-27,4.097
2016-03-28,3.824
2016-03-29,3.915
2016-03-30,4.097
2016-03-31,4.006
2016-04-01,4.1
2016-04-02,4.011
2016-04-03,4.189
2016-04-04,4.724
2016-04-05,4.634
2016-04-06,4.456
2016-04-07,4.634
2016-04-08,3.03
2016-04-09,2.495
2016-04-10,2.406
2016-04-11,2.941
2016-04-12,3.832
2016-04-13,3.298
2016-04-14,4.724
2016-04-15,4.1
2016-04-16,4.634
2016-04-17,4.902
2016-04-18,5.258
2016-04-19,5.437
2016-04-20,5.08
2016-04-21,5.258
2016-04-22,4.991
2016-04-23,4.634
2016-04-24,4.545
2016-04-25,4.1
2016-04-26,4.724
2016-04-27,5.437
2016-04-28,3.654
2016-04-29,5.258
2016-04-30,5.437
2016-05-01,5.316
2016-05-02,5.316
2016-05-03,5.401
2016-05-04,4.895
2016-05-05,4.304
2016-05-06,3.544
2016-05-07,3.038
2016-05-08,3.038
2016-05-09,4.557
2016-05-10,5.401
2016-05-11,5.823
2016-05-12,6.245
2016-05-13,6.582
2016-05-14,5.992
2016-05-15,5.738
2016-05-16,6.498
2016-05-17,6.498
2016-05-18,7.089
2016-05-19,7.426
2016-05-20,5.738
2016-05-21,5.401
2016-05-22,5.57
2016-05-23,5.907
2016-05-24,4.557
2016-05-25,5.485
2016-05-26,6.245
2016-05-27,6.329
2016-05-28,6.667
2016-05-29,7.595
2016-05-30,7.595
2016-05-31,7.679
2016-06-01,7.632
2016-06-02,7.468
2016-06-03,7.14
2016-06-04,6.565
2016-06-05,7.714
2016-06-06,8.043
2016-06-07,8.125
2016-06-08,7.222
2016-06-09,6.483
2016-06-10,6.155
2016-06-11,6.237
2016-06-12,6.319
2016-06-13,6.812
2016-06-14,6.812
2016-06-15,6.483
2016-06-16,5.745
2016-06-17,5.827
2016-06-18,5.745
2016-06-19,5.827
2016-06-20,6.647
2016-06-21,8.289
2016-06-22,9.027
2016-06-23,9.11
2016-06-24,8.289
2016-06-25,7.632
2016-06-26,7.961
2016-06-27,8.043
2016-06-28,6.976
2016-06-29,8.453
2016-06-30,7.55
2016-07-01,6.867
2016-07-02,6.622
2016-07-03,6.54
2016-07-04,7.194
2016-07-05,7.603
2016-07-06,7.439
2016-07-07,7.031
2016-07-08,6.867
2016-07-09,6.785
2016-07-10,6.704
2016-07-11,6.867
2016-07-12,7.603
2016-07-13,7.276
2016-07-14,7.276
2016-07-15,7.194
2016-07-16,7.194
2016-07-17,6.867
2016-07-18,6.54
2016-07-19,6.704
2016-07-20,6.785
2016-07-21,7.276
2016-07-22,8.012
2016-07-23,8.093
2016-07-24,7.276
2016-07-25,7.358
2016-07-26,7.439
2016-07-27,8.012
2016-07-28,8.093
2016-07-29,7.439
2016-07-30,8.012
2016-07-31,7.685
2016-08-01,7.399
2016-08-02,7.399
2016-08-03,7.968
2016-08-04,7.074
2016-08-05,6.586
2016-08-06,6.342
2016-08-07,6.586
2016-08-08,6.83
2016-08-09,7.155
2016-08-10,6.261
2016-08-11,5.854
2016-08-12,6.261
2016-08-13,6.667
2016-08-14,6.749
2016-08-15,6.586
2016-08-16,6.017
2016-08-17,5.854
2016-08-18,5.936
2016-08-19,5.285
2016-08-20,6.667
2016-08-21,6.342
2016-08-22,6.017
2016-08-23,6.423
2016-08-24,6.83
2016-08-25,6.667
2016-08-26,5.936
2016-08-27,5.529
2016-08-28,5.529
2016-08-29,6.017
2016-08-30,6.423
2016-08-31,5.529
2016-09-01,5.739
2016-09-02,5.575
2016-09-03,6.313
2016-09-04,5.739
2016-09-05,5.001
2016-09-06,5.493
2016-09-07,5.001
2016-09-08,5.739
2016-09-09,5.657
2016-09-10,5.739
2016-09-11,5.903
2016-09-12,5.083
2016-09-13,3.771
2016-09-14,4.099
2016-09-15,4.427
2016-09-16,5.001
2016-09-17,5.411
2016-09-18,4.673
2016-09-19,7.214
2016-09-20,5.083
2016-09-21,5.329
2016-09-22,5.329
2016-09-23,4.427
2016-09-24,3.853
