time,eto
2016-01-01,0.989
2016-01-02,1.384
2016-01-03,1.582
2016-01-04,0.89
2016-01-05,0.692
2016-01-06,0.692
2016-01-07,0.692
2016-01-08,0.791
2016-01-09,1.187
2016-01-10,0.989
2016-01-11,1.088
2016-01-12,1.088
2016-01-13,1.681
2016-01-14,0.989
2016-01-15,0.989
2016-01-16,0.989
2016-01-17,0.692
2016-01-18,1.187
2016-01-19,0.593
2016-01-20,0.89
2016-01-21,0.593
2016-01-22,0.494
2016-01-23,0.989
2016-01-24,0.791
2016-01-25,0.791
2016-01-26,0.989
2016-01-27,1.088
2016-01-28,0.989
2016-01-29,0.89
2016-01-30,1.187
2016-01-31,2.274
2016-02-01,3.993
2016-02-02,1.753
2016-02-03,2.435
2016-02-04,2.045
2016-02-05,2.045
2016-02-06,2.24
2016-02-07,2.435
2016-02-08,2.532
2016-02-09,2.532
2016-02-10,1.851
2016-02-11,1.656
2016-02-12,1.753
2016-02-13,2.143
2016-02-14,3.214
2016-02-15,2.24
2016-02-16,2.337
2016-02-17,1.753
2016-02-18,2.532
2016-02-19,1.851
2016-02-20,3.214
2016-02-21,2.922
2016-02-22,2.143
2016-02-23,1.656
2016-02-24,1.753
2016-02-25,1.753
2016-02-26,1.851
2016-02-27,2.045
2016-02-28,2.337
2016-02-29,1.948
2016-03-01,3.068
2016-03-02,2.78
2016-03-03,1.821
2016-03-04,2.109
2016-03-05,1.63
2016-03-06,2.684
2016-03-07,1.438
2016-03-08,2.109
2016-03-09,2.109
2016-03-10,2.205
2016-03-11,2.013
2016-03-12,2.205
2016-03-13,1.438
2016-03-14,2.205
2016-03-15,3.26
2016-03-16,3.26
2016-03-17,3.068
2016-03-18,3.451
2016-03-19,3.355
2016-03-20,3.643
2016-03-21,2.972
2016-03-22,3.739
2016-03-23,3.739
2016-03-24,4.026
2016-03-25,4.122
2016-03-26,4.41
2016-03-27,3.931
2016-03-28,3.835
2016-03-29,3.835
2016-03-30,4.026
2016-03-31,4.314
2016-04-01,3.813
2016-04-02,3.722
2016-04-03,4.267
2016-04-04,4.903
2016-04-05,4.903
2016-04-06,4.449
2016-04-07,4.993
2016-04-08,3.631
2016-04-09,1.997
2016-04-10,1.634
2016-04-11,2.905
2016-04-12,3.722
2016-04-13,4.539
2016-04-14,4.358
2016-04-15,5.72
2016-04-16,4.63
2016-04-17,4.993
2016-04-18,4.812
2016-04-19,4.903
2016-04-20,5.175
2016-04-21,5.266
2016-04-22,3.631
2016-04-23,4.721
2016-04-24,5.084
2016-04-25,5.72
2016-04-26,4.63
2016-04-27,4.176
2016-04-28,5.538
2016-04-29,5.175
2016-04-30,6.9
2016-05-01,5.387
2016-05-02,5.022
2016-05-03,5.022
2016-05-04,5.022
2016-05-05,4.292
2016-05-06,2.922
2016-05-07,2.283
2016-05-08,3.196
2016-05-09,4.748
2016-05-10,5.57
2016-05-11,5.479
2016-05-12,6.026
2016-05-13,5.479
2016-05-14,5.661
2016-05-15,6.3
2016-05-16,6.94
2016-05-17,7.579
2016-05-18,7.853
2016-05-19,6.848
2016-05-20,5.387
2016-05-21,4.2
2016-05-22,5.113
2016-05-23,4.657
2016-05-24,5.296
2016-05-25,6.118
2016-05-26,6.3
2016-05-27,6.392
2016-05-28,6.757
2016-05-29,7.396
2016-05-30,7.487
2016-05-31,7.944
2016-06-01,7.447
2016-06-02,7.537
2016-06-03,7.447
2016-06-04,7.089
2016-06-05,7.896
2016-06-06,7.537
2016-06-07,7.178
2016-06-08,6.999
2016-06-09,6.55
2016-06-10,6.819
2016-06-11,6.191
2016-06-12,7.178
2016-06-13,7.089
2016-06-14,6.73
2016-06-15,6.281
2016-06-16,5.922
2016-06-17,5.653
2016-06-18,5.922
2016-06-19,6.191
2016-06-20,7.806
2016-06-21,8.704
2016-06-22,8.524
2016-06-23,8.704
2016-06-24,7.896
2016-06-25,8.435
2016-06-26,9.242
2016-06-27,8.435
2016-06-28,8.973
2016-06-29,8.614
2016-06-30,7.717
2016-07-01,6.951
2016-07-02,6.693
2016-07-03,7.037
2016-07-04,6.951
2016-07-05,6.693
2016-07-06,6.693
2016-07-07,6.436
2016-07-08,6.865
2016-07-09,6.264
2016-07-10,6.693
2016-07-11,7.123
2016-07-12,7.037
2016-07-13,7.294
2016-07-14,7.552
2016-07-15,7.123
2016-07-16,6.865
2016-07-17,6.865
2016-07-18,6.093
2016-07-19,6.436
2016-07-20,6.522
2016-07-21,6.693
2016-07-22,7.809
2016-07-23,8.839
2016-07-24,7.294
2016-07-25,7.123
2016-07-26,7.38
2016-07-27,7.981
2016-07-28,8.41
2016-07-29,8.324
2016-07-30,7.208
2016-07-31,6.522
2016-08-01,6.149
2016-08-02,6.486
2016-08-03,7.159
2016-08-04,6.486
2016-08-05,5.559
2016-08-06,5.896
2016-08-07,6.401
2016-08-08,6.738
2016-08-09,6.064
2016-08-10,5.896
2016-08-11,5.812
2016-08-12,6.149
2016-08-13,6.233
2016-08-14,6.57
2016-08-15,6.149
2016-08-16,5.98
2016-08-17,5.896
2016-08-18,5.391
2016-08-19,5.559
2016-08-20,6.064
2016-08-21,6.064
2016-08-22,5.896
2016-08-23,6.149
