time,eto
2016-01-01,1.392
2016-01-02,1.556
2016-01-03,1.72
2016-01-04,0.819
2016-01-05,0.983
2016-01-06,1.065
2016-01-07,0.983
2016-01-08,0.655
2016-01-09,1.147
2016-01-10,0.819
2016-01-11,1.065
2016-01-12,1.147
2016-01-13,1.474
2016-01-14,0.901
2016-01-15,0.983
2016-01-16,0.901
2016-01-17,1.31
2016-01-18,0.901
2016-01-19,0.737
2016-01-20,0.901
2016-01-21,1.228
2016-01-22,1.392
2016-01-23,0.983
2016-01-24,0.983
2016-01-25,1.147
2016-01-26,1.31
2016-01-27,1.228
2016-01-28,1.31
2016-01-29,1.147
2016-01-30,0.573
2016-01-31,0.573
2016-02-01,4.047
2016-02-02,1.433
2016-02-03,1.771
2016-02-04,1.602
2016-02-05,2.023
2016-02-06,1.686
2016-02-07,2.361
2016-02-08,2.192
2016-02-09,2.276
2016-02-10,1.686
2016-02-11,1.433
2016-02-12,1.518
2016-02-13,1.771
2016-02-14,2.108
2016-02-15,2.445
2016-02-16,1.602
2016-02-17,1.433
2016-02-18,2.361
2016-02-19,2.023
2016-02-20,2.445
2016-02-21,2.529
2016-02-22,1.771
2016-02-23,1.349
2016-02-24,1.686
2016-02-25,1.602
2016-02-26,1.855
2016-02-27,1.686
2016-02-28,1.686
2016-02-29,1.686
2016-03-01,2.681
2016-03-02,2.591
2016-03-03,2.323
2016-03-04,2.591
2016-03-05,1.698
2016-03-06,2.502
2016-03-07,1.966
2016-03-08,2.055
2016-03-09,1.966
2016-03-10,3.128
2016-03-11,1.787
2016-03-12,1.787
2016-03-13,1.519
2016-03-14,2.145
2016-03-15,2.77
2016-03-16,3.038
2016-03-17,3.128
2016-03-18,3.038
2016-03-19,3.038
2016-03-20,3.038
2016-03-21,2.681
2016-03-22,3.396
2016-03-23,3.038
2016-03-24,3.396
2016-03-25,3.574
2016-03-26,3.485
2016-03-27,3.574
2016-03-28,3.038
2016-03-29,3.396
2016-03-30,3.396
2016-03-31,3.574
2016-04-01,3.843
2016-04-02,4.026
2016-04-03,3.934
2016-04-04,4.3
2016-04-05,4.483
2016-04-06,4.483
2016-04-07,4.392
2016-04-08,3.111
2016-04-09,2.104
2016-04-10,2.104
2016-04-11,3.019
2016-04-12,3.751
2016-04-13,3.294
2016-04-14,4.3
2016-04-15,4.209
2016-04-16,4.209
2016-04-17,4.758
2016-04-18,4.941
2016-04-19,4.483
2016-04-20,4.392
2016-04-21,5.032
2016-04-22,4.3
2016-04-23,4.3
2016-04-24,3.934
2016-04-25,3.66
2016-04-26,4.3
2016-04-27,4.666
2016-04-28,3.385
2016-04-29,4.758
2016-04-30,4.941
2016-05-01,4.797
2016-05-02,5.33
2016-05-03,5.685
2016-05-04,5.33
2016-05-05,3.908
2016-05-06,3.464
2016-05-07,2.487
2016-05-08,2.754
2016-05-09,4.175
2016-05-10,4.974
2016-05-11,5.418
2016-05-12,6.04
2016-05-13,5.951
2016-05-14,5.33
2016-05-15,5.33
2016-05-16,5.863
2016-05-17,6.218
2016-05-18,6.573
2016-05-19,6.218
2016-05-20,5.063
2016-05-21,4.797
2016-05-22,5.063
2016-05-23,5.152
2016-05-24,4.885
2016-05-25,4.974
2016-05-26,5.774
2016-05-27,6.129
2016-05-28,6.484
2016-05-29,7.017
2016-05-30,7.017
2016-05-31,7.195
2016-06-01,7.189
2016-06-02,7.099
2016-06-03,7.099
2016-06-04,6.47
2016-06-05,7.459
2016-06-06,7.369
2016-06-07,7.728
2016-06-08,7.099
2016-06-09,5.931
2016-06-10,5.841
2016-06-11,5.392
2016-06-12,6.021
2016-06-13,6.47
2016-06-14,6.38
2016-06-15,5.661
2016-06-16,5.122
2016-06-17,5.032
2016-06-18,5.392
2016-06-19,5.931
2016-06-20,6.65
2016-06-21,7.908
2016-06-22,8.537
2016-06-23,8.537
2016-06-24,7.818
2016-06-25,7.638
2016-06-26,7.998
2016-06-27,8.177
2016-06-28,7.189
2016-06-29,7.728
2016-06-30,6.29
2016-07-01,6.437
2016-07-02,6.346
2016-07-03,6.346
2016-07-04,6.8
2016-07-05,7.072
2016-07-06,6.89
2016-07-07,6.528
2016-07-08,6.528
