time,etof
2016-01-01,0.587
2016-01-02,0.587
2016-01-03,0.587
2016-01-04,0.587
2016-01-05,0.587
2016-01-06,0.587
2016-01-07,0.587
2016-01-08,0.587
2016-01-09,0.587
2016-01-10,0.587
2016-01-11,0.587
2016-01-12,0.587
2016-01-13,0.587
2016-01-14,0.587
2016-01-15,0.587
2016-01-16,0.587
2016-01-17,0.587
2016-01-18,0.587
2016-01-19,0.587
2016-01-20,0.587
2016-01-21,0.587
2016-01-22,0.587
2016-01-23,0.587
2016-01-24,0.587
2016-01-25,0.587
2016-01-26,0.587
2016-01-27,0.587
2016-01-28,0.587
2016-01-29,0.587
2016-01-30,0.587
2016-01-31,0.587
2016-02-01,0.587
2016-02-02,0.587
2016-02-03,0.587
2016-02-04,0.587
2016-02-05,0.587
2016-02-06,0.615
2016-02-07,0.642
2016-02-08,0.669
2016-02-09,0.696
2016-02-10,0.723
2016-02-11,0.751
2016-02-12,0.778
2016-02-13,0.805
2016-02-14,0.8
2016-02-15,0.794
2016-02-16,0.789
2016-02-17,0.784
2016-02-18,0.778
2016-02-19,0.773
2016-02-20,0.767
2016-02-21,0.762
2016-02-22,0.792
2016-02-23,0.821
2016-02-24,0.851
2016-02-25,0.88
2016-02-26,0.91
2016-02-27,0.939
2016-02-28,0.969
2016-02-29,0.999
2016-03-01,0.987
2016-03-02,0.975
2016-03-03,0.963
2016-03-04,0.951
2016-03-05,0.94
2016-03-06,0.928
2016-03-07,0.916
2016-03-08,0.904
2016-03-09,0.922
2016-03-10,0.939
2016-03-11,0.956
2016-03-12,0.974
2016-03-13,0.991
2016-03-14,1.008
2016-03-15,1.026
2016-03-16,1.043
2016-03-17,1.015
2016-03-18,0.987
2016-03-19,0.959
2016-03-20,0.931
2016-03-21,0.903
2016-03-22,0.876
2016-03-23,0.848
2016-03-24,0.82
2016-03-25,0.828
2016-03-26,0.836
2016-03-27,0.843
2016-03-28,0.851
2016-03-29,0.859
2016-03-30,0.867
2016-03-31,0.875
2016-04-01,0.883
2016-04-02,0.884
2016-04-03,0.885
2016-04-04,0.887
2016-04-05,0.888
2016-04-06,0.889
2016-04-07,0.89
2016-04-08,0.892
2016-04-09,0.893
2016-04-10,0.894
2016-04-11,0.895
2016-04-12,0.896
2016-04-13,0.898
2016-04-14,0.899
2016-04-15,0.9
2016-04-16,0.901
2016-04-17,0.903
2016-04-18,0.892
2016-04-19,0.882
2016-04-20,0.871
2016-04-21,0.861
2016-04-22,0.85
2016-04-23,0.84
2016-04-24,0.829
2016-04-25,0.819
2016-04-26,0.808
2016-04-27,0.798
2016-04-28,0.787
2016-04-29,0.777
2016-04-30,0.767
2016-05-01,0.756
2016-05-02,0.746
2016-05-03,0.735
2016-05-04,0.725
2016-05-05,0.714
2016-05-06,0.704
2016-05-07,0.693
2016-05-08,0.683
2016-05-09,0.672
2016-05-10,0.662
2016-05-11,0.651
2016-05-12,0.635
2016-05-13,0.619
2016-05-14,0.603
2016-05-15,0.587
2016-05-16,0.57
