time,et
2016-01-01,0.607
2016-01-02,0.674
2016-01-03,0.674
2016-01-04,0.741
2016-01-05,0.27
2016-01-06,0.337
2016-01-07,0.539
2016-01-08,0.539
2016-01-09,0.404
2016-01-10,0.607
2016-01-11,0.539
2016-01-12,0.741
2016-01-13,0.539
2016-01-14,0.539
2016-01-15,0.674
2016-01-16,0.472
2016-01-17,0.337
2016-01-18,0.607
2016-01-19,0.607
2016-01-20,0.809
2016-01-21,1.146
2016-01-22,0.607
2016-01-23,0.607
2016-01-24,0.741
2016-01-25,1.011
2016-01-26,1.146
2016-01-27,0.944
2016-01-28,0.674
2016-01-29,0.337
2016-01-30,0.539
2016-01-31,1.348
2016-02-01,2.453
2016-02-02,1.355
2016-02-03,1.549
2016-02-04,1.226
2016-02-05,1.614
2016-02-06,2.101
2016-02-07,2.336
2016-02-08,2.307
2016-02-09,1.999
2016-02-10,1.331
2016-02-11,1.494
2016-02-12,1.517
2016-02-13,1.76
2016-02-14,2.813
2016-02-15,2.615
2016-02-16,2.186
2016-02-17,1.673
2016-02-18,1.688
2016-02-19,1.471
2016-02-20,2.264
2016-02-21,2.126
2016-02-22,2.065
2016-02-23,1.602
2016-02-24,1.535
2016-02-25,1.548
2016-02-26,1.561
2016-02-27,1.573
2016-02-28,1.837
2016-02-29,1.852
2016-03-01,2.726
2016-03-02,2.11
2016-03-03,1.495
2016-03-04,1.407
2016-03-05,1.407
2016-03-06,1.847
2016-03-07,1.232
2016-03-08,1.584
2016-03-09,1.496
2016-03-10,1.496
2016-03-11,0.968
2016-03-12,1.232
2016-03-13,1.408
2016-03-14,1.76
2016-03-15,2.729
2016-03-16,3.051
2016-03-17,3.051
2016-03-18,2.308
2016-03-19,2.308
2016-03-20,2.308
2016-03-21,1.813
2016-03-22,2.554
2016-03-23,2.636
2016-03-24,2.764
2016-03-25,2.638
2016-03-26,2.854
2016-03-27,2.548
2016-03-28,2.32
2016-03-29,2.446
2016-03-30,2.575
2016-03-31,2.893
2016-04-01,2.714
2016-04-02,2.858
2016-04-03,2.499
2016-04-04,3.055
2016-04-05,4.418
2016-04-06,5.107
2016-04-07,2.731
2016-04-08,2.308
2016-04-09,1.34
2016-04-10,0.625
2016-04-11,2.243
2016-04-12,2.527
2016-04-13,2.882
2016-04-14,3.004
2016-04-15,3.494
2016-04-16,3.533
2016-04-17,3.524
2016-04-18,3.443
2016-04-19,3.157
2016-04-20,2.929
2016-04-21,2.762
2016-04-22,1.61
2016-04-23,2.696
2016-04-24,2.876
2016-04-25,3.132
2016-04-26,2.788
2016-04-27,2.18
2016-04-28,3.055
2016-04-29,2.902
2016-04-30,4.271
2016-05-01,4.381
2016-05-02,3.446
2016-05-03,3.304
2016-05-04,2.737
2016-05-05,3.113
