time,etof
2016-01-01,0.491
2016-01-02,0.491
2016-01-03,0.491
2016-01-04,0.491
2016-01-05,0.491
2016-01-06,0.491
2016-01-07,0.491
2016-01-08,0.491
2016-01-09,0.491
2016-01-10,0.491
2016-01-11,0.491
2016-01-12,0.491
2016-01-13,0.502
2016-01-14,0.513
2016-01-15,0.525
2016-01-16,0.536
2016-01-17,0.547
2016-01-18,0.559
2016-01-19,0.57
2016-01-20,0.581
2016-01-21,0.593
2016-01-22,0.604
2016-01-23,0.616
2016-01-24,0.627
2016-01-25,0.638
2016-01-26,0.65
2016-01-27,0.661
2016-01-28,0.672
2016-01-29,0.667
2016-01-30,0.662
2016-01-31,0.657
2016-02-01,0.653
2016-02-02,0.648
2016-02-03,0.643
2016-02-04,0.638
2016-02-05,0.633
2016-02-06,0.637
2016-02-07,0.642
2016-02-08,0.646
2016-02-09,0.65
2016-02-10,0.655
2016-02-11,0.659
2016-02-12,0.663
2016-02-13,0.668
2016-02-14,0.669
2016-02-15,0.67
2016-02-16,0.671
2016-02-17,0.672
2016-02-18,0.673
2016-02-19,0.673
2016-02-20,0.674
2016-02-21,0.675
2016-02-22,0.676
2016-02-23,0.676
2016-02-24,0.676
2016-02-25,0.676
2016-02-26,0.676
2016-02-27,0.676
2016-02-28,0.676
2016-02-29,0.676
2016-03-01,0.682
2016-03-02,0.688
2016-03-03,0.694
2016-03-04,0.7
2016-03-05,0.706
2016-03-06,0.712
2016-03-07,0.718
2016-03-08,0.724
2016-03-09,0.721
2016-03-10,0.719
2016-03-11,0.717
2016-03-12,0.714
2016-03-13,0.712
2016-03-14,0.71
2016-03-15,0.708
2016-03-16,0.705
2016-03-17,0.688
2016-03-18,0.67
2016-03-19,0.653
2016-03-20,0.635
2016-03-21,0.618
2016-03-22,0.6
2016-03-23,0.583
2016-03-24,0.565
2016-03-25,0.552
2016-03-26,0.538
2016-03-27,0.525
2016-03-28,0.511
2016-03-29,0.498
2016-03-30,0.484
2016-03-31,0.471
2016-04-01,0.458
2016-04-02,0.441
2016-04-03,0.424
2016-04-04,0.408
2016-04-05,0.391
2016-04-06,0.375
2016-04-07,0.358
2016-04-08,0.342
2016-04-09,0.325
2016-04-10,0.308
2016-04-11,0.292
2016-04-12,0.275
2016-04-13,0.259
2016-04-14,0.242
2016-04-15,0.226
2016-04-16,0.209
2016-04-17,0.192
2016-04-18,0.206
2016-04-19,0.22
2016-04-20,0.235
2016-04-21,0.249
2016-04-22,0.263
2016-04-23,0.277
2016-04-24,0.291
2016-04-25,0.305
2016-04-26,0.319
2016-04-27,0.333
2016-04-28,0.347
2016-04-29,0.361
2016-04-30,0.375
2016-05-01,0.389
2016-05-02,0.403
2016-05-03,0.417
2016-05-04,0.431
2016-05-05,0.445
2016-05-06,0.459
2016-05-07,0.473
