time,etof
2016-01-01,0.513
2016-01-02,0.513
2016-01-03,0.513
2016-01-04,0.513
2016-01-05,0.513
2016-01-06,0.513
2016-01-07,0.513
2016-01-08,0.513
2016-01-09,0.513
2016-01-10,0.513
2016-01-11,0.513
2016-01-12,0.513
2016-01-13,0.513
2016-01-14,0.513
2016-01-15,0.513
2016-01-16,0.513
2016-01-17,0.513
2016-01-18,0.513
2016-01-19,0.513
2016-01-20,0.513
2016-01-21,0.513
2016-01-22,0.513
2016-01-23,0.513
2016-01-24,0.513
2016-01-25,0.513
2016-01-26,0.513
2016-01-27,0.513
2016-01-28,0.513
2016-01-29,0.513
2016-01-30,0.513
2016-01-31,0.513
2016-02-01,0.513
2016-02-02,0.513
2016-02-03,0.513
2016-02-04,0.513
2016-02-05,0.513
2016-02-06,0.513
2016-02-07,0.513
2016-02-08,0.513
2016-02-09,0.513
2016-02-10,0.513
2016-02-11,0.513
2016-02-12,0.513
2016-02-13,0.513
2016-02-14,0.513
2016-02-15,0.513
2016-02-16,0.513
2016-02-17,0.513
2016-02-18,0.513
2016-02-19,0.513
2016-02-20,0.513
2016-02-21,0.513
2016-02-22,0.513
2016-02-23,0.513
2016-02-24,0.513
2016-02-25,0.513
2016-02-26,0.513
2016-02-27,0.513
2016-02-28,0.507
2016-02-29,0.501
2016-03-01,0.495
2016-03-02,0.49
2016-03-03,0.484
2016-03-04,0.478
2016-03-05,0.473
2016-03-06,0.467
2016-03-07,0.461
2016-03-08,0.455
2016-03-09,0.45
2016-03-10,0.444
2016-03-11,0.438
2016-03-12,0.432
2016-03-13,0.427
2016-03-14,0.421
2016-03-15,0.415
2016-03-16,0.41
2016-03-17,0.404
2016-03-18,0.398
2016-03-19,0.392
2016-03-20,0.387
2016-03-21,0.381
2016-03-22,0.375
2016-03-23,0.369
2016-03-24,0.364
2016-03-25,0.358
2016-03-26,0.352
2016-03-27,0.347
2016-03-28,0.341
2016-03-29,0.335
2016-03-30,0.329
2016-03-31,0.324
2016-04-01,0.319
2016-04-02,0.313
2016-04-03,0.308
2016-04-04,0.303
2016-04-05,0.298
2016-04-06,0.292
2016-04-07,0.287
2016-04-08,0.318
2016-04-09,0.349
2016-04-10,0.38
2016-04-11,0.412
2016-04-12,0.443
2016-04-13,0.474
2016-04-14,0.505
2016-04-15,0.536
2016-04-16,0.531
2016-04-17,0.525
2016-04-18,0.52
2016-04-19,0.514
2016-04-20,0.509
2016-04-21,0.503
2016-04-22,0.498
2016-04-23,0.492
2016-04-24,0.487
2016-04-25,0.481
2016-04-26,0.475
2016-04-27,0.47
2016-04-28,0.464
2016-04-29,0.459
2016-04-30,0.453
2016-05-01,0.448
2016-05-02,0.464
2016-05-03,0.481
2016-05-04,0.497
2016-05-05,0.514
2016-05-06,0.53
2016-05-07,0.547
2016-05-08,0.564
2016-05-09,0.58
2016-05-10,0.561
2016-05-11,0.541
2016-05-12,0.522
2016-05-13,0.502
2016-05-14,0.483
2016-05-15,0.463
2016-05-16,0.444
2016-05-17,0.424
2016-05-18,0.439
2016-05-19,0.455
2016-05-20,0.47
2016-05-21,0.485
2016-05-22,0.501
2016-05-23,0.516
2016-05-24,0.531
2016-05-25,0.546
2016-05-26,0.524
2016-05-27,0.501
2016-05-28,0.479
2016-05-29,0.457
2016-05-30,0.434
2016-05-31,0.412
2016-06-01,0.389
2016-06-02,0.367
2016-06-03,0.375
2016-06-04,0.383
2016-06-05,0.391
2016-06-06,0.399
2016-06-07,0.408
2016-06-08,0.416
2016-06-09,0.424
2016-06-10,0.432
2016-06-11,0.44
2016-06-12,0.449
2016-06-13,0.457
2016-06-14,0.465
2016-06-15,0.473
2016-06-16,0.481
2016-06-17,0.49
2016-06-18,0.498
2016-06-19,0.477
2016-06-20,0.456
2016-06-21,0.436
2016-06-22,0.415
2016-06-23,0.394
2016-06-24,0.373
2016-06-25,0.352
2016-06-26,0.332
2016-06-27,0.335
2016-06-28,0.339
2016-06-29,0.343
2016-06-30,0.346
2016-07-01,0.35
2016-07-02,0.354
2016-07-03,0.358
2016-07-04,0.361
2016-07-05,0.358
2016-07-06,0.355
2016-07-07,0.352
2016-07-08,0.349
2016-07-09,0.345
2016-07-10,0.342
2016-07-11,0.339
2016-07-12,0.336
2016-07-13,0.334
2016-07-14,0.333
2016-07-15,0.331
2016-07-16,0.33
2016-07-17,0.328
2016-07-18,0.327
2016-07-19,0.325
2016-07-20,0.324
2016-07-21,0.31
2016-07-22,0.296
2016-07-23,0.282
2016-07-24,0.268
2016-07-25,0.254
2016-07-26,0.241
2016-07-27,0.227
2016-07-28,0.213
2016-07-29,0.208
2016-07-30,0.203
2016-07-31,0.198
2016-08-01,0.193
2016-08-02,0.188
2016-08-03,0.183
2016-08-04,0.178
2016-08-05,0.173
2016-08-06,0.168
2016-08-07,0.163
2016-08-08,0.158
2016-08-09,0.153
2016-08-10,0.148
2016-08-11,0.143
2016-08-12,0.138
2016-08-13,0.133
2016-08-14,0.146
2016-08-15,0.158
2016-08-16,0.171
2016-08-17,0.183
2016-08-18,0.195
2016-08-19,0.208
2016-08-20,0.22
2016-08-21,0.232
2016-08-22,0.235
2016-08-23,0.239
2016-08-24,0.242
2016-08-25,0.245
2016-08-26,0.248
2016-08-27,0.251
2016-08-28,0.254
2016-08-29,0.258
2016-08-30,0.261
2016-08-31,0.264
2016-09-01,0.267
2016-09-02,0.27
2016-09-03,0.274
2016-09-04,0.277
2016-09-05,0.28
2016-09-06,0.283
2016-09-07,0.28
2016-09-08,0.277
2016-09-09,0.274
2016-09-10,0.271
2016-09-11,0.268
2016-09-12,0.265
2016-09-13,0.262
2016-09-14,0.259
2016-09-15,0.256
2016-09-16,0.253
2016-09-17,0.25
2016-09-18,0.247
2016-09-19,0.244
2016-09-20,0.241
2016-09-21,0.238
2016-09-22,0.235
2016-09-23,0.232
2016-09-24,0.229
2016-09-25,0.226
2016-09-26,0.223
2016-09-27,0.22
2016-09-28,0.217
2016-09-29,0.214
2016-09-30,0.211
2016-10-01,0.199
2016-10-02,0.188
2016-10-03,0.177
2016-10-04,0.165
2016-10-05,0.154
2016-10-06,0.143
2016-10-07,0.132
2016-10-08,0.12
2016-10-09,0.14
2016-10-10,0.16
2016-10-11,0.18
2016-10-12,0.2
2016-10-13,0.219
2016-10-14,0.239
2016-10-15,0.259
2016-10-16,0.279
2016-10-17,0.299
2016-10-18,0.319
2016-10-19,0.338
2016-10-20,0.358
2016-10-21,0.378
2016-10-22,0.398
2016-10-23,0.418
2016-10-24,0.437
2016-10-25,0.457
2016-10-26,0.477
2016-10-27,0.497
2016-10-28,0.517
2016-10-29,0.537
2016-10-30,0.556
2016-10-31,0.576
2016-11-01,0.596
2016-11-02,0.573
2016-11-03,0.549
2016-11-04,0.526
2016-11-05,0.503
2016-11-06,0.479
2016-11-07,0.456
