time,eto
2016-01-01,1.141
2016-01-02,1.317
2016-01-03,1.404
2016-01-04,0.614
2016-01-05,0.79
2016-01-06,0.878
2016-01-07,0.79
2016-01-08,0.614
2016-01-09,1.141
2016-01-10,0.79
2016-01-11,0.965
2016-01-12,0.965
2016-01-13,1.317
2016-01-14,0.702
2016-01-15,0.79
2016-01-16,0.79
2016-01-17,1.053
2016-01-18,0.79
2016-01-19,0.527
2016-01-20,0.878
2016-01-21,0.965
2016-01-22,1.053
2016-01-23,0.878
2016-01-24,0.965
2016-01-25,1.053
2016-01-26,1.141
2016-01-27,0.965
2016-01-28,1.141
2016-01-29,0.878
2016-01-30,0.527
2016-01-31,0.351
2016-02-01,3.543
2016-02-02,1.454
2016-02-03,1.635
2016-02-04,1.545
2016-02-05,1.635
2016-02-06,1.635
2016-02-07,1.908
2016-02-08,1.999
2016-02-09,2.09
2016-02-10,1.635
2016-02-11,1.272
2016-02-12,1.454
2016-02-13,1.817
2016-02-14,2.181
2016-02-15,1.908
2016-02-16,1.545
2016-02-17,1.09
2016-02-18,2.271
2016-02-19,1.908
2016-02-20,2.453
2016-02-21,2.726
2016-02-22,1.817
2016-02-23,1.363
2016-02-24,1.545
2016-02-25,1.635
2016-02-26,1.726
2016-02-27,1.726
2016-02-28,1.726
2016-02-29,1.726
2016-03-01,2.611
2016-03-02,2.425
2016-03-03,2.331
2016-03-04,2.518
2016-03-05,1.585
2016-03-06,2.425
2016-03-07,1.772
2016-03-08,1.958
2016-03-09,1.865
2016-03-10,2.891
2016-03-11,1.585
2016-03-12,1.865
2016-03-13,1.399
2016-03-14,2.145
2016-03-15,2.798
2016-03-16,2.891
2016-03-17,2.984
2016-03-18,3.171
2016-03-19,3.078
2016-03-20,3.171
2016-03-21,2.704
2016-03-22,3.357
2016-03-23,3.078
2016-03-24,3.544
2016-03-25,3.637
2016-03-26,3.544
2016-03-27,3.544
2016-03-28,2.984
2016-03-29,3.171
2016-03-30,3.357
2016-03-31,3.73
2016-04-01,3.839
2016-04-02,3.839
2016-04-03,3.839
2016-04-04,4.495
2016-04-05,4.401
2016-04-06,4.12
2016-04-07,4.307
2016-04-08,3.277
2016-04-09,2.341
2016-04-10,2.06
2016-04-11,3.09
2016-04-12,4.026
2016-04-13,3.652
2016-04-14,4.401
2016-04-15,4.588
2016-04-16,4.307
2016-04-17,4.682
2016-04-18,4.682
2016-04-19,4.588
2016-04-20,4.495
2016-04-21,5.056
2016-04-22,4.214
2016-04-23,4.495
2016-04-24,4.12
2016-04-25,3.933
2016-04-26,4.495
2016-04-27,4.775
2016-04-28,3.558
2016-04-29,4.869
2016-04-30,5.15
2016-05-01,4.635
2016-05-02,4.998
2016-05-03,5.18
2016-05-04,5.089
2016-05-05,3.999
