time,eto
2016-01-01,1.219
2016-01-02,1.382
2016-01-03,1.463
2016-01-04,0.731
2016-01-05,0.894
2016-01-06,0.975
2016-01-07,0.894
2016-01-08,0.65
2016-01-09,1.138
2016-01-10,0.731
2016-01-11,0.975
2016-01-12,1.057
2016-01-13,1.3
2016-01-14,0.894
2016-01-15,0.894
2016-01-16,0.894
2016-01-17,1.3
2016-01-18,0.813
2016-01-19,0.731
2016-01-20,0.894
2016-01-21,1.138
2016-01-22,1.3
2016-01-23,0.894
2016-01-24,0.894
2016-01-25,1.138
2016-01-26,1.219
2016-01-27,1.138
2016-01-28,1.219
2016-01-29,0.975
2016-01-30,0.569
2016-01-31,0.406
2016-02-01,3.762
2016-02-02,1.338
2016-02-03,1.672
2016-02-04,1.421
2016-02-05,1.756
2016-02-06,1.589
2016-02-07,2.09
2016-02-08,2.007
2016-02-09,2.09
2016-02-10,1.589
2016-02-11,1.338
2016-02-12,1.421
2016-02-13,1.756
2016-02-14,2.007
2016-02-15,2.257
2016-02-16,1.505
2016-02-17,1.338
2016-02-18,2.174
2016-02-19,1.839
2016-02-20,2.425
2016-02-21,2.425
2016-02-22,1.756
2016-02-23,1.338
2016-02-24,1.589
2016-02-25,1.505
2016-02-26,1.756
2016-02-27,1.672
2016-02-28,1.589
2016-02-29,1.672
2016-03-01,2.562
2016-03-02,2.474
2016-03-03,2.209
2016-03-04,2.474
2016-03-05,1.678
2016-03-06,2.385
2016-03-07,1.943
2016-03-08,1.943
2016-03-09,1.943
2016-03-10,3.004
2016-03-11,1.767
2016-03-12,1.767
2016-03-13,1.502
2016-03-14,2.12
2016-03-15,2.65
2016-03-16,2.915
2016-03-17,3.004
2016-03-18,3.004
2016-03-19,2.915
2016-03-20,2.915
2016-03-21,2.65
2016-03-22,3.269
2016-03-23,3.004
2016-03-24,3.269
2016-03-25,3.445
2016-03-26,3.445
2016-03-27,3.445
2016-03-28,2.915
2016-03-29,3.18
2016-03-30,3.269
2016-03-31,3.445
2016-04-01,3.704
2016-04-02,3.794
2016-04-03,3.704
2016-04-04,4.156
2016-04-05,4.336
2016-04-06,4.156
2016-04-07,4.336
2016-04-08,2.981
2016-04-09,2.078
2016-04-10,2.078
2016-04-11,2.891
2016-04-12,3.704
2016-04-13,3.162
2016-04-14,4.156
2016-04-15,3.975
2016-04-16,4.065
2016-04-17,4.607
2016-04-18,4.698
2016-04-19,4.336
2016-04-20,4.156
2016-04-21,4.878
2016-04-22,4.156
2016-04-23,4.246
2016-04-24,3.885
2016-04-25,3.433
2016-04-26,4.065
2016-04-27,4.607
2016-04-28,3.162
2016-04-29,4.607
2016-04-30,4.878
2016-05-01,4.453
2016-05-02,4.977
2016-05-03,5.239
2016-05-04,5.065
2016-05-05,3.842
2016-05-06,3.406
2016-05-07,2.445
2016-05-08,2.707
2016-05-09,4.104
2016-05-10,4.89
2016-05-11,5.239
2016-05-12,5.763
2016-05-13,5.763
2016-05-14,5.327
2016-05-15,5.152
2016-05-16,5.676
2016-05-17,6.025
2016-05-18,6.287
2016-05-19,6.025
2016-05-20,4.977
2016-05-21,4.628
2016-05-22,4.977
2016-05-23,5.152
2016-05-24,4.628
2016-05-25,4.715
2016-05-26,5.589
2016-05-27,5.938
