time,etof
2016-01-01,0.646
2016-01-02,0.646
2016-01-03,0.646
2016-01-04,0.646
2016-01-05,0.646
2016-01-06,0.646
2016-01-07,0.646
2016-01-08,0.646
2016-01-09,0.646
2016-01-10,0.646
2016-01-11,0.646
2016-01-12,0.646
2016-01-13,0.646
2016-01-14,0.646
2016-01-15,0.646
2016-01-16,0.646
2016-01-17,0.646
2016-01-18,0.646
2016-01-19,0.646
2016-01-20,0.646
2016-01-21,0.646
2016-01-22,0.646
2016-01-23,0.646
2016-01-24,0.646
2016-01-25,0.646
2016-01-26,0.646
2016-01-27,0.646
2016-01-28,0.651
2016-01-29,0.655
2016-01-30,0.659
2016-01-31,0.663
2016-02-01,0.667
2016-02-02,0.672
2016-02-03,0.676
2016-02-04,0.68
2016-02-05,0.684
2016-02-06,0.688
2016-02-07,0.693
2016-02-08,0.697
2016-02-09,0.701
2016-02-10,0.705
2016-02-11,0.709
2016-02-12,0.713
2016-02-13,0.731
2016-02-14,0.749
2016-02-15,0.767
2016-02-16,0.785
2016-02-17,0.803
2016-02-18,0.821
2016-02-19,0.839
2016-02-20,0.857
2016-02-21,0.852
2016-02-22,0.848
2016-02-23,0.843
2016-02-24,0.838
2016-02-25,0.833
2016-02-26,0.828
2016-02-27,0.824
2016-02-28,0.819
2016-02-29,0.814
2016-03-01,0.809
2016-03-02,0.804
2016-03-03,0.8
2016-03-04,0.795
2016-03-05,0.79
2016-03-06,0.785
2016-03-07,0.78
2016-03-08,0.776
2016-03-09,0.771
2016-03-10,0.766
2016-03-11,0.761
2016-03-12,0.756
2016-03-13,0.752
2016-03-14,0.747
2016-03-15,0.742
2016-03-16,0.753
2016-03-17,0.764
2016-03-18,0.775
2016-03-19,0.786
2016-03-20,0.797
2016-03-21,0.808
2016-03-22,0.819
2016-03-23,0.83
2016-03-24,0.808
2016-03-25,0.787
2016-03-26,0.766
2016-03-27,0.745
2016-03-28,0.724
2016-03-29,0.702
2016-03-30,0.681
2016-03-31,0.66
2016-04-01,0.651
2016-04-02,0.642
2016-04-03,0.634
2016-04-04,0.625
2016-04-05,0.616
2016-04-06,0.607
2016-04-07,0.599
2016-04-08,0.59
2016-04-09,0.582
2016-04-10,0.574
2016-04-11,0.566
2016-04-12,0.557
2016-04-13,0.549
2016-04-14,0.541
2016-04-15,0.533
2016-04-16,0.525
2016-04-17,0.548
2016-04-18,0.571
2016-04-19,0.595
2016-04-20,0.618
2016-04-21,0.641
2016-04-22,0.664
2016-04-23,0.687
2016-04-24,0.71
2016-04-25,0.683
2016-04-26,0.656
2016-04-27,0.629
2016-04-28,0.602
2016-04-29,0.575
2016-04-30,0.548
2016-05-01,0.521
2016-05-02,0.494
2016-05-03,0.489
2016-05-04,0.484
2016-05-05,0.48
2016-05-06,0.475
2016-05-07,0.47
2016-05-08,0.465
2016-05-09,0.461
2016-05-10,0.456
2016-05-11,0.443
2016-05-12,0.431
2016-05-13,0.418
2016-05-14,0.405
2016-05-15,0.393
2016-05-16,0.38
2016-05-17,0.368
2016-05-18,0.355
2016-05-19,0.343
2016-05-20,0.33
2016-05-21,0.317
2016-05-22,0.305
2016-05-23,0.292
2016-05-24,0.28
2016-05-25,0.267
2016-05-26,0.254
2016-05-27,0.259
2016-05-28,0.263
2016-05-29,0.267
2016-05-30,0.271
2016-05-31,0.275
2016-06-01,0.279
2016-06-02,0.284
2016-06-03,0.288
2016-06-04,0.292
2016-06-05,0.296
2016-06-06,0.3
2016-06-07,0.304
2016-06-08,0.309
2016-06-09,0.313
2016-06-10,0.317
2016-06-11,0.321
2016-06-12,0.316
2016-06-13,0.311
2016-06-14,0.306
2016-06-15,0.301
2016-06-16,0.296
2016-06-17,0.291
2016-06-18,0.286
2016-06-19,0.28
2016-06-20,0.297
2016-06-21,0.314
2016-06-22,0.331
2016-06-23,0.347
2016-06-24,0.364
2016-06-25,0.381
2016-06-26,0.397
2016-06-27,0.414
2016-06-28,0.369
2016-06-29,0.323
2016-06-30,0.278
2016-07-01,0.232
2016-07-02,0.187
2016-07-03,0.141
2016-07-04,0.096
2016-07-05,0.05
2016-07-06,0.057
2016-07-07,0.063
2016-07-08,0.069
2016-07-09,0.075
2016-07-10,0.082
2016-07-11,0.088
