time,et
2016-01-01,0.625
2016-01-02,0.909
2016-01-03,0.966
2016-01-04,0.909
2016-01-05,0.625
2016-01-06,0.625
2016-01-07,0.738
2016-01-08,0.625
2016-01-09,0.511
2016-01-10,0.625
2016-01-11,0.625
2016-01-12,0.852
2016-01-13,0.748
2016-01-14,0.698
2016-01-15,0.825
2016-01-16,0.656
2016-01-17,0.663
2016-01-18,0.854
2016-01-19,0.864
2016-01-20,0.874
2016-01-21,1.234
2016-01-22,1.158
2016-01-23,0.904
2016-01-24,0.952
2016-01-25,1.117
2016-01-26,1.045
2016-01-27,0.974
2016-01-28,0.905
2016-01-29,0.67
2016-01-30,0.772
2016-01-31,1.251
2016-02-01,2.936
2016-02-02,1.293
2016-02-03,1.275
2016-02-04,1.156
2016-02-05,1.221
2016-02-06,1.47
2016-02-07,1.563
2016-02-08,1.737
2016-02-09,1.379
2016-02-10,0.958
2016-02-11,0.764
2016-02-12,1.086
2016-02-13,1.195
2016-02-14,1.76
2016-02-15,1.207
2016-02-16,1.024
2016-02-17,0.79
2016-02-18,0.664
2016-02-19,0.603
2016-02-20,1.037
2016-02-21,0.957
2016-02-22,0.635
2016-02-23,0.46
2016-02-24,0.41
2016-02-25,0.382
2016-02-26,0.392
2016-02-27,0.379
2016-02-28,0.411
2016-02-29,0.345
2016-03-01,0.543
2016-03-02,0.517
2016-03-03,0.468
2016-03-04,0.419
2016-03-05,0.541
2016-03-06,0.735
2016-03-07,0.604
2016-03-08,0.752
2016-03-09,0.804
2016-03-10,0.934
2016-03-11,0.744
2016-03-12,0.961
2016-03-13,0.921
2016-03-14,1.017
2016-03-15,1.83
2016-03-16,2.075
2016-03-17,1.816
2016-03-18,1.355
2016-03-19,1.182
2016-03-20,1.04
2016-03-21,0.756
2016-03-22,0.681
2016-03-23,0.578
2016-03-24,0.301
2016-03-25,0.291
2016-03-26,0.331
2016-03-27,0.292
2016-03-28,0.266
2016-03-29,0.317
2016-03-30,0.32
2016-03-31,0.364
2016-04-01,1.648
2016-04-02,1.634
2016-04-03,1.441
2016-04-04,1.469
2016-04-05,2.335
2016-04-06,2.275
2016-04-07,1.253
2016-04-08,1.089
2016-04-09,0.702
2016-04-10,0.317
2016-04-11,0.961
2016-04-12,0.934
2016-04-13,1.091
2016-04-14,0.971
2016-04-15,1.067
2016-04-16,1.139
2016-04-17,1.677
2016-04-18,1.756
2016-04-19,1.661
2016-04-20,1.615
2016-04-21,1.704
2016-04-22,1.195
2016-04-23,1.798
2016-04-24,1.708
2016-04-25,0.946
2016-04-26,0.865
2016-04-27,0.875
2016-04-28,1.116
2016-04-29,0.996
2016-04-30,1.533
2016-05-01,1.504
2016-05-02,1.319
2016-05-03,1.271
2016-05-04,1.217
2016-05-05,1.35
2016-05-06,0.926
2016-05-07,0.783
2016-05-08,1.189
2016-05-09,1.473
2016-05-10,1.585
2016-05-11,1.617
2016-05-12,1.764
2016-05-13,1.917
2016-05-14,2.122
2016-05-15,2.387
2016-05-16,2.615
2016-05-17,3.292
2016-05-18,3.044
2016-05-19,3.117
2016-05-20,2.976
2016-05-21,3.19
2016-05-22,3.333
2016-05-23,2.767
2016-05-24,3.336
2016-05-25,3.266
2016-05-26,3.267
2016-05-27,3.47
2016-05-28,3.6
2016-05-29,3.238
2016-05-30,3.438
2016-05-31,3.498
2016-06-01,3.39
2016-06-02,3.739
2016-06-03,4.444
2016-06-04,3.573
2016-06-05,3.704
2016-06-06,3.196
2016-06-07,3.469
2016-06-08,3.529
2016-06-09,3.518
2016-06-10,3.647
2016-06-11,3.566
2016-06-12,3.224
2016-06-13,2.774
2016-06-14,2.786
2016-06-15,2.502
2016-06-16,2.304
2016-06-17,1.861
2016-06-18,1.747
2016-06-19,1.605
2016-06-20,3.15
2016-06-21,3.142
2016-06-22,2.513
2016-06-23,3.079
2016-06-24,2.362
2016-06-25,2.488
2016-06-26,2.143
2016-06-27,2.06
2016-06-28,1.323
2016-06-29,1.262
2016-06-30,1.406
2016-07-01,1.5
2016-07-02,1.663
2016-07-03,1.868
2016-07-04,2.035
2016-07-05,2.352
2016-07-06,2.422
2016-07-07,2.47
2016-07-08,2.35
2016-07-09,2.441
2016-07-10,2.21
2016-07-11,1.838
2016-07-12,1.734
2016-07-13,1.497
2016-07-14,1.062
2016-07-15,1.293
2016-07-16,1.605
2016-07-17,1.888
2016-07-18,2.359
2016-07-19,2.72
2016-07-20,3.211
2016-07-21,3.412
2016-07-22,3.957
2016-07-23,4.358
2016-07-24,3.148
2016-07-25,2.657
2016-07-26,2.884
2016-07-27,2.477
2016-07-28,2.54
2016-07-29,2.295
2016-07-30,1.529
2016-07-31,1.831
2016-08-01,2.089
2016-08-02,2.491
2016-08-03,2.74
2016-08-04,3.042
2016-08-05,3.272
2016-08-06,3.33
2016-08-07,4.293
2016-08-08,4.021
2016-08-09,3.837
2016-08-10,3.653
2016-08-11,3.64
2016-08-12,3.627
2016-08-13,4.119
2016-08-14,4.02
2016-08-15,3.866
2016-08-16,3.688
2016-08-17,3.767
2016-08-18,3.503
2016-08-19,3.497
2016-08-20,3.491
2016-08-21,3.655
2016-08-22,3.563
2016-08-23,3.726
2016-08-24,4.158
2016-08-25,3.511
2016-08-26,3.446
2016-08-27,3.145
2016-08-28,3.161
2016-08-29,3.855
2016-08-30,3.778
2016-08-31,3.606
2016-09-01,2.791
2016-09-02,2.444
2016-09-03,1.932
2016-09-04,1.421
2016-09-05,1.197
2016-09-06,1.024
2016-09-07,0.445
2016-09-08,0.336
2016-09-09,0.364
2016-09-10,0.427
2016-09-11,0.481
2016-09-12,0.508
2016-09-13,0.549
2016-09-14,0.606
2016-09-15,0.738
2016-09-16,0.689
2016-09-17,0.697
2016-09-18,0.703
2016-09-19,0.538
2016-09-20,0.354
2016-09-21,0.29
2016-09-22,0.244
2016-09-23,0.232
2016-09-24,0.51
2016-09-25,0.544
2016-09-26,0.637
2016-09-27,0.698
2016-09-28,0.498
2016-09-29,0.501
2016-09-30,0.579
2016-10-01,0.646
2016-10-02,0.253
2016-10-03,0.187
2016-10-04,0.278
2016-10-05,0.319
2016-10-06,0.371
2016-10-07,0.465
2016-10-08,0.419
2016-10-09,0.337
2016-10-10,0.245
2016-10-11,0.278
2016-10-12,0.301
2016-10-13,0.301
2016-10-14,0.237
2016-10-15,0.44
2016-10-16,0.402
2016-10-17,0.346
2016-10-18,0.155
2016-10-19,0.312
2016-10-20,0.393
2016-10-21,0.346
2016-10-22,0.375
2016-10-23,0.33
2016-10-24,0.496
2016-10-25,0.422
2016-10-26,0.553
2016-10-27,0.351
2016-10-28,0.461
2016-10-29,0.979
2016-10-30,0.728
2016-10-31,0.885
2016-11-01,0.857
2016-11-02,1.211
2016-11-03,1.126
2016-11-04,0.844
2016-11-05,0.782
2016-11-06,0.656
2016-11-07,0.728
2016-11-08,0.762
2016-11-09,0.968
2016-11-10,0.845
2016-11-11,0.621
2016-11-12,0.594
2016-11-13,0.518
2016-11-14,0.446
2016-11-15,0.514
2016-11-16,0.444
2016-11-17,0.48
2016-11-18,0.565
2016-11-19,0.397
2016-11-20,0.304
2016-11-21,0.305
2016-11-22,0.306
2016-11-23,0.345
2016-11-24,0.346
2016-11-25,0.27
2016-11-26,0.271
2016-11-27,0.35
2016-11-28,0.195
2016-11-29,0.333
2016-11-30,0.315
2016-12-01,0.385
2016-12-02,0.611
2016-12-03,0.409
2016-12-04,0.308
2016-12-05,0.774
2016-12-06,0.703
2016-12-07,0.508
2016-12-08,0.447
2016-12-09,0.547
2016-12-10,0.449
2016-12-11,0.394
2016-12-12,0.513
2016-12-13,0.489
2016-12-14,0.495
2016-12-15,0.205
2016-12-16,0.276
2016-12-17,0.414
2016-12-18,0.436
2016-12-19,0.45
2016-12-20,0.438
2016-12-21,0.463
2016-12-22,0.317
2016-12-23,0.177
2016-12-24,0.302
2016-12-25,0.274
2016-12-26,0.452
2016-12-27,0.38
2016-12-28,0.468
2016-12-29,0.587
2016-12-30,0.509
2016-12-31,0.393
2017-01-01,0.529
2017-01-02,0.536
2017-01-03,0.778
2017-01-04,0.632
2017-01-05,0.51
2017-01-06,0.787
2017-01-07,0.822
2017-01-08,1.016
2017-01-09,0.841
2017-01-10,0.754
2017-01-11,0.508
2017-01-12,0.331
2017-01-13,0.399
2017-01-14,1.07
2017-01-15,0.928
2017-01-16,0.79
2017-01-17,0.955
2017-01-18,0.645
2017-01-19,0.978
2017-01-20,1.129
2017-01-21,0.996
2017-01-22,1.194
2017-01-23,0.851
2017-01-24,0.781
2017-01-25,0.714
2017-01-26,0.848
2017-01-27,0.976
2017-01-28,1.289
2017-01-29,1.213
2017-01-30,1.048
2017-01-31,0.942
2017-02-01,1.079
2017-02-02,0.85
2017-02-03,0.962
2017-02-04,0.7
2017-02-05,0.689
2017-02-06,0.797
2017-02-07,0.666
2017-02-08,0.616
2017-02-09,0.794
2017-02-10,0.446
2017-02-11,0.73
2017-02-12,0.824
2017-02-13,0.633
2017-02-14,0.965
2017-02-15,0.609
2017-02-16,0.53
2017-02-17,0.422
2017-02-18,0.35
2017-02-19,0.28
2017-02-20,0.731
2017-02-21,0.655
2017-02-22,0.611
2017-02-23,0.646
2017-02-24,0.488
2017-02-25,0.339
2017-02-26,0.526
2017-02-27,0.481
2017-02-28,0.598
2017-03-01,0.764
2017-03-02,0.729
2017-03-03,0.589
2017-03-04,0.539
2017-03-05,0.34
2017-03-06,0.338
2017-03-07,0.435
2017-03-08,0.548
2017-03-09,0.511
2017-03-10,0.433
2017-03-11,0.436
2017-03-12,0.535
2017-03-13,0.534
2017-03-14,0.453
2017-03-15,0.381
2017-03-16,0.445
2017-03-17,0.511
2017-03-18,0.42
2017-03-19,0.369
2017-03-20,0.301
2017-03-21,0.368
2017-03-22,0.391
2017-03-23,0.51
2017-03-24,0.276
2017-03-25,0.446
2017-03-26,0.353
2017-03-27,0.581
2017-03-28,0.723
2017-03-29,0.616
2017-03-30,0.591
2017-03-31,0.739
2017-04-01,0.598
2017-04-02,0.506
2017-04-03,0.58
2017-04-04,0.629
2017-04-05,0.784
2017-04-06,0.766
2017-04-07,0.726
2017-04-08,0.733
2017-04-09,1.275
2017-04-10,1.408
2017-04-11,1.185
2017-04-12,1.415
2017-04-13,1.203
2017-04-14,2.136
2017-04-15,2.601
2017-04-16,1.299
2017-04-17,1.137
2017-04-18,1.898
2017-04-19,2.733
2017-04-20,2.268
2017-04-21,2.582
2017-04-22,2.1
2017-04-23,1.951
2017-04-24,1.378
2017-04-25,1.712
2017-04-26,1.052
2017-04-27,1.722
2017-04-28,1.968
2017-04-29,2.202
2017-04-30,1.82
2017-05-01,2.342
2017-05-02,2.186
2017-05-03,1.661
2017-05-04,1.131
2017-05-05,0.958
2017-05-06,0.854
2017-05-07,1.185
2017-05-08,1.278
2017-05-09,1.561
2017-05-10,1.472
2017-05-11,1.506
2017-05-12,1.679
2017-05-13,1.75
2017-05-14,1.744
2017-05-15,1.772
2017-05-16,1.629
2017-05-17,1.861
2017-05-18,2.509
2017-05-19,2.64
2017-05-20,2.631
2017-05-21,2.517
2017-05-22,2.543
2017-05-23,2.619
2017-05-24,2.409
2017-05-25,2.93
2017-05-26,2.815
2017-05-27,2.87
2017-05-28,3.185
2017-05-29,2.964
2017-05-30,2.4
2017-05-31,2.95
2017-06-01,3.223
2017-06-02,3.264
2017-06-03,3.291
2017-06-04,3.304
2017-06-05,4.148
2017-06-06,3.61
2017-06-07,3.525
2017-06-08,2.05
2017-06-09,2.327
2017-06-10,3.892
2017-06-11,3.677
2017-06-12,3.468
