time,etof
2016-01-01,0.275
2016-01-02,0.275
2016-01-03,0.275
2016-01-04,0.275
2016-01-05,0.275
2016-01-06,0.275
2016-01-07,0.275
2016-01-08,0.275
2016-01-09,0.275
2016-01-10,0.275
2016-01-11,0.275
2016-01-12,0.275
2016-01-13,0.275
2016-01-14,0.275
2016-01-15,0.275
2016-01-16,0.275
2016-01-17,0.275
2016-01-18,0.275
2016-01-19,0.275
2016-01-20,0.275
2016-01-21,0.275
2016-01-22,0.275
2016-01-23,0.275
2016-01-24,0.275
2016-01-25,0.275
2016-01-26,0.275
2016-01-27,0.275
2016-01-28,0.275
2016-01-29,0.275
2016-01-30,0.275
2016-01-31,0.275
2016-02-01,0.275
2016-02-02,0.275
2016-02-03,0.275
2016-02-04,0.275
2016-02-05,0.275
2016-02-06,0.286
2016-02-07,0.296
2016-02-08,0.307
2016-02-09,0.317
2016-02-10,0.328
2016-02-11,0.338
2016-02-12,0.349
2016-02-13,0.359
2016-02-14,0.374
2016-02-15,0.389
2016-02-16,0.404
2016-02-17,0.419
2016-02-18,0.433
2016-02-19,0.448
2016-02-20,0.463
2016-02-21,0.485
2016-02-22,0.507
2016-02-23,0.529
2016-02-24,0.551
2016-02-25,0.573
2016-02-26,0.594
2016-02-27,0.616
2016-02-28,0.638
2016-02-29,0.66
2016-03-01,0.655
2016-03-02,0.65
2016-03-03,0.645
2016-03-04,0.64
2016-03-05,0.635
2016-03-06,0.629
2016-03-07,0.624
2016-03-08,0.619
2016-03-09,0.614
2016-03-10,0.609
2016-03-11,0.604
2016-03-12,0.599
2016-03-13,0.593
2016-03-14,0.588
2016-03-15,0.583
2016-03-16,0.295
2016-03-17,0.283
2016-03-18,0.271
2016-03-19,0.259
2016-03-20,0.247
2016-03-21,0.235
2016-03-22,0.223
2016-03-23,0.211
2016-03-24,0.199
2016-03-25,0.187
2016-03-26,0.175
2016-03-27,0.163
2016-03-28,0.151
2016-03-29,0.139
2016-03-30,0.127
2016-03-31,0.115
2016-04-01,0.275
2016-04-02,0.27
2016-04-03,0.266
2016-04-04,0.261
2016-04-05,0.257
2016-04-06,0.252
2016-04-07,0.247
2016-04-08,0.243
2016-04-09,0.238
2016-04-10,0.233
2016-04-11,0.229
2016-04-12,0.224
2016-04-13,0.22
2016-04-14,0.215
2016-04-15,0.21
2016-04-16,0.206
2016-04-17,0.256
2016-04-18,0.253
2016-04-19,0.249
2016-04-20,0.246
2016-04-21,0.243
2016-04-22,0.24
2016-04-23,0.237
2016-04-24,0.233
2016-04-25,0.23
2016-04-26,0.219
2016-04-27,0.208
2016-04-28,0.197
2016-04-29,0.185
2016-04-30,0.174
2016-05-01,0.163
2016-05-02,0.152
2016-05-03,0.185
2016-05-04,0.218
2016-05-05,0.251
2016-05-06,0.285
2016-05-07,0.318
2016-05-08,0.351
