time,etof
2016-01-01,1.017
2016-01-02,1.017
2016-01-03,1.017
2016-01-04,1.017
2016-01-05,1.017
2016-01-06,1.017
2016-01-07,1.017
2016-01-08,1.017
2016-01-09,1.017
2016-01-10,1.017
2016-01-11,1.017
2016-01-12,1.017
2016-01-13,1.017
2016-01-14,1.017
2016-01-15,1.017
2016-01-16,1.017
2016-01-17,1.017
2016-01-18,1.017
2016-01-19,1.017
2016-01-20,1.017
2016-01-21,1.017
2016-01-22,1.017
2016-01-23,1.017
2016-01-24,1.017
2016-01-25,1.017
2016-01-26,1.017
2016-01-27,1.017
2016-01-28,1.017
2016-01-29,1.017
2016-01-30,1.017
2016-01-31,1.017
2016-02-01,1.017
2016-02-02,1.017
2016-02-03,1.017
2016-02-04,1.017
2016-02-05,1.017
2016-02-06,1.011
2016-02-07,1.005
2016-02-08,0.999
2016-02-09,0.993
2016-02-10,0.988
2016-02-11,0.982
2016-02-12,0.976
2016-02-13,1.09
2016-02-14,1.079
2016-02-15,1.067
2016-02-16,1.056
2016-02-17,1.045
2016-02-18,1.034
2016-02-19,1.022
2016-02-20,1.011
2016-02-21,1.0
2016-02-22,1.009
2016-02-23,1.019
2016-02-24,1.028
2016-02-25,1.038
2016-02-26,1.047
2016-02-27,1.057
2016-02-28,1.066
2016-02-29,1.076
2016-03-01,1.083
2016-03-02,1.09
2016-03-03,1.098
2016-03-04,1.105
2016-03-05,1.113
2016-03-06,1.12
2016-03-07,1.127
2016-03-08,1.135
2016-03-09,1.126
2016-03-10,1.117
2016-03-11,1.109
2016-03-12,1.1
2016-03-13,1.091
2016-03-14,1.082
2016-03-15,1.074
2016-03-16,1.065
2016-03-17,1.047
2016-03-18,1.029
2016-03-19,1.012
2016-03-20,0.994
2016-03-21,0.976
2016-03-22,0.958
2016-03-23,0.941
2016-03-24,0.923
2016-03-25,0.942
2016-03-26,0.961
2016-03-27,0.98
2016-03-28,0.999
2016-03-29,1.019
2016-03-30,1.038
2016-03-31,1.057
2016-04-01,1.076
2016-04-02,1.076
2016-04-03,1.076
2016-04-04,1.076
2016-04-05,1.075
2016-04-06,1.075
2016-04-07,1.075
2016-04-08,1.075
2016-04-09,1.075
2016-04-10,1.075
2016-04-11,1.075
2016-04-12,1.074
2016-04-13,1.074
2016-04-14,1.074
2016-04-15,1.074
2016-04-16,1.074
2016-04-17,1.035
2016-04-18,1.014
2016-04-19,0.993
2016-04-20,0.972
2016-04-21,0.951
