time,eto
2016-01-01,1.226
2016-01-02,1.415
2016-01-03,1.415
2016-01-04,0.66
2016-01-05,0.66
2016-01-06,0.66
2016-01-07,0.472
2016-01-08,0.66
2016-01-09,0.566
2016-01-10,0.943
2016-01-11,1.132
2016-01-12,0.943
2016-01-13,1.037
2016-01-14,0.472
2016-01-15,0.566
2016-01-16,0.754
2016-01-17,0.566
2016-01-18,0.943
2016-01-19,1.226
2016-01-20,0.849
2016-01-21,1.132
2016-01-22,0.66
2016-01-23,1.132
2016-01-24,1.037
2016-01-25,1.132
2016-01-26,0.943
2016-01-27,1.32
2016-01-28,0.849
2016-01-29,0.566
2016-01-30,1.32
2016-01-31,2.169
2016-02-01,2.296
2016-02-02,2.2
2016-02-03,2.296
2016-02-04,2.009
2016-02-05,2.009
2016-02-06,1.913
2016-02-07,2.009
2016-02-08,2.296
2016-02-09,1.913
2016-02-10,1.722
2016-02-11,1.626
2016-02-12,1.722
2016-02-13,1.722
2016-02-14,2.487
2016-02-15,1.818
2016-02-16,2.105
2016-02-17,1.531
2016-02-18,2.583
2016-02-19,1.913
2016-02-20,2.009
2016-02-21,2.009
2016-02-22,1.913
2016-02-23,1.626
2016-02-24,1.531
2016-02-25,1.531
2016-02-26,1.531
2016-02-27,1.626
2016-02-28,1.913
2016-02-29,1.722
2016-03-01,2.708
2016-03-02,2.615
2016-03-03,1.494
2016-03-04,1.868
2016-03-05,1.308
2016-03-06,2.335
2016-03-07,1.681
2016-03-08,1.774
2016-03-09,1.401
2016-03-10,1.308
2016-03-11,1.401
2016-03-12,1.681
2016-03-13,1.494
2016-03-14,2.335
2016-03-15,2.522
2016-03-16,2.802
2016-03-17,2.895
2016-03-18,3.082
2016-03-19,3.175
2016-03-20,2.055
2016-03-21,2.148
2016-03-22,2.895
2016-03-23,3.082
2016-03-24,3.082
2016-03-25,3.456
2016-03-26,3.736
2016-03-27,3.549
2016-03-28,3.362
2016-03-29,3.362
2016-03-30,3.549
2016-03-31,3.923
2016-04-01,3.589
2016-04-02,3.589
2016-04-03,4.049
2016-04-04,4.326
2016-04-05,4.786
2016-04-06,4.97
2016-04-07,4.51
2016-04-08,3.497
2016-04-09,1.38
2016-04-10,1.565
2016-04-11,2.669
2016-04-12,3.589
2016-04-13,4.418
2016-04-14,3.773
2016-04-15,5.062
2016-04-16,4.97
2016-04-17,4.326
2016-04-18,4.602
2016-04-19,4.786
2016-04-20,4.97
2016-04-21,4.233
2016-04-22,2.853
2016-04-23,3.865
2016-04-24,4.418
2016-04-25,4.97
2016-04-26,4.049
2016-04-27,3.497
2016-04-28,4.97
2016-04-29,4.786
2016-04-30,6.718
2016-05-01,5.345
2016-05-02,5.164
2016-05-03,4.439
2016-05-04,4.711
2016-05-05,3.352
2016-05-06,2.718
2016-05-07,1.359
2016-05-08,3.262
2016-05-09,4.349
2016-05-10,5.527
2016-05-11,5.617
2016-05-12,5.798
2016-05-13,5.255
2016-05-14,5.074
2016-05-15,5.345
2016-05-16,5.98
2016-05-17,7.248
2016-05-18,7.882
2016-05-19,5.889
2016-05-20,4.983
2016-05-21,3.896
2016-05-22,4.53
2016-05-23,4.349
2016-05-24,5.074
2016-05-25,5.345
2016-05-26,5.98
2016-05-27,5.889
2016-05-28,6.161
2016-05-29,6.886
2016-05-30,6.705
2016-05-31,7.158
2016-06-01,7.088
2016-06-02,6.734
2016-06-03,6.911
2016-06-04,6.468
2016-06-05,7.709
2016-06-06,6.911
2016-06-07,6.291
2016-06-08,6.38
2016-06-09,6.114
2016-06-10,6.291
2016-06-11,6.025
2016-06-12,7.0
2016-06-13,6.557
2016-06-14,5.848
2016-06-15,4.785
