time,et
2016-01-01,0.902
2016-01-02,1.103
2016-01-03,1.103
2016-01-04,0.902
2016-01-05,0.802
2016-01-06,0.802
2016-01-07,0.602
2016-01-08,0.702
2016-01-09,1.003
2016-01-10,0.902
2016-01-11,1.003
2016-01-12,1.003
2016-01-13,1.304
2016-01-14,0.702
2016-01-15,0.802
2016-01-16,1.003
2016-01-17,0.702
2016-01-18,1.103
2016-01-19,1.103
2016-01-20,1.003
2016-01-21,1.304
2016-01-22,0.802
2016-01-23,1.103
2016-01-24,1.003
2016-01-25,1.103
2016-01-26,1.003
2016-01-27,1.103
2016-01-28,0.774
2016-01-29,0.653
2016-01-30,1.167
2016-01-31,1.984
2016-02-01,2.487
2016-02-02,1.872
2016-02-03,2.033
2016-02-04,1.396
2016-02-05,1.734
2016-02-06,1.745
2016-02-07,1.849
2016-02-08,2.14
2016-02-09,1.966
2016-02-10,1.696
2016-02-11,1.612
2016-02-12,1.718
2016-02-13,2.016
2016-02-14,2.705
2016-02-15,1.847
2016-02-16,2.152
2016-02-17,1.673
2016-02-18,2.178
2016-02-19,1.892
2016-02-20,2.404
2016-02-21,2.418
2016-02-22,2.027
2016-02-23,1.733
2016-02-24,1.641
2016-02-25,1.753
2016-02-26,1.763
2016-02-27,1.878
2016-02-28,2.098
2016-02-29,2.005
2016-03-01,2.932
2016-03-02,2.633
2016-03-03,1.694
2016-03-04,2.13
2016-03-05,1.82
2016-03-06,2.584
2016-03-07,2.057
2016-03-08,2.177
2016-03-09,2.079
2016-03-10,1.87
2016-03-11,1.88
2016-03-12,2.557
2016-03-13,2.123
2016-03-14,2.584
2016-03-15,3.388
2016-03-16,3.467
2016-03-17,3.323
2016-03-18,3.729
2016-03-19,3.367
2016-03-20,2.903
2016-03-21,2.874
2016-03-22,3.266
2016-03-23,3.754
2016-03-24,3.879
2016-03-25,4.322
2016-03-26,4.769
2016-03-27,3.942
2016-03-28,3.963
2016-03-29,3.984
2016-03-30,4.221
2016-03-31,4.57
2016-04-01,4.093
2016-04-02,3.997
2016-04-03,4.534
2016-04-04,5.073
2016-04-05,5.403
2016-04-06,5.097
2016-04-07,5.216
2016-04-08,3.948
2016-04-09,2.139
2016-04-10,1.822
2016-04-11,3.331
2016-04-12,4.308
2016-04-13,4.965
2016-04-14,4.544
2016-04-15,6.072
2016-04-16,5.543
2016-04-17,5.311
2016-04-18,5.512
2016-04-19,5.388
2016-04-20,5.695
2016-04-21,4.822
2016-04-22,3.312
2016-04-23,4.687
2016-04-24,5.311
2016-04-25,6.142
2016-04-26,5.33
2016-04-27,4.383
2016-04-28,6.369
2016-04-29,5.87
2016-04-30,8.267
2016-05-01,6.139
2016-05-02,6.21
2016-05-03,5.668
2016-05-04,5.688
2016-05-05,4.52
2016-05-06,2.964
2016-05-07,1.769
2016-05-08,3.479
2016-05-09,4.927
2016-05-10,5.828
2016-05-11,5.615
2016-05-12,5.275
2016-05-13,4.188
2016-05-14,3.856
2016-05-15,3.796
2016-05-16,3.715
2016-05-17,3.344
2016-05-18,2.831
2016-05-19,2.193
2016-05-20,1.92
2016-05-21,1.483
2016-05-22,1.897
2016-05-23,1.746
2016-05-24,2.062
2016-05-25,2.39
