time,et
2016-01-01,0.606
2016-01-02,0.656
2016-01-03,0.656
2016-01-04,0.505
2016-01-05,0.555
2016-01-06,0.606
2016-01-07,0.555
2016-01-08,0.353
2016-01-09,0.606
2016-01-10,0.454
2016-01-11,0.555
2016-01-12,0.555
2016-01-13,0.807
2016-01-14,0.555
2016-01-15,0.505
2016-01-16,0.505
2016-01-17,0.706
2016-01-18,0.555
2016-01-19,0.454
2016-01-20,0.505
2016-01-21,0.555
2016-01-22,0.706
2016-01-23,0.404
2016-01-24,0.505
2016-01-25,0.656
2016-01-26,0.606
2016-01-27,0.606
2016-01-28,0.706
2016-01-29,0.606
2016-01-30,0.303
2016-01-31,0.252
2016-02-01,1.766
2016-02-02,0.883
2016-02-03,0.831
2016-02-04,0.727
2016-02-05,0.779
2016-02-06,0.779
2016-02-07,0.892
2016-02-08,1.133
2016-02-09,1.333
2016-02-10,1.144
2016-02-11,0.925
2016-02-12,1.05
2016-02-13,1.498
2016-02-14,1.654
2016-02-15,1.554
2016-02-16,1.018
2016-02-17,0.745
2016-02-18,1.255
2016-02-19,1.097
2016-02-20,1.424
2016-02-21,1.289
2016-02-22,0.727
2016-02-23,0.527
2016-02-24,0.521
2016-02-25,0.413
2016-02-26,0.381
2016-02-27,0.295
2016-02-28,0.184
2016-02-29,0.129
2016-03-01,0.053
2016-03-02,0.165
2016-03-03,0.277
2016-03-04,0.434
2016-03-05,0.385
2016-03-06,0.566
2016-03-07,0.558
2016-03-08,0.676
2016-03-09,0.803
2016-03-10,1.167
2016-03-11,0.826
2016-03-12,0.831
2016-03-13,0.784
2016-03-14,1.019
2016-03-15,1.478
2016-03-16,1.654
2016-03-17,1.729
2016-03-18,1.802
2016-03-19,1.708
2016-03-20,1.613
2016-03-21,1.295
2016-03-22,1.466
2016-03-23,1.291
2016-03-24,1.272
2016-03-25,1.309
2016-03-26,1.161
2016-03-27,1.046
2016-03-28,0.809
2016-03-29,0.71
2016-03-30,0.647
2016-03-31,0.557
2016-04-01,0.487
2016-04-02,0.36
2016-04-03,0.352
2016-04-04,0.414
2016-04-05,0.422
2016-04-06,0.353
2016-04-07,0.385
2016-04-08,0.239
2016-04-09,0.194
2016-04-10,0.197
2016-04-11,0.228
2016-04-12,0.286
2016-04-13,0.229
2016-04-14,0.296
2016-04-15,0.274
2016-04-16,0.271
2016-04-17,0.281
2016-04-18,0.277
2016-04-19,0.434
2016-04-20,0.537
2016-04-21,0.783
2016-04-22,0.851
2016-04-23,0.996
2016-04-24,1.092
2016-04-25,1.007
2016-04-26,1.369
2016-04-27,1.521
2016-04-28,0.97
2016-04-29,1.335
2016-04-30,1.376
2016-05-01,1.121
2016-05-02,1.217
2016-05-03,1.171
2016-05-04,1.083
2016-05-05,0.85
2016-05-06,0.725
2016-05-07,0.513
2016-05-08,0.475
2016-05-09,0.653
2016-05-10,0.731
2016-05-11,0.715
2016-05-12,0.707
2016-05-13,0.66
2016-05-14,0.562
2016-05-15,0.455
2016-05-16,0.484
2016-05-17,0.467
2016-05-18,0.439
2016-05-19,0.381
2016-05-20,0.273
2016-05-21,0.258
