time,et
2016-01-01,1.177
2016-01-02,1.177
2016-01-03,1.086
2016-01-04,0.724
2016-01-05,0.543
2016-01-06,0.679
2016-01-07,0.679
2016-01-08,0.86
2016-01-09,0.724
2016-01-10,0.589
2016-01-11,1.041
2016-01-12,1.268
2016-01-13,0.996
2016-01-14,0.905
2016-01-15,0.679
2016-01-16,0.724
2016-01-17,0.996
2016-01-18,0.86
2016-01-19,0.951
2016-01-20,1.041
2016-01-21,2.082
2016-01-22,1.358
2016-01-23,0.951
2016-01-24,1.041
2016-01-25,1.268
2016-01-26,1.811
2016-01-27,1.63
2016-01-28,1.268
2016-01-29,1.449
2016-01-30,0.905
2016-01-31,1.494
2016-02-01,3.586
2016-02-02,1.992
2016-02-03,1.682
2016-02-04,2.258
2016-02-05,2.081
2016-02-06,2.037
2016-02-07,2.302
2016-02-08,2.745
2016-02-09,2.764
2016-02-10,2.044
2016-02-11,1.508
2016-02-12,1.494
2016-02-13,1.522
2016-02-14,1.969
2016-02-15,2.365
2016-02-16,1.644
2016-02-17,1.584
2016-02-18,1.226
2016-02-19,1.414
2016-02-20,1.564
2016-02-21,2.025
2016-02-22,1.784
2016-02-23,1.898
2016-02-24,2.151
2016-02-25,1.753
2016-02-26,1.5
2016-02-27,1.385
2016-02-28,1.274
2016-02-29,1.208
2016-03-01,1.729
2016-03-02,1.614
2016-03-03,1.541
2016-03-04,1.475
2016-03-05,1.119
2016-03-06,0.948
2016-03-07,0.75
2016-03-08,1.685
2016-03-09,1.935
2016-03-10,2.316
2016-03-11,1.332
2016-03-12,1.768
2016-03-13,1.908
2016-03-14,1.916
2016-03-15,2.984
2016-03-16,3.831
2016-03-17,3.205
2016-03-18,3.078
2016-03-19,3.099
2016-03-20,3.237
2016-03-21,2.978
2016-03-22,2.656
2016-03-23,3.631
2016-03-24,3.773
2016-03-25,3.036
2016-03-26,2.473
2016-03-27,2.433
2016-03-28,1.165
2016-03-29,1.725
2016-03-30,1.432
2016-03-31,1.968
2016-04-01,1.816
2016-04-02,2.079
2016-04-03,2.13
2016-04-04,1.961
2016-04-05,2.344
2016-04-06,3.197
2016-04-07,1.158
2016-04-08,0.512
2016-04-09,1.404
2016-04-10,1.305
2016-04-11,2.015
2016-04-12,2.8
2016-04-13,2.762
2016-04-14,2.563
2016-04-15,2.79
2016-04-16,3.048
2016-04-17,2.565
2016-04-18,2.036
2016-04-19,1.881
2016-04-20,1.476
2016-04-21,1.375
2016-04-22,1.06
2016-04-23,1.071
2016-04-24,1.106
2016-04-25,0.826
2016-04-26,1.031
2016-04-27,1.041
2016-04-28,0.876
2016-04-29,1.037
2016-04-30,0.817
2016-05-01,0.965
2016-05-02,1.188
2016-05-03,1.271
