time,etof
2016-01-01,0.852
2016-01-02,0.852
2016-01-03,0.852
2016-01-04,0.852
2016-01-05,0.852
2016-01-06,0.852
2016-01-07,0.852
2016-01-08,0.852
2016-01-09,0.852
2016-01-10,0.852
2016-01-11,0.852
2016-01-12,0.852
2016-01-13,0.852
2016-01-14,0.852
2016-01-15,0.852
2016-01-16,0.852
2016-01-17,0.852
2016-01-18,0.852
2016-01-19,0.852
2016-01-20,0.852
2016-01-21,0.852
2016-01-22,0.852
2016-01-23,0.852
2016-01-24,0.852
2016-01-25,0.852
2016-01-26,0.852
2016-01-27,0.852
2016-01-28,0.852
2016-01-29,0.852
2016-01-30,0.852
2016-01-31,0.852
2016-02-01,0.852
2016-02-02,0.852
2016-02-03,0.852
2016-02-04,0.852
2016-02-05,0.852
2016-02-06,0.87
2016-02-07,0.888
2016-02-08,0.906
2016-02-09,0.924
2016-02-10,0.942
2016-02-11,0.96
2016-02-12,0.978
2016-02-13,0.996
2016-02-14,0.99
2016-02-15,0.984
2016-02-16,0.978
2016-02-17,0.971
2016-02-18,0.965
2016-02-19,0.959
2016-02-20,0.953
2016-02-21,0.947
2016-02-22,0.97
2016-02-23,0.993
2016-02-24,1.016
2016-02-25,1.039
2016-02-26,1.062
2016-02-27,1.085
2016-02-28,1.108
2016-02-29,1.131
2016-03-01,1.102
2016-03-02,1.074
2016-03-03,1.045
2016-03-04,1.016
2016-03-05,0.988
2016-03-06,0.959
2016-03-07,0.93
2016-03-08,0.902
2016-03-09,0.919
2016-03-10,0.937
2016-03-11,0.954
2016-03-12,0.971
2016-03-13,0.989
2016-03-14,1.006
2016-03-15,1.024
2016-03-16,1.041
2016-03-17,1.028
2016-03-18,1.015
2016-03-19,1.002
2016-03-20,0.989
2016-03-21,0.975
2016-03-22,0.962
2016-03-23,0.949
2016-03-24,0.936
2016-03-25,0.928
2016-03-26,0.921
2016-03-27,0.913
2016-03-28,0.906
2016-03-29,0.899
2016-03-30,0.891
2016-03-31,0.884
2016-04-01,0.876
2016-04-02,0.841
2016-04-03,0.806
2016-04-04,0.771
2016-04-05,0.736
2016-04-06,0.701
2016-04-07,0.666
2016-04-08,0.63
2016-04-09,0.595
2016-04-10,0.56
2016-04-11,0.525
2016-04-12,0.49
2016-04-13,0.455
2016-04-14,0.42
2016-04-15,0.384
2016-04-16,0.349
2016-04-17,0.314
2016-04-18,0.301
2016-04-19,0.287
2016-04-20,0.274
2016-04-21,0.26
2016-04-22,0.247
2016-04-23,0.233
2016-04-24,0.22
2016-04-25,0.206
2016-04-26,0.2
2016-04-27,0.195
2016-04-28,0.189
2016-04-29,0.183
2016-04-30,0.178
2016-05-01,0.172
2016-05-02,0.166
2016-05-03,0.161
2016-05-04,0.155
2016-05-05,0.149
2016-05-06,0.144
2016-05-07,0.138
2016-05-08,0.132
2016-05-09,0.127
2016-05-10,0.121
2016-05-11,0.115
2016-05-12,0.115
2016-05-13,0.115
2016-05-14,0.114
2016-05-15,0.114
2016-05-16,0.114
2016-05-17,0.113
2016-05-18,0.113
2016-05-19,0.113
2016-05-20,0.108
2016-05-21,0.104
2016-05-22,0.099
2016-05-23,0.094
2016-05-24,0.09
2016-05-25,0.085
2016-05-26,0.081
2016-05-27,0.076
2016-05-28,0.074
2016-05-29,0.073
2016-05-30,0.071
2016-05-31,0.069
2016-06-01,0.067
2016-06-02,0.065
2016-06-03,0.064
2016-06-04,0.062
2016-06-05,0.06
2016-06-06,0.058
2016-06-07,0.056
2016-06-08,0.055
2016-06-09,0.053
2016-06-10,0.051
2016-06-11,0.049
2016-06-12,0.047
2016-06-13,0.046
2016-06-14,0.044
2016-06-15,0.042
2016-06-16,0.04
2016-06-17,0.038
2016-06-18,0.037
2016-06-19,0.035
2016-06-20,0.033
2016-06-21,0.041
2016-06-22,0.05
2016-06-23,0.058
2016-06-24,0.067
2016-06-25,0.075
2016-06-26,0.084
2016-06-27,0.092
2016-06-28,0.1
2016-06-29,0.109
2016-06-30,0.117
2016-07-01,0.126
2016-07-02,0.134
2016-07-03,0.143
2016-07-04,0.151
2016-07-05,0.159
2016-07-06,0.168
2016-07-07,0.148
2016-07-08,0.127
2016-07-09,0.107
2016-07-10,0.087
2016-07-11,0.066
2016-07-12,0.046
2016-07-13,0.026
2016-07-14,0.005
2016-07-15,0.012
2016-07-16,0.019
2016-07-17,0.026
2016-07-18,0.033
2016-07-19,0.04
2016-07-20,0.047
2016-07-21,0.054
2016-07-22,0.062
2016-07-23,0.066
2016-07-24,0.07
2016-07-25,0.075
2016-07-26,0.079
2016-07-27,0.084
2016-07-28,0.088
2016-07-29,0.092
2016-07-30,0.097
2016-07-31,0.1
2016-08-01,0.103
2016-08-02,0.106
2016-08-03,0.109
2016-08-04,0.112
2016-08-05,0.116
2016-08-06,0.119
2016-08-07,0.122
2016-08-08,0.12
2016-08-09,0.118
2016-08-10,0.116
2016-08-11,0.115
2016-08-12,0.113
2016-08-13,0.111
2016-08-14,0.109
2016-08-15,0.108
2016-08-16,0.109
2016-08-17,0.11
2016-08-18,0.111
2016-08-19,0.112
2016-08-20,0.113
2016-08-21,0.114
2016-08-22,0.115
2016-08-23,0.116
2016-08-24,0.109
2016-08-25,0.103
2016-08-26,0.096
2016-08-27,0.089
2016-08-28,0.083
2016-08-29,0.076
2016-08-30,0.07
2016-08-31,0.063
2016-09-01,0.072
2016-09-02,0.08
2016-09-03,0.089
2016-09-04,0.098
2016-09-05,0.107
2016-09-06,0.116
2016-09-07,0.124
2016-09-08,0.133
2016-09-09,0.118
2016-09-10,0.103
2016-09-11,0.088
2016-09-12,0.073
2016-09-13,0.057
2016-09-14,0.042
2016-09-15,0.027
2016-09-16,0.012
2016-09-17,0.033
2016-09-18,0.054
2016-09-19,0.075
2016-09-20,0.096
2016-09-21,0.117
2016-09-22,0.138
2016-09-23,0.159
2016-09-24,0.18
2016-09-25,0.175
2016-09-26,0.171
2016-09-27,0.167
2016-09-28,0.163
2016-09-29,0.159
2016-09-30,0.155
2016-10-01,0.15
2016-10-02,0.146
2016-10-03,0.148
2016-10-04,0.15
2016-10-05,0.152
2016-10-06,0.154
2016-10-07,0.156
2016-10-08,0.158
2016-10-09,0.16
2016-10-10,0.162
2016-10-11,0.164
2016-10-12,0.166
2016-10-13,0.168
2016-10-14,0.17
2016-10-15,0.172
2016-10-16,0.174
2016-10-17,0.176
2016-10-18,0.178
2016-10-19,0.189
2016-10-20,0.2
2016-10-21,0.211
2016-10-22,0.222
2016-10-23,0.233
2016-10-24,0.245
2016-10-25,0.256
2016-10-26,0.267
2016-10-27,0.266
2016-10-28,0.266
2016-10-29,0.265
2016-10-30,0.264
2016-10-31,0.264
2016-11-01,0.263
2016-11-02,0.263
2016-11-03,0.262
2016-11-04,0.276
2016-11-05,0.29
2016-11-06,0.304
2016-11-07,0.318
2016-11-08,0.332
2016-11-09,0.346
2016-11-10,0.36
2016-11-11,0.374
2016-11-12,0.437
2016-11-13,0.5
2016-11-14,0.563
2016-11-15,0.626
2016-11-16,0.69
2016-11-17,0.753
2016-11-18,0.816
2016-11-19,0.879
2016-11-20,0.874
2016-11-21,0.87
2016-11-22,0.865
2016-11-23,0.861
2016-11-24,0.856
2016-11-25,0.852
2016-11-26,0.847
2016-11-27,0.843
2016-11-28,0.838
2016-11-29,0.833
2016-11-30,0.829
2016-12-01,0.824
2016-12-02,0.82
2016-12-03,0.815
2016-12-04,0.811
2016-12-05,0.806
2016-12-06,0.802
2016-12-07,0.797
2016-12-08,0.792
2016-12-09,0.788
2016-12-10,0.783
2016-12-11,0.779
2016-12-12,0.774
2016-12-13,0.77
2016-12-14,0.765
2016-12-15,0.76
2016-12-16,0.756
2016-12-17,0.751
2016-12-18,0.747
2016-12-19,0.742
2016-12-20,0.738
2016-12-21,0.733
2016-12-22,0.729
2016-12-23,0.724
2016-12-24,0.719
2016-12-25,0.715
2016-12-26,0.71
2016-12-27,0.706
2016-12-28,0.701
2016-12-29,0.697
2016-12-30,0.726
2016-12-31,0.756
2017-01-01,0.785
2017-01-02,0.815
2017-01-03,0.845
2017-01-04,0.874
2017-01-05,0.904
2017-01-06,0.933
2017-01-07,0.93
2017-01-08,0.927
2017-01-09,0.924
2017-01-10,0.921
2017-01-11,0.918
2017-01-12,0.915
2017-01-13,0.912
2017-01-14,0.909
2017-01-15,0.906
2017-01-16,0.903
2017-01-17,0.9
2017-01-18,0.897
2017-01-19,0.894
2017-01-20,0.891
2017-01-21,0.887
2017-01-22,0.884
2017-01-23,0.881
2017-01-24,0.878
2017-01-25,0.875
2017-01-26,0.872
2017-01-27,0.869
2017-01-28,0.866
2017-01-29,0.863
2017-01-30,0.86
2017-01-31,0.863
2017-02-01,0.867
2017-02-02,0.871
2017-02-03,0.874
2017-02-04,0.878
2017-02-05,0.881
2017-02-06,0.885
2017-02-07,0.888
2017-02-08,0.892
2017-02-09,0.896
2017-02-10,0.899
2017-02-11,0.903
2017-02-12,0.906
2017-02-13,0.91
2017-02-14,0.913
2017-02-15,0.917
2017-02-16,0.921
2017-02-17,0.924
2017-02-18,0.928
2017-02-19,0.931
2017-02-20,0.935
2017-02-21,0.938
2017-02-22,0.942
2017-02-23,0.946
2017-02-24,0.952
2017-02-25,0.959
2017-02-26,0.965
2017-02-27,0.972
2017-02-28,0.979
2017-03-01,0.985
2017-03-02,0.992
2017-03-03,0.998
2017-03-04,1.013
2017-03-05,1.029
2017-03-06,1.044
2017-03-07,1.059
2017-03-08,1.074
2017-03-09,1.089
2017-03-10,1.104
2017-03-11,1.119
2017-03-12,1.092
2017-03-13,1.064
2017-03-14,1.037
2017-03-15,1.009
2017-03-16,0.982
2017-03-17,0.954
2017-03-18,0.927
2017-03-19,0.899
2017-03-20,0.872
2017-03-21,0.844
2017-03-22,0.816
2017-03-23,0.789
2017-03-24,0.761
2017-03-25,0.734
2017-03-26,0.706
2017-03-27,0.679
2017-03-28,0.651
2017-03-29,0.624
2017-03-30,0.596
2017-03-31,0.569
2017-04-01,0.541
2017-04-02,0.513
2017-04-03,0.486
2017-04-04,0.458
2017-04-05,0.45
2017-04-06,0.442
2017-04-07,0.434
2017-04-08,0.426
2017-04-09,0.419
2017-04-10,0.411
2017-04-11,0.403
2017-04-12,0.395
2017-04-13,0.387
2017-04-14,0.379
2017-04-15,0.371
2017-04-16,0.363
2017-04-17,0.355
2017-04-18,0.347
2017-04-19,0.339
2017-04-20,0.331
2017-04-21,0.323
2017-04-22,0.315
2017-04-23,0.307
2017-04-24,0.298
2017-04-25,0.29
2017-04-26,0.282
2017-04-27,0.274
2017-04-28,0.266
2017-04-29,0.264
2017-04-30,0.262
2017-05-01,0.259
2017-05-02,0.257
2017-05-03,0.255
2017-05-04,0.253
2017-05-05,0.251
2017-05-06,0.249
2017-05-07,0.235
2017-05-08,0.221
2017-05-09,0.208
2017-05-10,0.194
2017-05-11,0.18
2017-05-12,0.167
2017-05-13,0.153
2017-05-14,0.139
2017-05-15,0.134
2017-05-16,0.128
2017-05-17,0.123
2017-05-18,0.117
2017-05-19,0.112
2017-05-20,0.107
2017-05-21,0.101
2017-05-22,0.096
2017-05-23,0.097
2017-05-24,0.098
2017-05-25,0.099
2017-05-26,0.1
2017-05-27,0.101
2017-05-28,0.102
2017-05-29,0.104
2017-05-30,0.105
2017-05-31,0.154
2017-06-01,0.203
2017-06-02,0.252
2017-06-03,0.302
2017-06-04,0.351
2017-06-05,0.4
2017-06-06,0.449
