time,eto
2016-01-01,1.14
2016-01-02,1.14
2016-01-03,0.608
2016-01-04,0.608
2016-01-05,0.456
2016-01-06,0.304
2016-01-07,0.456
2016-01-08,0.608
2016-01-09,0.532
2016-01-10,0.988
2016-01-11,0.76
2016-01-12,1.064
2016-01-13,0.38
2016-01-14,0.304
2016-01-15,0.76
2016-01-16,0.76
2016-01-17,0.304
2016-01-18,0.76
2016-01-19,0.836
2016-01-20,0.836
2016-01-21,0.912
2016-01-22,1.14
2016-01-23,0.836
2016-01-24,0.912
2016-01-25,0.912
2016-01-26,0.912
2016-01-27,1.064
2016-01-28,0.608
2016-01-29,0.304
2016-01-30,1.14
2016-01-31,2.356
2016-02-01,2.662
2016-02-02,1.331
2016-02-03,2.218
2016-02-04,1.627
2016-02-05,1.479
2016-02-06,1.7
2016-02-07,2.144
2016-02-08,2.44
2016-02-09,1.922
2016-02-10,1.479
2016-02-11,1.627
2016-02-12,2.44
2016-02-13,3.623
2016-02-14,3.179
2016-02-15,2.662
2016-02-16,1.848
2016-02-17,1.331
2016-02-18,1.848
2016-02-19,1.7
2016-02-20,1.774
2016-02-21,1.553
2016-02-22,1.553
2016-02-23,1.405
2016-02-24,1.331
2016-02-25,1.109
2016-02-26,0.739
2016-02-27,1.405
2016-02-28,1.553
2016-02-29,1.996
2016-03-01,1.771
2016-03-02,2.079
2016-03-03,1.386
2016-03-04,1.617
2016-03-05,1.001
2016-03-06,1.386
2016-03-07,2.002
2016-03-08,1.232
2016-03-09,1.001
2016-03-10,1.001
2016-03-11,0.924
2016-03-12,1.617
2016-03-13,1.694
2016-03-14,1.848
2016-03-15,2.541
2016-03-16,3.234
2016-03-17,3.311
2016-03-18,2.849
2016-03-19,2.464
2016-03-20,1.54
2016-03-21,1.463
2016-03-22,2.233
2016-03-23,2.618
2016-03-24,3.08
2016-03-25,3.773
2016-03-26,3.157
2016-03-27,2.618
2016-03-28,2.849
2016-03-29,3.157
2016-03-30,3.157
2016-03-31,3.619
2016-04-01,3.678
2016-04-02,3.365
2016-04-03,3.756
2016-04-04,4.304
2016-04-05,4.93
2016-04-06,5.242
2016-04-07,4.147
2016-04-08,2.973
2016-04-09,1.565
2016-04-10,1.8
2016-04-11,2.817
2016-04-12,2.739
2016-04-13,3.443
2016-04-14,2.191
2016-04-15,4.225
2016-04-16,4.695
2016-04-17,4.617
2016-04-18,4.617
2016-04-19,3.991
2016-04-20,3.834
2016-04-21,2.895
2016-04-22,1.721
2016-04-23,3.052
2016-04-24,2.973
2016-04-25,3.912
2016-04-26,3.678
2016-04-27,2.191
2016-04-28,4.46
2016-04-29,4.225
2016-04-30,5.477
2016-05-01,4.883
2016-05-02,4.647
2016-05-03,3.781
2016-05-04,3.938
2016-05-05,2.678
2016-05-06,3.072
2016-05-07,1.26
2016-05-08,3.308
2016-05-09,4.096
2016-05-10,4.647
2016-05-11,4.726
2016-05-12,4.647
2016-05-13,4.568
2016-05-14,3.623
2016-05-15,4.647
2016-05-16,5.592
2016-05-17,6.537
2016-05-18,7.64
2016-05-19,5.435
2016-05-20,3.702
2016-05-21,2.442
2016-05-22,3.229
2016-05-23,3.859
2016-05-24,3.544
2016-05-25,4.332
2016-05-26,5.356
2016-05-27,6.38
2016-05-28,6.38
2016-05-29,6.38
2016-05-30,6.774
2016-05-31,7.089
2016-06-01,6.096
2016-06-02,7.074
2016-06-03,6.999
2016-06-04,5.192
2016-06-05,6.246
2016-06-06,6.096
2016-06-07,5.268
2016-06-08,4.365
2016-06-09,5.418
2016-06-10,5.87
2016-06-11,6.848
2016-06-12,6.171
2016-06-13,5.794
2016-06-14,4.44
2016-06-15,3.161
2016-06-16,3.537
2016-06-17,2.559
2016-06-18,4.515
2016-06-19,5.268
2016-06-20,6.397
2016-06-21,6.773
2016-06-22,6.923
2016-06-23,6.02
2016-06-24,6.848
2016-06-25,7.074
2016-06-26,8.203
2016-06-27,8.127
2016-06-28,8.052
2016-06-29,8.203
2016-06-30,8.052
2016-07-01,7.402
2016-07-02,6.587
2016-07-03,5.625
2016-07-04,5.181
2016-07-05,6.365
2016-07-06,6.143
2016-07-07,5.699
2016-07-08,5.477
2016-07-09,4.293
2016-07-10,5.033
2016-07-11,5.921
2016-07-12,6.143
2016-07-13,7.18
2016-07-14,7.402
2016-07-15,7.032
2016-07-16,7.18
2016-07-17,5.773
2016-07-18,4.737
2016-07-19,5.181
2016-07-20,5.773
2016-07-21,5.773
2016-07-22,6.81
2016-07-23,8.216
2016-07-24,8.29
2016-07-25,7.92
2016-07-26,7.624
2016-07-27,7.698
2016-07-28,7.624
2016-07-29,7.18
2016-07-30,6.884
2016-07-31,5.847
2016-08-01,5.681
2016-08-02,6.172
2016-08-03,6.382
2016-08-04,5.26
2016-08-05,4.839
2016-08-06,5.751
2016-08-07,6.242
2016-08-08,6.172
2016-08-09,6.453
2016-08-10,5.681
2016-08-11,5.681
2016-08-12,6.172
2016-08-13,6.873
2016-08-14,6.453
2016-08-15,6.242
2016-08-16,6.172
2016-08-17,6.382
2016-08-18,5.891
2016-08-19,5.681
2016-08-20,5.19
2016-08-21,4.98
2016-08-22,5.12
2016-08-23,5.19
2016-08-24,6.312
2016-08-25,5.33
2016-08-26,4.559
2016-08-27,4.208
2016-08-28,4.489
2016-08-29,5.05
2016-08-30,5.33
2016-08-31,4.559
2016-09-01,4.985
2016-09-02,5.538
2016-09-03,4.985
2016-09-04,4.638
2016-09-05,5.608
2016-09-06,5.815
2016-09-07,5.4
2016-09-08,4.223
2016-09-09,4.708
2016-09-10,5.261
2016-09-11,4.915
2016-09-12,3.808
2016-09-13,3.046
2016-09-14,3.185
2016-09-15,4.431
2016-09-16,5.192
2016-09-17,5.815
2016-09-18,5.815
2016-09-19,5.608
2016-09-20,4.985
2016-09-21,3.738
2016-09-22,3.254
2016-09-23,3.461
2016-09-24,4.569
2016-09-25,4.569
2016-09-26,4.569
2016-09-27,4.569
2016-09-28,4.915
2016-09-29,4.223
2016-09-30,2.769
2016-10-01,2.595
2016-10-02,1.229
2016-10-03,0.478
2016-10-04,1.775
2016-10-05,2.663
2016-10-06,3.21
2016-10-07,3.892
2016-10-08,3.824
2016-10-09,3.414
2016-10-10,2.527
2016-10-11,2.458
2016-10-12,2.595
2016-10-13,1.093
2016-10-14,0.546
2016-10-15,0.341
2016-10-16,0.683
2016-10-17,0.956
2016-10-18,1.571
2016-10-19,3.141
2016-10-20,2.663
2016-10-21,2.527
2016-10-22,2.527
2016-10-23,1.639
2016-10-24,0.341
2016-10-25,0.273
2016-10-26,0.956
2016-10-27,0.41
2016-10-28,0.478
2016-10-29,0.683
2016-10-30,0.41
2016-10-31,0.819
2016-11-01,0.97
2016-11-02,1.178
2016-11-03,1.525
2016-11-04,1.802
2016-11-05,1.317
2016-11-06,0.901
2016-11-07,0.97
2016-11-08,1.247
2016-11-09,1.663
2016-11-10,2.148
2016-11-11,1.178
2016-11-12,1.039
2016-11-13,1.594
2016-11-14,1.594
2016-11-15,0.485
2016-11-16,0.97
2016-11-17,1.178
2016-11-18,1.525
2016-11-19,0.624
2016-11-20,0.693
2016-11-21,0.762
2016-11-22,0.693
2016-11-23,0.554
2016-11-24,0.762
2016-11-25,0.554
2016-11-26,0.277
2016-11-27,0.554
2016-11-28,0.346
2016-11-29,1.178
2016-11-30,0.693
2016-12-01,1.405
2016-12-02,1.616
2016-12-03,1.476
2016-12-04,0.843
2016-12-05,0.773
2016-12-06,0.843
2016-12-07,0.703
2016-12-08,0.141
2016-12-09,0.351
2016-12-10,0.211
2016-12-11,0.562
2016-12-12,1.054
2016-12-13,0.632
2016-12-14,0.281
2016-12-15,0.211
2016-12-16,0.492
2016-12-17,0.913
2016-12-18,0.984
2016-12-19,0.984
2016-12-20,1.124
2016-12-21,0.703
2016-12-22,0.984
2016-12-23,0.141
2016-12-24,0.632
2016-12-25,0.703
2016-12-26,0.913
2016-12-27,0.984
2016-12-28,1.194
2016-12-29,0.913
2016-12-30,1.054
2016-12-31,0.843
2017-01-01,0.912
2017-01-02,0.684
2017-01-03,0.76
2017-01-04,0.304
2017-01-05,0.912
2017-01-06,0.988
2017-01-07,0.76
2017-01-08,0.836
2017-01-09,0.76
2017-01-10,1.216
2017-01-11,0.76
2017-01-12,0.836
2017-01-13,1.064
2017-01-14,1.14
2017-01-15,1.14
2017-01-16,1.216
2017-01-17,0.988
2017-01-18,0.684
2017-01-19,0.836
2017-01-20,0.38
2017-01-21,0.76
2017-01-22,0.76
2017-01-23,0.836
2017-01-24,0.988
2017-01-25,0.912
