time,et
2016-01-01,0.811
2016-01-02,1.216
2016-01-03,1.378
2016-01-04,0.649
2016-01-05,0.568
2016-01-06,0.568
2016-01-07,0.486
2016-01-08,0.649
2016-01-09,1.054
2016-01-10,0.811
2016-01-11,0.892
2016-01-12,0.973
2016-01-13,1.38
2016-01-14,0.65
2016-01-15,0.814
2016-01-16,0.896
2016-01-17,0.489
2016-01-18,1.062
2016-01-19,0.245
2016-01-20,0.983
2016-01-21,0.902
2016-01-22,0.739
2016-01-23,0.986
2016-01-24,0.823
2016-01-25,0.906
2016-01-26,0.99
2016-01-27,0.991
2016-01-28,0.661
2016-01-29,0.662
2016-01-30,0.912
2016-01-31,1.577
2016-02-01,3.164
2016-02-02,2.297
2016-02-03,2.3
2016-02-04,1.826
2016-02-05,1.51
2016-02-06,1.83
2016-02-07,1.753
2016-02-08,1.915
2016-02-09,1.997
2016-02-10,1.359
2016-02-11,1.281
2016-02-12,1.282
2016-02-13,1.605
2016-02-14,2.673
2016-02-15,1.88
2016-02-16,1.897
2016-02-17,1.248
2016-02-18,2.099
2016-02-19,1.525
2016-02-20,2.478
2016-02-21,2.241
2016-02-22,1.581
2016-02-23,1.343
2016-02-24,1.55
2016-02-25,1.579
2016-02-26,1.512
2016-02-27,1.731
2016-02-28,1.957
2016-02-29,1.891
2016-03-01,3.212
2016-03-02,2.478
2016-03-03,1.762
2016-03-04,2.127
2016-03-05,1.622
2016-03-06,2.355
2016-03-07,1.395
2016-03-08,1.743
2016-03-09,2.165
2016-03-10,2.317
2016-03-11,1.682
2016-03-12,2.634
2016-03-13,1.867
2016-03-14,2.334
2016-03-15,3.147
2016-03-16,3.438
2016-03-17,3.395
2016-03-18,3.677
2016-03-19,3.417
2016-03-20,3.689
2016-03-21,2.705
2016-03-22,3.491
2016-03-23,3.748
2016-03-24,3.897
2016-03-25,4.04
2016-03-26,4.389
2016-03-27,3.609
2016-03-28,3.543
2016-03-29,4.105
2016-03-30,4.36
2016-03-31,4.403
2016-04-01,4.279
2016-04-02,4.15
2016-04-03,4.551
2016-04-04,5.158
2016-04-05,5.234
2016-04-06,4.998
2016-04-07,5.074
2016-04-08,4.016
2016-04-09,1.946
2016-04-10,1.731
2016-04-11,3.342
2016-04-12,3.725
2016-04-13,4.105
2016-04-14,3.783
2016-04-15,5.641
2016-04-16,4.723
2016-04-17,5.185
2016-04-18,4.929
2016-04-19,4.581
2016-04-20,4.901
2016-04-21,4.653
2016-04-22,2.94
2016-04-23,4.08
2016-04-24,4.295
2016-04-25,4.856
2016-04-26,4.156
2016-04-27,3.453
2016-04-28,4.877
2016-04-29,4.439
2016-04-30,6.402
2016-05-01,4.973
2016-05-02,4.98
2016-05-03,4.631
2016-05-04,4.459
2016-05-05,3.84
2016-05-06,2.862
2016-05-07,2.149
2016-05-08,2.78
2016-05-09,4.131
2016-05-10,5.486
2016-05-11,5.313
2016-05-12,6.013
2016-05-13,5.161
2016-05-14,5.313
2016-05-15,6.033
2016-05-16,7.149
2016-05-17,7.711
2016-05-18,7.503
2016-05-19,5.811
2016-05-20,4.675
2016-05-21,3.66
2016-05-22,5.142
2016-05-23,4.424
2016-05-24,4.839
2016-05-25,5.793
2016-05-26,6.088
2016-05-27,6.195
2016-05-28,6.428
2016-05-29,7.014
2016-05-30,7.062
2016-05-31,7.461
2016-06-01,6.861
2016-06-02,6.908
2016-06-03,7.04
2016-06-04,6.487
2016-06-05,7.552
2016-06-06,6.917
2016-06-07,6.373
2016-06-08,6.085
2016-06-09,5.551
2016-06-10,5.765
2016-06-11,5.32
2016-06-12,6.346
2016-06-13,5.66
2016-06-14,5.143
2016-06-15,4.711
2016-06-16,4.841
2016-06-17,4.652
2016-06-18,5.015
2016-06-19,5.216
2016-06-20,6.498
2016-06-21,7.191
2016-06-22,6.646
2016-06-23,6.72
2016-06-24,6.408
2016-06-25,7.408
2016-06-26,7.713
2016-06-27,7.015
2016-06-28,7.551
2016-06-29,6.883
2016-06-30,6.668
2016-07-01,6.539
2016-07-02,6.306
2016-07-03,7.061
2016-07-04,6.908
2016-07-05,6.405
2016-07-06,6.32
2016-07-07,6.035
2016-07-08,6.34
2016-07-09,5.647
