time,eto
2016-01-01,0.715
2016-01-02,1.072
2016-01-03,1.161
2016-01-04,0.804
2016-01-05,0.625
2016-01-06,0.715
2016-01-07,0.536
2016-01-08,0.625
2016-01-09,0.983
2016-01-10,0.804
2016-01-11,0.983
2016-01-12,1.072
2016-01-13,1.251
2016-01-14,0.715
2016-01-15,0.804
2016-01-16,1.072
2016-01-17,0.625
2016-01-18,1.072
2016-01-19,0.804
2016-01-20,0.983
2016-01-21,1.072
2016-01-22,0.715
2016-01-23,1.072
2016-01-24,0.893
2016-01-25,1.072
2016-01-26,0.983
2016-01-27,1.072
2016-01-28,0.715
2016-01-29,0.625
2016-01-30,1.072
2016-01-31,1.876
2016-02-01,2.871
2016-02-02,2.423
2016-02-03,2.333
2016-02-04,1.884
2016-02-05,1.615
2016-02-06,1.794
2016-02-07,1.705
2016-02-08,1.884
2016-02-09,1.974
2016-02-10,1.615
2016-02-11,1.525
2016-02-12,1.525
2016-02-13,1.884
2016-02-14,2.871
2016-02-15,2.064
2016-02-16,2.064
2016-02-17,1.436
2016-02-18,2.064
2016-02-19,1.615
2016-02-20,2.243
2016-02-21,2.243
2016-02-22,1.794
2016-02-23,1.436
2016-02-24,1.436
2016-02-25,1.436
2016-02-26,1.436
2016-02-27,1.615
2016-02-28,1.794
2016-02-29,1.705
2016-03-01,2.607
2016-03-02,2.247
2016-03-03,1.438
2016-03-04,1.888
2016-03-05,1.438
2016-03-06,1.978
2016-03-07,1.438
2016-03-08,1.708
2016-03-09,1.888
2016-03-10,1.618
2016-03-11,1.348
2016-03-12,2.068
2016-03-13,1.528
2016-03-14,2.068
2016-03-15,2.697
2016-03-16,2.877
2016-03-17,2.787
2016-03-18,3.057
2016-03-19,2.877
2016-03-20,2.787
2016-03-21,2.337
2016-03-22,2.787
2016-03-23,3.416
2016-03-24,3.416
2016-03-25,3.596
2016-03-26,3.956
2016-03-27,3.146
2016-03-28,3.057
2016-03-29,3.416
2016-03-30,3.596
2016-03-31,3.686
2016-04-01,3.424
2016-04-02,3.336
2016-04-03,3.775
2016-04-04,4.214
2016-04-05,4.566
2016-04-06,4.127
2016-04-07,4.302
2016-04-08,3.249
2016-04-09,1.58
2016-04-10,1.493
2016-04-11,2.634
2016-04-12,3.161
2016-04-13,3.775
2016-04-14,3.424
2016-04-15,5.18
2016-04-16,4.478
2016-04-17,4.39
2016-04-18,4.39
2016-04-19,4.302
2016-04-20,4.654
2016-04-21,4.302
2016-04-22,2.546
2016-04-23,3.775
2016-04-24,4.127
2016-04-25,4.829
2016-04-26,4.127
2016-04-27,3.249
2016-04-28,4.654
2016-04-29,4.39
2016-04-30,6.234
2016-05-01,4.661
2016-05-02,4.576
2016-05-03,4.322
2016-05-04,4.237
2016-05-05,3.39
2016-05-06,2.373
2016-05-07,1.61
2016-05-08,2.627
2016-05-09,3.729
2016-05-10,5.339
2016-05-11,5.084
2016-05-12,5.423
2016-05-13,4.406
2016-05-14,4.576
2016-05-15,5.169
2016-05-16,6.101
2016-05-17,6.779
2016-05-18,6.694
2016-05-19,5.0
2016-05-20,4.152
2016-05-21,3.135
2016-05-22,4.237
2016-05-23,3.644
2016-05-24,4.237
2016-05-25,5.084
2016-05-26,5.508
2016-05-27,5.762
2016-05-28,6.016
2016-05-29,6.355
2016-05-30,6.61
2016-05-31,7.033
2016-06-01,6.529
2016-06-02,6.699
2016-06-03,6.868
