time,et
2016-01-01,1.274
2016-01-02,1.486
2016-01-03,1.592
2016-01-04,0.637
2016-01-05,0.743
2016-01-06,0.849
2016-01-07,0.637
2016-01-08,0.637
2016-01-09,0.637
2016-01-10,1.062
2016-01-11,1.062
2016-01-12,1.062
2016-01-13,1.168
2016-01-14,0.531
2016-01-15,0.637
2016-01-16,0.849
2016-01-17,0.531
2016-01-18,1.168
2016-01-19,1.486
2016-01-20,0.849
2016-01-21,1.168
2016-01-22,0.849
2016-01-23,1.486
2016-01-24,1.062
2016-01-25,1.38
2016-01-26,0.955
2016-01-27,1.38
2016-01-28,0.847
2016-01-29,0.846
2016-01-30,1.477
2016-01-31,2.526
2016-02-01,2.494
2016-02-02,2.09
2016-02-03,2.185
2016-02-04,2.081
2016-02-05,1.978
2016-02-06,1.974
2016-02-07,2.068
2016-02-08,2.063
2016-02-09,1.863
2016-02-10,1.663
2016-02-11,1.562
2016-02-12,1.656
2016-02-13,1.749
2016-02-14,2.715
2016-02-15,1.839
2016-02-16,1.931
2016-02-17,1.638
2016-02-18,2.691
2016-02-19,1.822
2016-02-20,2.01
2016-02-21,2.005
2016-02-22,2.001
2016-02-23,1.616
2016-02-24,1.517
2016-02-25,1.514
2016-02-26,1.511
2016-02-27,1.601
2016-02-28,1.786
2016-02-29,1.688
2016-03-01,2.538
2016-03-02,2.445
2016-03-03,1.481
2016-03-04,1.826
2016-03-05,1.474
2016-03-06,2.25
2016-03-07,1.727
2016-03-08,1.637
2016-03-09,1.289
2016-03-10,1.2
2016-03-11,1.283
2016-03-12,1.621
2016-03-13,1.617
2016-03-14,2.208
2016-03-15,2.203
2016-03-16,2.669
2016-03-17,2.712
2016-03-18,2.933
2016-03-19,3.068
2016-03-20,1.924
2016-03-21,2.046
2016-03-22,2.926
2016-03-23,3.256
2016-03-24,3.184
2016-03-25,3.694
2016-03-26,3.917
2016-03-27,3.748
2016-03-28,3.477
2016-03-29,3.702
2016-03-30,3.729
2016-03-31,4.263
2016-04-01,3.879
2016-04-02,3.816
2016-04-03,4.316
2016-04-04,4.244
2016-04-05,4.897
2016-04-06,4.812
2016-04-07,4.552
2016-04-08,3.267
2016-04-09,1.435
2016-04-10,1.491
2016-04-11,2.438
2016-04-12,3.347
2016-04-13,3.828
2016-04-14,3.215
2016-04-15,4.274
2016-04-16,4.111
2016-04-17,3.51
2016-04-18,3.96
2016-04-19,4.188
2016-04-20,4.675
2016-04-21,4.132
2016-04-22,2.815
2016-04-23,3.936
2016-04-24,4.637
2016-04-25,5.356
2016-04-26,4.417
2016-04-27,3.66
2016-04-28,5.384
2016-04-29,5.325
2016-04-30,7.796
2016-05-01,5.74
2016-05-02,5.489
2016-05-03,4.935
2016-05-04,5.367
2016-05-05,3.702
2016-05-06,3.022
2016-05-07,1.623
2016-05-08,3.982
2016-05-09,5.14
2016-05-10,6.105
2016-05-11,6.066
2016-05-12,5.791
2016-05-13,5.16
2016-05-14,4.333
2016-05-15,4.119
2016-05-16,3.982
2016-05-17,4.252
2016-05-18,3.998
2016-05-19,3.308
2016-05-20,2.796
2016-05-21,2.284
2016-05-22,2.749
2016-05-23,2.738
2016-05-24,3.241
2016-05-25,3.412
2016-05-26,4.02
2016-05-27,3.934
2016-05-28,4.224
2016-05-29,4.837
2016-05-30,4.69
2016-05-31,5.059
2016-06-01,4.957
2016-06-02,4.622
2016-06-03,4.728
2016-06-04,4.448
2016-06-05,5.594
2016-06-06,5.25
2016-06-07,4.833
2016-06-08,4.942
2016-06-09,4.715
2016-06-10,4.823
2016-06-11,4.659
2016-06-12,5.389
2016-06-13,5.434
2016-06-14,4.636
2016-06-15,3.753
2016-06-16,4.212
2016-06-17,2.447
2016-06-18,4.135
2016-06-19,4.826
2016-06-20,5.581
2016-06-21,5.985
2016-06-22,6.962
2016-06-23,7.163
2016-06-24,6.178
2016-06-25,7.042
2016-06-26,7.496
2016-06-27,7.14
2016-06-28,8.085
2016-06-29,7.93
2016-06-30,7.589
2016-07-01,7.375
2016-07-02,6.961
2016-07-03,7.074
2016-07-04,6.922
2016-07-05,6.502
2016-07-06,6.01
2016-07-07,5.291
2016-07-08,5.094
2016-07-09,4.408
2016-07-10,3.653
2016-07-11,3.645
2016-07-12,3.223
2016-07-13,2.774
2016-07-14,3.192
2016-07-15,3.409
2016-07-16,3.887
2016-07-17,3.869
