time,et
2016-01-01,1.443
2016-01-02,1.528
2016-01-03,1.698
2016-01-04,0.849
2016-01-05,1.104
2016-01-06,1.104
2016-01-07,1.019
2016-01-08,0.679
2016-01-09,1.273
2016-01-10,0.849
2016-01-11,1.104
2016-01-12,1.273
2016-01-13,1.528
2016-01-14,1.019
2016-01-15,0.934
2016-01-16,0.934
2016-01-17,1.443
2016-01-18,0.934
2016-01-19,0.849
2016-01-20,0.934
2016-01-21,1.358
2016-01-22,1.528
2016-01-23,1.019
2016-01-24,1.019
2016-01-25,1.273
2016-01-26,1.358
2016-01-27,1.273
2016-01-28,1.358
2016-01-29,1.104
2016-01-30,0.679
2016-01-31,0.679
2016-02-01,4.219
2016-02-02,1.494
2016-02-03,1.846
2016-02-04,1.582
2016-02-05,1.934
2016-02-06,1.758
2016-02-07,2.28
2016-02-08,2.186
2016-02-09,2.355
2016-02-10,1.74
2016-02-11,1.475
2016-02-12,1.558
2016-02-13,1.986
2016-02-14,2.153
2016-02-15,2.405
2016-02-16,1.713
2016-02-17,1.709
2016-02-18,2.386
2016-02-19,1.955
2016-02-20,2.543
2016-02-21,2.536
2016-02-22,1.855
2016-02-23,1.43
2016-02-24,1.761
2016-02-25,1.589
2016-02-26,1.919
2016-02-27,1.747
2016-02-28,1.743
2016-02-29,1.738
2016-03-01,2.649
2016-03-02,2.55
2016-03-03,2.277
2016-03-04,2.529
2016-03-05,1.824
2016-03-06,2.335
2016-03-07,1.895
2016-03-08,1.972
2016-03-09,1.964
2016-03-10,3.021
2016-03-11,1.92
2016-03-12,1.852
2016-03-13,1.604
2016-03-14,2.341
2016-03-15,2.911
2016-03-16,3.125
2016-03-17,3.249
2016-03-18,3.224
2016-03-19,3.107
2016-03-20,2.991
2016-03-21,2.787
2016-03-22,3.478
2016-03-23,3.096
2016-03-24,3.334
2016-03-25,3.567
2016-03-26,3.439
2016-03-27,3.399
2016-03-28,2.77
2016-03-29,3.068
2016-03-30,3.031
2016-03-31,3.236
2016-04-01,3.458
2016-04-02,3.577
2016-04-03,3.335
2016-04-04,3.907
2016-04-05,4.072
2016-04-06,3.829
2016-04-07,3.995
2016-04-08,2.773
2016-04-09,1.959
2016-04-10,1.96
2016-04-11,2.614
2016-04-12,3.352
2016-04-13,2.945
2016-04-14,3.928
2016-04-15,3.685
2016-04-16,3.769
2016-04-17,4.263
2016-04-18,4.347
2016-04-19,3.893
2016-04-20,3.688
2016-04-21,4.28
2016-04-22,3.682
2016-04-23,3.638
2016-04-24,3.366
2016-04-25,2.872
2016-04-26,3.434
2016-04-27,3.851
2016-04-28,2.718
2016-04-29,3.716
2016-04-30,3.974
2016-05-01,3.609
2016-05-02,3.992
2016-05-03,4.231
2016-05-04,4.06
2016-05-05,3.019
2016-05-06,2.66
2016-05-07,1.912
2016-05-08,2.091
2016-05-09,3.109
2016-05-10,3.659
2016-05-11,3.944
2016-05-12,4.286
2016-05-13,4.288
2016-05-14,3.912
2016-05-15,3.787
2016-05-16,4.231
2016-05-17,4.423
2016-05-18,4.615
2016-05-19,4.427
2016-05-20,3.67
2016-05-21,3.428
2016-05-22,3.631
2016-05-23,3.834
2016-05-24,3.462
2016-05-25,3.473
2016-05-26,4.259
2016-05-27,4.467
2016-05-28,4.741
2016-05-29,5.083
2016-05-30,5.099
2016-05-31,5.378
2016-06-01,5.369
2016-06-02,5.253
2016-06-03,5.337
2016-06-04,4.885
2016-06-05,5.639
2016-06-06,5.589
2016-06-07,5.877
2016-06-08,5.557
2016-06-09,4.622
2016-06-10,4.637
2016-06-11,4.172
2016-06-12,4.597
2016-06-13,4.955
2016-06-14,4.898
2016-06-15,4.371
2016-06-16,3.921
2016-06-17,3.744
2016-06-18,4.088
2016-06-19,4.295
2016-06-20,4.812
2016-06-21,5.628
2016-06-22,5.997
2016-06-23,6.115
2016-06-24,5.609
2016-06-25,5.354
2016-06-26,5.659
2016-06-27,5.653
2016-06-28,5.088
2016-06-29,5.454
2016-06-30,4.481
2016-07-01,4.411
2016-07-02,4.556
2016-07-03,4.638
2016-07-04,4.849
2016-07-05,5.061
2016-07-06,4.953
2016-07-07,4.779
2016-07-08,4.795
2016-07-09,4.81
2016-07-10,4.51
2016-07-11,4.712
2016-07-12,5.031
2016-07-13,4.735
2016-07-14,4.565
2016-07-15,4.456
2016-07-16,4.583
2016-07-17,4.358
2016-07-18,3.735
2016-07-19,3.579
2016-07-20,3.65
2016-07-21,4.052
2016-07-22,4.827
2016-07-23,4.987
2016-07-24,4.179
2016-07-25,4.07
2016-07-26,4.24
2016-07-27,4.413
2016-07-28,4.821
2016-07-29,4.12
2016-07-30,5.01
2016-07-31,4.954
2016-08-01,4.68
2016-08-02,4.618
2016-08-03,5.045
2016-08-04,4.735
2016-08-05,3.847
2016-08-06,4.341
2016-08-07,4.651
2016-08-08,4.772
2016-08-09,4.952
2016-08-10,4.802
2016-08-11,4.378
2016-08-12,4.489
2016-08-13,5.014
2016-08-14,5.132
2016-08-15,4.831
2016-08-16,4.311
2016-08-17,3.763
2016-08-18,4.741
2016-08-19,4.74
2016-08-20,4.672
2016-08-21,4.471
2016-08-22,4.016
2016-08-23,4.401
2016-08-24,4.773
2016-08-25,4.788
2016-08-26,4.152
2016-08-27,3.955
2016-08-28,3.951
2016-08-29,4.624
2016-08-30,4.557
2016-08-31,4.135
2016-09-01,4.062
2016-09-02,4.184
2016-09-03,4.167
2016-09-04,4.08
2016-09-05,3.787
2016-09-06,4.32
2016-09-07,3.892
2016-09-08,4.283
2016-09-09,4.129
2016-09-10,3.856
2016-09-11,4.124
2016-09-12,3.919
2016-09-13,2.701
2016-09-14,2.97
2016-09-15,3.44
2016-09-16,3.978
2016-09-17,4.245
2016-09-18,3.652
2016-09-19,5.43
2016-09-20,3.679
2016-09-21,3.692
2016-09-22,3.705
2016-09-23,3.306
2016-09-24,3.041
2016-09-25,3.26
2016-09-26,3.565
2016-09-27,3.734
2016-09-28,3.975
2016-09-29,3.863
2016-09-30,3.748
2016-10-01,3.108
2016-10-02,3.549
2016-10-03,2.804
2016-10-04,2.892
2016-10-05,2.98
2016-10-06,2.998
2016-10-07,2.873
2016-10-08,2.962
2016-10-09,3.271
2016-10-10,3.29
2016-10-11,2.868
2016-10-12,2.672
2016-10-13,2.472
2016-10-14,2.343
2016-10-15,2.059
