time,etof
2016-01-01,0.698
2016-01-02,0.698
2016-01-03,0.698
2016-01-04,0.698
2016-01-05,0.698
2016-01-06,0.698
2016-01-07,0.698
2016-01-08,0.698
2016-01-09,0.698
2016-01-10,0.698
2016-01-11,0.698
2016-01-12,0.698
2016-01-13,0.698
2016-01-14,0.698
2016-01-15,0.698
2016-01-16,0.698
2016-01-17,0.698
2016-01-18,0.698
2016-01-19,0.698
2016-01-20,0.698
2016-01-21,0.698
2016-01-22,0.698
2016-01-23,0.698
2016-01-24,0.698
2016-01-25,0.698
2016-01-26,0.698
2016-01-27,0.698
2016-01-28,0.698
2016-01-29,0.698
2016-01-30,0.698
2016-01-31,0.698
2016-02-01,0.698
2016-02-02,0.698
2016-02-03,0.698
2016-02-04,0.698
2016-02-05,0.698
2016-02-06,0.672
2016-02-07,0.646
2016-02-08,0.619
2016-02-09,0.593
2016-02-10,0.567
2016-02-11,0.541
2016-02-12,0.515
2016-02-13,0.489
2016-02-14,0.515
2016-02-15,0.54
2016-02-16,0.566
2016-02-17,0.591
2016-02-18,0.617
2016-02-19,0.642
2016-02-20,0.668
2016-02-21,0.694
2016-02-22,0.705
2016-02-23,0.717
2016-02-24,0.728
2016-02-25,0.739
2016-02-26,0.751
2016-02-27,0.762
2016-02-28,0.774
2016-02-29,0.785
2016-03-01,0.79
2016-03-02,0.795
2016-03-03,0.801
2016-03-04,0.806
2016-03-05,0.811
2016-03-06,0.816
2016-03-07,0.821
2016-03-08,0.826
2016-03-09,0.871
2016-03-10,0.915
2016-03-11,0.959
2016-03-12,1.003
2016-03-13,1.047
2016-03-14,1.091
2016-03-15,1.136
2016-03-16,1.18
2016-03-17,1.135
2016-03-18,1.091
2016-03-19,1.047
2016-03-20,1.003
2016-03-21,0.959
2016-03-22,0.915
2016-03-23,0.87
2016-03-24,0.826
2016-03-25,0.844
2016-03-26,0.861
2016-03-27,0.878
2016-03-28,0.896
2016-03-29,0.913
2016-03-30,0.93
2016-03-31,0.948
2016-04-01,0.965
2016-04-02,0.961
2016-04-03,0.958
2016-04-04,0.954
2016-04-05,0.951
2016-04-06,0.947
2016-04-07,0.943
2016-04-08,0.94
2016-04-09,0.936
2016-04-10,0.932
2016-04-11,0.929
2016-04-12,0.925
2016-04-13,0.922
2016-04-14,0.918
2016-04-15,0.914
2016-04-16,0.911
2016-04-17,0.907
2016-04-18,0.892
2016-04-19,0.878
2016-04-20,0.863
2016-04-21,0.849
2016-04-22,0.834
2016-04-23,0.819
2016-04-24,0.805
2016-04-25,0.79
2016-04-26,0.776
2016-04-27,0.761
2016-04-28,0.747
2016-04-29,0.732
2016-04-30,0.717
2016-05-01,0.703
2016-05-02,0.688
2016-05-03,0.674
2016-05-04,0.659
2016-05-05,0.644
2016-05-06,0.63
2016-05-07,0.615
2016-05-08,0.601
2016-05-09,0.586
2016-05-10,0.571
2016-05-11,0.557
2016-05-12,0.542
2016-05-13,0.528
2016-05-14,0.513
2016-05-15,0.498
2016-05-16,0.484
2016-05-17,0.469
2016-05-18,0.455
2016-05-19,0.44
2016-05-20,0.484
2016-05-21,0.527
2016-05-22,0.571
2016-05-23,0.615
2016-05-24,0.658
2016-05-25,0.702
2016-05-26,0.745
2016-05-27,0.789
2016-05-28,0.787
2016-05-29,0.784
2016-05-30,0.782
2016-05-31,0.779
2016-06-01,0.777
2016-06-02,0.775
2016-06-03,0.772
2016-06-04,0.77
2016-06-05,0.767
2016-06-06,0.765
2016-06-07,0.763
2016-06-08,0.76
2016-06-09,0.758
2016-06-10,0.755
2016-06-11,0.753
2016-06-12,0.751
2016-06-13,0.748
2016-06-14,0.746
2016-06-15,0.743
2016-06-16,0.741
2016-06-17,0.739
2016-06-18,0.736
2016-06-19,0.734
2016-06-20,0.731
2016-06-21,0.745
2016-06-22,0.759
2016-06-23,0.773
2016-06-24,0.787
2016-06-25,0.801
2016-06-26,0.815
2016-06-27,0.829
2016-06-28,0.843
2016-06-29,0.862
2016-06-30,0.881
2016-07-01,0.901
2016-07-02,0.92
2016-07-03,0.939
2016-07-04,0.958
2016-07-05,0.977
2016-07-06,0.996
2016-07-07,0.956
2016-07-08,0.916
2016-07-09,0.875
2016-07-10,0.835
2016-07-11,0.795
2016-07-12,0.754
2016-07-13,0.714
2016-07-14,0.674
2016-07-15,0.693
2016-07-16,0.712
2016-07-17,0.73
2016-07-18,0.749
2016-07-19,0.768
2016-07-20,0.787
2016-07-21,0.806
2016-07-22,0.825
2016-07-23,0.835
2016-07-24,0.844
2016-07-25,0.854
2016-07-26,0.864
2016-07-27,0.874
2016-07-28,0.884
2016-07-29,0.894
2016-07-30,0.904
2016-07-31,0.838
2016-08-01,0.772
2016-08-02,0.706
2016-08-03,0.64
2016-08-04,0.574
2016-08-05,0.508
2016-08-06,0.442
2016-08-07,0.376
2016-08-08,0.386
2016-08-09,0.395
2016-08-10,0.405
2016-08-11,0.415
2016-08-12,0.424
2016-08-13,0.434
2016-08-14,0.444
2016-08-15,0.453
2016-08-16,0.496
2016-08-17,0.539
2016-08-18,0.582
2016-08-19,0.624
2016-08-20,0.667
2016-08-21,0.71
2016-08-22,0.753
2016-08-23,0.795
2016-08-24,0.809
2016-08-25,0.822
2016-08-26,0.835
2016-08-27,0.848
2016-08-28,0.862
2016-08-29,0.875
2016-08-30,0.888
2016-08-31,0.901
2016-09-01,0.898
2016-09-02,0.896
2016-09-03,0.893
2016-09-04,0.89
2016-09-05,0.887
2016-09-06,0.884
2016-09-07,0.881
2016-09-08,0.879
2016-09-09,0.835
2016-09-10,0.792
2016-09-11,0.748
2016-09-12,0.705
2016-09-13,0.661
2016-09-14,0.618
2016-09-15,0.574
2016-09-16,0.531
2016-09-17,0.505
2016-09-18,0.48
2016-09-19,0.454
2016-09-20,0.428
2016-09-21,0.403
2016-09-22,0.377
2016-09-23,0.352
2016-09-24,0.326
2016-09-25,0.343
2016-09-26,0.36
2016-09-27,0.377
2016-09-28,0.394
2016-09-29,0.411
2016-09-30,0.428
2016-10-01,0.445
2016-10-02,0.462
2016-10-03,0.495
2016-10-04,0.528
2016-10-05,0.562
2016-10-06,0.595
2016-10-07,0.628
2016-10-08,0.661
2016-10-09,0.695
2016-10-10,0.728
2016-10-11,0.737
2016-10-12,0.746
2016-10-13,0.756
2016-10-14,0.765
2016-10-15,0.774
2016-10-16,0.783
2016-10-17,0.792
2016-10-18,0.801
2016-10-19,0.811
2016-10-20,0.82
2016-10-21,0.829
2016-10-22,0.838
2016-10-23,0.847
2016-10-24,0.856
2016-10-25,0.866
2016-10-26,0.875
2016-10-27,0.873
2016-10-28,0.87
2016-10-29,0.868
2016-10-30,0.866
2016-10-31,0.863
2016-11-01,0.861
2016-11-02,0.859
2016-11-03,0.857
2016-11-04,0.852
2016-11-05,0.848
2016-11-06,0.844
2016-11-07,0.839
2016-11-08,0.835
2016-11-09,0.831
2016-11-10,0.827
2016-11-11,0.822
2016-11-12,0.814
2016-11-13,0.805
2016-11-14,0.797
2016-11-15,0.788
2016-11-16,0.78
2016-11-17,0.771
2016-11-18,0.763
2016-11-19,0.754
2016-11-20,0.746
2016-11-21,0.738
2016-11-22,0.729
2016-11-23,0.721
2016-11-24,0.712
2016-11-25,0.704
2016-11-26,0.695
2016-11-27,0.687
2016-11-28,0.685
2016-11-29,0.683
2016-11-30,0.681
2016-12-01,0.678
2016-12-02,0.676
2016-12-03,0.674
2016-12-04,0.672
2016-12-05,0.67
2016-12-06,0.668
2016-12-07,0.666
2016-12-08,0.664
2016-12-09,0.662
2016-12-10,0.66
2016-12-11,0.658
2016-12-12,0.656
2016-12-13,0.654
2016-12-14,0.652
2016-12-15,0.65
2016-12-16,0.648
2016-12-17,0.646
2016-12-18,0.644
2016-12-19,0.642
2016-12-20,0.639
2016-12-21,0.637
2016-12-22,0.635
2016-12-23,0.633
2016-12-24,0.631
2016-12-25,0.629
2016-12-26,0.627
2016-12-27,0.625
2016-12-28,0.623
2016-12-29,0.621
2016-12-30,0.599
2016-12-31,0.576
2017-01-01,0.554
2017-01-02,0.532
2017-01-03,0.509
2017-01-04,0.487
2017-01-05,0.464
2017-01-06,0.442
2017-01-07,0.447
2017-01-08,0.451
2017-01-09,0.456
2017-01-10,0.461
2017-01-11,0.466
2017-01-12,0.47
2017-01-13,0.475
2017-01-14,0.48
2017-01-15,0.485
2017-01-16,0.489
2017-01-17,0.494
2017-01-18,0.499
2017-01-19,0.504
2017-01-20,0.508
2017-01-21,0.513
2017-01-22,0.518
2017-01-23,0.523
2017-01-24,0.527
2017-01-25,0.532
2017-01-26,0.537
2017-01-27,0.542
2017-01-28,0.546
2017-01-29,0.551
2017-01-30,0.556
2017-01-31,0.56
2017-02-01,0.565
2017-02-02,0.57
2017-02-03,0.575
2017-02-04,0.579
2017-02-05,0.584
2017-02-06,0.589
2017-02-07,0.594
2017-02-08,0.598
2017-02-09,0.603
2017-02-10,0.608
2017-02-11,0.613
2017-02-12,0.617
2017-02-13,0.622
2017-02-14,0.627
2017-02-15,0.632
2017-02-16,0.636
2017-02-17,0.641
2017-02-18,0.646
2017-02-19,0.65
2017-02-20,0.655
2017-02-21,0.66
2017-02-22,0.665
2017-02-23,0.669
2017-02-24,0.672
2017-02-25,0.674
2017-02-26,0.677
2017-02-27,0.679
2017-02-28,0.682
2017-03-01,0.684
2017-03-02,0.686
2017-03-03,0.689
2017-03-04,0.689
2017-03-05,0.69
2017-03-06,0.691
2017-03-07,0.691
2017-03-08,0.692
2017-03-09,0.692
2017-03-10,0.693
2017-03-11,0.694
2017-03-12,0.694
2017-03-13,0.695
2017-03-14,0.695
2017-03-15,0.696
2017-03-16,0.697
2017-03-17,0.697
2017-03-18,0.698
2017-03-19,0.698
2017-03-20,0.699
2017-03-21,0.7
2017-03-22,0.7
2017-03-23,0.701
2017-03-24,0.701
2017-03-25,0.702
2017-03-26,0.703
2017-03-27,0.703
2017-03-28,0.734
