time,eto
2016-01-01,1.2
2016-01-02,1.569
2016-01-03,1.661
2016-01-04,0.738
2016-01-05,0.831
2016-01-06,0.923
2016-01-07,0.831
2016-01-08,0.738
2016-01-09,1.292
2016-01-10,0.923
2016-01-11,1.108
2016-01-12,1.108
2016-01-13,1.661
2016-01-14,0.831
2016-01-15,1.015
2016-01-16,1.015
2016-01-17,1.292
2016-01-18,0.923
2016-01-19,0.461
2016-01-20,0.923
2016-01-21,1.015
2016-01-22,1.015
2016-01-23,1.015
2016-01-24,1.108
2016-01-25,1.108
2016-01-26,1.108
2016-01-27,1.108
2016-01-28,1.2
2016-01-29,1.015
2016-01-30,0.554
2016-01-31,0.461
2016-02-01,3.69
2016-02-02,2.306
2016-02-03,1.845
2016-02-04,1.476
2016-02-05,1.476
2016-02-06,1.66
2016-02-07,1.753
2016-02-08,1.937
2016-02-09,2.214
2016-02-10,1.66
2016-02-11,1.291
2016-02-12,1.66
2016-02-13,2.029
2016-02-14,2.49
2016-02-15,2.121
2016-02-16,1.66
2016-02-17,1.199
2016-02-18,2.398
2016-02-19,2.214
2016-02-20,2.952
2016-02-21,3.321
2016-02-22,1.937
2016-02-23,1.476
2016-02-24,1.66
2016-02-25,1.66
2016-02-26,1.753
2016-02-27,1.937
2016-02-28,1.937
2016-02-29,1.845
2016-03-01,2.792
2016-03-02,2.699
2016-03-03,2.513
2016-03-04,2.792
2016-03-05,1.489
2016-03-06,2.513
2016-03-07,1.582
2016-03-08,2.048
2016-03-09,1.955
2016-03-10,2.978
2016-03-11,1.489
2016-03-12,2.048
2016-03-13,1.396
2016-03-14,2.327
2016-03-15,3.071
2016-03-16,3.164
2016-03-17,3.258
2016-03-18,3.537
2016-03-19,3.444
2016-03-20,3.537
2016-03-21,2.978
2016-03-22,3.537
2016-03-23,3.258
2016-03-24,3.723
2016-03-25,3.816
2016-03-26,4.002
2016-03-27,3.909
2016-03-28,3.164
2016-03-29,3.164
2016-03-30,3.537
2016-03-31,3.816
2016-04-01,4.179
2016-04-02,4.179
2016-04-03,4.458
2016-04-04,4.922
2016-04-05,4.829
2016-04-06,4.365
2016-04-07,4.272
2016-04-08,3.436
2016-04-09,2.507
2016-04-10,1.95
2016-04-11,3.065
2016-04-12,4.272
2016-04-13,3.901
2016-04-14,4.458
2016-04-15,4.829
2016-04-16,4.272
2016-04-17,4.922
2016-04-18,4.643
2016-04-19,5.108
2016-04-20,5.015
2016-04-21,5.201
2016-04-22,3.901
2016-04-23,4.829
2016-04-24,4.365
2016-04-25,4.272
2016-04-26,4.551
2016-04-27,5.015
2016-04-28,3.808
2016-04-29,5.015
2016-04-30,5.851
2016-05-01,5.431
2016-05-02,5.25
2016-05-03,5.703
2016-05-04,5.341
2016-05-05,3.983
2016-05-06,3.349
2016-05-07,2.444
2016-05-08,3.078
2016-05-09,4.345
2016-05-10,5.884
2016-05-11,6.065
2016-05-12,6.97
2016-05-13,6.337
2016-05-14,5.794
2016-05-15,5.975
2016-05-16,6.518
2016-05-17,6.97
2016-05-18,7.242
2016-05-19,6.789
2016-05-20,5.522
2016-05-21,5.069
2016-05-22,5.341
2016-05-23,5.703
2016-05-24,4.979
2016-05-25,5.613
2016-05-26,6.246
2016-05-27,6.608
2016-05-28,7.061
2016-05-29,7.514
2016-05-30,7.514
2016-05-31,7.876
2016-06-01,8.314
2016-06-02,8.588
2016-06-03,8.222
2016-06-04,8.314
2016-06-05,8.405
2016-06-06,8.131
2016-06-07,8.405
2016-06-08,8.131
2016-06-09,6.852
2016-06-10,7.126
2016-06-11,5.756
2016-06-12,6.486
2016-06-13,6.943
2016-06-14,7.583
2016-06-15,6.669
2016-06-16,6.212
2016-06-17,6.395
2016-06-18,6.395
2016-06-19,6.486
2016-06-20,8.314
2016-06-21,9.593
2016-06-22,9.684
2016-06-23,9.958
2016-06-24,9.136
2016-06-25,8.679
2016-06-26,9.319
2016-06-27,8.953
2016-06-28,8.862
2016-06-29,9.501
2016-06-30,8.405
2016-07-01,7.315
2016-07-02,6.852
2016-07-03,7.5
2016-07-04,7.593
2016-07-05,7.686
2016-07-06,7.686
2016-07-07,7.5
2016-07-08,7.686
2016-07-09,7.593
2016-07-10,7.593
2016-07-11,7.593
2016-07-12,8.241
2016-07-13,8.241
2016-07-14,8.149
2016-07-15,7.408
2016-07-16,7.223
2016-07-17,7.593
2016-07-18,6.852
2016-07-19,7.223
2016-07-20,7.593
2016-07-21,8.334
2016-07-22,9.352
2016-07-23,9.352
2016-07-24,7.963
2016-07-25,6.945
2016-07-26,8.241
2016-07-27,8.704
2016-07-28,8.982
2016-07-29,8.797
2016-07-30,7.5
2016-07-31,7.778
2016-08-01,7.223
2016-08-02,7.585
2016-08-03,8.217
2016-08-04,8.397
2016-08-05,6.862
2016-08-06,6.862
2016-08-07,7.585
2016-08-08,7.675
2016-08-09,6.952
2016-08-10,6.14
2016-08-11,6.32
2016-08-12,7.043
2016-08-13,7.494
2016-08-14,7.494
2016-08-15,7.133
2016-08-16,6.862
2016-08-17,6.591
2016-08-18,6.501
2016-08-19,5.959
2016-08-20,6.952
2016-08-21,6.682
2016-08-22,6.411
2016-08-23,7.133
2016-08-24,7.675
2016-08-25,6.952
2016-08-26,6.05
2016-08-27,5.869
2016-08-28,6.14
2016-08-29,7.133
2016-08-30,7.223
2016-08-31,6.862
2016-09-01,6.138
2016-09-02,6.405
2016-09-03,5.782
2016-09-04,5.337
2016-09-05,5.248
2016-09-06,6.138
2016-09-07,5.782
2016-09-08,5.604
2016-09-09,6.227
2016-09-10,5.96
2016-09-11,5.693
2016-09-12,4.892
2016-09-13,3.469
2016-09-14,3.914
2016-09-15,5.159
2016-09-16,5.782
2016-09-17,6.227
2016-09-18,5.426
2016-09-19,6.672
2016-09-20,4.804
2016-09-21,5.426
2016-09-22,5.07
2016-09-23,4.537
2016-09-24,4.092
2016-09-25,3.469
2016-09-26,4.27
2016-09-27,5.693
2016-09-28,5.337
2016-09-29,4.448
2016-09-30,5.515
2016-10-01,4.522
2016-10-02,4.522
2016-10-03,3.044
2016-10-04,3.478
2016-10-05,3.739
2016-10-06,4.0
2016-10-07,3.826
2016-10-08,3.565
2016-10-09,3.304
