time,eto
2016-01-01,2.083
2016-01-02,1.86
2016-01-03,3.05
2016-01-04,1.116
2016-01-05,1.041
2016-01-06,0.893
2016-01-07,1.041
2016-01-08,0.967
2016-01-09,1.041
2016-01-10,0.893
2016-01-11,1.19
2016-01-12,1.711
2016-01-13,1.785
2016-01-14,1.413
2016-01-15,1.264
2016-01-16,1.19
2016-01-17,1.19
2016-01-18,0.818
2016-01-19,0.521
2016-01-20,0.893
2016-01-21,2.157
2016-01-22,1.86
2016-01-23,1.19
2016-01-24,1.339
2016-01-25,1.19
2016-01-26,1.711
2016-01-27,1.86
2016-01-28,1.562
2016-01-29,1.86
2016-01-30,0.818
2016-01-31,0.595
2016-02-01,5.282
2016-02-02,2.559
2016-02-03,2.393
2016-02-04,2.228
2016-02-05,3.054
2016-02-06,2.641
2016-02-07,4.622
2016-02-08,5.53
2016-02-09,4.704
2016-02-10,2.476
2016-02-11,2.146
2016-02-12,2.146
2016-02-13,1.981
2016-02-14,1.816
2016-02-15,2.806
2016-02-16,2.063
2016-02-17,2.063
2016-02-18,2.311
2016-02-19,2.806
2016-02-20,3.219
2016-02-21,2.724
2016-02-22,1.733
2016-02-23,1.733
2016-02-24,2.559
2016-02-25,2.063
2016-02-26,2.393
2016-02-27,1.651
2016-02-28,1.651
2016-02-29,1.651
2016-03-01,3.348
2016-03-02,3.432
2016-03-03,3.097
2016-03-04,3.348
2016-03-05,1.674
2016-03-06,2.678
2016-03-07,2.092
2016-03-08,2.343
2016-03-09,2.929
2016-03-10,3.348
2016-03-11,2.595
2016-03-12,2.929
2016-03-13,2.678
2016-03-14,2.26
2016-03-15,2.846
2016-03-16,2.929
2016-03-17,3.599
2016-03-18,3.766
2016-03-19,3.599
2016-03-20,3.85
2016-03-21,3.766
2016-03-22,3.766
2016-03-23,3.264
2016-03-24,3.85
2016-03-25,4.185
2016-03-26,3.766
2016-03-27,4.185
2016-03-28,4.017
2016-03-29,4.268
2016-03-30,3.934
2016-03-31,4.185
2016-04-01,4.321
2016-04-02,4.152
2016-04-03,4.321
2016-04-04,4.914
2016-04-05,4.491
2016-04-06,5.423
2016-04-07,4.152
2016-04-08,2.457
2016-04-09,2.288
2016-04-10,2.796
2016-04-11,3.22
2016-04-12,3.982
2016-04-13,3.813
2016-04-14,5.253
2016-04-15,4.491
2016-04-16,4.999
2016-04-17,5.846
2016-04-18,5.423
2016-04-19,5.592
2016-04-20,5.592
2016-04-21,5.762
2016-04-22,5.338
2016-04-23,4.66
2016-04-24,4.745
2016-04-25,4.236
2016-04-26,4.914
2016-04-27,5.762
2016-04-28,4.236
2016-04-29,5.592
2016-04-30,5.592
2016-05-01,5.238
2016-05-02,5.074
2016-05-03,6.465
2016-05-04,5.647
2016-05-05,4.337
2016-05-06,3.192
2016-05-07,3.437
2016-05-08,3.928
2016-05-09,5.238
2016-05-10,5.483
2016-05-11,5.565
2016-05-12,5.81
2016-05-13,6.383
2016-05-14,6.383
2016-05-15,6.22
2016-05-16,6.711
2016-05-17,6.465
2016-05-18,7.202
2016-05-19,7.365
2016-05-20,5.729
2016-05-21,5.647
2016-05-22,5.729
2016-05-23,5.974
2016-05-24,4.992
2016-05-25,5.319
2016-05-26,6.547
2016-05-27,6.22
2016-05-28,6.302
2016-05-29,7.611
2016-05-30,8.184
2016-05-31,8.347
2016-06-01,8.096
2016-06-02,7.523
2016-06-03,7.114
2016-06-04,6.215
2016-06-05,7.687
2016-06-06,8.995
2016-06-07,9.159
2016-06-08,8.668
2016-06-09,7.36
2016-06-10,6.46
2016-06-11,6.542
2016-06-12,6.705
2016-06-13,7.441
2016-06-14,7.523
2016-06-15,7.196
2016-06-16,5.969
2016-06-17,6.378
2016-06-18,6.297
2016-06-19,6.705
2016-06-20,7.36
2016-06-21,8.832
2016-06-22,10.058
2016-06-23,10.385
2016-06-24,9.649
2016-06-25,8.586
2016-06-26,8.259
2016-06-27,8.341
2016-06-28,7.278
2016-06-29,9.24
2016-06-30,7.768
2016-07-01,6.46
2016-07-02,5.797
2016-07-03,5.88
2016-07-04,7.453
2016-07-05,8.116
2016-07-06,8.116
2016-07-07,7.867
2016-07-08,7.536
2016-07-09,7.453
2016-07-10,7.371
2016-07-11,7.536
2016-07-12,8.199
2016-07-13,7.702
2016-07-14,7.371
2016-07-15,7.371
2016-07-16,7.536
2016-07-17,7.122
2016-07-18,7.371
2016-07-19,7.205
2016-07-20,7.122
2016-07-21,7.867
2016-07-22,8.778
2016-07-23,8.696
2016-07-24,7.288
2016-07-25,7.867
2016-07-26,7.536
2016-07-27,7.867
2016-07-28,8.199
2016-07-29,7.536
2016-07-30,7.536
2016-07-31,7.702
2016-08-01,8.204
2016-08-02,8.121
2016-08-03,8.784
2016-08-04,7.624
2016-08-05,7.292
2016-08-06,6.464
2016-08-07,6.712
2016-08-08,7.044
2016-08-09,7.375
2016-08-10,5.469
2016-08-11,5.221
2016-08-12,5.801
2016-08-13,6.795
2016-08-14,6.629
2016-08-15,6.629
2016-08-16,5.801
2016-08-17,5.304
2016-08-18,6.712
2016-08-19,5.967
2016-08-20,6.464
2016-08-21,6.132
2016-08-22,5.718
2016-08-23,6.629
2016-08-24,7.292
2016-08-25,6.795
2016-08-26,6.132
2016-08-27,5.469
2016-08-28,6.132
2016-08-29,6.464
2016-08-30,7.127
2016-08-31,5.552
2016-09-01,6.161
2016-09-02,5.411
2016-09-03,6.327
2016-09-04,6.077
2016-09-05,5.078
2016-09-06,5.828
2016-09-07,4.912
2016-09-08,5.744
2016-09-09,5.828
2016-09-10,5.078
2016-09-11,5.828
2016-09-12,5.162
2016-09-13,3.746
2016-09-14,4.163
2016-09-15,4.579
2016-09-16,4.579
2016-09-17,5.495
2016-09-18,4.079
2016-09-19,5.495
2016-09-20,4.662
2016-09-21,5.245
2016-09-22,5.578
2016-09-23,4.496
2016-09-24,4.329
2016-09-25,5.911
2016-09-26,6.161
2016-09-27,3.83
2016-09-28,4.579
2016-09-29,4.163
2016-09-30,4.412
2016-10-01,4.149
2016-10-02,4.8
2016-10-03,3.987
2016-10-04,3.987
2016-10-05,3.824
