time,etof
2016-01-01,1.112
2016-01-02,1.112
2016-01-03,1.112
2016-01-04,1.112
2016-01-05,1.112
2016-01-06,1.112
2016-01-07,1.112
2016-01-08,1.112
2016-01-09,1.112
2016-01-10,1.112
2016-01-11,1.112
2016-01-12,1.112
2016-01-13,1.112
2016-01-14,1.112
2016-01-15,1.112
2016-01-16,1.112
2016-01-17,1.112
2016-01-18,1.112
2016-01-19,1.112
2016-01-20,1.112
2016-01-21,1.112
2016-01-22,1.112
2016-01-23,1.112
2016-01-24,1.112
2016-01-25,1.112
2016-01-26,1.112
2016-01-27,1.112
2016-01-28,1.112
2016-01-29,1.112
2016-01-30,1.112
2016-01-31,1.112
2016-02-01,1.112
2016-02-02,1.112
2016-02-03,1.112
2016-02-04,1.112
2016-02-05,1.112
2016-02-06,1.112
2016-02-07,1.119
2016-02-08,1.127
2016-02-09,1.134
2016-02-10,1.141
2016-02-11,1.148
2016-02-12,1.155
2016-02-13,1.163
2016-02-14,1.17
2016-02-15,1.177
2016-02-16,1.184
2016-02-17,1.191
2016-02-18,1.199
2016-02-19,1.206
2016-02-20,1.213
2016-02-21,1.22
2016-02-22,1.227
2016-02-23,1.239
2016-02-24,1.251
2016-02-25,1.263
2016-02-26,1.275
2016-02-27,1.287
2016-02-28,1.299
2016-02-29,1.311
2016-03-01,1.323
2016-03-02,1.288
2016-03-03,1.252
2016-03-04,1.217
2016-03-05,1.181
2016-03-06,1.145
2016-03-07,1.11
2016-03-08,1.074
2016-03-09,1.039
2016-03-10,1.06
2016-03-11,1.082
2016-03-12,1.103
2016-03-13,1.125
2016-03-14,1.146
2016-03-15,1.168
2016-03-16,1.189
2016-03-17,1.211
2016-03-18,1.201
2016-03-19,1.191
2016-03-20,1.181
2016-03-21,1.171
2016-03-22,1.161
2016-03-23,1.152
2016-03-24,1.142
2016-03-25,1.132
2016-03-26,1.134
2016-03-27,1.136
2016-03-28,1.139
2016-03-29,1.141
2016-03-30,1.143
2016-03-31,1.146
2016-04-01,1.148
2016-04-02,1.15
2016-04-03,1.086
2016-04-04,1.022
2016-04-05,0.958
2016-04-06,0.893
2016-04-07,0.829
2016-04-08,0.765
2016-04-09,0.701
2016-04-10,0.636
2016-04-11,0.572
2016-04-12,0.508
2016-04-13,0.443
2016-04-14,0.379
2016-04-15,0.315
2016-04-16,0.251
2016-04-17,0.186
2016-04-18,0.122
2016-04-19,0.177
2016-04-20,0.232
2016-04-21,0.286
2016-04-22,0.341
2016-04-23,0.396
2016-04-24,0.451
2016-04-25,0.505
2016-04-26,0.56
2016-04-27,0.543
2016-04-28,0.525
2016-04-29,0.508
2016-04-30,0.49
2016-05-01,0.473
2016-05-02,0.455
2016-05-03,0.438
2016-05-04,0.42
2016-05-05,0.403
2016-05-06,0.385
2016-05-07,0.368
2016-05-08,0.35
2016-05-09,0.333
2016-05-10,0.315
2016-05-11,0.298
2016-05-12,0.28
2016-05-13,0.306
2016-05-14,0.332
2016-05-15,0.359
2016-05-16,0.385
2016-05-17,0.411
2016-05-18,0.437
2016-05-19,0.463
2016-05-20,0.489
2016-05-21,0.485
2016-05-22,0.48
2016-05-23,0.475
2016-05-24,0.47
2016-05-25,0.466
2016-05-26,0.461
2016-05-27,0.456
2016-05-28,0.452
2016-05-29,0.447
2016-05-30,0.442
2016-05-31,0.437
2016-06-01,0.433
2016-06-02,0.428
2016-06-03,0.423
2016-06-04,0.418
2016-06-05,0.414
2016-06-06,0.409
2016-06-07,0.404
2016-06-08,0.399
2016-06-09,0.395
2016-06-10,0.39
2016-06-11,0.385
2016-06-12,0.381
2016-06-13,0.376
2016-06-14,0.396
2016-06-15,0.417
2016-06-16,0.437
2016-06-17,0.458
2016-06-18,0.479
2016-06-19,0.499
2016-06-20,0.52
2016-06-21,0.54
2016-06-22,0.586
2016-06-23,0.632
2016-06-24,0.677
2016-06-25,0.723
2016-06-26,0.769
2016-06-27,0.814
2016-06-28,0.86
2016-06-29,0.906
2016-06-30,0.917
2016-07-01,0.927
2016-07-02,0.938
2016-07-03,0.949
2016-07-04,0.96
2016-07-05,0.97
2016-07-06,0.981
2016-07-07,0.992
2016-07-08,0.993
2016-07-09,0.993
2016-07-10,0.994
2016-07-11,0.994
2016-07-12,0.995
2016-07-13,0.996
2016-07-14,0.996
2016-07-15,0.997
2016-07-16,0.992
2016-07-17,0.987
2016-07-18,0.982
2016-07-19,0.976
2016-07-20,0.971
2016-07-21,0.966
2016-07-22,0.961
2016-07-23,0.956
2016-07-24,0.952
2016-07-25,0.948
2016-07-26,0.944
2016-07-27,0.94
2016-07-28,0.936
2016-07-29,0.932
2016-07-30,0.928
2016-07-31,0.924
2016-08-01,0.916
2016-08-02,0.908
2016-08-03,0.9
2016-08-04,0.891
2016-08-05,0.883
2016-08-06,0.875
2016-08-07,0.867
2016-08-08,0.859
2016-08-09,0.881
2016-08-10,0.903
2016-08-11,0.925
2016-08-12,0.947
2016-08-13,0.969
2016-08-14,0.991
2016-08-15,1.013
2016-08-16,1.035
2016-08-17,1.021
2016-08-18,1.006
2016-08-19,0.992
2016-08-20,0.977
2016-08-21,0.962
2016-08-22,0.948
2016-08-23,0.933
2016-08-24,0.919
2016-08-25,0.927
2016-08-26,0.936
2016-08-27,0.945
2016-08-28,0.954
2016-08-29,0.963
2016-08-30,0.971
2016-08-31,0.98
2016-09-01,0.989
2016-09-02,0.974
2016-09-03,0.96
2016-09-04,0.945
2016-09-05,0.931
2016-09-06,0.916
2016-09-07,0.902
2016-09-08,0.887
2016-09-09,0.873
2016-09-10,0.862
2016-09-11,0.852
2016-09-12,0.842
2016-09-13,0.832
2016-09-14,0.821
2016-09-15,0.811
2016-09-16,0.801
2016-09-17,0.79
2016-09-18,0.709
2016-09-19,0.627
2016-09-20,0.545
2016-09-21,0.463
2016-09-22,0.381
2016-09-23,0.299
2016-09-24,0.218
2016-09-25,0.136
2016-09-26,0.139
2016-09-27,0.142
2016-09-28,0.145
2016-09-29,0.149
2016-09-30,0.152
2016-10-01,0.155
2016-10-02,0.158
2016-10-03,0.161
2016-10-04,0.16
2016-10-05,0.158
2016-10-06,0.157
2016-10-07,0.155
2016-10-08,0.154
2016-10-09,0.152
2016-10-10,0.15
2016-10-11,0.149
2016-10-12,0.151
2016-10-13,0.152
2016-10-14,0.154
2016-10-15,0.156
2016-10-16,0.157
2016-10-17,0.159
2016-10-18,0.161
2016-10-19,0.162
2016-10-20,0.161
2016-10-21,0.16
2016-10-22,0.158
2016-10-23,0.157
2016-10-24,0.155
2016-10-25,0.154
2016-10-26,0.153
2016-10-27,0.151
2016-10-28,0.19
2016-10-29,0.228
2016-10-30,0.266
2016-10-31,0.305
2016-11-01,0.343
2016-11-02,0.382
2016-11-03,0.42
2016-11-04,0.458
2016-11-05,0.432
2016-11-06,0.406
2016-11-07,0.379
2016-11-08,0.353
2016-11-09,0.327
2016-11-10,0.3
2016-11-11,0.274
2016-11-12,0.247
2016-11-13,0.258
2016-11-14,0.269
2016-11-15,0.28
2016-11-16,0.291
2016-11-17,0.302
2016-11-18,0.313
2016-11-19,0.324
2016-11-20,0.334
2016-11-21,0.345
2016-11-22,0.356
2016-11-23,0.367
2016-11-24,0.378
2016-11-25,0.389
2016-11-26,0.4
2016-11-27,0.411
2016-11-28,0.422
2016-11-29,0.432
2016-11-30,0.443
2016-12-01,0.454
2016-12-02,0.465
2016-12-03,0.476
2016-12-04,0.487
2016-12-05,0.498
2016-12-06,0.509
2016-12-07,0.52
2016-12-08,0.53
2016-12-09,0.541
2016-12-10,0.552
2016-12-11,0.563
2016-12-12,0.574
2016-12-13,0.585
2016-12-14,0.596
2016-12-15,0.607
2016-12-16,0.618
2016-12-17,0.628
2016-12-18,0.639
2016-12-19,0.65
2016-12-20,0.661
2016-12-21,0.672
2016-12-22,0.683
2016-12-23,0.694
2016-12-24,0.705
2016-12-25,0.715
2016-12-26,0.726
2016-12-27,0.737
2016-12-28,0.748
2016-12-29,0.759
2016-12-30,0.77
2016-12-31,0.781
2017-01-01,0.792
2017-01-02,0.803
2017-01-03,0.813
2017-01-04,0.824
2017-01-05,0.835
2017-01-06,0.846
2017-01-07,0.857
2017-01-08,0.868
2017-01-09,0.879
2017-01-10,0.89
2017-01-11,0.901
2017-01-12,0.911
2017-01-13,0.922
2017-01-14,0.933
2017-01-15,0.944
2017-01-16,0.955
2017-01-17,0.966
2017-01-18,0.977
2017-01-19,0.988
2017-01-20,0.999
2017-01-21,1.009
2017-01-22,1.02
2017-01-23,1.031
2017-01-24,1.042
2017-01-25,1.053
2017-01-26,1.064
2017-01-27,1.075
2017-01-28,1.086
2017-01-29,1.096
2017-01-30,1.107
2017-01-31,1.118
2017-02-01,1.116
2017-02-02,1.114
2017-02-03,1.112
2017-02-04,1.11
2017-02-05,1.108
2017-02-06,1.106
2017-02-07,1.104
2017-02-08,1.102
2017-02-09,1.1
2017-02-10,1.098
2017-02-11,1.096
2017-02-12,1.093
2017-02-13,1.091
2017-02-14,1.089
2017-02-15,1.087
2017-02-16,1.085
2017-02-17,1.083
2017-02-18,1.081
2017-02-19,1.079
2017-02-20,1.077
2017-02-21,1.075
2017-02-22,1.073
2017-02-23,1.071
2017-02-24,1.069
2017-02-25,1.074
2017-02-26,1.079
2017-02-27,1.084
2017-02-28,1.089
2017-03-01,1.094
2017-03-02,1.099
2017-03-03,1.104
2017-03-04,1.109
2017-03-05,1.117
2017-03-06,1.125
2017-03-07,1.133
2017-03-08,1.141
2017-03-09,1.149
2017-03-10,1.157
2017-03-11,1.165
2017-03-12,1.173
2017-03-13,1.168
2017-03-14,1.162
2017-03-15,1.156
2017-03-16,1.15
2017-03-17,1.144
2017-03-18,1.138
2017-03-19,1.132
2017-03-20,1.126
2017-03-21,1.12
2017-03-22,1.114
2017-03-23,1.108
2017-03-24,1.102
2017-03-25,1.097
2017-03-26,1.091
2017-03-27,1.085
2017-03-28,1.079
2017-03-29,1.068
2017-03-30,1.056
2017-03-31,1.045
2017-04-01,1.034
2017-04-02,1.023
2017-04-03,1.011
2017-04-04,1.0
2017-04-05,0.989
2017-04-06,1.0
2017-04-07,1.011
2017-04-08,1.022
2017-04-09,1.032
2017-04-10,1.043
2017-04-11,1.054
2017-04-12,1.065
2017-04-13,1.076
2017-04-14,1.087
2017-04-15,1.098
2017-04-16,1.109
2017-04-17,1.119
2017-04-18,1.13
2017-04-19,1.141
2017-04-20,1.152
2017-04-21,1.163
2017-04-22,1.14
2017-04-23,1.118
2017-04-24,1.095
2017-04-25,1.073
2017-04-26,1.05
2017-04-27,1.028
2017-04-28,1.005
2017-04-29,0.983
2017-04-30,0.95
2017-05-01,0.916
2017-05-02,0.883
2017-05-03,0.85
2017-05-04,0.817
2017-05-05,0.784
2017-05-06,0.751
2017-05-07,0.718
2017-05-08,0.684
2017-05-09,0.651
2017-05-10,0.618
2017-05-11,0.585
2017-05-12,0.552
2017-05-13,0.519
2017-05-14,0.485
2017-05-15,0.452
2017-05-16,0.419
2017-05-17,0.386
2017-05-18,0.353
2017-05-19,0.32
2017-05-20,0.286
2017-05-21,0.253
2017-05-22,0.22
2017-05-23,0.187
2017-05-24,0.226
2017-05-25,0.266
2017-05-26,0.305
2017-05-27,0.345
2017-05-28,0.384
2017-05-29,0.424
2017-05-30,0.463
2017-05-31,0.502
2017-06-01,0.542
2017-06-02,0.581
2017-06-03,0.621
2017-06-04,0.66
2017-06-05,0.7
2017-06-06,0.739
2017-06-07,0.778
2017-06-08,0.818
2017-06-09,0.751
2017-06-10,0.685
2017-06-11,0.618
2017-06-12,0.552
2017-06-13,0.485
2017-06-14,0.418
2017-06-15,0.352
2017-06-16,0.285
2017-06-17,0.291
2017-06-18,0.296
2017-06-19,0.302
2017-06-20,0.307
2017-06-21,0.313
2017-06-22,0.318
2017-06-23,0.324
2017-06-24,0.33
2017-06-25,0.335
2017-06-26,0.341
2017-06-27,0.346
2017-06-28,0.352
2017-06-29,0.357
2017-06-30,0.363
2017-07-01,0.368
