time,et
2016-01-01,1.088
2016-01-02,1.088
2016-01-03,0.653
2016-01-04,0.58
2016-01-05,0.435
2016-01-06,0.29
2016-01-07,0.508
2016-01-08,0.58
2016-01-09,0.508
2016-01-10,0.943
2016-01-11,0.798
2016-01-12,1.015
2016-01-13,0.363
2016-01-14,0.29
2016-01-15,0.725
2016-01-16,0.725
2016-01-17,0.363
2016-01-18,0.725
2016-01-19,0.725
2016-01-20,0.87
2016-01-21,0.943
2016-01-22,0.943
2016-01-23,0.798
2016-01-24,0.943
2016-01-25,0.87
2016-01-26,0.87
2016-01-27,1.088
2016-01-28,0.653
2016-01-29,0.29
2016-01-30,1.088
2016-01-31,2.32
2016-02-01,2.68
2016-02-02,1.306
2016-02-03,2.131
2016-02-04,1.512
2016-02-05,1.375
2016-02-06,1.581
2016-02-07,1.856
2016-02-08,2.337
2016-02-09,1.787
2016-02-10,1.375
2016-02-11,1.512
2016-02-12,2.337
2016-02-13,3.436
2016-02-14,3.161
2016-02-15,2.543
2016-02-16,1.718
2016-02-17,1.306
2016-02-18,1.718
2016-02-19,1.649
2016-02-20,1.718
2016-02-21,1.512
2016-02-22,1.443
2016-02-23,1.237
2016-02-24,1.237
2016-02-25,1.031
2016-02-26,0.687
2016-02-27,1.375
2016-02-28,1.512
2016-02-29,1.856
2016-03-01,1.585
2016-03-02,1.873
2016-03-03,1.225
2016-03-04,1.441
2016-03-05,0.793
2016-03-06,1.153
2016-03-07,1.729
2016-03-08,1.153
2016-03-09,0.865
2016-03-10,0.865
2016-03-11,0.793
2016-03-12,1.441
2016-03-13,1.513
2016-03-14,1.729
2016-03-15,2.378
2016-03-16,2.954
2016-03-17,2.954
2016-03-18,2.666
2016-03-19,2.306
2016-03-20,1.369
2016-03-21,1.297
2016-03-22,2.089
2016-03-23,2.45
2016-03-24,2.81
2016-03-25,3.53
2016-03-26,2.954
2016-03-27,2.378
2016-03-28,2.594
2016-03-29,2.954
2016-03-30,2.954
2016-03-31,3.288
2016-04-01,3.305
2016-04-02,2.922
2016-04-03,3.322
2016-04-04,3.715
2016-04-05,4.102
2016-04-06,4.343
2016-04-07,3.417
2016-04-08,2.507
2016-04-09,1.142
2016-04-10,1.398
2016-04-11,2.31
2016-04-12,2.224
2016-04-13,2.853
2016-04-14,1.799
2016-04-15,3.311
2016-04-16,3.614
2016-04-17,3.535
2016-04-18,3.582
2016-04-19,3.003
2016-04-20,2.866
2016-04-21,2.233
2016-04-22,1.358
2016-04-23,2.459
2016-04-24,2.203
2016-04-25,3.046
2016-04-26,2.85
2016-04-27,1.69
2016-04-28,3.365
2016-04-29,3.23
2016-04-30,3.929
2016-05-01,3.44
2016-05-02,3.245
2016-05-03,2.759
2016-05-04,2.745
2016-05-05,1.859
2016-05-06,2.081
2016-05-07,0.863
2016-05-08,2.288
2016-05-09,2.845
2016-05-10,3.148
2016-05-11,3.222
2016-05-12,3.127
2016-05-13,2.98
2016-05-14,2.408
2016-05-15,3.012
2016-05-16,3.651
2016-05-17,4.067
