time,et
2016-01-01,0.955
2016-01-02,0.682
2016-01-03,0.5
2016-01-04,0.273
2016-01-05,0.273
2016-01-06,0.318
2016-01-07,0.273
2016-01-08,0.318
2016-01-09,0.227
2016-01-10,0.5
2016-01-11,0.459
2016-01-12,0.694
2016-01-13,0.607
2016-01-14,0.141
2016-01-15,0.332
2016-01-16,0.718
2016-01-17,0.724
2016-01-18,0.633
2016-01-19,0.834
2016-01-20,0.445
2016-01-21,0.499
2016-01-22,0.302
2016-01-23,0.862
2016-01-24,0.46
2016-01-25,0.618
2016-01-26,0.571
2016-01-27,0.503
2016-01-28,0.333
2016-01-29,0.413
2016-01-30,0.41
2016-01-31,1.382
2016-02-01,1.514
2016-02-02,0.84
2016-02-03,1.009
2016-02-04,1.262
2016-02-05,0.864
2016-02-06,1.028
2016-02-07,1.87
2016-02-08,1.729
2016-02-09,0.962
2016-02-10,0.872
2016-02-11,0.741
2016-02-12,0.883
2016-02-13,1.346
2016-02-14,2.169
2016-02-15,1.809
2016-02-16,1.895
2016-02-17,0.876
2016-02-18,2.819
2016-02-19,1.839
2016-02-20,1.956
2016-02-21,1.508
2016-02-22,2.301
2016-02-23,2.208
2016-02-24,1.586
2016-02-25,1.671
2016-02-26,1.14
2016-02-27,1.225
2016-02-28,1.485
2016-02-29,1.656
2016-03-01,2.431
2016-03-02,2.007
2016-03-03,1.252
2016-03-04,1.665
2016-03-05,1.08
2016-03-06,1.906
2016-03-07,1.902
2016-03-08,1.485
2016-03-09,1.317
2016-03-10,0.821
2016-03-11,0.983
2016-03-12,1.39
2016-03-13,1.631
2016-03-14,2.034
2016-03-15,1.631
2016-03-16,2.957
2016-03-17,2.976
2016-03-18,2.121
2016-03-19,2.088
2016-03-20,1.27
2016-03-21,1.011
2016-03-22,1.522
2016-03-23,2.367
2016-03-24,2.104
2016-03-25,2.89
2016-03-26,2.994
2016-03-27,1.943
2016-03-28,2.593
2016-03-29,2.756
2016-03-30,2.5
2016-03-31,2.2
2016-04-01,2.529
2016-04-02,2.866
2016-04-03,3.443
2016-04-04,3.83
2016-04-05,6.077
2016-04-06,6.581
2016-04-07,4.766
2016-04-08,3.78
2016-04-09,2.244
2016-04-10,2.237
2016-04-11,2.498
2016-04-12,3.024
2016-04-13,3.635
2016-04-14,3.535
2016-04-15,5.375
2016-04-16,6.919
2016-04-17,5.953
2016-04-18,5.133
2016-04-19,5.324
2016-04-20,5.808
2016-04-21,5.025
2016-04-22,3.008
2016-04-23,3.774
2016-04-24,4.98
2016-04-25,6.689
2016-04-26,5.046
2016-04-27,3.379
2016-04-28,6.118
2016-04-29,5.503
2016-04-30,7.949
2016-05-01,6.507
2016-05-02,6.336
2016-05-03,5.161
2016-05-04,4.67
2016-05-05,3.304
2016-05-06,3.495
2016-05-07,1.455
2016-05-08,4.07
2016-05-09,4.744
2016-05-10,6.722
2016-05-11,7.128
2016-05-12,6.489
2016-05-13,6.142
2016-05-14,4.88
2016-05-15,5.465
2016-05-16,7.297
2016-05-17,8.286
2016-05-18,8.032
2016-05-19,5.607
2016-05-20,4.017
2016-05-21,4.499
2016-05-22,4.8
2016-05-23,4.904
2016-05-24,5.635
2016-05-25,5.433
2016-05-26,6.172
2016-05-27,8.025
2016-05-28,8.424
2016-05-29,6.632
2016-05-30,8.401
2016-05-31,8.483
2016-06-01,6.881
2016-06-02,6.42
2016-06-03,8.05
2016-06-04,5.886
2016-06-05,5.891
2016-06-06,6.239
2016-06-07,5.977
2016-06-08,5.72
2016-06-09,5.717
2016-06-10,5.548
2016-06-11,7.871
2016-06-12,7.474
2016-06-13,5.918
2016-06-14,5.221
2016-06-15,3.923
2016-06-16,4.886
2016-06-17,3.577
2016-06-18,5.368
2016-06-19,6.648
2016-06-20,5.769
2016-06-21,6.447
2016-06-22,7.113
2016-06-23,6.964
2016-06-24,6.551
2016-06-25,8.513
2016-06-26,7.308
2016-06-27,7.517
2016-06-28,7.327
