time,eto
2016-01-01,1.028
2016-01-02,1.322
2016-01-03,1.395
2016-01-04,1.101
2016-01-05,1.028
2016-01-06,1.248
2016-01-07,1.248
2016-01-08,1.101
2016-01-09,0.881
2016-01-10,0.661
2016-01-11,1.101
2016-01-12,1.322
2016-01-13,1.322
2016-01-14,1.395
2016-01-15,1.028
2016-01-16,0.955
2016-01-17,1.028
2016-01-18,1.175
2016-01-19,1.175
2016-01-20,1.028
2016-01-21,1.542
2016-01-22,1.542
2016-01-23,1.395
2016-01-24,1.762
2016-01-25,2.056
2016-01-26,2.056
2016-01-27,1.762
2016-01-28,2.203
2016-01-29,1.909
2016-01-30,1.175
2016-01-31,2.056
2016-02-01,4.459
2016-02-02,2.787
2016-02-03,2.707
2016-02-04,3.025
2016-02-05,2.548
2016-02-06,3.503
2016-02-07,3.185
2016-02-08,3.424
2016-02-09,2.787
2016-02-10,2.468
2016-02-11,1.911
2016-02-12,2.787
2016-02-13,3.583
2016-02-14,4.459
2016-02-15,4.538
2016-02-16,2.389
2016-02-17,2.15
2016-02-18,2.468
2016-02-19,2.309
2016-02-20,3.503
2016-02-21,3.583
2016-02-22,3.105
2016-02-23,2.15
2016-02-24,2.07
2016-02-25,1.752
2016-02-26,2.15
2016-02-27,2.707
2016-02-28,2.866
2016-02-29,2.627
2016-03-01,3.203
2016-03-02,2.578
2016-03-03,2.109
2016-03-04,2.266
2016-03-05,1.563
2016-03-06,1.953
2016-03-07,1.797
2016-03-08,2.5
2016-03-09,2.5
2016-03-10,1.953
2016-03-11,1.172
2016-03-12,1.953
2016-03-13,1.563
2016-03-14,2.5
2016-03-15,3.828
2016-03-16,3.985
2016-03-17,3.281
2016-03-18,2.813
2016-03-19,2.813
2016-03-20,2.969
2016-03-21,2.422
2016-03-22,3.125
2016-03-23,3.75
2016-03-24,4.141
2016-03-25,3.906
2016-03-26,3.906
2016-03-27,3.203
2016-03-28,2.344
2016-03-29,2.266
2016-03-30,2.578
2016-03-31,2.813
2016-04-01,3.377
2016-04-02,3.216
2016-04-03,3.136
2016-04-04,4.342
2016-04-05,5.307
2016-04-06,5.066
2016-04-07,3.056
2016-04-08,1.769
2016-04-09,2.01
2016-04-10,1.849
2016-04-11,3.056
2016-04-12,3.216
2016-04-13,3.458
2016-04-14,3.458
2016-04-15,4.101
2016-04-16,4.503
2016-04-17,5.066
2016-04-18,4.101
2016-04-19,4.262
2016-04-20,3.94
2016-04-21,3.377
2016-04-22,2.814
2016-04-23,4.021
2016-04-24,3.377
2016-04-25,2.814
2016-04-26,3.377
2016-04-27,3.458
2016-04-28,2.975
2016-04-29,3.297
2016-04-30,3.619
2016-05-01,3.941
2016-05-02,3.695
2016-05-03,3.859
2016-05-04,3.202
2016-05-05,2.874
2016-05-06,2.628
2016-05-07,2.463
2016-05-08,3.284
2016-05-09,3.613
2016-05-10,3.613
2016-05-11,3.695
2016-05-12,3.941
2016-05-13,3.531
2016-05-14,3.859
2016-05-15,3.777
2016-05-16,4.023
2016-05-17,4.106
2016-05-18,4.68
2016-05-19,3.449
2016-05-20,2.874
2016-05-21,3.284
2016-05-22,3.449
2016-05-23,3.531
2016-05-24,2.956
2016-05-25,3.449
2016-05-26,3.613
2016-05-27,4.188
2016-05-28,3.859
2016-05-29,3.859
2016-05-30,4.188
2016-05-31,4.516
2016-06-01,4.319
2016-06-02,4.651
2016-06-03,5.149
2016-06-04,5.564
2016-06-05,4.319
2016-06-06,4.319
2016-06-07,4.485
2016-06-08,4.485
2016-06-09,4.152
2016-06-10,4.152
2016-06-11,3.405
2016-06-12,3.82
2016-06-13,3.903
2016-06-14,4.319
2016-06-15,3.654
2016-06-16,4.402
2016-06-17,4.402
2016-06-18,4.983
2016-06-19,5.398
2016-06-20,6.478
2016-06-21,6.81
2016-06-22,5.564
2016-06-23,6.81
2016-06-24,5.481
2016-06-25,7.059
2016-06-26,6.312
2016-06-27,6.063
2016-06-28,5.481
2016-06-29,4.9
2016-06-30,4.402
2016-07-01,4.01
2016-07-02,4.256
2016-07-03,4.092
2016-07-04,3.847
2016-07-05,4.092
2016-07-06,4.01
2016-07-07,4.174
2016-07-08,4.092
2016-07-09,4.911
2016-07-10,4.911
2016-07-11,4.583
2016-07-12,4.665
2016-07-13,4.501
2016-07-14,4.501
2016-07-15,4.419
2016-07-16,3.928
2016-07-17,4.174
2016-07-18,4.256
2016-07-19,4.501
2016-07-20,5.238
2016-07-21,5.483
2016-07-22,5.893
2016-07-23,5.893
2016-07-24,4.992
2016-07-25,4.256
2016-07-26,4.747
2016-07-27,5.074
2016-07-28,4.747
2016-07-29,4.911
2016-07-30,4.992
2016-07-31,4.501
2016-08-01,4.189
2016-08-02,4.108
2016-08-03,4.189
2016-08-04,3.867
2016-08-05,3.705
2016-08-06,3.705
2016-08-07,4.108
2016-08-08,4.028
2016-08-09,3.222
2016-08-10,3.544
2016-08-11,3.544
2016-08-12,3.705
2016-08-13,4.189
2016-08-14,4.189
2016-08-15,3.867
2016-08-16,3.867
2016-08-17,4.028
2016-08-18,3.867
2016-08-19,3.544
2016-08-20,3.544
2016-08-21,3.544
2016-08-22,3.544
2016-08-23,3.383
2016-08-24,3.625
2016-08-25,3.383
2016-08-26,3.142
2016-08-27,3.061
2016-08-28,3.625
2016-08-29,4.753
2016-08-30,4.994
2016-08-31,4.269
2016-09-01,3.712
2016-09-02,3.633
2016-09-03,3.08
2016-09-04,3.159
2016-09-05,3.238
2016-09-06,4.186
2016-09-07,3.949
2016-09-08,3.159
2016-09-09,3.159
2016-09-10,3.396
2016-09-11,3.238
2016-09-12,2.922
2016-09-13,2.607
2016-09-14,2.843
2016-09-15,3.949
2016-09-16,3.475
2016-09-17,4.344
2016-09-18,4.976
2016-09-19,5.529
2016-09-20,3.712
2016-09-21,3.001
2016-09-22,3.317
2016-09-23,4.265
2016-09-24,5.213
2016-09-25,4.66
2016-09-26,4.976
2016-09-27,5.608
