time,et
2016-01-01,0.985
2016-01-02,1.281
2016-01-03,1.576
2016-01-04,0.887
2016-01-05,0.69
2016-01-06,0.69
2016-01-07,0.69
2016-01-08,0.788
2016-01-09,1.182
2016-01-10,0.985
2016-01-11,1.084
2016-01-12,1.084
2016-01-13,1.675
2016-01-14,0.887
2016-01-15,0.985
2016-01-16,1.084
2016-01-17,0.69
2016-01-18,1.182
2016-01-19,0.69
2016-01-20,0.985
2016-01-21,0.69
2016-01-22,0.69
2016-01-23,0.985
2016-01-24,0.887
2016-01-25,0.887
2016-01-26,1.084
2016-01-27,1.084
2016-01-28,0.887
2016-01-29,0.887
2016-01-30,1.182
2016-01-31,2.167
2016-02-01,3.862
2016-02-02,1.931
2016-02-03,2.414
2016-02-04,1.931
2016-02-05,1.931
2016-02-06,2.112
2016-02-07,2.195
2016-02-08,2.277
2016-02-09,2.358
2016-02-10,1.782
2016-02-11,1.585
2016-02-12,1.668
2016-02-13,2.277
2016-02-14,3.38
2016-02-15,2.23
2016-02-16,2.307
2016-02-17,1.786
2016-02-18,2.454
2016-02-19,1.844
2016-02-20,3.072
2016-02-21,2.848
2016-02-22,2.108
2016-02-23,1.645
2016-02-24,1.758
2016-02-25,1.774
2016-02-26,1.79
2016-02-27,2.007
2016-02-28,2.329
2016-02-29,2.043
2016-03-01,3.165
2016-03-02,2.878
2016-03-03,1.759
2016-03-04,2.292
2016-03-05,1.783
2016-03-06,2.956
2016-03-07,1.7
2016-03-08,2.353
2016-03-09,2.441
2016-03-10,2.527
2016-03-11,2.194
2016-03-12,2.488
2016-03-13,1.645
2016-03-14,2.346
2016-03-15,3.44
2016-03-16,3.312
2016-03-17,3.158
2016-03-18,3.493
2016-03-19,3.337
2016-03-20,3.559
2016-03-21,2.76
2016-03-22,3.432
2016-03-23,3.457
2016-03-24,3.566
2016-03-25,3.818
2016-03-26,4.167
2016-03-27,3.696
2016-03-28,3.674
2016-03-29,3.744
2016-03-30,4.108
2016-03-31,4.383
2016-04-01,3.959
2016-04-02,3.862
2016-04-03,4.441
2016-04-04,5.116
2016-04-05,5.018
2016-04-06,4.535
2016-04-07,5.017
2016-04-08,3.859
2016-04-09,2.122
2016-04-10,1.64
2016-04-11,2.989
2016-04-12,3.857
2016-04-13,4.627
2016-04-14,4.434
2016-04-15,5.976
2016-04-16,4.722
2016-04-17,4.921
2016-04-18,4.639
2016-04-19,4.721
2016-04-20,4.882
2016-04-21,4.776
2016-04-22,3.253
2016-04-23,4.076
2016-04-24,4.3
2016-04-25,4.742
2016-04-26,3.733
2016-04-27,3.221
2016-04-28,4.041
2016-04-29,3.598
2016-04-30,4.675
2016-05-01,3.446
2016-05-02,3.042
2016-05-03,2.875
2016-05-04,2.658
2016-05-05,2.165
2016-05-06,1.363
2016-05-07,1.022
2016-05-08,1.247
2016-05-09,1.77
2016-05-10,1.929
2016-05-11,1.712
2016-05-12,1.798
2016-05-13,1.483
2016-05-14,1.43
2016-05-15,1.457
2016-05-16,1.503
2016-05-17,1.505
2016-05-18,1.382
2016-05-19,4.215
2016-05-20,3.079
2016-05-21,2.239
2016-05-22,2.448
2016-05-23,1.964
2016-05-24,1.907
2016-05-25,1.902
2016-05-26,1.604
2016-05-27,1.285
2016-05-28,1.314
2016-05-29,1.412
2016-05-30,1.418
2016-05-31,1.457
2016-06-01,1.338
2016-06-02,1.342
2016-06-03,1.281
2016-06-04,1.192
2016-06-05,1.314
2016-06-06,1.211
2016-06-07,1.111
2016-06-08,1.056
2016-06-09,0.962
2016-06-10,0.99
2016-06-11,0.874
2016-06-12,0.975
2016-06-13,0.912
2016-06-14,0.85
2016-06-15,0.768
2016-06-16,0.722
2016-06-17,0.678
2016-06-18,0.677
2016-06-19,0.695
2016-06-20,1.26
2016-06-21,1.887
2016-06-22,2.284
2016-06-23,2.821
2016-06-24,3.025
2016-06-25,3.753
2016-06-26,4.553
2016-06-27,4.665
2016-06-28,5.476
2016-06-29,5.22
2016-06-30,4.691
2016-07-01,4.22
2016-07-02,4.036
2016-07-03,4.27
2016-07-04,4.14
2016-07-05,3.959
2016-07-06,3.882
2016-07-07,3.912
2016-07-08,4.318
2016-07-09,4.065
2016-07-10,4.485
2016-07-11,4.983
2016-07-12,5.008
2016-07-13,5.408
2016-07-14,5.756
2016-07-15,5.366
2016-07-16,4.984
2016-07-17,4.924
2016-07-18,4.366
2016-07-19,4.56
2016-07-20,4.625
2016-07-21,4.748
2016-07-22,5.83
2016-07-23,6.579
2016-07-24,5.52
2016-07-25,5.296
2016-07-26,5.726
2016-07-27,6.228
2016-07-28,6.669
2016-07-29,6.579
2016-07-30,5.676
2016-07-31,5.305
2016-08-01,4.971
2016-08-02,5.273
2016-08-03,5.851
2016-08-04,5.271
2016-08-05,4.547
2016-08-06,4.852
2016-08-07,5.301
2016-08-08,5.508
2016-08-09,4.948
