time,et
2016-01-01,0.123
2016-01-02,0.167
2016-01-03,0.194
2016-01-04,0.088
2016-01-05,0.079
2016-01-06,0.079
2016-01-07,0.071
2016-01-08,0.079
2016-01-09,0.115
2016-01-10,0.088
2016-01-11,0.106
2016-01-12,0.106
2016-01-13,0.167
2016-01-14,0.115
2016-01-15,0.097
2016-01-16,0.097
2016-01-17,0.097
2016-01-18,0.106
2016-01-19,0.071
2016-01-20,0.097
2016-01-21,0.115
2016-01-22,0.088
2016-01-23,0.123
2016-01-24,0.123
2016-01-25,0.115
2016-01-26,0.132
2016-01-27,0.123
2016-01-28,0.132
2016-01-29,0.079
2016-01-30,0.079
2016-01-31,0.15
2016-02-01,0.434
2016-02-02,0.2
2016-02-03,0.226
2016-02-04,0.191
2016-02-05,0.209
2016-02-06,0.244
2016-02-07,0.325
2016-02-08,0.432
2016-02-09,0.48
2016-02-10,0.305
2016-02-11,0.315
2016-02-12,0.341
2016-02-13,0.45
2016-02-14,0.676
2016-02-15,0.464
2016-02-16,0.432
2016-02-17,0.256
2016-02-18,0.496
2016-02-19,0.36
2016-02-20,0.598
2016-02-21,0.578
2016-02-22,0.424
2016-02-23,0.375
2016-02-24,0.464
2016-02-25,0.511
2016-02-26,0.587
2016-02-27,0.667
2016-02-28,0.817
2016-02-29,0.701
2016-03-01,1.206
2016-03-02,1.007
2016-03-03,0.736
2016-03-04,0.685
2016-03-05,0.406
2016-03-06,0.723
2016-03-07,0.298
2016-03-08,0.501
2016-03-09,0.539
2016-03-10,0.801
2016-03-11,0.731
2016-03-12,0.827
2016-03-13,0.602
2016-03-14,1.063
2016-03-15,1.696
2016-03-16,1.842
2016-03-17,1.709
2016-03-18,1.821
2016-03-19,1.732
2016-03-20,1.729
2016-03-21,1.431
2016-03-22,1.618
2016-03-23,1.484
2016-03-24,1.556
2016-03-25,1.466
2016-03-26,1.376
2016-03-27,1.258
2016-03-28,0.988
2016-03-29,0.985
2016-03-30,0.993
2016-03-31,0.945
2016-04-01,0.809
2016-04-02,0.825
2016-04-03,0.858
2016-04-04,1.052
2016-04-05,0.995
2016-04-06,0.904
2016-04-07,0.972
2016-04-08,0.722
2016-04-09,0.457
2016-04-10,0.35
2016-04-11,0.594
2016-04-12,0.714
2016-04-13,0.886
2016-04-14,0.9
2016-04-15,1.088
2016-04-16,0.895
2016-04-17,1.013
2016-04-18,1.016
2016-04-19,1.161
2016-04-20,1.056
2016-04-21,1.15
2016-04-22,0.794
2016-04-23,1.059
2016-04-24,1.117
2016-04-25,1.157
2016-04-26,1.116
2016-04-27,1.156
2016-04-28,1.176
2016-04-29,1.302
