time,et
2016-01-01,0.473
2016-01-02,0.615
2016-01-03,0.756
2016-01-04,0.425
2016-01-05,0.378
2016-01-06,0.378
2016-01-07,0.331
2016-01-08,0.378
2016-01-09,0.567
2016-01-10,0.473
2016-01-11,0.52
2016-01-12,0.52
2016-01-13,0.801
2016-01-14,0.469
2016-01-15,0.515
2016-01-16,0.466
2016-01-17,0.325
2016-01-18,0.556
2016-01-19,0.323
2016-01-20,0.414
2016-01-21,0.275
2016-01-22,0.274
2016-01-23,0.5
2016-01-24,0.408
2016-01-25,0.361
2016-01-26,0.495
2016-01-27,0.538
2016-01-28,0.447
2016-01-29,0.401
2016-01-30,0.576
2016-01-31,0.972
2016-02-01,1.769
2016-02-02,0.817
2016-02-03,1.028
2016-02-04,0.896
2016-02-05,0.935
2016-02-06,0.961
2016-02-07,1.068
2016-02-08,1.05
2016-02-09,1.031
2016-02-10,0.74
2016-02-11,0.688
2016-02-12,0.676
2016-02-13,0.81
2016-02-14,1.309
2016-02-15,1.035
2016-02-16,1.178
2016-02-17,0.957
2016-02-18,1.489
2016-02-19,1.165
2016-02-20,2.159
2016-02-21,1.146
2016-02-22,0.833
2016-02-23,0.638
2016-02-24,0.706
2016-02-25,0.662
2016-02-26,0.693
2016-02-27,0.758
2016-02-28,0.858
2016-02-29,0.708
2016-03-01,1.299
2016-03-02,1.404
2016-03-03,1.006
2016-03-04,1.302
2016-03-05,1.111
2016-03-06,2.075
2016-03-07,1.166
2016-03-08,1.846
2016-03-09,1.594
2016-03-10,1.563
2016-03-11,1.259
2016-03-12,1.196
2016-03-13,0.66
2016-03-14,0.828
2016-03-15,0.953
2016-03-16,0.682
2016-03-17,0.651
2016-03-18,0.699
2016-03-19,0.688
2016-03-20,0.732
2016-03-21,0.591
2016-03-22,0.707
2016-03-23,0.695
2016-03-24,0.735
2016-03-25,0.717
2016-03-26,0.73
2016-03-27,0.617
2016-03-28,0.569
2016-03-29,0.537
2016-03-30,0.529
2016-03-31,0.542
2016-04-01,1.818
2016-04-02,1.773
2016-04-03,1.974
2016-04-04,2.203
2016-04-05,2.105
2016-04-06,1.933
2016-04-07,2.062
2016-04-08,1.43
2016-04-09,0.763
2016-04-10,0.605
2016-04-11,1.041
2016-04-12,1.321
2016-04-13,1.518
2016-04-14,1.435
2016-04-15,1.777
2016-04-16,1.384
2016-04-17,1.819
2016-04-18,1.747
2016-04-19,1.772
2016-04-20,1.794
2016-04-21,1.782
2016-04-22,1.209
2016-04-23,1.525
2016-04-24,1.599
2016-04-25,1.75
2016-04-26,1.416
2016-04-27,1.354
2016-04-28,1.746
2016-04-29,1.685
2016-04-30,2.241
2016-05-01,1.795
2016-05-02,1.699
2016-05-03,1.723
2016-05-04,1.716
2016-05-05,1.518
2016-05-06,1.026
2016-05-07,0.845
2016-05-08,1.185
2016-05-09,1.767
2016-05-10,2.094
2016-05-11,2.105
2016-05-12,2.078
2016-05-13,1.679
2016-05-14,1.515
2016-05-15,1.418
2016-05-16,1.314
2016-05-17,1.127
2016-05-18,0.878
2016-05-19,3.071
2016-05-20,2.378
2016-05-21,1.865
2016-05-22,2.17
2016-05-23,1.939
2016-05-24,2.154
2016-05-25,2.429
2016-05-26,2.446
2016-05-27,1.673
2016-05-28,1.816
2016-05-29,2.091
2016-05-30,2.198
2016-05-31,2.415
2016-06-01,2.321
2016-06-02,2.459
2016-06-03,2.48
2016-06-04,2.436
2016-06-05,2.829
2016-06-06,2.784
2016-06-07,2.73
2016-06-08,2.738
2016-06-09,2.635
2016-06-10,2.816
2016-06-11,2.589
2016-06-12,3.079
2016-06-13,3.155
2016-06-14,3.11
2016-06-15,2.936
2016-06-16,2.834
2016-06-17,2.769
2016-06-18,2.962
2016-06-19,3.162
2016-06-20,3.942
2016-06-21,4.394
2016-06-22,4.308
2016-06-23,4.401
2016-06-24,4.0
2016-06-25,4.229
2016-06-26,4.683
2016-06-27,4.281
2016-06-28,4.795
2016-06-29,4.839
2016-06-30,4.497
2016-07-01,4.256
2016-07-02,4.279
2016-07-03,4.688
2016-07-04,4.818
2016-07-05,4.82
2016-07-06,5.001
2016-07-07,4.987
2016-07-08,5.37
2016-07-09,5.078
2016-07-10,5.54
2016-07-11,5.946
2016-07-12,6.07
2016-07-13,6.419
2016-07-14,6.419
2016-07-15,6.107
2016-07-16,5.936
2016-07-17,6.062
2016-07-18,5.358
2016-07-19,5.707
2016-07-20,5.831
2016-07-21,6.111
2016-07-22,6.825
2016-07-23,7.925
2016-07-24,6.579
2016-07-25,6.603
2016-07-26,6.784
2016-07-27,7.453
2016-07-28,8.057
2016-07-29,8.008
2016-07-30,6.939
2016-07-31,6.268
2016-08-01,5.984
2016-08-02,6.375
2016-08-03,7.107
2016-08-04,6.417
2016-08-05,5.627
2016-08-06,6.025
2016-08-07,6.517
2016-08-08,6.872
2016-08-09,6.183
2016-08-10,6.102
2016-08-11,6.021
2016-08-12,6.289
2016-08-13,6.384
2016-08-14,6.828
2016-08-15,6.274
2016-08-16,6.072
2016-08-17,6.045
2016-08-18,5.501
2016-08-19,5.647
2016-08-20,6.132
2016-08-21,6.019
2016-08-22,5.822
2016-08-23,6.128
2016-08-24,6.851
2016-08-25,6.22
2016-08-26,4.928
2016-08-27,4.814
2016-08-28,4.866
2016-08-29,5.819
2016-08-30,5.944
2016-08-31,5.486
2016-09-01,5.322
2016-09-02,5.437
2016-09-03,5.141
2016-09-04,4.607
2016-09-05,4.964
2016-09-06,5.074
2016-09-07,4.632
2016-09-08,4.777
2016-09-09,4.945
2016-09-10,5.269
2016-09-11,4.818
2016-09-12,3.974
2016-09-13,3.204
2016-09-14,3.605
2016-09-15,4.244
2016-09-16,3.818
2016-09-17,4.068
2016-09-18,3.355
2016-09-19,4.529
2016-09-20,3.404
2016-09-21,3.393
2016-09-22,3.146
2016-09-23,3.363
2016-09-24,1.39
2016-09-25,1.25
2016-09-26,1.444
2016-09-27,1.638
2016-09-28,1.637
2016-09-29,1.526
2016-09-30,1.58
2016-10-01,1.513
2016-10-02,0.714
2016-10-03,0.382
2016-10-04,0.685
2016-10-05,0.855
2016-10-06,0.959
2016-10-07,0.913
2016-10-08,0.9
2016-10-09,0.954
2016-10-10,1.114
2016-10-11,1.205
2016-10-12,1.767
2016-10-13,1.864
2016-10-14,1.197
2016-10-15,1.988
2016-10-16,1.297
2016-10-17,2.411
2016-10-18,2.99
2016-10-19,2.859
2016-10-20,2.34
2016-10-21,2.059
2016-10-22,1.886
2016-10-23,1.77
2016-10-24,1.18
2016-10-25,0.624
2016-10-26,0.635
2016-10-27,0.271
2016-10-28,0.228
2016-10-29,0.616
2016-10-30,0.553
2016-10-31,0.735
2016-11-01,0.754
2016-11-02,0.77
2016-11-03,0.914
2016-11-04,0.808
2016-11-05,1.045
2016-11-06,0.847
2016-11-07,0.82
2016-11-08,0.838
2016-11-09,1.047
2016-11-10,0.923
2016-11-11,0.992
2016-11-12,1.139
2016-11-13,0.791
2016-11-14,0.74
2016-11-15,0.984
2016-11-16,1.032
2016-11-17,0.834
2016-11-18,1.223
2016-11-19,1.416
2016-11-20,0.244
2016-11-21,0.487
2016-11-22,0.534
2016-11-23,0.678
2016-11-24,0.532
2016-11-25,0.531
2016-11-26,0.482
2016-11-27,0.577
2016-11-28,0.399
2016-11-29,0.465
2016-11-30,0.535
2016-12-01,1.034
2016-12-02,1.508
2016-12-03,0.713
2016-12-04,0.868
2016-12-05,0.619
2016-12-06,0.991
2016-12-07,0.728
2016-12-08,0.898
2016-12-09,0.998
2016-12-10,0.315
2016-12-11,0.404
2016-12-12,0.745
2016-12-13,0.62
2016-12-14,0.867
2016-12-15,0.201
2016-12-16,0.432
2016-12-17,0.621
2016-12-18,0.461
2016-12-19,0.505
2016-12-20,0.488
2016-12-21,0.45
2016-12-22,0.37
2016-12-23,0.166
2016-12-24,0.375
2016-12-25,0.419
2016-12-26,0.379
2016-12-27,0.424
2016-12-28,0.469
2016-12-29,0.621
2016-12-30,0.492
2016-12-31,0.159
2017-01-01,0.468
2017-01-02,0.542
2017-01-03,0.392
2017-01-04,0.294
2017-01-05,0.161
2017-01-06,0.348
2017-01-07,0.482
2017-01-08,0.497
2017-01-09,0.542
2017-01-10,0.323
2017-01-11,0.368
2017-01-12,0.203
2017-01-13,0.329
2017-01-14,0.217
2017-01-15,0.188
2017-01-16,0.212
2017-01-17,0.184
2017-01-18,0.182
2017-01-19,0.308
2017-01-20,0.305
2017-01-21,0.301
2017-01-22,0.322
2017-01-23,0.245
2017-01-24,0.242
2017-01-25,0.215
2017-01-26,0.26
2017-01-27,0.28
2017-01-28,0.369
2017-01-29,0.364
2017-01-30,0.337
2017-01-31,0.266
2017-02-01,0.322
2017-02-02,0.36
2017-02-03,0.418
2017-02-04,0.33
2017-02-05,0.325
2017-02-06,0.3
2017-02-07,0.336
2017-02-08,0.214
2017-02-09,0.173
2017-02-10,0.189
2017-02-11,0.372
2017-02-12,0.311
2017-02-13,0.27
2017-02-14,0.337
2017-02-15,0.279
2017-02-16,0.326
2017-02-17,0.22
2017-02-18,0.232
2017-02-19,0.147
2017-02-20,0.401
2017-02-21,0.346
2017-02-22,0.356
2017-02-23,0.349
2017-02-24,0.275
2017-02-25,0.184
2017-02-26,0.324
2017-02-27,0.295
2017-02-28,0.422
2017-03-01,0.382
2017-03-02,0.369
2017-03-03,0.371
2017-03-04,0.465
2017-03-05,0.337
2017-03-06,0.359
2017-03-07,0.441
2017-03-08,0.593
2017-03-09,0.626
2017-03-10,0.587
2017-03-11,0.813
2017-03-12,0.873
2017-03-13,0.828
2017-03-14,0.943
2017-03-15,0.978
2017-03-16,0.983
2017-03-17,1.017
2017-03-18,0.923
2017-03-19,0.986
2017-03-20,0.915
2017-03-21,0.873
2017-03-22,0.719
2017-03-23,1.184
2017-03-24,0.684
2017-03-25,0.976
2017-03-26,0.882
2017-03-27,1.48
2017-03-28,1.812
2017-03-29,1.684
2017-03-30,1.812
2017-03-31,2.578
2017-04-01,1.798
2017-04-02,2.018
2017-04-03,2.474
2017-04-04,1.372
2017-04-05,1.348
2017-04-06,0.83
2017-04-07,0.63
2017-04-08,0.522
2017-04-09,0.545
2017-04-10,0.383
2017-04-11,0.157
2017-04-12,0.01
2017-04-13,0.167
2017-04-14,0.468
2017-04-15,0.614
2017-04-16,0.482
2017-04-17,0.555
2017-04-18,0.803
2017-04-19,1.485
2017-04-20,1.539
2017-04-21,1.52
2017-04-22,1.338
2017-04-23,1.591
2017-04-24,1.039
2017-04-25,1.367
2017-04-26,0.779
2017-04-27,1.486
2017-04-28,2.18
2017-04-29,1.805
2017-04-30,1.57
2017-05-01,1.818
2017-05-02,1.644
2017-05-03,1.228
2017-05-04,1.161
2017-05-05,0.95
2017-05-06,0.96
2017-05-07,1.125
2017-05-08,1.624
2017-05-09,2.016
2017-05-10,2.047
2017-05-11,2.314
2017-05-12,2.678
2017-05-13,2.92
2017-05-14,0.8
2017-05-15,0.817
2017-05-16,0.579
2017-05-17,0.877
2017-05-18,0.931
2017-05-19,0.854
2017-05-20,0.856
2017-05-21,0.832
2017-05-22,0.908
2017-05-23,1.203
2017-05-24,1.276
2017-05-25,1.348
2017-05-26,1.395
2017-05-27,1.887
2017-05-28,2.314
2017-05-29,2.446
2017-05-30,0.953
2017-05-31,0.828
2017-06-01,0.814
2017-06-02,0.795
2017-06-03,0.687
2017-06-04,0.666
2017-06-05,0.517
2017-06-06,0.44
2017-06-07,0.663
2017-06-08,0.412
2017-06-09,0.734
2017-06-10,1.319
2017-06-11,1.493
2017-06-12,1.593
2017-06-13,2.191
2017-06-14,2.616
2017-06-15,5.321
2017-06-16,4.851
2017-06-17,4.666
2017-06-18,3.698
2017-06-19,3.702
2017-06-20,3.26
2017-06-21,2.418
2017-06-22,1.941
2017-06-23,1.457
2017-06-24,1.292
2017-06-25,1.214
2017-06-26,1.153
2017-06-27,1.166
2017-06-28,1.189
2017-06-29,1.233
2017-06-30,1.14
2017-07-01,0.469
2017-07-02,0.581
2017-07-03,0.674
2017-07-04,0.748
2017-07-05,0.827
2017-07-06,1.149
2017-07-07,1.53
2017-07-08,1.608
2017-07-09,1.502
2017-07-10,1.706
2017-07-11,1.856
2017-07-12,1.994
2017-07-13,2.242
2017-07-14,2.711
2017-07-15,3.258
2017-07-16,3.894
2017-07-17,2.3
2017-07-18,1.837
2017-07-19,1.585
2017-07-20,1.441
2017-07-21,1.256
2017-07-22,0.988
2017-07-23,0.782
2017-07-24,0.571
2017-07-25,1.487
2017-07-26,1.501
2017-07-27,1.717
2017-07-28,1.952
2017-07-29,1.743
2017-07-30,1.616
2017-07-31,1.709
2017-08-01,1.869
2017-08-02,2.483
2017-08-03,2.042
2017-08-04,1.479
2017-08-05,1.918
2017-08-06,1.783
2017-08-07,1.654
2017-08-08,1.673
2017-08-09,1.603
2017-08-10,2.384
2017-08-11,2.632
2017-08-12,2.956
2017-08-13,2.926
2017-08-14,2.261
2017-08-15,2.192
2017-08-16,2.336
2017-08-17,2.6
2017-08-18,2.872
2017-08-19,3.155
2017-08-20,2.87
2017-08-21,3.03
2017-08-22,3.234
2017-08-23,3.706
2017-08-24,4.04
2017-08-25,4.326
2017-08-26,4.492
2017-08-27,5.023
2017-08-28,4.025
2017-08-29,4.815
2017-08-30,5.548
2017-08-31,4.732
2017-09-01,4.676
2017-09-02,4.766
2017-09-03,3.953
2017-09-04,4.185
2017-09-05,3.302
2017-09-06,3.263
2017-09-07,2.969
2017-09-08,3.396
2017-09-09,3.456
2017-09-10,3.983
2017-09-11,4.469
2017-09-12,4.003
2017-09-13,3.511
2017-09-14,3.666
2017-09-15,4.206
2017-09-16,3.75
2017-09-17,5.027
2017-09-18,4.806
2017-09-19,3.976
2017-09-20,4.213
2017-09-21,3.542
2017-09-22,3.368
2017-09-23,4.013
2017-09-24,3.92
2017-09-25,3.909
2017-09-26,4.142
2017-09-27,3.806
2017-09-28,4.056
2017-09-29,4.294
2017-09-30,4.061
2017-10-01,5.007
2017-10-02,4.669
2017-10-03,4.103
2017-10-04,3.789
2017-10-05,3.863
2017-10-06,3.117
2017-10-07,3.664
2017-10-08,4.444
2017-10-09,3.538
2017-10-10,3.242
2017-10-11,3.564
2017-10-12,3.733
2017-10-13,3.484
2017-10-14,2.628
2017-10-15,2.333
2017-10-16,2.179
2017-10-17,2.837
2017-10-18,3.15
2017-10-19,2.659
2017-10-20,1.847
2017-10-21,2.093
2017-10-22,2.206
2017-10-23,1.93
2017-10-24,1.914
2017-10-25,1.772
2017-10-26,1.882
2017-10-27,2.302
