time,eto
2016-01-01,1.528
2016-01-02,1.337
2016-01-03,1.146
2016-01-04,0.669
2016-01-05,0.573
2016-01-06,0.287
2016-01-07,0.573
2016-01-08,0.669
2016-01-09,0.478
2016-01-10,0.955
2016-01-11,0.955
2016-01-12,0.86
2016-01-13,0.86
2016-01-14,0.382
2016-01-15,0.669
2016-01-16,0.573
2016-01-17,0.478
2016-01-18,1.051
2016-01-19,1.337
2016-01-20,0.955
2016-01-21,1.051
2016-01-22,0.764
2016-01-23,1.242
2016-01-24,1.051
2016-01-25,1.242
2016-01-26,1.051
2016-01-27,1.433
2016-01-28,0.764
2016-01-29,0.573
2016-01-30,1.433
2016-01-31,3.056
2016-02-01,3.273
2016-02-02,2.034
2016-02-03,2.034
2016-02-04,2.123
2016-02-05,1.946
2016-02-06,2.211
2016-02-07,3.007
2016-02-08,2.565
2016-02-09,1.769
2016-02-10,1.946
2016-02-11,1.592
2016-02-12,1.857
2016-02-13,2.654
2016-02-14,3.803
2016-02-15,3.007
2016-02-16,2.123
2016-02-17,1.681
2016-02-18,3.096
2016-02-19,2.034
2016-02-20,2.388
2016-02-21,2.123
2016-02-22,2.211
2016-02-23,1.946
2016-02-24,1.681
2016-02-25,1.592
2016-02-26,1.327
2016-02-27,1.769
2016-02-28,1.857
2016-02-29,1.769
2016-03-01,2.893
2016-03-02,2.622
2016-03-03,1.537
2016-03-04,1.808
2016-03-05,1.266
2016-03-06,2.079
2016-03-07,2.079
2016-03-08,1.627
2016-03-09,1.266
2016-03-10,0.904
2016-03-11,1.266
2016-03-12,1.808
2016-03-13,2.17
2016-03-14,2.441
2016-03-15,2.532
2016-03-16,3.526
2016-03-17,3.345
2016-03-18,3.074
2016-03-19,3.074
2016-03-20,1.718
2016-03-21,1.627
2016-03-22,2.893
2016-03-23,3.526
2016-03-24,3.164
2016-03-25,3.888
2016-03-26,4.068
2016-03-27,3.345
2016-03-28,3.526
2016-03-29,3.616
2016-03-30,3.436
2016-03-31,3.616
2016-04-01,3.618
2016-04-02,3.618
2016-04-03,3.98
2016-04-04,4.252
2016-04-05,5.608
2016-04-06,5.608
2016-04-07,4.342
2016-04-08,3.347
2016-04-09,1.357
2016-04-10,1.447
2016-04-11,2.895
2016-04-12,3.347
2016-04-13,4.071
2016-04-14,3.347
2016-04-15,5.337
2016-04-16,6.242
2016-04-17,4.704
2016-04-18,4.613
2016-04-19,4.523
2016-04-20,4.794
2016-04-21,3.709
2016-04-22,2.171
2016-04-23,3.528
2016-04-24,3.89
2016-04-25,5.156
2016-04-26,4.161
2016-04-27,3.076
2016-04-28,4.885
2016-04-29,4.523
2016-04-30,6.965
2016-05-01,5.743
2016-05-02,4.683
2016-05-03,4.153
2016-05-04,4.065
2016-05-05,2.651
2016-05-06,2.474
2016-05-07,1.149
2016-05-08,3.534
2016-05-09,4.065
2016-05-10,4.771
2016-05-11,5.125
2016-05-12,5.213
2016-05-13,5.036
2016-05-14,4.241
2016-05-15,4.771
2016-05-16,5.92
2016-05-17,7.422
2016-05-18,7.687
2016-05-19,5.302
2016-05-20,4.241
2016-05-21,3.093
2016-05-22,3.888
2016-05-23,3.976
2016-05-24,4.241
2016-05-25,4.418
2016-05-26,5.125
2016-05-27,5.478
2016-05-28,6.185
2016-05-29,5.92
2016-05-30,6.097
2016-05-31,6.627
2016-06-01,6.227
2016-06-02,5.801
2016-06-03,6.483
2016-06-04,5.374
2016-06-05,6.483
2016-06-06,6.398
2016-06-07,5.886
2016-06-08,5.459
2016-06-09,5.459
2016-06-10,5.374
2016-06-11,6.227
2016-06-12,6.227
2016-06-13,5.886
2016-06-14,5.118
2016-06-15,3.839
2016-06-16,4.35
2016-06-17,2.559
2016-06-18,4.606
2016-06-19,5.801
2016-06-20,6.057
2016-06-21,6.057
2016-06-22,6.91
2016-06-23,6.739
2016-06-24,5.971
2016-06-25,7.507
2016-06-26,7.08
2016-06-27,6.483
2016-06-28,6.824
2016-06-29,6.312
2016-06-30,6.142
2016-07-01,6.222
2016-07-02,5.977
2016-07-03,6.059
2016-07-04,5.649
2016-07-05,5.486
2016-07-06,5.567
2016-07-07,5.322
2016-07-08,5.404
2016-07-09,4.831
2016-07-10,5.158
2016-07-11,6.141
2016-07-12,5.567
2016-07-13,5.895
2016-07-14,5.977
2016-07-15,5.649
2016-07-16,6.141
2016-07-17,5.895
2016-07-18,5.404
2016-07-19,5.322
2016-07-20,5.567
2016-07-21,5.977
2016-07-22,5.731
2016-07-23,7.778
2016-07-24,6.386
2016-07-25,6.714
2016-07-26,6.222
2016-07-27,6.714
2016-07-28,6.386
2016-07-29,6.714
2016-07-30,6.796
2016-07-31,6.141
2016-08-01,6.034
2016-08-02,5.873
2016-08-03,6.115
2016-08-04,5.31
2016-08-05,4.747
2016-08-06,5.31
2016-08-07,5.23
2016-08-08,5.471
2016-08-09,5.149
2016-08-10,5.391
2016-08-11,5.471
2016-08-12,5.954
2016-08-13,5.712
2016-08-14,6.276
2016-08-15,5.873
2016-08-16,6.034
2016-08-17,5.954
2016-08-18,5.793
2016-08-19,6.356
2016-08-20,6.034
2016-08-21,5.954
2016-08-22,5.149
2016-08-23,5.149
2016-08-24,5.31
2016-08-25,5.23
2016-08-26,4.827
2016-08-27,4.586
2016-08-28,4.827
2016-08-29,4.586
2016-08-30,5.069
2016-08-31,4.908
2016-09-01,4.559
2016-09-02,4.559
2016-09-03,4.804
2016-09-04,4.234
2016-09-05,4.885
2016-09-06,4.722
2016-09-07,5.536
2016-09-08,5.048
2016-09-09,4.559
2016-09-10,5.129
2016-09-11,4.966
2016-09-12,4.071
2016-09-13,3.338
2016-09-14,3.745
2016-09-15,3.908
2016-09-16,4.234
2016-09-17,4.397
2016-09-18,4.152
2016-09-19,5.211
2016-09-20,5.862
2016-09-21,4.885
2016-09-22,3.745
2016-09-23,4.478
2016-09-24,5.455
2016-09-25,6.595
2016-09-26,4.966
2016-09-27,4.152
2016-09-28,4.071
2016-09-29,4.559
2016-09-30,3.989
2016-10-01,3.439
2016-10-02,2.838
2016-10-03,0.774
2016-10-04,2.666
2016-10-05,3.611
2016-10-06,4.385
2016-10-07,4.041
2016-10-08,3.01
2016-10-09,3.783
2016-10-10,3.869
2016-10-11,2.666
2016-10-12,2.752
2016-10-13,2.15
2016-10-14,0.602
2016-10-15,0.43
2016-10-16,0.774
2016-10-17,1.806
2016-10-18,2.494
2016-10-19,4.299
2016-10-20,2.494
2016-10-21,2.322
2016-10-22,2.494
2016-10-23,2.58
2016-10-24,0.86
2016-10-25,0.344
2016-10-26,1.72
2016-10-27,0.602
2016-10-28,0.516
2016-10-29,0.946
2016-10-30,0.688
2016-10-31,1.118
2016-11-01,1.444
2016-11-02,1.624
2016-11-03,1.985
2016-11-04,1.714
2016-11-05,1.714
2016-11-06,1.263
2016-11-07,1.173
2016-11-08,1.534
2016-11-09,1.895
2016-11-10,1.714
2016-11-11,1.534
2016-11-12,1.534
2016-11-13,1.444
2016-11-14,1.444
2016-11-15,0.993
2016-11-16,1.714
2016-11-17,1.895
2016-11-18,1.895
2016-11-19,0.632
2016-11-20,0.541
2016-11-21,0.812
2016-11-22,0.722
2016-11-23,0.812
2016-11-24,0.812
2016-11-25,0.541
2016-11-26,0.451
2016-11-27,0.993
2016-11-28,0.812
2016-11-29,1.714
2016-11-30,0.722
2016-12-01,2.287
2016-12-02,3.621
2016-12-03,1.906
2016-12-04,0.858
2016-12-05,0.953
2016-12-06,1.144
2016-12-07,0.953
2016-12-08,0.286
2016-12-09,0.286
