time,etof
2016-01-01,0.692
2016-01-02,0.692
2016-01-03,0.692
2016-01-04,0.692
2016-01-05,0.692
2016-01-06,0.692
2016-01-07,0.692
2016-01-08,0.692
2016-01-09,0.692
2016-01-10,0.692
2016-01-11,0.692
2016-01-12,0.692
2016-01-13,0.675
2016-01-14,0.657
2016-01-15,0.64
2016-01-16,0.622
2016-01-17,0.605
2016-01-18,0.587
2016-01-19,0.57
2016-01-20,0.552
2016-01-21,0.535
2016-01-22,0.517
2016-01-23,0.5
2016-01-24,0.482
2016-01-25,0.465
2016-01-26,0.447
2016-01-27,0.43
2016-01-28,0.412
2016-01-29,0.395
2016-01-30,0.377
2016-01-31,0.36
2016-02-01,0.342
2016-02-02,0.325
2016-02-03,0.307
2016-02-04,0.29
2016-02-05,0.272
2016-02-06,0.25
2016-02-07,0.227
2016-02-08,0.204
2016-02-09,0.182
2016-02-10,0.159
2016-02-11,0.136
2016-02-12,0.114
2016-02-13,0.091
2016-02-14,0.091
2016-02-15,0.091
2016-02-16,0.09
2016-02-17,0.09
2016-02-18,0.09
2016-02-19,0.089
2016-02-20,0.089
2016-02-21,0.089
2016-02-22,0.12
2016-02-23,0.151
2016-02-24,0.182
2016-02-25,0.213
2016-02-26,0.244
2016-02-27,0.275
2016-02-28,0.306
2016-02-29,0.337
2016-03-01,0.312
2016-03-02,0.287
2016-03-03,0.262
2016-03-04,0.237
2016-03-05,0.212
2016-03-06,0.187
2016-03-07,0.162
2016-03-08,0.137
2016-03-09,0.207
2016-03-10,0.277
2016-03-11,0.347
2016-03-12,0.417
2016-03-13,0.487
2016-03-14,0.558
2016-03-15,0.628
2016-03-16,0.698
2016-03-17,0.651
2016-03-18,0.603
2016-03-19,0.556
2016-03-20,0.509
2016-03-21,0.462
2016-03-22,0.414
2016-03-23,0.367
2016-03-24,0.32
2016-03-25,0.298
2016-03-26,0.277
2016-03-27,0.255
2016-03-28,0.234
2016-03-29,0.212
2016-03-30,0.19
2016-03-31,0.169
2016-04-01,0.147
2016-04-02,0.149
2016-04-03,0.15
2016-04-04,0.151
2016-04-05,0.153
2016-04-06,0.154
2016-04-07,0.156
2016-04-08,0.157
2016-04-09,0.159
2016-04-10,0.16
2016-04-11,0.161
2016-04-12,0.163
2016-04-13,0.164
2016-04-14,0.166
2016-04-15,0.167
2016-04-16,0.169
2016-04-17,0.17
2016-04-18,0.17
2016-04-19,0.17
2016-04-20,0.17
2016-04-21,0.17
2016-04-22,0.17
2016-04-23,0.17
2016-04-24,0.169
2016-04-25,0.169
2016-04-26,0.169
2016-04-27,0.169
2016-04-28,0.169
2016-04-29,0.169
2016-04-30,0.169
2016-05-01,0.169
2016-05-02,0.169
2016-05-03,0.169
2016-05-04,0.169
2016-05-05,0.169
2016-05-06,0.169
2016-05-07,0.169
2016-05-08,0.168
2016-05-09,0.168
2016-05-10,0.168
2016-05-11,0.168
2016-05-12,0.171
2016-05-13,0.174
2016-05-14,0.176
2016-05-15,0.179
2016-05-16,0.182
2016-05-17,0.185
2016-05-18,0.187
2016-05-19,0.19
2016-05-20,0.193
2016-05-21,0.195
2016-05-22,0.198
2016-05-23,0.201
2016-05-24,0.204
2016-05-25,0.206
2016-05-26,0.209
2016-05-27,0.212
2016-05-28,0.235
2016-05-29,0.259
2016-05-30,0.282
2016-05-31,0.306
2016-06-01,0.329
2016-06-02,0.353
2016-06-03,0.376
2016-06-04,0.4
2016-06-05,0.423
2016-06-06,0.447
2016-06-07,0.47
2016-06-08,0.494
2016-06-09,0.517
2016-06-10,0.541
2016-06-11,0.564
2016-06-12,0.588
2016-06-13,0.611
2016-06-14,0.635
2016-06-15,0.658
2016-06-16,0.682
2016-06-17,0.705
2016-06-18,0.729
2016-06-19,0.752
2016-06-20,0.776
2016-06-21,0.767
2016-06-22,0.757
2016-06-23,0.748
2016-06-24,0.739
2016-06-25,0.73
2016-06-26,0.721
2016-06-27,0.712
2016-06-28,0.703
2016-06-29,0.726
2016-06-30,0.749
2016-07-01,0.772
