time,et
2016-01-01,0.337
2016-01-02,0.405
2016-01-03,0.405
2016-01-04,0.337
2016-01-05,0.371
2016-01-06,0.439
2016-01-07,0.337
2016-01-08,0.304
2016-01-09,0.337
2016-01-10,0.304
2016-01-11,0.337
2016-01-12,0.405
2016-01-13,0.173
2016-01-14,0.157
2016-01-15,0.17
2016-01-16,0.177
2016-01-17,0.241
2016-01-18,0.268
2016-01-19,0.197
2016-01-20,0.297
2016-01-21,0.352
2016-01-22,0.379
2016-01-23,0.475
2016-01-24,0.543
2016-01-25,0.501
2016-01-26,0.49
2016-01-27,0.561
2016-01-28,0.682
2016-01-29,0.399
2016-01-30,0.308
2016-01-31,0.344
2016-02-01,0.922
2016-02-02,0.322
2016-02-03,0.219
2016-02-04,0.109
2016-02-05,0.012
2016-02-06,0.006
2016-02-07,0.013
2016-02-08,0.022
2016-02-09,0.031
2016-02-10,0.034
2016-02-11,0.035
2016-02-12,0.046
2016-02-13,0.064
2016-02-14,0.074
2016-02-15,0.069
2016-02-16,0.058
2016-02-17,0.049
2016-02-18,0.081
2016-02-19,0.066
2016-02-20,0.096
2016-02-21,0.094
2016-02-22,0.072
2016-02-23,0.051
2016-02-24,0.048
2016-02-25,0.038
2016-02-26,0.031
2016-02-27,0.025
2016-02-28,0.017
2016-02-29,0.006
2016-03-01,0.008
2016-03-02,0.195
2016-03-03,0.355
2016-03-04,0.529
2016-03-05,0.378
2016-03-06,0.977
2016-03-07,0.525
2016-03-08,1.177
2016-03-09,1.29
2016-03-10,1.199
2016-03-11,0.769
2016-03-12,0.678
2016-03-13,0.371
2016-03-14,0.42
2016-03-15,0.269
2016-03-16,0.01
2016-03-17,0.003
2016-03-18,0.003
2016-03-19,0.003
2016-03-20,0.003
2016-03-21,0.003
2016-03-22,0.003
2016-03-23,0.003
2016-03-24,0.003
2016-03-25,0.003
2016-03-26,0.003
2016-03-27,0.003
2016-03-28,0.003
2016-03-29,0.002
2016-03-30,0.003
2016-03-31,0.003
2016-04-01,0.003
2016-04-02,0.014
2016-04-03,0.015
2016-04-04,0.019
2016-04-05,0.018
2016-04-06,0.017
2016-04-07,0.018
2016-04-08,0.013
2016-04-09,0.01
2016-04-10,0.008
2016-04-11,0.014
2016-04-12,0.016
2016-04-13,0.018
2016-04-14,0.021
2016-04-15,0.022
2016-04-16,0.019
2016-04-17,0.02
2016-04-18,0.003
2016-04-19,0.061
2016-04-20,0.114
2016-04-21,0.186
2016-04-22,0.173
2016-04-23,0.286
2016-04-24,0.304
2016-04-25,0.362
2016-04-26,0.413
2016-04-27,0.536
2016-04-28,0.564
2016-04-29,0.712
2016-04-30,0.954
2016-05-01,0.79
2016-05-02,0.993
2016-05-03,1.082
2016-05-04,1.214
2016-05-05,1.127
2016-05-06,0.917
2016-05-07,0.823
2016-05-08,1.148
2016-05-09,1.62
2016-05-10,1.893
2016-05-11,2.089
2016-05-12,0.299
2016-05-13,0.283
2016-05-14,0.253
