time,eto
2016-01-01,1.343
2016-01-02,1.151
2016-01-03,1.055
2016-01-04,0.576
2016-01-05,0.384
2016-01-06,0.288
2016-01-07,0.48
2016-01-08,0.576
2016-01-09,0.384
2016-01-10,0.768
2016-01-11,0.864
2016-01-12,0.96
2016-01-13,0.864
2016-01-14,0.288
2016-01-15,0.576
2016-01-16,0.672
2016-01-17,0.384
2016-01-18,0.864
2016-01-19,1.151
2016-01-20,0.768
2016-01-21,0.864
2016-01-22,0.384
2016-01-23,1.055
2016-01-24,0.864
2016-01-25,1.151
2016-01-26,1.055
2016-01-27,1.343
2016-01-28,0.864
2016-01-29,0.672
2016-01-30,1.151
2016-01-31,2.783
2016-02-01,3.153
2016-02-02,1.816
2016-02-03,2.007
2016-02-04,2.198
2016-02-05,1.816
2016-02-06,2.198
2016-02-07,3.631
2016-02-08,2.962
2016-02-09,1.816
2016-02-10,1.911
2016-02-11,1.625
2016-02-12,1.911
2016-02-13,2.867
2016-02-14,4.205
2016-02-15,3.153
2016-02-16,2.198
2016-02-17,1.625
2016-02-18,3.249
2016-02-19,2.198
2016-02-20,2.293
2016-02-21,2.102
2016-02-22,2.293
2016-02-23,2.007
2016-02-24,1.816
2016-02-25,1.625
2016-02-26,1.529
2016-02-27,1.72
2016-02-28,1.911
2016-02-29,1.911
2016-03-01,2.936
2016-03-02,2.841
2016-03-03,1.705
2016-03-04,1.989
2016-03-05,1.231
2016-03-06,2.083
2016-03-07,2.083
2016-03-08,1.705
2016-03-09,1.326
2016-03-10,1.042
2016-03-11,1.231
2016-03-12,1.705
2016-03-13,1.989
2016-03-14,2.367
2016-03-15,2.557
2016-03-16,3.788
2016-03-17,3.788
2016-03-18,3.22
2016-03-19,3.22
2016-03-20,1.799
2016-03-21,1.61
2016-03-22,2.841
2016-03-23,3.504
2016-03-24,3.22
2016-03-25,3.977
2016-03-26,4.167
2016-03-27,3.125
2016-03-28,3.409
2016-03-29,3.788
2016-03-30,3.693
2016-03-31,3.599
2016-04-01,3.693
2016-04-02,3.882
2016-04-03,4.166
2016-04-04,4.45
2016-04-05,5.965
2016-04-06,6.06
2016-04-07,4.829
2016-04-08,3.598
2016-04-09,1.61
2016-04-10,1.799
2016-04-11,2.841
2016-04-12,3.598
2016-04-13,4.166
2016-04-14,3.598
2016-04-15,5.492
2016-04-16,6.439
2016-04-17,5.113
2016-04-18,4.924
2016-04-19,4.829
2016-04-20,5.208
2016-04-21,4.261
2016-04-22,2.557
2016-04-23,3.693
2016-04-24,4.166
2016-04-25,5.397
2016-04-26,4.356
2016-04-27,3.125
2016-04-28,5.397
2016-04-29,4.734
2016-04-30,7.386
2016-05-01,6.084
2016-05-02,5.254
2016-05-03,4.424
2016-05-04,4.24
2016-05-05,2.857
2016-05-06,2.765
2016-05-07,1.29
2016-05-08,3.687
2016-05-09,4.517
2016-05-10,5.346
2016-05-11,5.623
2016-05-12,5.531
2016-05-13,5.531
2016-05-14,4.885
2016-05-15,5.07
2016-05-16,6.637
2016-05-17,7.835
2016-05-18,7.558
2016-05-19,5.162
2016-05-20,4.332
2016-05-21,3.595
2016-05-22,4.24
2016-05-23,4.056
2016-05-24,4.517
2016-05-25,4.701
2016-05-26,5.438
2016-05-27,6.084
2016-05-28,6.637
2016-05-29,5.991
2016-05-30,6.544
2016-05-31,7.005
2016-06-01,6.166
2016-06-02,5.726
2016-06-03,6.606
2016-06-04,5.373
2016-06-05,6.254
2016-06-06,6.342
2016-06-07,6.078
