time,et
2016-01-01,0.0
2016-01-02,0.0
2016-01-03,0.005
2016-01-04,0.01
2016-01-05,0.01
2016-01-06,0.014
2016-01-07,0.017
2016-01-08,0.031
2016-01-09,0.03
2016-01-10,0.028
2016-01-11,0.086
2016-01-12,0.104
2016-01-13,0.057
2016-01-14,0.042
2016-01-15,0.034
2016-01-16,0.121
2016-01-17,0.104
2016-01-18,0.125
2016-01-19,0.177
2016-01-20,0.156
2016-01-21,0.247
2016-01-22,0.191
2016-01-23,0.218
2016-01-24,0.133
2016-01-25,0.159
2016-01-26,0.187
2016-01-27,0.325
2016-01-28,0.293
2016-01-29,0.211
2016-01-30,0.17
2016-01-31,0.301
2016-02-01,0.471
2016-02-02,0.456
2016-02-03,0.691
2016-02-04,0.486
2016-02-05,0.734
2016-02-06,0.481
2016-02-07,0.707
2016-02-08,1.053
2016-02-09,1.007
2016-02-10,0.651
2016-02-11,0.432
2016-02-12,0.523
2016-02-13,0.824
2016-02-14,0.886
2016-02-15,0.691
2016-02-16,0.795
2016-02-17,0.813
2016-02-18,0.877
2016-02-19,1.178
2016-02-20,1.01
2016-02-21,0.799
2016-02-22,0.597
2016-02-23,0.539
2016-02-24,0.438
2016-02-25,0.513
2016-02-26,0.25
2016-02-27,0.325
2016-02-28,0.435
2016-02-29,0.577
2016-03-01,0.794
2016-03-02,0.771
2016-03-03,0.749
2016-03-04,0.691
2016-03-05,0.502
2016-03-06,0.583
2016-03-07,0.564
2016-03-08,0.272
2016-03-09,0.525
2016-03-10,0.337
2016-03-11,0.351
2016-03-12,0.363
2016-03-13,0.373
2016-03-14,0.404
2016-03-15,0.34
2016-03-16,0.497
2016-03-17,0.636
2016-03-18,0.72
2016-03-19,0.643
2016-03-20,0.328
2016-03-21,0.276
2016-03-22,0.212
2016-03-23,0.295
2016-03-24,0.455
2016-03-25,0.536
2016-03-26,0.393
2016-03-27,0.55
2016-03-28,0.754
2016-03-29,0.848
2016-03-30,0.946
2016-03-31,0.959
2016-04-01,0.957
2016-04-02,1.135
2016-04-03,1.201
2016-04-04,1.058
2016-04-05,1.429
2016-04-06,2.468
2016-04-07,2.668
2016-04-08,2.789
2016-04-09,3.117
2016-04-10,3.261
2016-04-11,3.164
2016-04-12,1.941
2016-04-13,2.743
2016-04-14,2.658
2016-04-15,4.317
2016-04-16,3.563
2016-04-17,4.999
2016-04-18,4.81
2016-04-19,4.867
2016-04-20,4.16
2016-04-21,4.036
2016-04-22,2.432
2016-04-23,2.986
2016-04-24,2.753
2016-04-25,3.142
2016-04-26,2.904
2016-04-27,3.486
2016-04-28,4.079
2016-04-29,3.185
2016-04-30,4.449
2016-05-01,4.948
2016-05-02,3.756
2016-05-03,4.678
2016-05-04,3.649
2016-05-05,3.492
2016-05-06,3.633
2016-05-07,4.083
2016-05-08,5.678
2016-05-09,5.533
2016-05-10,5.484
2016-05-11,6.554
2016-05-12,6.155
2016-05-13,6.271
2016-05-14,4.387
2016-05-15,2.948
2016-05-16,4.067
2016-05-17,5.247
2016-05-18,5.81
2016-05-19,3.747
2016-05-20,2.024
2016-05-21,3.613
2016-05-22,2.891
2016-05-23,3.286
2016-05-24,3.685
2016-05-25,4.28
2016-05-26,5.074
2016-05-27,4.791
2016-05-28,5.083
2016-05-29,5.376
2016-05-30,5.669
2016-05-31,6.251
2016-06-01,5.937
2016-06-02,6.14
2016-06-03,6.952
2016-06-04,8.267
2016-06-05,6.693
2016-06-06,7.012
2016-06-07,6.63
2016-06-08,5.843
2016-06-09,5.557
2016-06-10,4.66
2016-06-11,5.588
2016-06-12,6.527
2016-06-13,6.126
2016-06-14,4.628
2016-06-15,3.509
2016-06-16,3.685
2016-06-17,3.865
2016-06-18,4.627
2016-06-19,6.315
2016-06-20,6.185
2016-06-21,6.056
2016-06-22,6.732
2016-06-23,5.801
2016-06-24,5.376
2016-06-25,6.144
2016-06-26,6.411
2016-06-27,6.973
2016-06-28,7.0
2016-06-29,7.33
2016-06-30,7.147
2016-07-01,7.203
2016-07-02,6.646
2016-07-03,6.1
2016-07-04,6.029
2016-07-05,5.809
2016-07-06,5.408
2016-07-07,5.557
2016-07-08,3.169
2016-07-09,3.87
2016-07-10,2.862
2016-07-11,4.712
2016-07-12,4.771
2016-07-13,5.268
2016-07-14,5.838
2016-07-15,5.967
2016-07-16,5.235
2016-07-17,5.11
2016-07-18,4.901
2016-07-19,4.695
2016-07-20,4.908
2016-07-21,4.109
2016-07-22,3.744
2016-07-23,3.878
2016-07-24,4.233
2016-07-25,3.989
2016-07-26,3.752
2016-07-27,3.469
2016-07-28,3.61
2016-07-29,3.8
2016-07-30,3.91
2016-07-31,3.579
2016-08-01,3.436
2016-08-02,3.218
2016-08-03,3.49
2016-08-04,3.926
2016-08-05,3.162
2016-08-06,2.755
2016-08-07,2.72
2016-08-08,2.252
2016-08-09,2.087
2016-08-10,2.177
2016-08-11,2.281
2016-08-12,2.171
2016-08-13,2.125
2016-08-14,1.928
2016-08-15,2.04
2016-08-16,2.327
2016-08-17,2.233
2016-08-18,2.173
2016-08-19,2.288
2016-08-20,2.333
2016-08-21,2.237
2016-08-22,3.601
2016-08-23,3.159
2016-08-24,2.908
2016-08-25,2.915
2016-08-26,2.566
2016-08-27,2.455
2016-08-28,2.131
2016-08-29,1.83
2016-08-30,1.485
2016-08-31,1.564
2016-09-01,1.463
2016-09-02,1.346
2016-09-03,1.486
2016-09-04,1.429
2016-09-05,1.659
2016-09-06,1.726
2016-09-07,1.465
2016-09-08,1.862
2016-09-09,2.153
2016-09-10,2.177
2016-09-11,2.005
2016-09-12,1.511
2016-09-13,1.568
2016-09-14,1.707
2016-09-15,1.561
2016-09-16,1.791
2016-09-17,2.084
2016-09-18,2.034
2016-09-19,2.178
2016-09-20,2.263
2016-09-21,1.961
2016-09-22,1.138
2016-09-23,0.714
2016-09-24,1.887
2016-09-25,3.286
2016-09-26,2.765
2016-09-27,1.818
2016-09-28,2.191
2016-09-29,2.163
2016-09-30,1.877
2016-10-01,1.166
2016-10-02,0.602
2016-10-03,0.276
2016-10-04,0.823
2016-10-05,0.545
2016-10-06,0.811
2016-10-07,0.851
2016-10-08,1.423
2016-10-09,1.413
2016-10-10,1.227
2016-10-11,1.001
2016-10-12,1.21
2016-10-13,1.03
2016-10-14,0.724
2016-10-15,0.381
2016-10-16,0.63
2016-10-17,0.583
2016-10-18,0.372
2016-10-19,0.78
2016-10-20,0.774
2016-10-21,0.525
2016-10-22,0.842
2016-10-23,0.995
2016-10-24,0.75
2016-10-25,0.392
2016-10-26,0.738
2016-10-27,0.193
2016-10-28,0.421
2016-10-29,0.417
2016-10-30,0.451
2016-10-31,0.448
2016-11-01,0.371
2016-11-02,0.74
2016-11-03,0.664
2016-11-04,0.92
2016-11-05,0.734
2016-11-06,0.476
2016-11-07,0.62
2016-11-08,0.909
2016-11-09,0.544
2016-11-10,0.805
2016-11-11,0.57
2016-11-12,0.339
2016-11-13,0.533
2016-11-14,0.501
2016-11-15,0.276
2016-11-16,0.191
2016-11-17,0.244
2016-11-18,0.578
2016-11-19,0.224
2016-11-20,0.142
2016-11-21,0.144
2016-11-22,0.205
2016-11-23,0.208
2016-11-24,0.301
2016-11-25,0.336
2016-11-26,0.31
2016-11-27,0.22
2016-11-28,0.096
2016-11-29,0.129
2016-11-30,0.098
2016-12-01,0.164
2016-12-02,0.166
2016-12-03,0.235
2016-12-04,0.374
2016-12-05,0.207
2016-12-06,0.07
2016-12-07,0.106
2016-12-08,0.357
2016-12-09,0.361
2016-12-10,0.146
2016-12-11,0.148
2016-12-12,0.262
2016-12-13,0.189
2016-12-14,0.383
2016-12-15,0.232
2016-12-16,0.117
2016-12-17,0.198
2016-12-18,0.28
2016-12-19,0.242
2016-12-20,0.163
2016-12-21,0.371
2016-12-22,0.292
2016-12-23,0.295
2016-12-24,0.128
2016-12-25,0.129
2016-12-26,0.173
2016-12-27,0.35
2016-12-28,0.31
2016-12-29,0.491
2016-12-30,0.406
2016-12-31,0.136
2017-01-01,0.31
2017-01-02,0.223
2017-01-03,0.09
2017-01-04,0.045
2017-01-05,0.046
2017-01-06,0.046
2017-01-07,0.42
2017-01-08,0.471
2017-01-09,0.428
2017-01-10,0.336
2017-01-11,0.29
2017-01-12,0.195
2017-01-13,0.246
2017-01-14,0.297
2017-01-15,0.25
2017-01-16,0.403
2017-01-17,0.762
2017-01-18,0.512
2017-01-19,0.413
2017-01-20,0.468
2017-01-21,0.629
2017-01-22,0.37
2017-01-23,0.266
2017-01-24,0.268
2017-01-25,0.324
2017-01-26,0.327
2017-01-27,0.494
2017-01-28,0.664
2017-01-29,0.724
2017-01-30,0.842
2017-01-31,0.678
2017-02-01,0.774
2017-02-02,0.715
