time,etof
2016-01-01,0.419
2016-01-02,0.419
2016-01-03,0.405
2016-01-04,0.391
2016-01-05,0.377
2016-01-06,0.363
2016-01-07,0.349
2016-01-08,0.335
2016-01-09,0.321
2016-01-10,0.307
2016-01-11,0.306
2016-01-12,0.305
2016-01-13,0.303
2016-01-14,0.302
2016-01-15,0.3
2016-01-16,0.299
2016-01-17,0.298
2016-01-18,0.296
2016-01-19,0.295
2016-01-20,0.294
2016-01-21,0.292
2016-01-22,0.291
2016-01-23,0.29
2016-01-24,0.288
2016-01-25,0.287
2016-01-26,0.285
2016-01-27,0.284
2016-01-28,0.283
2016-01-29,0.281
2016-01-30,0.28
2016-01-31,0.279
2016-02-01,0.277
2016-02-02,0.276
2016-02-03,0.275
2016-02-04,0.273
2016-02-05,0.272
2016-02-06,0.27
2016-02-07,0.269
2016-02-08,0.268
2016-02-09,0.266
2016-02-10,0.265
2016-02-11,0.264
2016-02-12,0.268
2016-02-13,0.272
2016-02-14,0.276
2016-02-15,0.281
2016-02-16,0.285
2016-02-17,0.289
2016-02-18,0.293
2016-02-19,0.298
2016-02-20,0.302
2016-02-21,0.306
2016-02-22,0.31
2016-02-23,0.315
2016-02-24,0.319
2016-02-25,0.323
2016-02-26,0.328
2016-02-27,0.332
2016-02-28,0.336
2016-02-29,0.34
2016-03-01,0.345
2016-03-02,0.349
2016-03-03,0.353
2016-03-04,0.357
2016-03-05,0.362
2016-03-06,0.366
2016-03-07,0.355
2016-03-08,0.344
2016-03-09,0.333
2016-03-10,0.322
2016-03-11,0.311
2016-03-12,0.301
2016-03-13,0.29
2016-03-14,0.279
2016-03-15,0.268
2016-03-16,0.257
2016-03-17,0.246
2016-03-18,0.235
2016-03-19,0.224
2016-03-20,0.213
2016-03-21,0.203
2016-03-22,0.192
2016-03-23,0.181
2016-03-24,0.17
2016-03-25,0.159
2016-03-26,0.148
2016-03-27,0.137
2016-03-28,0.126
2016-03-29,0.115
2016-03-30,0.104
2016-03-31,0.098
2016-04-01,0.091
2016-04-02,0.084
2016-04-03,0.078
2016-04-04,0.071
2016-04-05,0.064
2016-04-06,0.058
2016-04-07,0.051
2016-04-08,0.057
2016-04-09,0.062
2016-04-10,0.068
2016-04-11,0.073
2016-04-12,0.079
2016-04-13,0.084
2016-04-14,0.09
2016-04-15,0.096
2016-04-16,0.093
2016-04-17,0.09
2016-04-18,0.088
2016-04-19,0.085
2016-04-20,0.082
2016-04-21,0.079
2016-04-22,0.077
2016-04-23,0.074
2016-04-24,0.071
2016-04-25,0.069
2016-04-26,0.066
2016-04-27,0.063
2016-04-28,0.061
2016-04-29,0.058
2016-04-30,0.055
2016-05-01,0.052
2016-05-02,0.12
2016-05-03,0.187
2016-05-04,0.255
2016-05-05,0.322
