time,etof
2016-01-01,0.511
2016-01-02,0.511
2016-01-03,0.511
2016-01-04,0.511
2016-01-05,0.511
2016-01-06,0.511
2016-01-07,0.511
2016-01-08,0.511
2016-01-09,0.511
2016-01-10,0.511
2016-01-11,0.511
2016-01-12,0.511
2016-01-13,0.511
2016-01-14,0.511
2016-01-15,0.511
2016-01-16,0.511
2016-01-17,0.511
2016-01-18,0.511
2016-01-19,0.511
2016-01-20,0.511
2016-01-21,0.511
2016-01-22,0.511
2016-01-23,0.511
2016-01-24,0.511
2016-01-25,0.511
2016-01-26,0.511
2016-01-27,0.511
2016-01-28,0.511
2016-01-29,0.511
2016-01-30,0.511
2016-01-31,0.511
2016-02-01,0.511
2016-02-02,0.511
2016-02-03,0.511
2016-02-04,0.511
2016-02-05,0.511
2016-02-06,0.511
2016-02-07,0.711
2016-02-08,0.715
2016-02-09,0.719
2016-02-10,0.723
2016-02-11,0.727
2016-02-12,0.731
2016-02-13,0.735
2016-02-14,0.739
2016-02-15,0.742
2016-02-16,0.746
2016-02-17,0.75
2016-02-18,0.754
2016-02-19,0.758
2016-02-20,0.762
2016-02-21,0.766
2016-02-22,0.77
2016-02-23,0.774
2016-02-24,0.685
2016-02-25,0.597
2016-02-26,0.509
2016-02-27,0.421
2016-02-28,0.332
2016-02-29,0.244
2016-03-01,0.156
2016-03-02,0.677
2016-03-03,0.632
2016-03-04,0.586
2016-03-05,0.541
2016-03-06,0.496
2016-03-07,0.45
2016-03-08,0.405
2016-03-09,0.36
2016-03-10,0.371
2016-03-11,0.382
2016-03-12,0.394
2016-03-13,0.405
2016-03-14,0.416
2016-03-15,0.428
2016-03-16,0.439
2016-03-17,0.45
2016-03-18,0.281
2016-03-19,0.34
2016-03-20,0.399
2016-03-21,0.457
2016-03-22,0.516
2016-03-23,0.575
2016-03-24,0.634
2016-03-25,0.692
2016-03-26,0.681
2016-03-27,0.669
2016-03-28,0.658
2016-03-29,0.646
2016-03-30,0.635
2016-03-31,0.623
2016-04-01,0.611
2016-04-02,0.6
2016-04-03,0.928
2016-04-04,0.904
2016-04-05,0.881
2016-04-06,0.858
2016-04-07,0.834
2016-04-08,0.811
2016-04-09,0.788
2016-04-10,0.765
2016-04-11,0.741
2016-04-12,0.718
2016-04-13,0.695
2016-04-14,0.671
2016-04-15,0.648
2016-04-16,0.625
2016-04-17,0.602
2016-04-18,0.578
2016-04-19,0.524
2016-04-20,0.516
2016-04-21,0.508
2016-04-22,0.5
2016-04-23,0.492
2016-04-24,0.484
2016-04-25,0.476
2016-04-26,0.468
2016-04-27,0.48
2016-04-28,0.492
2016-04-29,0.504
2016-04-30,0.516
2016-05-01,0.528
2016-05-02,0.54
2016-05-03,0.552
2016-05-04,0.564
2016-05-05,0.576
2016-05-06,0.588
2016-05-07,0.6
2016-05-08,0.612
2016-05-09,0.624
2016-05-10,0.636
2016-05-11,0.648
2016-05-12,0.66
2016-05-13,0.675
2016-05-14,0.701
2016-05-15,0.727
2016-05-16,0.753
2016-05-17,0.779
2016-05-18,0.805
2016-05-19,0.831
2016-05-20,0.857
2016-05-21,0.691
2016-05-22,0.659
2016-05-23,0.627
2016-05-24,0.595
2016-05-25,0.563
2016-05-26,0.531
2016-05-27,0.5
2016-05-28,0.468
2016-05-29,0.481
2016-05-30,0.495
2016-05-31,0.509
2016-06-01,0.522
2016-06-02,0.536
2016-06-03,0.55
2016-06-04,0.563
2016-06-05,0.577
2016-06-06,0.591
2016-06-07,0.604
2016-06-08,0.618
2016-06-09,0.632
2016-06-10,0.645
2016-06-11,0.659
2016-06-12,0.673
2016-06-13,0.686
2016-06-14,0.644
2016-06-15,0.641
2016-06-16,0.638
2016-06-17,0.636
2016-06-18,0.633
2016-06-19,0.631
2016-06-20,0.628
2016-06-21,0.625
2016-06-22,0.626
2016-06-23,0.627
2016-06-24,0.628
2016-06-25,0.629
2016-06-26,0.63
2016-06-27,0.631
2016-06-28,0.632
2016-06-29,0.633
2016-06-30,0.586
2016-07-01,0.601
2016-07-02,0.615
2016-07-03,0.629
2016-07-04,0.643
2016-07-05,0.657
2016-07-06,0.671
2016-07-07,0.685
2016-07-08,0.674
2016-07-09,0.663
2016-07-10,0.652
2016-07-11,0.642
2016-07-12,0.631
2016-07-13,0.62
2016-07-14,0.609
2016-07-15,0.598
2016-07-16,0.611
2016-07-17,0.624
2016-07-18,0.636
2016-07-19,0.649
2016-07-20,0.662
2016-07-21,0.674
2016-07-22,0.687
2016-07-23,0.7
2016-07-24,0.693
2016-07-25,0.685
2016-07-26,0.678
2016-07-27,0.671
2016-07-28,0.663
2016-07-29,0.656
2016-07-30,0.649
2016-07-31,0.641
2016-08-01,0.651
2016-08-02,0.662
2016-08-03,0.672
2016-08-04,0.682
2016-08-05,0.692
2016-08-06,0.702
2016-08-07,0.712
2016-08-08,0.723
2016-08-09,0.72
2016-08-10,0.717
2016-08-11,0.713
2016-08-12,0.71
2016-08-13,0.707
2016-08-14,0.704
2016-08-15,0.701
2016-08-16,0.698
2016-08-17,0.622
2016-08-18,0.644
2016-08-19,0.667
2016-08-20,0.69
2016-08-21,0.713
2016-08-22,0.735
2016-08-23,0.758
2016-08-24,0.781
2016-08-25,0.762
2016-08-26,0.744
2016-08-27,0.725
2016-08-28,0.707
2016-08-29,0.688
2016-08-30,0.67
2016-08-31,0.651
2016-09-01,0.633
2016-09-02,0.703
2016-09-03,0.714
2016-09-04,0.726
2016-09-05,0.738
2016-09-06,0.749
2016-09-07,0.761
2016-09-08,0.772
2016-09-09,0.784
2016-09-10,0.665
2016-09-11,0.669
2016-09-12,0.673
2016-09-13,0.677
2016-09-14,0.681
2016-09-15,0.684
2016-09-16,0.688
2016-09-17,0.692
2016-09-18,0.751
2016-09-19,0.75
2016-09-20,0.748
2016-09-21,0.746
2016-09-22,0.744
2016-09-23,0.742
2016-09-24,0.741
2016-09-25,0.739
2016-09-26,0.714
2016-09-27,0.69
2016-09-28,0.666
2016-09-29,0.641
2016-09-30,0.617
2016-10-01,0.592
2016-10-02,0.568
2016-10-03,0.544
2016-10-04,0.559
2016-10-05,0.574
2016-10-06,0.589
2016-10-07,0.603
2016-10-08,0.618
2016-10-09,0.633
2016-10-10,0.648
2016-10-11,0.663
2016-10-12,0.676
2016-10-13,0.667
2016-10-14,0.657
2016-10-15,0.648
2016-10-16,0.639
2016-10-17,0.63
2016-10-18,0.62
2016-10-19,0.611
2016-10-20,0.587
2016-10-21,0.563
2016-10-22,0.539
2016-10-23,0.515
2016-10-24,0.491
2016-10-25,0.467
2016-10-26,0.443
2016-10-27,0.419
2016-10-28,0.439
2016-10-29,0.459
2016-10-30,0.479
2016-10-31,0.499
2016-11-01,0.52
2016-11-02,0.54
2016-11-03,0.56
2016-11-04,0.58
2016-11-05,0.836
2016-11-06,0.834
2016-11-07,0.833
2016-11-08,0.832
2016-11-09,0.83
2016-11-10,0.829
2016-11-11,0.828
2016-11-12,0.826
2016-11-13,0.825
2016-11-14,0.784
2016-11-15,0.744
2016-11-16,0.704
2016-11-17,0.663
2016-11-18,0.623
2016-11-19,0.583
2016-11-20,0.542
2016-11-21,0.595
2016-11-22,0.649
2016-11-23,0.702
2016-11-24,0.755
2016-11-25,0.808
2016-11-26,0.861
2016-11-27,0.915
2016-11-28,0.968
2016-11-29,1.021
2016-11-30,1.002
2016-12-01,0.983
2016-12-02,0.963
2016-12-03,0.944
2016-12-04,0.925
2016-12-05,0.906
2016-12-06,0.887
2016-12-07,0.868
2016-12-08,0.849
2016-12-09,0.829
2016-12-10,0.81
2016-12-11,0.791
2016-12-12,0.772
2016-12-13,0.753
2016-12-14,0.734
2016-12-15,0.714
2016-12-16,0.695
2016-12-17,0.676
2016-12-18,0.657
2016-12-19,0.638
2016-12-20,0.619
2016-12-21,0.6
2016-12-22,0.58
2016-12-23,0.584
2016-12-24,0.588
2016-12-25,0.593
2016-12-26,0.597
2016-12-27,0.601
2016-12-28,0.605
2016-12-29,0.609
2016-12-30,0.613
2016-12-31,0.617
2017-01-01,0.621
2017-01-02,0.625
2017-01-03,0.629
2017-01-04,0.633
2017-01-05,0.637
2017-01-06,0.641
2017-01-07,0.645
2017-01-08,0.649
2017-01-09,0.653
2017-01-10,0.657
2017-01-11,0.661
2017-01-12,0.665
2017-01-13,0.669
2017-01-14,0.673
2017-01-15,0.677
2017-01-16,0.682
2017-01-17,0.686
2017-01-18,0.69
2017-01-19,0.694
2017-01-20,0.698
2017-01-21,0.702
2017-01-22,0.706
2017-01-23,0.71
2017-01-24,0.714
2017-01-25,0.676
2017-01-26,0.637
2017-01-27,0.599
2017-01-28,0.561
2017-01-29,0.523
2017-01-30,0.485
2017-01-31,0.447
2017-02-01,0.449
2017-02-02,0.452
2017-02-03,0.455
2017-02-04,0.458
2017-02-05,0.46
2017-02-06,0.463
2017-02-07,0.466
2017-02-08,0.469
2017-02-09,0.472
2017-02-10,0.474
2017-02-11,0.477
2017-02-12,0.48
2017-02-13,0.483
2017-02-14,0.485
2017-02-15,0.488
2017-02-16,0.491
2017-02-17,0.494
2017-02-18,0.496
2017-02-19,0.499
2017-02-20,0.502
2017-02-21,0.505
2017-02-22,0.508
2017-02-23,0.51
2017-02-24,0.513
2017-02-25,0.506
2017-02-26,0.499
2017-02-27,0.491
2017-02-28,0.484
2017-03-01,0.477
2017-03-02,0.469
2017-03-03,0.462
2017-03-04,0.455
2017-03-05,0.447
2017-03-06,0.439
2017-03-07,0.431
2017-03-08,0.423
2017-03-09,0.415
2017-03-10,0.407
2017-03-11,0.399
2017-03-12,0.391
2017-03-13,0.4
2017-03-14,0.409
2017-03-15,0.418
2017-03-16,0.427
2017-03-17,0.436
2017-03-18,0.444
2017-03-19,0.453
2017-03-20,0.462
2017-03-21,0.471
2017-03-22,0.48
2017-03-23,0.489
2017-03-24,0.498
2017-03-25,0.507
2017-03-26,0.516
2017-03-27,0.524
2017-03-28,0.533
2017-03-29,0.212
2017-03-30,0.236
2017-03-31,0.259
2017-04-01,0.282
2017-04-02,0.306
2017-04-03,0.329
2017-04-04,0.352
2017-04-05,0.375
2017-04-06,0.399
2017-04-07,0.422
2017-04-08,0.445
2017-04-09,0.468
2017-04-10,0.492
2017-04-11,0.515
2017-04-12,0.538
2017-04-13,0.561
2017-04-14,0.585
2017-04-15,0.608
2017-04-16,0.631
2017-04-17,0.654
2017-04-18,0.677
2017-04-19,0.7
2017-04-20,0.724
2017-04-21,0.747
2017-04-22,0.896
2017-04-23,0.88
2017-04-24,0.864
2017-04-25,0.848
2017-04-26,0.832
2017-04-27,0.816
2017-04-28,0.8
2017-04-29,0.784
2017-04-30,0.782
2017-05-01,0.782
2017-05-02,0.782
2017-05-03,0.782
2017-05-04,0.782
2017-05-05,0.782
2017-05-06,0.782
2017-05-07,0.782
2017-05-08,0.782
2017-05-09,0.782
2017-05-10,0.782
2017-05-11,0.782
2017-05-12,0.782
2017-05-13,0.782
2017-05-14,0.782
2017-05-15,0.783
2017-05-16,0.616
2017-05-17,0.625
2017-05-18,0.634
2017-05-19,0.643
2017-05-20,0.652
2017-05-21,0.662
2017-05-22,0.671
2017-05-23,0.68
2017-05-24,0.69
2017-05-25,0.7
2017-05-26,0.71
2017-05-27,0.721
2017-05-28,0.731
2017-05-29,0.741
2017-05-30,0.751
2017-05-31,0.762
2017-06-01,0.772
2017-06-02,0.745
2017-06-03,0.718
2017-06-04,0.691
2017-06-05,0.663
2017-06-06,0.636
2017-06-07,0.609
2017-06-08,0.582
2017-06-09,0.56
2017-06-10,0.586
2017-06-11,0.611
2017-06-12,0.637
2017-06-13,0.663
2017-06-14,0.689
2017-06-15,0.714
2017-06-16,0.74
2017-06-17,0.73
2017-06-18,0.72
2017-06-19,0.711
2017-06-20,0.701
2017-06-21,0.691
2017-06-22,0.681
2017-06-23,0.671
2017-06-24,0.661
2017-06-25,0.651
2017-06-26,0.647
2017-06-27,0.643
2017-06-28,0.639
2017-06-29,0.635
2017-06-30,0.63
2017-07-01,0.626
2017-07-02,0.622
2017-07-03,0.626
2017-07-04,0.631
2017-07-05,0.635
2017-07-06,0.64
2017-07-07,0.644
2017-07-08,0.649
2017-07-09,0.653
2017-07-10,0.657
2017-07-11,0.662
2017-07-12,0.666
2017-07-13,0.671
2017-07-14,0.675
2017-07-15,0.68
2017-07-16,0.684
2017-07-17,0.688
2017-07-18,0.693
2017-07-19,0.684
2017-07-20,0.689
2017-07-21,0.695
2017-07-22,0.7
2017-07-23,0.706
2017-07-24,0.711
2017-07-25,0.716
2017-07-26,0.722
2017-07-27,0.722
2017-07-28,0.723
2017-07-29,0.724
2017-07-30,0.724
2017-07-31,0.725
2017-08-01,0.726
2017-08-02,0.726
2017-08-03,0.727
2017-08-04,0.727
2017-08-05,0.728
2017-08-06,0.729
2017-08-07,0.729
2017-08-08,0.73
2017-08-09,0.731
2017-08-10,0.731
2017-08-11,0.732
2017-08-12,0.695
2017-08-13,0.711
2017-08-14,0.726
2017-08-15,0.741
2017-08-16,0.757
2017-08-17,0.772
2017-08-18,0.787
2017-08-19,0.803
2017-08-20,0.793
2017-08-21,0.789
2017-08-22,0.786
2017-08-23,0.782
2017-08-24,0.779
2017-08-25,0.776
2017-08-26,0.772
2017-08-27,0.769
2017-08-28,0.788
2017-08-29,0.807
2017-08-30,0.826
2017-08-31,0.845
2017-09-01,0.865
2017-09-02,0.884
2017-09-03,0.903
2017-09-04,0.922
2017-09-05,0.942
2017-09-06,0.913
2017-09-07,0.884
2017-09-08,0.855
2017-09-09,0.826
2017-09-10,0.797
2017-09-11,0.768
2017-09-12,0.739
2017-09-13,0.748
2017-09-14,0.758
2017-09-15,0.767
2017-09-16,0.777
2017-09-17,0.787
2017-09-18,0.796
2017-09-19,0.806
2017-09-20,0.815
2017-09-21,0.808
2017-09-22,0.8
2017-09-23,0.793
2017-09-24,0.785
2017-09-25,0.777
2017-09-26,0.77
2017-09-27,0.762
2017-09-28,0.755
2017-09-29,0.665
2017-09-30,0.678
2017-10-01,0.692
2017-10-02,0.706
2017-10-03,0.72
2017-10-04,0.733
2017-10-05,0.747
2017-10-06,0.761
2017-10-07,0.753
2017-10-08,0.745
2017-10-09,0.737
2017-10-10,0.729
2017-10-11,0.721
2017-10-12,0.713
2017-10-13,0.705
2017-10-14,0.698
2017-10-15,0.803
2017-10-16,0.795
2017-10-17,0.787
2017-10-18,0.778
2017-10-19,0.77
2017-10-20,0.762
2017-10-21,0.754
2017-10-22,0.746
2017-10-23,0.744
2017-10-24,0.742
2017-10-25,0.739
2017-10-26,0.737
2017-10-27,0.735
2017-10-28,0.733
2017-10-29,0.731
2017-10-30,0.728
2017-10-31,0.726
2017-11-01,0.724
2017-11-02,0.722
2017-11-03,0.72
2017-11-04,0.717
2017-11-05,0.715
2017-11-06,0.713
2017-11-07,0.711
2017-11-08,0.849
2017-11-09,0.829
2017-11-10,0.81
2017-11-11,0.79
2017-11-12,0.77
2017-11-13,0.75
2017-11-14,0.73
2017-11-15,0.71
2017-11-16,0.725
2017-11-17,0.74
2017-11-18,0.754
2017-11-19,0.769
2017-11-20,0.784
2017-11-21,0.798
2017-11-22,0.813
2017-11-23,0.828
2017-11-24,0.859
2017-11-25,0.891
2017-11-26,0.922
2017-11-27,0.954
2017-11-28,0.985
2017-11-29,1.017
2017-11-30,1.048
2017-12-01,1.08
2017-12-02,0.946
2017-12-03,0.812
2017-12-04,0.678
2017-12-05,0.544
2017-12-06,0.411
2017-12-07,0.277
2017-12-08,0.143
2017-12-09,0.009
2017-12-10,0.062
2017-12-11,0.114
2017-12-12,0.167
2017-12-13,0.22
2017-12-14,0.273
2017-12-15,0.326
2017-12-16,0.378
2017-12-17,0.431
2017-12-18,0.484
2017-12-19,0.48
2017-12-20,0.476
2017-12-21,0.472
2017-12-22,0.468
2017-12-23,0.464
2017-12-24,0.46
2017-12-25,0.456
2017-12-26,0.827
2017-12-27,0.819
2017-12-28,0.812
2017-12-29,0.804
2017-12-30,0.796
2017-12-31,0.789
2018-01-01,0.781
2018-01-02,0.774
2018-01-03,0.766
2018-01-04,0.759
2018-01-05,0.751
2018-01-06,0.743
2018-01-07,0.736
2018-01-08,0.728
2018-01-09,0.721
2018-01-10,0.713
2018-01-11,0.705
2018-01-12,0.698
2018-01-13,0.69
2018-01-14,0.683
2018-01-15,0.675
2018-01-16,0.668
2018-01-17,0.66
2018-01-18,0.652
2018-01-19,0.646
2018-01-20,0.639
2018-01-21,0.633
2018-01-22,0.626
2018-01-23,0.62
2018-01-24,0.613
2018-01-25,0.607
2018-01-26,0.6
2018-01-27,0.802
2018-01-28,0.734
2018-01-29,0.667
2018-01-30,0.6
2018-01-31,0.532
2018-02-01,0.465
2018-02-02,0.397
2018-02-03,0.33
2018-02-04,0.337
2018-02-05,0.345
2018-02-06,0.352
2018-02-07,0.36
2018-02-08,0.367
2018-02-09,0.375
2018-02-10,0.382
2018-02-11,0.39
2018-02-12,0.381
2018-02-13,0.373
2018-02-14,0.365
2018-02-15,0.356
2018-02-16,0.348
2018-02-17,0.34
2018-02-18,0.331
2018-02-19,0.323
2018-02-20,0.315
2018-02-21,0.321
2018-02-22,0.326
2018-02-23,0.332
2018-02-24,0.338
2018-02-25,0.344
2018-02-26,0.35
2018-02-27,0.356
2018-02-28,0.362
2018-03-01,0.368
2018-03-02,0.374
2018-03-03,0.379
2018-03-04,0.385
2018-03-05,0.391
2018-03-06,0.397
2018-03-07,0.403
2018-03-08,0.409
2018-03-09,0.422
2018-03-10,0.436
2018-03-11,0.449
2018-03-12,0.463
2018-03-13,0.476
2018-03-14,0.49
2018-03-15,0.503
2018-03-16,0.517
2018-03-17,0.53
2018-03-18,0.544
2018-03-19,0.557
2018-03-20,0.571
2018-03-21,0.584
2018-03-22,0.598
2018-03-23,0.611
2018-03-24,0.625
2018-03-25,0.608
2018-03-26,0.591
2018-03-27,0.574
2018-03-28,0.557
2018-03-29,0.541
2018-03-30,0.524
2018-03-31,0.507
2018-04-01,0.354
2018-04-02,0.375
2018-04-03,0.396
2018-04-04,0.417
2018-04-05,0.437
2018-04-06,0.458
2018-04-07,0.479
2018-04-08,0.499
2018-04-09,0.52
2018-04-10,0.541
2018-04-11,0.562
2018-04-12,0.582
2018-04-13,0.603
2018-04-14,0.624
2018-04-15,0.645
2018-04-16,0.665
2018-04-17,0.66
2018-04-18,0.654
2018-04-19,0.649
2018-04-20,0.643
2018-04-21,0.638
2018-04-22,0.632
2018-04-23,0.627
2018-04-24,0.621
2018-04-25,0.616
2018-04-26,0.616
2018-04-27,0.615
2018-04-28,0.615
2018-04-29,0.615
2018-04-30,0.615
2018-05-01,0.615
2018-05-02,0.614
2018-05-03,0.63
2018-05-04,0.646
2018-05-05,0.661
2018-05-06,0.677
2018-05-07,0.693
2018-05-08,0.709
2018-05-09,0.724
2018-05-10,0.74
2018-05-11,0.769
2018-05-12,0.774
2018-05-13,0.779
2018-05-14,0.783
2018-05-15,0.788
2018-05-16,0.793
2018-05-17,0.798
2018-05-18,0.802
2018-05-19,0.698
2018-05-20,0.696
2018-05-21,0.694
2018-05-22,0.692
2018-05-23,0.69
2018-05-24,0.688
2018-05-25,0.686
2018-05-26,0.684
2018-05-27,0.793
2018-05-28,0.787
2018-05-29,0.78
2018-05-30,0.774
2018-05-31,0.768
2018-06-01,0.761
2018-06-02,0.755
2018-06-03,0.748
2018-06-04,0.75
2018-06-05,0.751
2018-06-06,0.752
2018-06-07,0.754
2018-06-08,0.755
2018-06-09,0.756
2018-06-10,0.758
2018-06-11,0.759
2018-06-12,0.749
2018-06-13,0.74
2018-06-14,0.73
2018-06-15,0.72
2018-06-16,0.711
2018-06-17,0.701
2018-06-18,0.691
2018-06-19,0.681
2018-06-20,0.638
2018-06-21,0.648
2018-06-22,0.658
2018-06-23,0.668
2018-06-24,0.678
2018-06-25,0.687
2018-06-26,0.697
2018-06-27,0.707
2018-06-28,0.723
2018-06-29,0.739
2018-06-30,0.755
2018-07-01,0.771
2018-07-02,0.787
2018-07-03,0.803
2018-07-04,0.819
2018-07-05,0.835
2018-07-06,0.736
2018-07-07,0.732
2018-07-08,0.728
2018-07-09,0.724
2018-07-10,0.72
2018-07-11,0.716
2018-07-12,0.712
2018-07-13,0.708
2018-07-14,0.711
2018-07-15,0.715
2018-07-16,0.718
2018-07-17,0.722
2018-07-18,0.725
2018-07-19,0.729
2018-07-20,0.732
2018-07-21,0.736
2018-07-22,0.717
2018-07-23,0.698
2018-07-24,0.678
2018-07-25,0.659
2018-07-26,0.64
2018-07-27,0.621
2018-07-28,0.601
2018-07-29,0.582
2018-07-30,0.58
2018-07-31,0.579
2018-08-01,0.577
2018-08-02,0.575
2018-08-03,0.573
2018-08-04,0.571
2018-08-05,0.57
2018-08-06,0.568
2018-08-07,0.594
2018-08-08,0.62
2018-08-09,0.646
2018-08-10,0.672
2018-08-11,0.698
2018-08-12,0.723
2018-08-13,0.749
2018-08-14,0.775
2018-08-15,0.766
2018-08-16,0.757
2018-08-17,0.747
2018-08-18,0.738
2018-08-19,0.729
2018-08-20,0.719
2018-08-21,0.71
2018-08-22,0.701
2018-08-23,0.736
