time,eto
2016-01-01,0.42
2016-01-02,0.42
2016-01-03,0.755
2016-01-04,0.755
2016-01-05,0.336
2016-01-06,0.42
2016-01-07,0.503
2016-01-08,0.503
2016-01-09,0.42
2016-01-10,0.42
2016-01-11,0.839
2016-01-12,0.839
2016-01-13,0.42
2016-01-14,0.168
2016-01-15,0.755
2016-01-16,0.755
2016-01-17,0.755
2016-01-18,0.755
2016-01-19,0.923
2016-01-20,0.923
2016-01-21,1.342
2016-01-22,0.923
2016-01-23,0.671
2016-01-24,0.503
2016-01-25,0.755
2016-01-26,1.091
2016-01-27,1.342
2016-01-28,1.175
2016-01-29,0.587
2016-01-30,0.42
2016-01-31,0.923
2016-02-01,1.52
2016-02-02,1.61
2016-02-03,1.967
2016-02-04,1.52
2016-02-05,2.146
2016-02-06,1.252
2016-02-07,1.878
2016-02-08,2.593
2016-02-09,2.325
2016-02-10,1.52
2016-02-11,1.163
2016-02-12,1.52
2016-02-13,1.878
2016-02-14,2.057
2016-02-15,1.431
2016-02-16,1.431
2016-02-17,1.61
2016-02-18,1.878
2016-02-19,2.057
2016-02-20,1.61
2016-02-21,1.341
2016-02-22,1.163
2016-02-23,1.073
2016-02-24,0.984
2016-02-25,1.252
2016-02-26,0.715
2016-02-27,0.715
2016-02-28,1.073
2016-02-29,1.341
2016-03-01,2.757
2016-03-02,2.297
2016-03-03,2.022
2016-03-04,2.022
2016-03-05,1.286
2016-03-06,1.47
2016-03-07,1.103
2016-03-08,0.919
2016-03-09,1.562
2016-03-10,1.103
2016-03-11,1.195
2016-03-12,1.562
2016-03-13,1.286
2016-03-14,1.47
2016-03-15,1.378
2016-03-16,2.297
2016-03-17,2.665
2016-03-18,3.308
2016-03-19,3.216
2016-03-20,1.654
2016-03-21,1.47
2016-03-22,1.562
2016-03-23,2.022
2016-03-24,2.665
2016-03-25,2.573
2016-03-26,2.297
2016-03-27,2.113
2016-03-28,2.205
2016-03-29,2.205
2016-03-30,2.665
2016-03-31,3.032
2016-04-01,3.119
2016-04-02,3.387
2016-04-03,3.387
2016-04-04,2.674
2016-04-05,3.476
2016-04-06,5.08
2016-04-07,5.347
2016-04-08,4.189
2016-04-09,3.387
2016-04-10,3.119
2016-04-11,3.297
2016-04-12,1.872
2016-04-13,1.961
2016-04-14,1.872
2016-04-15,2.941
2016-04-16,4.01
2016-04-17,5.08
2016-04-18,4.723
2016-04-19,4.634
2016-04-20,4.367
2016-04-21,4.278
2016-04-22,2.139
2016-04-23,2.763
2016-04-24,2.317
2016-04-25,2.763
2016-04-26,3.03
2016-04-27,3.119
2016-04-28,3.387
2016-04-29,2.763
2016-04-30,4.01
2016-05-01,4.485
2016-05-02,3.43
2016-05-03,4.133
2016-05-04,3.518
2016-05-05,2.99
2016-05-06,2.638
2016-05-07,3.078
2016-05-08,4.661
2016-05-09,4.397
2016-05-10,4.573
2016-05-11,5.453
2016-05-12,5.365
2016-05-13,5.628
2016-05-14,4.045
2016-05-15,2.814
2016-05-16,3.078
2016-05-17,4.837
2016-05-18,5.716
2016-05-19,3.782
2016-05-20,2.199
2016-05-21,2.99
2016-05-22,2.99
2016-05-23,3.342
2016-05-24,3.342
2016-05-25,3.254
2016-05-26,4.573
2016-05-27,4.309
2016-05-28,4.925
2016-05-29,5.013
2016-05-30,5.453
2016-05-31,5.892
2016-06-01,5.784
2016-06-02,5.603
2016-06-03,6.598
2016-06-04,7.592
2016-06-05,5.694
2016-06-06,6.146
2016-06-07,6.326
2016-06-08,5.875
2016-06-09,5.423
2016-06-10,4.88
2016-06-11,5.423
2016-06-12,6.055
2016-06-13,5.513
2016-06-14,3.796
2016-06-15,2.711
2016-06-16,3.163
2016-06-17,3.254
2016-06-18,3.705
2016-06-19,6.055
2016-06-20,5.875
2016-06-21,5.694
2016-06-22,6.326
2016-06-23,5.603
2016-06-24,5.152
2016-06-25,5.965
2016-06-26,6.417
2016-06-27,6.236
2016-06-28,6.417
2016-06-29,6.598
2016-06-30,6.869
2016-07-01,7.653
2016-07-02,6.915
2016-07-03,6.27
2016-07-04,5.993
2016-07-05,5.993
2016-07-06,5.809
2016-07-07,6.085
2016-07-08,5.901
2016-07-09,5.071
2016-07-10,3.504
2016-07-11,5.44
2016-07-12,5.532
2016-07-13,6.085
2016-07-14,6.915
2016-07-15,6.638
2016-07-16,6.27
2016-07-17,6.085
2016-07-18,6.177
2016-07-19,5.993
2016-07-20,5.901
2016-07-21,7.007
2016-07-22,6.085
2016-07-23,6.823
2016-07-24,7.192
2016-07-25,6.546
2016-07-26,6.546
2016-07-27,6.177
2016-07-28,6.823
2016-07-29,6.731
2016-07-30,6.638
2016-07-31,6.454
2016-08-01,6.179
2016-08-02,5.997
2016-08-03,6.633
2016-08-04,7.269
2016-08-05,6.088
2016-08-06,5.27
2016-08-07,5.543
2016-08-08,5.27
2016-08-09,4.998
2016-08-10,5.27
2016-08-11,5.724
2016-08-12,5.997
2016-08-13,6.088
2016-08-14,5.724
2016-08-15,5.724
2016-08-16,6.361
2016-08-17,6.27
2016-08-18,6.361
2016-08-19,6.815
2016-08-20,6.088
2016-08-21,5.634
2016-08-22,5.543
2016-08-23,5.27
2016-08-24,4.907
2016-08-25,5.815
2016-08-26,5.543
2016-08-27,5.634
2016-08-28,5.361
2016-08-29,5.724
2016-08-30,5.634
2016-08-31,5.088
2016-09-01,4.856
2016-09-02,3.777
2016-09-03,4.226
2016-09-04,3.687
2016-09-05,4.136
2016-09-06,4.046
2016-09-07,4.406
2016-09-08,4.856
2016-09-09,5.935
2016-09-10,5.215
2016-09-11,4.766
2016-09-12,3.687
2016-09-13,3.597
2016-09-14,3.507
2016-09-15,4.136
2016-09-16,4.226
2016-09-17,4.496
2016-09-18,4.316
2016-09-19,3.956
2016-09-20,4.316
2016-09-21,3.327
2016-09-22,1.978
2016-09-23,1.978
2016-09-24,3.417
2016-09-25,5.485
2016-09-26,4.406
2016-09-27,3.507
2016-09-28,4.316
2016-09-29,4.676
2016-09-30,4.496
2016-10-01,2.605
2016-10-02,1.563
2016-10-03,0.608
2016-10-04,1.65
2016-10-05,1.302
2016-10-06,1.91
2016-10-07,2.171
2016-10-08,3.213
2016-10-09,3.3
2016-10-10,2.952
2016-10-11,2.171
2016-10-12,2.865
2016-10-13,3.126
2016-10-14,0.868
2016-10-15,1.302
2016-10-16,1.65
2016-10-17,0.955
2016-10-18,0.781
2016-10-19,1.823
2016-10-20,1.91
2016-10-21,1.737
2016-10-22,2.084
2016-10-23,2.431
2016-10-24,1.997
2016-10-25,0.868
2016-10-26,2.084
2016-10-27,0.868
2016-10-28,0.781
2016-10-29,1.302
2016-10-30,1.302
2016-10-31,0.955
2016-11-01,0.786
2016-11-02,1.747
2016-11-03,1.572
2016-11-04,2.096
2016-11-05,2.009
2016-11-06,1.223
2016-11-07,1.223
2016-11-08,2.183
2016-11-09,1.485
2016-11-10,2.009
2016-11-11,2.096
2016-11-12,1.135
2016-11-13,1.572
2016-11-14,1.659
2016-11-15,0.699
2016-11-16,0.611
2016-11-17,0.786
2016-11-18,1.921
2016-11-19,0.611
2016-11-20,0.262
2016-11-21,0.349
2016-11-22,0.524
2016-11-23,0.437
2016-11-24,0.961
2016-11-25,0.961
2016-11-26,1.048
2016-11-27,0.175
2016-11-28,0.349
2016-11-29,0.524
2016-11-30,0.262
2016-12-01,0.256
2016-12-02,0.597
2016-12-03,0.426
2016-12-04,1.023
2016-12-05,0.426
2016-12-06,0.341
2016-12-07,0.256
2016-12-08,0.597
2016-12-09,0.853
2016-12-10,0.256
2016-12-11,0.512
2016-12-12,0.597
2016-12-13,0.512
2016-12-14,0.853
2016-12-15,0.341
2016-12-16,0.085
2016-12-17,0.426
2016-12-18,0.682
2016-12-19,0.682
2016-12-20,0.597
2016-12-21,1.023
2016-12-22,1.023
2016-12-23,0.512
2016-12-24,0.085
2016-12-25,0.256
2016-12-26,0.426
2016-12-27,0.938
2016-12-28,0.682
2016-12-29,1.279
2016-12-30,1.108
2016-12-31,0.682
2017-01-01,0.503
2017-01-02,0.336
2017-01-03,0.252
2017-01-04,0.084
2017-01-05,0.084
2017-01-06,0.503
2017-01-07,0.839
2017-01-08,0.587
2017-01-09,0.42
2017-01-10,0.42
2017-01-11,0.336
2017-01-12,0.252
2017-01-13,0.587
2017-01-14,0.671
2017-01-15,0.587
2017-01-16,0.755
2017-01-17,1.259
2017-01-18,0.671
2017-01-19,0.503
2017-01-20,0.671
2017-01-21,0.755
2017-01-22,0.503
2017-01-23,0.503
2017-01-24,0.336
2017-01-25,0.587
2017-01-26,0.587
2017-01-27,0.839
2017-01-28,1.426
2017-01-29,1.51
2017-01-30,1.762
2017-01-31,1.342
2017-02-01,1.163
2017-02-02,0.984
2017-02-03,1.073
2017-02-04,1.073
2017-02-05,1.61
2017-02-06,0.805
2017-02-07,0.984
2017-02-08,1.252
2017-02-09,1.341
2017-02-10,0.715
2017-02-11,1.163
2017-02-12,1.967
2017-02-13,2.414
2017-02-14,2.593
2017-02-15,2.325
2017-02-16,1.073
2017-02-17,1.163
2017-02-18,0.805
2017-02-19,1.073
2017-02-20,0.805
2017-02-21,0.715
2017-02-22,0.626
2017-02-23,0.626
2017-02-24,0.894
2017-02-25,0.894
2017-02-26,0.894
2017-02-27,0.715
2017-02-28,0.894
2017-03-01,1.746
2017-03-02,2.481
2017-03-03,2.113
2017-03-04,1.011
2017-03-05,0.735
2017-03-06,0.827
2017-03-07,1.195
2017-03-08,2.022
2017-03-09,2.205
2017-03-10,1.838
2017-03-11,2.389
2017-03-12,2.573
2017-03-13,2.573
2017-03-14,3.4
2017-03-15,2.389
2017-03-16,2.113
2017-03-17,3.308
2017-03-18,2.022
2017-03-19,2.022
2017-03-20,3.032
2017-03-21,1.93
2017-03-22,1.47
2017-03-23,2.205
2017-03-24,1.286
2017-03-25,1.93
2017-03-26,1.47
2017-03-27,1.654
2017-03-28,2.389
2017-03-29,2.665
2017-03-30,1.47
2017-03-31,3.032
2017-04-01,3.476
2017-04-02,3.119
2017-04-03,3.03
2017-04-04,2.941
2017-04-05,3.832
2017-04-06,1.961
2017-04-07,2.139
2017-04-08,1.693
2017-04-09,2.584
2017-04-10,2.852
2017-04-11,2.317
2017-04-12,2.139
2017-04-13,1.604
2017-04-14,2.05
2017-04-15,3.387
2017-04-16,3.03
2017-04-17,2.406
2017-04-18,3.03
2017-04-19,3.387
2017-04-20,1.961
2017-04-21,3.654
2017-04-22,3.921
2017-04-23,3.208
2017-04-24,1.604
2017-04-25,1.872
2017-04-26,1.961
2017-04-27,2.852
2017-04-28,3.476
2017-04-29,4.278
2017-04-30,3.832
2017-05-01,3.958
2017-05-02,3.43
2017-05-03,5.453
2017-05-04,6.332
2017-05-05,4.133
2017-05-06,2.638
2017-05-07,4.309
2017-05-08,4.837
2017-05-09,4.925
2017-05-10,5.101
2017-05-11,4.397
2017-05-12,2.638
2017-05-13,2.462
2017-05-14,3.254
2017-05-15,3.958
2017-05-16,1.055
2017-05-17,3.078
2017-05-18,4.133
2017-05-19,4.661
2017-05-20,5.101
2017-05-21,5.628
2017-05-22,6.068
2017-05-23,6.068
2017-05-24,5.277
2017-05-25,4.837
2017-05-26,4.485
2017-05-27,5.628
2017-05-28,6.068
2017-05-29,6.068
2017-05-30,5.716
2017-05-31,2.99
2017-06-01,4.7
2017-06-02,5.152
2017-06-03,5.332
2017-06-04,5.152
2017-06-05,5.603
2017-06-06,5.875
2017-06-07,6.236
2017-06-08,3.254
2017-06-09,3.615
2017-06-10,2.711
2017-06-11,2.531
2017-06-12,2.711
2017-06-13,4.519
2017-06-14,5.061
2017-06-15,5.242
2017-06-16,5.513
2017-06-17,5.242
2017-06-18,7.049
2017-06-19,6.598
2017-06-20,6.869
2017-06-21,7.592
2017-06-22,7.592
