time,etof
2016-01-01,1.104
2016-01-02,1.104
2016-01-03,1.104
2016-01-04,1.104
2016-01-05,1.104
2016-01-06,1.104
2016-01-07,1.104
2016-01-08,1.104
2016-01-09,1.104
2016-01-10,1.104
2016-01-11,1.082
2016-01-12,1.06
2016-01-13,1.038
2016-01-14,1.016
2016-01-15,0.994
2016-01-16,0.972
2016-01-17,0.95
2016-01-18,0.928
2016-01-19,0.906
2016-01-20,0.885
2016-01-21,0.863
2016-01-22,0.841
2016-01-23,0.819
2016-01-24,0.797
2016-01-25,0.775
2016-01-26,0.753
2016-01-27,0.784
2016-01-28,0.816
2016-01-29,0.848
2016-01-30,0.88
2016-01-31,0.911
2016-02-01,0.943
2016-02-02,0.975
2016-02-03,1.006
2016-02-04,1.038
2016-02-05,1.07
2016-02-06,1.102
2016-02-07,1.133
2016-02-08,1.165
2016-02-09,1.197
2016-02-10,1.228
2016-02-11,1.26
2016-02-12,0.84
2016-02-13,0.837
2016-02-14,0.835
2016-02-15,0.832
2016-02-16,0.83
2016-02-17,0.827
2016-02-18,0.825
2016-02-19,0.822
2016-02-20,0.819
2016-02-21,0.817
2016-02-22,0.814
2016-02-23,0.812
2016-02-24,0.809
2016-02-25,0.807
2016-02-26,0.804
2016-02-27,0.802
2016-02-28,0.799
2016-02-29,0.796
2016-03-01,0.794
2016-03-02,0.791
2016-03-03,0.789
2016-03-04,0.786
2016-03-05,0.784
2016-03-06,0.781
2016-03-07,0.779
2016-03-08,0.776
2016-03-09,0.773
2016-03-10,0.771
2016-03-11,0.768
2016-03-12,0.766
2016-03-13,0.763
2016-03-14,0.761
2016-03-15,0.758
2016-03-16,0.778
2016-03-17,0.797
2016-03-18,0.817
2016-03-19,0.836
2016-03-20,0.856
2016-03-21,0.875
2016-03-22,0.895
2016-03-23,0.727
2016-03-24,0.746
2016-03-25,0.765
2016-03-26,0.784
2016-03-27,0.803
2016-03-28,0.822
2016-03-29,0.84
2016-03-30,0.859
2016-03-31,0.821
2016-04-01,0.817
2016-04-02,0.812
2016-04-03,0.808
2016-04-04,0.804
2016-04-05,0.799
2016-04-06,0.795
2016-04-07,0.791
2016-04-08,0.786
2016-04-09,0.782
2016-04-10,0.778
2016-04-11,0.773
2016-04-12,0.769
2016-04-13,0.764
2016-04-14,0.76
2016-04-15,0.756
2016-04-16,0.694
2016-04-17,0.727
2016-04-18,0.76
2016-04-19,0.793
2016-04-20,0.826
2016-04-21,0.859
2016-04-22,0.892
2016-04-23,0.925
2016-04-24,0.958
2016-04-25,0.915
2016-04-26,0.873
2016-04-27,0.831
2016-04-28,0.788
2016-04-29,0.746
2016-04-30,0.703
2016-05-01,0.661
2016-05-02,0.96
2016-05-03,0.931
2016-05-04,0.903
2016-05-05,0.875
2016-05-06,0.846
2016-05-07,0.818
2016-05-08,0.79
2016-05-09,0.761
2016-05-10,0.733
2016-05-11,0.729
2016-05-12,0.724
2016-05-13,0.72
2016-05-14,0.716
2016-05-15,0.712
2016-05-16,0.707
2016-05-17,0.703
2016-05-18,0.682
2016-05-19,0.661
2016-05-20,0.64
2016-05-21,0.62
2016-05-22,0.599
2016-05-23,0.578
2016-05-24,0.557
2016-05-25,0.536
2016-05-26,0.515
2016-05-27,0.526
2016-05-28,0.538
2016-05-29,0.549
2016-05-30,0.56
2016-05-31,0.571
2016-06-01,0.583
2016-06-02,0.594
2016-06-03,0.598
2016-06-04,0.603
2016-06-05,0.608
2016-06-06,0.612
2016-06-07,0.617
2016-06-08,0.621
2016-06-09,0.626
2016-06-10,0.631
2016-06-11,0.635
2016-06-12,0.64
2016-06-13,0.645
2016-06-14,0.649
2016-06-15,0.654
2016-06-16,0.658
2016-06-17,0.663
2016-06-18,0.668
2016-06-19,0.652
2016-06-20,0.637
2016-06-21,0.621
2016-06-22,0.606
2016-06-23,0.59
2016-06-24,0.575
2016-06-25,0.56
2016-06-26,0.544
2016-06-27,0.529
2016-06-28,0.538
2016-06-29,0.547
2016-06-30,0.557
2016-07-01,0.566
2016-07-02,0.575
2016-07-03,0.584
2016-07-04,0.594
2016-07-05,0.526
2016-07-06,0.54
2016-07-07,0.553
2016-07-08,0.566
2016-07-09,0.58
2016-07-10,0.593
2016-07-11,0.607
2016-07-12,0.62
2016-07-13,0.569
2016-07-14,0.566
2016-07-15,0.564
2016-07-16,0.561
2016-07-17,0.559
2016-07-18,0.556
2016-07-19,0.554
2016-07-20,0.552
2016-07-21,0.537
2016-07-22,0.523
2016-07-23,0.509
2016-07-24,0.495
2016-07-25,0.48
2016-07-26,0.466
2016-07-27,0.452
2016-07-28,0.438
2016-07-29,0.424
2016-07-30,0.452
2016-07-31,0.481
2016-08-01,0.509
2016-08-02,0.538
2016-08-03,0.566
2016-08-04,0.595
2016-08-05,0.623
2016-08-06,0.484
2016-08-07,0.475
2016-08-08,0.466
2016-08-09,0.456
2016-08-10,0.447
2016-08-11,0.437
2016-08-12,0.428
2016-08-13,0.419
2016-08-14,0.468
2016-08-15,0.473
2016-08-16,0.478
2016-08-17,0.483
2016-08-18,0.489
2016-08-19,0.494
2016-08-20,0.499
2016-08-21,0.504
2016-08-22,0.506
2016-08-23,0.509
2016-08-24,0.512
2016-08-25,0.515
2016-08-26,0.517
2016-08-27,0.52
2016-08-28,0.523
2016-08-29,0.525
2016-08-30,0.528
2016-08-31,0.527
2016-09-01,0.525
2016-09-02,0.523
2016-09-03,0.522
2016-09-04,0.52
2016-09-05,0.519
2016-09-06,0.517
2016-09-07,0.501
2016-09-08,0.486
2016-09-09,0.47
2016-09-10,0.454
2016-09-11,0.439
2016-09-12,0.423
2016-09-13,0.407
2016-09-14,0.392
2016-09-15,0.491
2016-09-16,0.501
2016-09-17,0.511
2016-09-18,0.521
2016-09-19,0.532
2016-09-20,0.542
2016-09-21,0.552
2016-09-22,0.562
2016-09-23,0.55
2016-09-24,0.539
2016-09-25,0.527
2016-09-26,0.515
2016-09-27,0.503
2016-09-28,0.491
2016-09-29,0.48
2016-09-30,0.468
2016-10-01,0.405
2016-10-02,0.509
2016-10-03,0.614
2016-10-04,0.718
2016-10-05,0.822
2016-10-06,0.926
2016-10-07,1.031
2016-10-08,1.135
2016-10-09,0.429
2016-10-10,0.57
2016-10-11,0.712
2016-10-12,0.854
2016-10-13,0.996
2016-10-14,1.137
2016-10-15,1.279
2016-10-16,1.4
2016-10-17,1.4
2016-10-18,1.4
2016-10-19,1.4
2016-10-20,1.4
2016-10-21,1.348
2016-10-22,1.294
2016-10-23,1.241
2016-10-24,1.187
2016-10-25,1.133
2016-10-26,1.08
2016-10-27,1.026
2016-10-28,0.972
2016-10-29,0.919
2016-10-30,0.865
2016-10-31,0.811
2016-11-01,0.758
2016-11-02,0.704
2016-11-03,0.694
2016-11-04,0.683
2016-11-05,0.673
2016-11-06,0.662
2016-11-07,0.652
2016-11-08,0.642
2016-11-09,0.631
2016-11-10,0.381
2016-11-11,0.403
2016-11-12,0.426
2016-11-13,0.449
2016-11-14,0.471
2016-11-15,0.494
2016-11-16,0.517
2016-11-17,0.539
2016-11-18,0.533
2016-11-19,0.525
2016-11-20,0.517
2016-11-21,0.509
2016-11-22,0.501
2016-11-23,0.492
2016-11-24,0.484
2016-11-25,0.476
2016-11-26,0.468
2016-11-27,0.46
2016-11-28,0.451
2016-11-29,0.443
2016-11-30,0.435
2016-12-01,0.427
2016-12-02,0.419
2016-12-03,0.41
2016-12-04,0.423
2016-12-05,0.436
2016-12-06,0.449
2016-12-07,0.462
2016-12-08,0.475
2016-12-09,0.488
2016-12-10,0.501
2016-12-11,0.514
2016-12-12,0.527
2016-12-13,0.54
2016-12-14,0.553
2016-12-15,0.566
2016-12-16,0.579
2016-12-17,0.592
2016-12-18,0.605
2016-12-19,0.618
2016-12-20,0.631
2016-12-21,0.644
2016-12-22,0.658
2016-12-23,0.671
2016-12-24,0.684
2016-12-25,0.697
2016-12-26,0.71
2016-12-27,0.723
2016-12-28,0.468
2016-12-29,0.505
2016-12-30,0.542
2016-12-31,0.579
2017-01-01,0.616
2017-01-02,0.653
2017-01-03,0.69
2017-01-04,0.727
2017-01-05,0.764
2017-01-06,0.765
2017-01-07,0.765
2017-01-08,0.766
2017-01-09,0.767
2017-01-10,0.768
2017-01-11,0.769
2017-01-12,0.77
2017-01-13,0.77
2017-01-14,0.771
2017-01-15,0.772
2017-01-16,0.773
2017-01-17,0.774
2017-01-18,0.775
2017-01-19,0.775
2017-01-20,0.776
2017-01-21,0.777
2017-01-22,0.778
2017-01-23,0.779
2017-01-24,0.78
2017-01-25,0.78
2017-01-26,0.781
2017-01-27,0.782
2017-01-28,0.783
2017-01-29,0.779
2017-01-30,0.775
2017-01-31,0.771
2017-02-01,0.767
2017-02-02,0.763
2017-02-03,0.759
2017-02-04,0.755
2017-02-05,0.751
2017-02-06,0.747
2017-02-07,0.743
2017-02-08,0.739
2017-02-09,0.735
2017-02-10,0.73
2017-02-11,0.726
2017-02-12,0.722
2017-02-13,0.718
2017-02-14,0.714
2017-02-15,0.759
2017-02-16,0.803
2017-02-17,0.848
2017-02-18,0.892
2017-02-19,0.936
2017-02-20,0.981
2017-02-21,1.025
2017-02-22,1.07
2017-02-23,1.035
2017-02-24,1.0
2017-02-25,0.965
2017-02-26,0.93
2017-02-27,0.895
2017-02-28,0.86
2017-03-01,0.825
2017-03-02,0.808
2017-03-03,0.805
2017-03-04,0.802
2017-03-05,0.798
2017-03-06,0.795
2017-03-07,0.792
2017-03-08,0.788
2017-03-09,0.785
2017-03-10,0.782
2017-03-11,0.778
2017-03-12,0.775
2017-03-13,0.772
2017-03-14,0.768
2017-03-15,0.765
2017-03-16,0.762
2017-03-17,0.759
2017-03-18,0.761
2017-03-19,0.764
2017-03-20,0.767
2017-03-21,0.77
2017-03-22,0.773
2017-03-23,0.776
2017-03-24,0.779
2017-03-25,0.781
2017-03-26,0.791
2017-03-27,0.8
2017-03-28,0.81
2017-03-29,0.82
2017-03-30,0.829
2017-03-31,0.839
2017-04-01,0.848
2017-04-02,0.858
2017-04-03,0.688
2017-04-04,0.694
2017-04-05,0.7
2017-04-06,0.706
2017-04-07,0.712
2017-04-08,0.718
2017-04-09,0.724
2017-04-10,0.73
2017-04-11,0.736
2017-04-12,0.742
2017-04-13,0.748
2017-04-14,0.754
2017-04-15,0.76
2017-04-16,0.766
2017-04-17,0.772
2017-04-18,0.778
2017-04-19,0.774
2017-04-20,0.771
2017-04-21,0.767
2017-04-22,0.763
2017-04-23,0.759
2017-04-24,0.755
2017-04-25,0.751
2017-04-26,0.748
2017-04-27,0.744
2017-04-28,0.765
2017-04-29,0.786
2017-04-30,0.807
2017-05-01,0.828
2017-05-02,0.849
2017-05-03,0.87
2017-05-04,0.891
2017-05-05,0.968
2017-05-06,0.906
2017-05-07,0.843
2017-05-08,0.78
2017-05-09,0.718
2017-05-10,0.655
2017-05-11,0.592
2017-05-12,0.53
2017-05-13,0.791
2017-05-14,0.769
2017-05-15,0.747
2017-05-16,0.725
2017-05-17,0.703
2017-05-18,0.681
2017-05-19,0.659
2017-05-20,0.637
2017-05-21,0.573
2017-05-22,0.652
2017-05-23,0.731
2017-05-24,0.811
2017-05-25,0.89
2017-05-26,0.969
2017-05-27,1.049
2017-05-28,1.128
2017-05-29,1.207
2017-05-30,1.136
2017-05-31,1.065
2017-06-01,0.995
2017-06-02,0.924
2017-06-03,0.853
2017-06-04,0.782
2017-06-05,0.711
2017-06-06,0.51
2017-06-07,0.519
2017-06-08,0.528
2017-06-09,0.536
2017-06-10,0.545
2017-06-11,0.554
2017-06-12,0.563
2017-06-13,0.571
2017-06-14,0.58
2017-06-15,0.593
2017-06-16,0.606
2017-06-17,0.619
2017-06-18,0.632
2017-06-19,0.644
2017-06-20,0.657
2017-06-21,0.67
2017-06-22,0.357
2017-06-23,0.393
2017-06-24,0.428
2017-06-25,0.464
2017-06-26,0.5
2017-06-27,0.535
2017-06-28,0.571
2017-06-29,0.606
2017-06-30,0.642
2017-07-01,0.642
2017-07-02,0.642
2017-07-03,0.642
2017-07-04,0.641
2017-07-05,0.641
2017-07-06,0.641
2017-07-07,0.641
2017-07-08,0.559
2017-07-09,0.539
2017-07-10,0.519
2017-07-11,0.499
2017-07-12,0.479
2017-07-13,0.459
2017-07-14,0.439
2017-07-15,0.419
2017-07-16,0.399
2017-07-17,0.427
2017-07-18,0.455
2017-07-19,0.483
2017-07-20,0.511
2017-07-21,0.538
2017-07-22,0.566
2017-07-23,0.594
2017-07-24,0.589
2017-07-25,0.584
2017-07-26,0.58
2017-07-27,0.575
2017-07-28,0.57
2017-07-29,0.565
2017-07-30,0.56
2017-07-31,0.555
2017-08-01,0.55
2017-08-02,0.568
2017-08-03,0.585
2017-08-04,0.603
2017-08-05,0.62
2017-08-06,0.638
2017-08-07,0.655
2017-08-08,0.673
2017-08-09,0.525
2017-08-10,0.544
2017-08-11,0.562
2017-08-12,0.581
2017-08-13,0.6
2017-08-14,0.619
2017-08-15,0.638
2017-08-16,0.656
2017-08-17,0.593
2017-08-18,0.571
2017-08-19,0.548
2017-08-20,0.526
2017-08-21,0.503
2017-08-22,0.481
2017-08-23,0.458
2017-08-24,0.436
2017-08-25,0.413
2017-08-26,0.413
2017-08-27,0.413
2017-08-28,0.413
2017-08-29,0.413
2017-08-30,0.413
2017-08-31,0.413
2017-09-01,0.413
2017-09-02,0.4
2017-09-03,0.417
2017-09-04,0.435
2017-09-05,0.453
2017-09-06,0.471
2017-09-07,0.488
2017-09-08,0.506
2017-09-09,0.524
2017-09-10,0.462
2017-09-11,0.468
2017-09-12,0.474
2017-09-13,0.48
2017-09-14,0.486
2017-09-15,0.492
2017-09-16,0.498
2017-09-17,0.504
2017-09-18,0.555
2017-09-19,0.553
2017-09-20,0.552
2017-09-21,0.55
2017-09-22,0.549
2017-09-23,0.547
2017-09-24,0.546
2017-09-25,0.544
2017-09-26,0.288
2017-09-27,0.301
2017-09-28,0.314
2017-09-29,0.326
2017-09-30,0.339
2017-10-01,0.352
2017-10-02,0.365
2017-10-03,0.378
2017-10-04,0.454
2017-10-05,0.45
2017-10-06,0.445
2017-10-07,0.44
2017-10-08,0.436
2017-10-09,0.431
2017-10-10,0.427
2017-10-11,0.422
2017-10-12,0.415
2017-10-13,0.408
2017-10-14,0.401
2017-10-15,0.394
2017-10-16,0.387
2017-10-17,0.379
2017-10-18,0.372
2017-10-19,0.365
2017-10-20,0.358
2017-10-21,0.351
2017-10-22,0.344
2017-10-23,0.337
2017-10-24,0.329
2017-10-25,0.322
2017-10-26,0.315
2017-10-27,0.308
2017-10-28,0.194
2017-10-29,0.245
2017-10-30,0.297
2017-10-31,0.348
2017-11-01,0.4
2017-11-02,0.452
2017-11-03,0.503
2017-11-04,0.555
2017-11-05,0.597
2017-11-06,0.624
2017-11-07,0.651
2017-11-08,0.678
2017-11-09,0.705
2017-11-10,0.732
2017-11-11,0.759
2017-11-12,0.786
2017-11-13,0.813
2017-11-14,0.84
2017-11-15,0.867
2017-11-16,0.894
2017-11-17,0.921
2017-11-18,0.948
2017-11-19,0.975
2017-11-20,1.002
2017-11-21,1.029
2017-11-22,0.965
2017-11-23,0.902
2017-11-24,0.838
2017-11-25,0.775
2017-11-26,0.711
2017-11-27,0.648
2017-11-28,0.584
2017-11-29,0.558
2017-11-30,0.532
2017-12-01,0.506
2017-12-02,0.479
2017-12-03,0.453
2017-12-04,0.427
2017-12-05,0.401
2017-12-06,0.375
2017-12-07,0.349
2017-12-08,0.349
2017-12-09,0.35
2017-12-10,0.351
2017-12-11,0.352
2017-12-12,0.353
2017-12-13,0.353
2017-12-14,0.354
2017-12-15,0.363
2017-12-16,0.371
2017-12-17,0.38
2017-12-18,0.388
2017-12-19,0.396
2017-12-20,0.405
2017-12-21,0.413
2017-12-22,0.422
2017-12-23,0.43
