time,et
2016-01-01,0.644
2016-01-02,0.787
2016-01-03,0.716
2016-01-04,0.716
2016-01-05,0.644
2016-01-06,0.644
2016-01-07,0.501
2016-01-08,0.501
2016-01-09,0.787
2016-01-10,0.644
2016-01-11,0.716
2016-01-12,0.644
2016-01-13,1.002
2016-01-14,0.573
2016-01-15,0.573
2016-01-16,0.716
2016-01-17,0.43
2016-01-18,0.787
2016-01-19,0.859
2016-01-20,0.716
2016-01-21,0.931
2016-01-22,0.644
2016-01-23,0.859
2016-01-24,0.787
2016-01-25,0.859
2016-01-26,0.716
2016-01-27,0.859
2016-01-28,0.555
2016-01-29,0.537
2016-01-30,0.91
2016-01-31,1.506
2016-02-01,1.77
2016-02-02,1.279
2016-02-03,1.524
2016-02-04,1.07
2016-02-05,1.085
2016-02-06,1.158
2016-02-07,1.232
2016-02-08,1.427
2016-02-09,1.265
2016-02-10,1.159
2016-02-11,1.05
2016-02-12,1.126
2016-02-13,1.457
2016-02-14,1.796
2016-02-15,1.233
2016-02-16,1.511
2016-02-17,1.13
2016-02-18,1.48
2016-02-19,1.293
2016-02-20,1.652
2016-02-21,1.74
2016-02-22,1.407
2016-02-23,1.21
2016-02-24,1.223
2016-02-25,1.236
2016-02-26,1.249
2016-02-27,1.337
2016-02-28,1.501
2016-02-29,1.441
2016-03-01,2.13
2016-03-02,1.998
2016-03-03,1.242
2016-03-04,1.568
2016-03-05,1.425
2016-03-06,1.999
2016-03-07,1.615
2016-03-08,1.63
2016-03-09,1.563
2016-03-10,1.412
2016-03-11,1.509
2016-03-12,1.946
2016-03-13,1.708
2016-03-14,1.982
2016-03-15,2.608
2016-03-16,2.731
2016-03-17,2.597
2016-03-18,2.877
2016-03-19,2.499
2016-03-20,2.055
2016-03-21,2.169
2016-03-22,2.353
2016-03-23,2.75
2016-03-24,2.779
2016-03-25,3.111
2016-03-26,3.525
2016-03-27,2.942
2016-03-28,2.971
2016-03-29,2.921
2016-03-30,3.109
2016-03-31,3.381
2016-04-01,3.076
2016-04-02,2.981
2016-04-03,3.419
2016-04-04,3.7
2016-04-05,3.827
2016-04-06,3.655
2016-04-07,3.706
2016-04-08,2.799
2016-04-09,1.464
2016-04-10,1.236
2016-04-11,2.457
2016-04-12,2.944
2016-04-13,3.353
2016-04-14,2.977
2016-04-15,3.944
2016-04-16,3.568
2016-04-17,3.429
2016-04-18,3.494
2016-04-19,3.29
2016-04-20,3.479
2016-04-21,2.836
2016-04-22,1.849
2016-04-23,2.652
2016-04-24,2.944
2016-04-25,3.22
2016-04-26,2.693
2016-04-27,2.134
2016-04-28,3.04
2016-04-29,2.701
2016-04-30,3.59
2016-05-01,2.571
2016-05-02,2.453
2016-05-03,2.251
2016-05-04,2.364
2016-05-05,1.856
2016-05-06,1.182
2016-05-07,0.737
2016-05-08,1.504
2016-05-09,2.086
2016-05-10,2.487
2016-05-11,2.274
2016-05-12,2.176
2016-05-13,1.767
2016-05-14,1.672
2016-05-15,1.73
2016-05-16,1.716
2016-05-17,1.661
2016-05-18,1.528
2016-05-19,1.315
2016-05-20,1.237
2016-05-21,1.028
2016-05-22,1.418
2016-05-23,1.45
2016-05-24,1.739
2016-05-25,2.164
2016-05-26,2.551
2016-05-27,2.544
2016-05-28,2.679
2016-05-29,2.658
2016-05-30,2.596
2016-05-31,2.697
2016-06-01,2.324
2016-06-02,2.231
2016-06-03,2.306
2016-06-04,1.936
2016-06-05,2.207
2016-06-06,1.857
2016-06-07,1.648
2016-06-08,1.473
2016-06-09,1.432
2016-06-10,1.366
2016-06-11,1.317
2016-06-12,1.656
2016-06-13,1.618
2016-06-14,1.659
2016-06-15,1.592
2016-06-16,1.821
2016-06-17,1.31
2016-06-18,2.357
2016-06-19,2.706
2016-06-20,3.013
2016-06-21,3.031
2016-06-22,2.68
2016-06-23,2.467
2016-06-24,2.258
2016-06-25,2.301
2016-06-26,2.17
2016-06-27,1.821
2016-06-28,2.032
2016-06-29,1.864
2016-06-30,1.863
2016-07-01,1.788
2016-07-02,1.673
2016-07-03,1.798
2016-07-04,1.744
2016-07-05,1.709
2016-07-06,1.682
2016-07-07,1.587
2016-07-08,1.717
2016-07-09,1.535
2016-07-10,1.66
2016-07-11,1.801
2016-07-12,1.665
2016-07-13,1.779
2016-07-14,1.759
2016-07-15,1.546
2016-07-16,1.473
2016-07-17,1.33
2016-07-18,1.194
2016-07-19,1.195
2016-07-20,1.208
2016-07-21,1.126
2016-07-22,1.398
2016-07-23,1.732
2016-07-24,1.705
2016-07-25,1.697
2016-07-26,1.951
2016-07-27,2.155
2016-07-28,2.274
2016-07-29,2.393
2016-07-30,2.13
2016-07-31,1.605
2016-08-01,1.581
2016-08-02,1.637
2016-08-03,1.64
2016-08-04,1.269
2016-08-05,1.166
2016-08-06,1.187
2016-08-07,1.309
2016-08-08,1.476
2016-08-09,1.471
2016-08-10,1.5
2016-08-11,1.636
2016-08-12,1.732
2016-08-13,1.853
2016-08-14,2.004
2016-08-15,1.764
2016-08-16,1.724
2016-08-17,1.71
2016-08-18,1.598
2016-08-19,1.728
2016-08-20,1.713
2016-08-21,1.604
2016-08-22,1.566
2016-08-23,1.483
2016-08-24,1.63
2016-08-25,1.479
2016-08-26,1.262
2016-08-27,1.25
2016-08-28,1.305
2016-08-29,1.402
2016-08-30,1.454
2016-08-31,1.391
2016-09-01,1.289
2016-09-02,1.293
2016-09-03,1.189
2016-09-04,1.11
2016-09-05,1.279
2016-09-06,1.301
2016-09-07,1.321
2016-09-08,1.24
2016-09-09,1.299
2016-09-10,1.47
2016-09-11,1.062
2016-09-12,1.022
2016-09-13,0.955
2016-09-14,1.128
2016-09-15,1.359
2016-09-16,1.372
2016-09-17,1.477
2016-09-18,1.32
2016-09-19,1.551
2016-09-20,1.287
2016-09-21,0.973
2016-09-22,1.003
2016-09-23,1.089
2016-09-24,1.142
2016-09-25,0.902
2016-09-26,1.078
2016-09-27,1.196
2016-09-28,1.228
2016-09-29,1.167
2016-09-30,1.029
2016-10-01,1.213
2016-10-02,0.936
2016-10-03,0.412
2016-10-04,0.811
2016-10-05,0.95
2016-10-06,0.988
2016-10-07,0.758
2016-10-08,0.717
2016-10-09,0.748
2016-10-10,0.709
2016-10-11,0.637
2016-10-12,0.723
2016-10-13,0.512
2016-10-14,0.295
2016-10-15,0.52
2016-10-16,0.41
2016-10-17,0.689
2016-10-18,0.992
2016-10-19,1.194
2016-10-20,0.853
2016-10-21,1.025
2016-10-22,1.101
2016-10-23,0.885
2016-10-24,0.956
2016-10-25,0.554
2016-10-26,0.901
2016-10-27,0.466
2016-10-28,0.481
2016-10-29,0.901
2016-10-30,0.789
2016-10-31,0.764
2016-11-01,0.862
2016-11-02,0.99
2016-11-03,0.941
2016-11-04,0.944
2016-11-05,1.0
2016-11-06,0.845
2016-11-07,0.847
2016-11-08,0.956
2016-11-09,1.066
2016-11-10,1.016
2016-11-11,0.858
2016-11-12,1.022
2016-11-13,0.917
2016-11-14,0.866
2016-11-15,0.869
2016-11-16,0.98
2016-11-17,0.874
2016-11-18,1.151
2016-11-19,0.758
2016-11-20,0.374
2016-11-21,0.528
2016-11-22,0.521
2016-11-23,0.566
2016-11-24,0.457
2016-11-25,0.501
2016-11-26,0.495
2016-11-27,0.586
2016-11-28,0.385
2016-11-29,0.427
2016-11-30,0.374
2016-12-01,0.967
2016-12-02,1.254
2016-12-03,0.543
2016-12-04,0.438
2016-12-05,0.437
2016-12-06,0.582
2016-12-07,0.339
2016-12-08,0.531
2016-12-09,0.482
2016-12-10,0.192
2016-12-11,0.288
2016-12-12,0.383
2016-12-13,0.287
2016-12-14,0.382
2016-12-15,0.095
2016-12-16,0.333
2016-12-17,0.521
2016-12-18,0.378
2016-12-19,0.425
2016-12-20,0.424
2016-12-21,0.435
2016-12-22,0.445
2016-12-23,0.355
2016-12-24,0.467
2016-12-25,0.53
2016-12-26,0.488
2016-12-27,0.443
2016-12-28,0.509
2016-12-29,0.52
2016-12-30,0.412
2016-12-31,0.361
2017-01-01,0.595
2017-01-02,0.661
2017-01-03,0.393
2017-01-04,0.229
2017-01-05,0.466
2017-01-06,0.467
2017-01-07,0.701
2017-01-08,0.761
2017-01-09,0.938
2017-01-10,0.939
2017-01-11,0.647
2017-01-12,0.353
2017-01-13,0.767
2017-01-14,0.473
2017-01-15,0.473
2017-01-16,0.474
2017-01-17,0.415
2017-01-18,0.416
2017-01-19,0.833
2017-01-20,0.835
2017-01-21,0.896
2017-01-22,1.076
2017-01-23,0.659
2017-01-24,0.66
2017-01-25,0.601
2017-01-26,0.722
2017-01-27,0.783
2017-01-28,0.905
2017-01-29,0.846
2017-01-30,0.797
2017-01-31,0.621
2017-02-01,0.592
2017-02-02,1.199
2017-02-03,1.418
2017-02-04,1.026
2017-02-05,1.178
2017-02-06,1.193
2017-02-07,1.351
2017-02-08,0.936
2017-02-09,0.729
2017-02-10,0.959
2017-02-11,1.717
2017-02-12,1.435
2017-02-13,1.146
2017-02-14,1.237
2017-02-15,0.86
2017-02-16,1.817
2017-02-17,1.038
2017-02-18,1.049
2017-02-19,0.815
2017-02-20,1.236
2017-02-21,1.498
2017-02-22,1.681
2017-02-23,1.698
2017-02-24,1.458
2017-02-25,0.779
2017-02-26,1.749
2017-02-27,1.766
2017-02-28,2.139
2017-03-01,2.144
2017-03-02,1.984
2017-03-03,2.068
2017-03-04,2.331
2017-03-05,1.699
2017-03-06,1.516
2017-03-07,1.689
2017-03-08,2.482
2017-03-09,2.563
2017-03-10,2.468
2017-03-11,3.164
2017-03-12,3.242
2017-03-13,2.621
2017-03-14,2.788
2017-03-15,2.432
2017-03-16,2.858
2017-03-17,2.763
2017-03-18,2.583
2017-03-19,2.489
2017-03-20,1.712
2017-03-21,2.389
2017-03-22,2.127
2017-03-23,2.629
2017-03-24,1.522
2017-03-25,2.276
2017-03-26,1.681
2017-03-27,2.933
2017-03-28,4.093
2017-03-29,3.248
2017-03-30,3.57
2017-03-31,4.718
2017-04-01,3.33
2017-04-02,3.715
2017-04-03,4.255
2017-04-04,2.973
2017-04-05,3.106
2017-04-06,2.159
2017-04-07,2.219
2017-04-08,2.127
2017-04-09,2.789
2017-04-10,2.843
2017-04-11,2.376
2017-04-12,2.358
2017-04-13,2.266
2017-04-14,3.192
2017-04-15,2.807
2017-04-16,1.571
2017-04-17,1.558
2017-04-18,2.249
2017-04-19,2.927
2017-04-20,3.111
2017-04-21,3.771
2017-04-22,2.924
2017-04-23,3.574
2017-04-24,1.872
2017-04-25,2.652
2017-04-26,1.643
2017-04-27,3.453
2017-04-28,4.323
2017-04-29,4.026
2017-04-30,3.607
2017-05-01,4.644
2017-05-02,4.539
2017-05-03,3.618
2017-05-04,3.408
2017-05-05,3.087
2017-05-06,2.546
2017-05-07,2.799
2017-05-08,3.267
2017-05-09,3.671
2017-05-10,2.818
2017-05-11,2.733
2017-05-12,3.074
2017-05-13,2.987
2017-05-14,2.675
2017-05-15,2.816
2017-05-16,1.586
2017-05-17,2.683
2017-05-18,2.952
2017-05-19,2.493
2017-05-20,2.57
2017-05-21,2.443
2017-05-22,2.609
2017-05-23,2.59
2017-05-24,2.1
2017-05-25,1.94
2017-05-26,1.712
2017-05-27,2.124
2017-05-28,2.283
2017-05-29,2.126
2017-05-30,1.967
2017-05-31,1.909
2017-06-01,1.845
2017-06-02,1.976
2017-06-03,1.845
2017-06-04,1.817
2017-06-05,1.733
2017-06-06,1.646
2017-06-07,1.412
2017-06-08,0.532
2017-06-09,0.869
2017-06-10,1.367
2017-06-11,1.239
2017-06-12,1.245
2017-06-13,1.502
2017-06-14,1.715
2017-06-15,1.793
2017-06-16,1.926
2017-06-17,1.922
2017-06-18,1.774
2017-06-19,1.766
2017-06-20,1.661
2017-06-21,1.524
2017-06-22,1.546
2017-06-23,1.424
2017-06-24,1.26
2017-06-25,1.268
2017-06-26,1.239
2017-06-27,1.302
2017-06-28,1.405
2017-06-29,1.59
2017-06-30,1.6
2017-07-01,1.321
2017-07-02,1.257
2017-07-03,1.16
2017-07-04,1.097
2017-07-05,0.902
2017-07-06,1.237
2017-07-07,1.379
2017-07-08,1.26
2017-07-09,1.102
2017-07-10,1.174
2017-07-11,1.158
2017-07-12,1.1
2017-07-13,1.275
2017-07-14,1.409
2017-07-15,1.677
2017-07-16,1.888
2017-07-17,1.872
2017-07-18,1.534
2017-07-19,1.574
2017-07-20,1.614
2017-07-21,1.674
2017-07-22,1.638
2017-07-23,1.66
2017-07-24,1.299
2017-07-25,1.411
2017-07-26,1.486
2017-07-27,1.707
2017-07-28,1.895
2017-07-29,1.702
2017-07-30,1.785
2017-07-31,1.869
2017-08-01,2.079
2017-08-02,1.836
2017-08-03,1.664
2017-08-04,1.448
2017-08-05,1.806
2017-08-06,1.706
2017-08-07,1.606
2017-08-08,1.665
2017-08-09,1.566
2017-08-10,1.58
2017-08-11,1.748
2017-08-12,1.804
2017-08-13,1.575
2017-08-14,1.153
2017-08-15,1.255
2017-08-16,1.312
2017-08-17,1.433
2017-08-18,1.517
2017-08-19,1.494
2017-08-20,1.365
2017-08-21,1.257
2017-08-22,1.533
2017-08-23,1.531
2017-08-24,1.423
2017-08-25,1.422
2017-08-26,1.725
2017-08-27,2.015
2017-08-28,1.735
2017-08-29,1.761
2017-08-30,1.765
2017-08-31,1.605
2017-09-01,1.856
2017-09-02,1.759
2017-09-03,2.078
2017-09-04,1.461
2017-09-05,1.4
2017-09-06,1.251
2017-09-07,0.956
2017-09-08,1.162
2017-09-09,1.149
2017-09-10,1.234
2017-09-11,1.275
2017-09-12,1.179
2017-09-13,0.798
2017-09-14,0.807
2017-09-15,0.898
2017-09-16,0.802
2017-09-17,0.867
2017-09-18,0.774
2017-09-19,0.768
2017-09-20,0.712
2017-09-21,0.7
2017-09-22,0.704
2017-09-23,0.918
2017-09-24,0.89
2017-09-25,0.933
2017-09-26,1.13
2017-09-27,0.819
2017-09-28,0.928
2017-09-29,0.791
2017-09-30,0.956
2017-10-01,1.243
2017-10-02,1.236
2017-10-03,1.031
2017-10-04,0.887
2017-10-05,0.903
2017-10-06,0.729
2017-10-07,0.946
2017-10-08,1.061
2017-10-09,0.738
2017-10-10,0.683
2017-10-11,0.743
2017-10-12,0.782
2017-10-13,0.798
2017-10-14,0.74
2017-10-15,0.577
2017-10-16,0.667
2017-10-17,0.845
2017-10-18,0.886
2017-10-19,0.61
2017-10-20,0.566
2017-10-21,0.762
2017-10-22,0.838
2017-10-23,0.527
2017-10-24,0.578
2017-10-25,0.522
2017-10-26,0.54
2017-10-27,0.635
2017-10-28,0.477
2017-10-29,0.562
2017-10-30,0.545
2017-10-31,0.589
2017-11-01,0.811
2017-11-02,0.762
2017-11-03,0.764
2017-11-04,0.547
2017-11-05,0.983
2017-11-06,1.029
2017-11-07,0.969
2017-11-08,1.018
2017-11-09,0.905
2017-11-10,0.847
2017-11-11,0.843
2017-11-12,0.681
2017-11-13,0.729
2017-11-14,0.828
2017-11-15,0.926
2017-11-16,0.256
2017-11-17,0.712
2017-11-18,0.708
2017-11-19,0.452
2017-11-20,0.6
2017-11-21,0.497
2017-11-22,0.494
2017-11-23,0.687
2017-11-24,0.927
2017-11-25,0.63
2017-11-26,0.53
2017-11-27,0.575
2017-11-28,0.571
2017-11-29,0.662
2017-11-30,0.623
2017-12-01,0.552
2017-12-02,0.386
2017-12-03,0.677
2017-12-04,0.919
2017-12-05,0.539
2017-12-06,0.429
2017-12-07,0.413
2017-12-08,0.368
2017-12-09,0.348
2017-12-10,0.417
2017-12-11,0.366
2017-12-12,0.25
2017-12-13,0.288
2017-12-14,0.426
2017-12-15,0.369
2017-12-16,1.2
2017-12-17,0.666
2017-12-18,0.501
2017-12-19,0.292
