time,eto
2016-01-01,1.39
2016-01-02,1.824
2016-01-03,1.737
2016-01-04,1.216
2016-01-05,0.347
2016-01-06,0.261
2016-01-07,0.869
2016-01-08,1.998
2016-01-09,0.869
2016-01-10,0.608
2016-01-11,1.216
2016-01-12,1.737
2016-01-13,2.085
2016-01-14,2.519
2016-01-15,1.911
2016-01-16,1.477
2016-01-17,1.39
2016-01-18,0.782
2016-01-19,0.521
2016-01-20,1.303
2016-01-21,2.172
2016-01-22,1.651
2016-01-23,1.824
2016-01-24,2.78
2016-01-25,2.519
2016-01-26,2.346
2016-01-27,2.432
2016-01-28,3.127
2016-01-29,4.257
2016-01-30,1.824
2016-01-31,2.346
2016-02-01,6.428
2016-02-02,3.891
2016-02-03,2.368
2016-02-04,2.453
2016-02-05,2.284
2016-02-06,2.284
2016-02-07,2.96
2016-02-08,4.144
2016-02-09,3.045
2016-02-10,2.03
2016-02-11,1.607
2016-02-12,1.945
2016-02-13,2.791
2016-02-14,3.975
2016-02-15,3.806
2016-02-16,2.284
2016-02-17,1.607
2016-02-18,2.368
2016-02-19,3.129
2016-02-20,3.045
2016-02-21,3.637
2016-02-22,3.975
2016-02-23,2.114
2016-02-24,2.706
2016-02-25,2.284
2016-02-26,2.537
2016-02-27,3.129
2016-02-28,3.214
2016-02-29,2.284
2016-03-01,2.764
2016-03-02,3.266
2016-03-03,3.266
2016-03-04,2.177
2016-03-05,0.837
2016-03-06,1.842
2016-03-07,0.921
2016-03-08,3.517
2016-03-09,3.769
2016-03-10,3.434
2016-03-11,1.089
2016-03-12,2.512
2016-03-13,2.261
2016-03-14,2.764
2016-03-15,3.769
2016-03-16,3.182
2016-03-17,3.015
2016-03-18,2.847
2016-03-19,2.764
2016-03-20,2.931
2016-03-21,3.015
2016-03-22,3.769
2016-03-23,4.103
2016-03-24,4.606
2016-03-25,5.36
2016-03-26,3.434
2016-03-27,2.68
2016-03-28,2.512
2016-03-29,2.68
2016-03-30,2.512
2016-03-31,3.936
2016-04-01,3.249
2016-04-02,3.42
2016-04-03,3.762
2016-04-04,3.933
2016-04-05,3.933
2016-04-06,4.36
2016-04-07,2.479
2016-04-08,1.197
2016-04-09,1.71
2016-04-10,2.137
2016-04-11,2.736
2016-04-12,3.42
2016-04-13,3.334
2016-04-14,5.643
2016-04-15,5.386
2016-04-16,5.814
2016-04-17,5.557
2016-04-18,5.215
2016-04-19,5.472
2016-04-20,5.985
2016-04-21,5.301
2016-04-22,3.762
2016-04-23,5.557
2016-04-24,4.959
2016-04-25,5.215
2016-04-26,4.702
2016-04-27,5.215
2016-04-28,4.702
2016-04-29,3.676
2016-04-30,3.847
2016-05-01,3.483
2016-05-02,3.738
2016-05-03,3.823
2016-05-04,3.143
2016-05-05,2.464
2016-05-06,2.209
2016-05-07,2.124
2016-05-08,3.058
2016-05-09,3.313
2016-05-10,3.228
2016-05-11,3.568
2016-05-12,4.502
2016-05-13,4.078
2016-05-14,3.568
2016-05-15,3.653
2016-05-16,3.738
2016-05-17,3.738
2016-05-18,4.078
2016-05-19,3.483
2016-05-20,3.653
2016-05-21,3.993
2016-05-22,4.417
2016-05-23,3.908
2016-05-24,3.568
2016-05-25,4.078
2016-05-26,4.078
2016-05-27,3.738
2016-05-28,3.653
2016-05-29,3.568
2016-05-30,3.993
2016-05-31,4.247
2016-06-01,4.193
2016-06-02,4.864
2016-06-03,4.444
2016-06-04,4.612
2016-06-05,4.948
2016-06-06,4.444
2016-06-07,4.612
2016-06-08,4.864
2016-06-09,4.528
2016-06-10,3.774
2016-06-11,3.354
2016-06-12,3.354
2016-06-13,3.774
2016-06-14,4.277
2016-06-15,4.528
2016-06-16,4.864
2016-06-17,5.451
2016-06-18,5.87
2016-06-19,6.708
2016-06-20,7.799
2016-06-21,5.199
2016-06-22,4.109
2016-06-23,4.528
2016-06-24,5.031
2016-06-25,4.528
2016-06-26,4.612
2016-06-27,5.031
2016-06-28,4.864
2016-06-29,4.864
2016-06-30,4.277
2016-07-01,4.344
2016-07-02,4.43
2016-07-03,4.259
2016-07-04,4.089
2016-07-05,3.918
2016-07-06,3.918
2016-07-07,4.259
2016-07-08,4.344
2016-07-09,4.259
2016-07-10,5.281
2016-07-11,4.515
2016-07-12,4.174
2016-07-13,4.344
2016-07-14,4.515
2016-07-15,4.43
2016-07-16,4.515
2016-07-17,4.174
2016-07-18,4.515
2016-07-19,5.281
2016-07-20,5.963
2016-07-21,6.644
2016-07-22,7.241
2016-07-23,5.196
2016-07-24,5.026
2016-07-25,4.6
2016-07-26,4.515
2016-07-27,4.685
2016-07-28,4.515
2016-07-29,4.685
2016-07-30,4.43
2016-07-31,4.344
2016-08-01,4.274
2016-08-02,4.358
2016-08-03,4.107
2016-08-04,4.274
2016-08-05,4.693
2016-08-06,4.19
2016-08-07,4.358
2016-08-08,3.939
2016-08-09,3.855
2016-08-10,3.939
2016-08-11,4.107
2016-08-12,4.358
2016-08-13,4.861
2016-08-14,4.945
2016-08-15,5.196
2016-08-16,4.777
2016-08-17,4.358
2016-08-18,5.028
2016-08-19,4.442
2016-08-20,4.358
2016-08-21,4.442
2016-08-22,3.939
2016-08-23,4.023
2016-08-24,4.19
2016-08-25,3.436
2016-08-26,3.604
2016-08-27,3.436
2016-08-28,4.861
2016-08-29,5.615
2016-08-30,4.693
2016-08-31,4.358
2016-09-01,4.25
2016-09-02,3.315
2016-09-03,3.315
2016-09-04,3.485
2016-09-05,3.23
2016-09-06,3.485
2016-09-07,4.08
2016-09-08,3.315
2016-09-09,3.145
2016-09-10,3.485
2016-09-11,3.57
2016-09-12,2.975
2016-09-13,2.89
2016-09-14,3.4
2016-09-15,3.4
2016-09-16,3.23
2016-09-17,3.74
2016-09-18,3.91
2016-09-19,4.505
2016-09-20,3.23
2016-09-21,2.89
2016-09-22,4.76
2016-09-23,4.93
2016-09-24,3.4
2016-09-25,4.505
2016-09-26,5.015
2016-09-27,4.08
2016-09-28,3.485
2016-09-29,3.145
2016-09-30,3.315
2016-10-01,3.813
2016-10-02,3.99
2016-10-03,4.611
2016-10-04,4.168
2016-10-05,2.926
2016-10-06,3.103
2016-10-07,3.636
2016-10-08,3.458
2016-10-09,3.103
2016-10-10,2.926
2016-10-11,2.571
2016-10-12,2.305
2016-10-13,2.749
2016-10-14,2.926
2016-10-15,2.217
2016-10-16,1.419
