time,et
2016-01-01,0.688
2016-01-02,1.102
2016-01-03,1.308
2016-01-04,0.62
2016-01-05,0.551
2016-01-06,0.551
2016-01-07,0.482
2016-01-08,0.62
2016-01-09,1.102
2016-01-10,0.757
2016-01-11,0.826
2016-01-12,0.895
2016-01-13,1.318
2016-01-14,0.629
2016-01-15,0.774
2016-01-16,0.921
2016-01-17,0.643
2016-01-18,1.007
2016-01-19,0.507
2016-01-20,0.875
2016-01-21,0.955
2016-01-22,0.887
2016-01-23,0.893
2016-01-24,0.75
2016-01-25,0.906
2016-01-26,0.988
2016-01-27,0.994
2016-01-28,0.693
2016-01-29,0.698
2016-01-30,0.858
2016-01-31,1.492
2016-02-01,3.343
2016-02-02,2.168
2016-02-03,2.182
2016-02-04,1.818
2016-02-05,1.448
2016-02-06,1.714
2016-02-07,1.751
2016-02-08,2.032
2016-02-09,2.074
2016-02-10,1.523
2016-02-11,1.295
2016-02-12,1.408
2016-02-13,1.704
2016-02-14,2.889
2016-02-15,1.964
2016-02-16,1.832
2016-02-17,0.973
2016-02-18,1.974
2016-02-19,1.46
2016-02-20,2.39
2016-02-21,2.031
2016-02-22,1.442
2016-02-23,1.188
2016-02-24,1.404
2016-02-25,1.461
2016-02-26,1.517
2016-02-27,1.574
2016-02-28,1.919
2016-02-29,1.688
2016-03-01,3.23
2016-03-02,2.6
2016-03-03,1.783
2016-03-04,2.061
2016-03-05,1.264
2016-03-06,2.215
2016-03-07,1.24
2016-03-08,1.889
2016-03-09,2.147
2016-03-10,2.418
2016-03-11,1.663
2016-03-12,2.57
2016-03-13,1.764
2016-03-14,2.155
2016-03-15,3.38
2016-03-16,3.831
2016-03-17,3.528
2016-03-18,3.776
2016-03-19,3.364
2016-03-20,3.361
2016-03-21,2.072
2016-03-22,2.862
2016-03-23,2.896
2016-03-24,2.749
2016-03-25,2.772
2016-03-26,3.09
2016-03-27,2.671
2016-03-28,2.244
2016-03-29,2.715
2016-03-30,2.966
2016-03-31,3.066
2016-04-01,3.015
2016-04-02,3.039
2016-04-03,3.279
2016-04-04,3.508
2016-04-05,3.517
2016-04-06,3.247
2016-04-07,3.255
2016-04-08,2.662
2016-04-09,1.371
2016-04-10,1.153
2016-04-11,2.135
2016-04-12,2.461
2016-04-13,2.531
2016-04-14,2.242
2016-04-15,3.407
2016-04-16,2.711
2016-04-17,2.982
2016-04-18,2.729
2016-04-19,2.694
2016-04-20,2.805
2016-04-21,2.612
2016-04-22,1.493
2016-04-23,2.113
2016-04-24,2.076
2016-04-25,2.243
2016-04-26,1.944
2016-04-27,1.657
2016-04-28,2.035
2016-04-29,1.867
2016-04-30,2.65
2016-05-01,2.058
2016-05-02,1.929
2016-05-03,1.837
2016-05-04,1.684
2016-05-05,1.352
2016-05-06,1.069
2016-05-07,0.717
2016-05-08,0.856
2016-05-09,1.196
2016-05-10,1.559
2016-05-11,1.52
2016-05-12,1.742
2016-05-13,1.473
2016-05-14,1.425
2016-05-15,1.598
2016-05-16,1.869
2016-05-17,2.092
2016-05-18,1.995
2016-05-19,1.528
2016-05-20,1.17
2016-05-21,0.971
2016-05-22,1.251
2016-05-23,1.079
2016-05-24,1.082
2016-05-25,1.263
2016-05-26,1.292
2016-05-27,1.296
2016-05-28,1.364
2016-05-29,1.465
2016-05-30,1.473
2016-05-31,1.498
2016-06-01,1.421
2016-06-02,1.426
2016-06-03,1.382
2016-06-04,1.292
2016-06-05,1.435
2016-06-06,1.299
2016-06-07,1.198
2016-06-08,1.114
2016-06-09,1.004
2016-06-10,1.023
2016-06-11,0.891
2016-06-12,1.028
2016-06-13,0.926
2016-06-14,0.84
2016-06-15,0.757
2016-06-16,0.761
2016-06-17,0.775
2016-06-18,0.743
2016-06-19,0.809
2016-06-20,0.976
2016-06-21,0.947
2016-06-22,0.766
2016-06-23,0.668
2016-06-24,0.538
2016-06-25,0.485
2016-06-26,0.391
2016-06-27,0.253
2016-06-28,0.153
2016-06-29,0.418
2016-06-30,0.643
2016-07-01,0.865
2016-07-02,1.046
2016-07-03,1.42
2016-07-04,1.603
2016-07-05,1.721
2016-07-06,1.901
2016-07-07,1.67
2016-07-08,1.592
2016-07-09,1.317
2016-07-10,1.227
2016-07-11,1.217
2016-07-12,0.996
2016-07-13,0.865
2016-07-14,0.713
2016-07-15,0.875
2016-07-16,0.938
2016-07-17,1.079
2016-07-18,1.132
2016-07-19,1.39
2016-07-20,1.633
2016-07-21,1.915
2016-07-22,2.389
2016-07-23,2.676
2016-07-24,2.077
2016-07-25,1.864
2016-07-26,1.994
2016-07-27,2.127
2016-07-28,2.163
2016-07-29,1.97
2016-07-30,1.58
2016-07-31,1.373
2016-08-01,1.165
2016-08-02,1.097
2016-08-03,1.109
2016-08-04,0.924
2016-08-05,0.677
2016-08-06,0.638
2016-08-07,0.587
2016-08-08,0.737
2016-08-09,0.808
2016-08-10,0.884
2016-08-11,1.06
2016-08-12,1.248
2016-08-13,1.451
2016-08-14,1.647
2016-08-15,1.666
2016-08-16,1.476
2016-08-17,1.41
2016-08-18,1.184
2016-08-19,1.172
2016-08-20,1.18
2016-08-21,1.064
2016-08-22,0.951
2016-08-23,0.914
2016-08-24,1.007
2016-08-25,0.904
2016-08-26,0.734
2016-08-27,0.725
2016-08-28,0.727
2016-08-29,0.838
2016-08-30,0.805
2016-08-31,0.742
2016-09-01,0.674
2016-09-02,0.702
2016-09-03,0.644
2016-09-04,0.563
2016-09-05,0.688
2016-09-06,0.76
2016-09-07,0.766
2016-09-08,0.773
2016-09-09,0.769
2016-09-10,0.795
2016-09-11,0.656
2016-09-12,0.496
2016-09-13,0.374
2016-09-14,0.431
2016-09-15,0.482
2016-09-16,0.527
2016-09-17,0.582
2016-09-18,0.511
2016-09-19,0.609
2016-09-20,0.486
2016-09-21,0.422
2016-09-22,0.434
2016-09-23,0.543
2016-09-24,0.503
2016-09-25,0.404
2016-09-26,0.489
2016-09-27,0.547
2016-09-28,0.552
2016-09-29,0.498
2016-09-30,0.487
2016-10-01,0.45
