time,eto
2016-01-01,1.176
2016-01-02,1.447
2016-01-03,1.538
2016-01-04,0.724
2016-01-05,0.724
2016-01-06,0.633
2016-01-07,0.724
2016-01-08,0.724
2016-01-09,1.086
2016-01-10,0.814
2016-01-11,0.995
2016-01-12,0.995
2016-01-13,1.538
2016-01-14,0.995
2016-01-15,0.905
2016-01-16,0.905
2016-01-17,0.724
2016-01-18,1.086
2016-01-19,0.633
2016-01-20,0.905
2016-01-21,0.995
2016-01-22,0.633
2016-01-23,0.995
2016-01-24,1.086
2016-01-25,0.995
2016-01-26,1.266
2016-01-27,1.086
2016-01-28,1.086
2016-01-29,0.633
2016-01-30,0.724
2016-01-31,1.538
2016-02-01,4.047
2016-02-02,1.84
2016-02-03,2.116
2016-02-04,1.84
2016-02-05,1.932
2016-02-06,2.024
2016-02-07,2.3
2016-02-08,2.575
2016-02-09,2.759
2016-02-10,1.656
2016-02-11,1.472
2016-02-12,1.472
2016-02-13,1.656
2016-02-14,2.759
2016-02-15,1.932
2016-02-16,1.932
2016-02-17,1.104
2016-02-18,2.208
2016-02-19,1.564
2016-02-20,3.127
2016-02-21,2.943
2016-02-22,1.932
2016-02-23,1.472
2016-02-24,1.564
2016-02-25,1.656
2016-02-26,1.748
2016-02-27,1.84
2016-02-28,2.024
2016-02-29,1.656
2016-03-01,3.077
2016-03-02,2.798
2016-03-03,1.865
2016-03-04,1.958
2016-03-05,1.119
2016-03-06,2.704
2016-03-07,1.119
2016-03-08,2.145
2016-03-09,1.958
2016-03-10,2.331
2016-03-11,1.772
2016-03-12,1.958
2016-03-13,1.212
2016-03-14,1.958
2016-03-15,2.984
2016-03-16,2.984
2016-03-17,2.891
2016-03-18,3.357
2016-03-19,3.264
2016-03-20,3.544
2016-03-21,2.984
2016-03-22,3.637
2016-03-23,3.45
2016-03-24,3.917
2016-03-25,3.917
2016-03-26,4.01
2016-03-27,3.917
2016-03-28,3.264
2016-03-29,3.544
2016-03-30,3.823
2016-03-31,4.01
2016-04-01,3.795
2016-04-02,3.98
2016-04-03,4.258
2016-04-04,4.906
2016-04-05,4.813
2016-04-06,4.351
2016-04-07,4.721
2016-04-08,3.61
2016-04-09,1.944
2016-04-10,1.574
2016-04-11,3.147
2016-04-12,3.517
2016-04-13,4.351
2016-04-14,4.536
2016-04-15,5.646
2016-04-16,4.536
2016-04-17,5.184
2016-04-18,5.091
2016-04-19,5.461
2016-04-20,5.091
2016-04-21,5.369
2016-04-22,3.61
2016-04-23,4.721
2016-04-24,4.906
2016-04-25,5.184
2016-04-26,4.721
2016-04-27,4.813
2016-04-28,4.998
2016-04-29,5.184
2016-04-30,6.665
2016-05-01,5.456
2016-05-02,5.183
2016-05-03,5.274
2016-05-04,4.91
2016-05-05,4.092
2016-05-06,3.001
2016-05-07,2.182
2016-05-08,3.091
2016-05-09,4.455
2016-05-10,5.274
2016-05-11,5.456
2016-05-12,6.092
2016-05-13,5.365
2016-05-14,5.456
2016-05-15,6.001
2016-05-16,6.819
2016-05-17,7.365
2016-05-18,7.729
2016-05-19,6.91
2016-05-20,5.001
2016-05-21,4.637
2016-05-22,4.91
2016-05-23,5.001
2016-05-24,4.637
2016-05-25,5.91
2016-05-26,6.092
2016-05-27,6.274
2016-05-28,6.729
2016-05-29,7.365
2016-05-30,7.365
2016-05-31,7.82
2016-06-01,7.416
2016-06-02,7.678
2016-06-03,7.242
2016-06-04,7.242
2016-06-05,7.94
2016-06-06,7.765
2016-06-07,7.678
2016-06-08,7.329
2016-06-09,6.544
2016-06-10,6.631
2016-06-11,5.41
2016-06-12,6.631
2016-06-13,7.155
2016-06-14,6.893
2016-06-15,6.02
2016-06-16,5.846
2016-06-17,6.02
2016-06-18,5.584
2016-06-19,5.933
2016-06-20,7.504
2016-06-21,8.812
2016-06-22,8.9
2016-06-23,9.161
2016-06-24,8.202
2016-06-25,8.289
2016-06-26,9.336
2016-06-27,8.202
2016-06-28,8.812
2016-06-29,8.9
2016-06-30,7.591
2016-07-01,6.659
2016-07-02,6.493
2016-07-03,6.909
2016-07-04,7.075
2016-07-05,6.825
2016-07-06,6.742
2016-07-07,6.659
2016-07-08,6.659
2016-07-09,6.576
2016-07-10,6.576
2016-07-11,6.992
2016-07-12,7.075
2016-07-13,7.075
2016-07-14,7.408
2016-07-15,6.992
2016-07-16,6.576
2016-07-17,6.742
2016-07-18,5.91
2016-07-19,6.076
2016-07-20,6.243
2016-07-21,6.825
2016-07-22,7.824
2016-07-23,8.906
2016-07-24,7.075
2016-07-25,6.742
2016-07-26,6.992
2016-07-27,8.074
2016-07-28,8.573
2016-07-29,8.24
2016-07-30,7.075
2016-07-31,6.909
2016-08-01,6.189
2016-08-02,6.434
2016-08-03,7.574
2016-08-04,6.76
2016-08-05,5.456
2016-08-06,6.108
2016-08-07,6.434
2016-08-08,6.76
2016-08-09,6.108
2016-08-10,5.619
2016-08-11,5.701
2016-08-12,5.945
2016-08-13,6.271
2016-08-14,6.352
2016-08-15,6.027
2016-08-16,6.027
2016-08-17,5.864
2016-08-18,5.701
2016-08-19,5.619
2016-08-20,6.108
2016-08-21,6.108
2016-08-22,5.945
2016-08-23,6.271
2016-08-24,7.085
2016-08-25,6.352
2016-08-26,4.805
2016-08-27,4.886
2016-08-28,5.049
2016-08-29,5.945
2016-08-30,6.108
2016-08-31,5.701
2016-09-01,5.431
2016-09-02,5.596
2016-09-03,5.596
2016-09-04,4.691
2016-09-05,5.102
2016-09-06,5.431
2016-09-07,5.02
2016-09-08,5.184
2016-09-09,5.596
2016-09-10,5.678
2016-09-11,5.431
2016-09-12,4.361
2016-09-13,3.127
2016-09-14,3.703
2016-09-15,4.361
2016-09-16,4.855
2016-09-17,5.349
2016-09-18,4.444
2016-09-19,6.666
2016-09-20,4.608
2016-09-21,5.514
2016-09-22,4.608
2016-09-23,5.02
2016-09-24,4.032
2016-09-25,3.785
2016-09-26,4.444
2016-09-27,5.184
2016-09-28,5.267
2016-09-29,4.526
2016-09-30,4.937
2016-10-01,4.533
2016-10-02,4.276
2016-10-03,2.309
2016-10-04,3.25
2016-10-05,3.848
2016-10-06,4.02
2016-10-07,3.506
2016-10-08,3.079
2016-10-09,3.677
2016-10-10,3.421
2016-10-11,2.822
2016-10-12,3.25
2016-10-13,3.079
2016-10-14,1.796
2016-10-15,2.48
2016-10-16,1.967
2016-10-17,2.138
2016-10-18,3.079
2016-10-19,2.993
2016-10-20,2.737
2016-10-21,2.651
2016-10-22,2.822
2016-10-23,3.848
2016-10-24,2.737
2016-10-25,1.967
2016-10-26,2.737
2016-10-27,1.112
2016-10-28,0.77
2016-10-29,1.967
2016-10-30,1.539
2016-10-31,1.796
2016-11-01,1.681
2016-11-02,1.681
2016-11-03,1.849
2016-11-04,1.765
2016-11-05,2.017
2016-11-06,1.765
2016-11-07,1.513
2016-11-08,1.513
2016-11-09,1.765
2016-11-10,1.597
2016-11-11,2.017
2016-11-12,2.017
2016-11-13,1.429
2016-11-14,1.261
2016-11-15,1.849
2016-11-16,2.017
2016-11-17,1.597
2016-11-18,2.522
2016-11-19,2.858
2016-11-20,0.42
2016-11-21,0.757
2016-11-22,0.925
2016-11-23,1.261
2016-11-24,1.009
2016-11-25,1.009
2016-11-26,0.841
2016-11-27,1.093
2016-11-28,0.588
2016-11-29,0.672
2016-11-30,0.925
2016-12-01,1.418
2016-12-02,2.215
2016-12-03,0.797
2016-12-04,1.329
2016-12-05,0.886
2016-12-06,1.152
2016-12-07,0.886
2016-12-08,1.24
2016-12-09,1.063
2016-12-10,0.886
2016-12-11,0.532
2016-12-12,1.063
2016-12-13,1.063
2016-12-14,1.152
2016-12-15,0.266
2016-12-16,0.709
2016-12-17,1.063
2016-12-18,0.886
2016-12-19,0.975
2016-12-20,1.152
2016-12-21,1.063
2016-12-22,1.063
2016-12-23,0.62
2016-12-24,0.975
2016-12-25,0.975
2016-12-26,0.886
2016-12-27,0.797
2016-12-28,0.975
2016-12-29,1.063
2016-12-30,0.886
2016-12-31,0.177
2017-01-01,0.814
2017-01-02,1.086
2017-01-03,0.995
2017-01-04,0.724
2017-01-05,0.362
2017-01-06,0.724
2017-01-07,0.814
2017-01-08,1.357
2017-01-09,1.357
2017-01-10,0.905
2017-01-11,1.266
2017-01-12,0.814
2017-01-13,1.086
2017-01-14,0.633
2017-01-15,0.633
2017-01-16,0.633
2017-01-17,0.633
2017-01-18,0.452
2017-01-19,0.995
2017-01-20,1.086
2017-01-21,1.086
2017-01-22,1.086
2017-01-23,0.814
2017-01-24,0.814
2017-01-25,0.905
2017-01-26,1.086
2017-01-27,1.086
2017-01-28,1.447
2017-01-29,1.357
2017-01-30,1.447
2017-01-31,1.357
2017-02-01,1.656
2017-02-02,1.472
2017-02-03,1.564
2017-02-04,1.38
2017-02-05,1.288
2017-02-06,1.196
2017-02-07,1.38
2017-02-08,0.92
2017-02-09,0.92
2017-02-10,0.644
2017-02-11,1.472
2017-02-12,1.472
2017-02-13,1.288
2017-02-14,1.748
2017-02-15,1.656
2017-02-16,1.38
2017-02-17,0.644
2017-02-18,1.104
2017-02-19,0.644
2017-02-20,2.208
2017-02-21,2.024
2017-02-22,2.116
2017-02-23,2.116
2017-02-24,1.656
2017-02-25,1.196
2017-02-26,1.656
2017-02-27,1.564
2017-02-28,2.575
2017-03-01,2.331
2017-03-02,2.238
2017-03-03,2.425
2017-03-04,2.704
2017-03-05,1.772
2017-03-06,1.958
2017-03-07,2.238
2017-03-08,2.704
2017-03-09,2.798
2017-03-10,2.518
2017-03-11,3.171
2017-03-12,3.264
2017-03-13,2.891
2017-03-14,3.45
2017-03-15,3.357
2017-03-16,3.264
2017-03-17,3.171
2017-03-18,2.984
2017-03-19,2.984
2017-03-20,2.891
2017-03-21,2.238
2017-03-22,1.958
2017-03-23,3.077
2017-03-24,1.585
2017-03-25,1.958
2017-03-26,2.145
2017-03-27,3.45
2017-03-28,4.103
2017-03-29,3.544
