time,eto
2016-01-01,2.02
2016-01-02,2.02
2016-01-03,1.844
2016-01-04,1.493
2016-01-05,0.615
2016-01-06,0.702
2016-01-07,1.229
2016-01-08,2.02
2016-01-09,1.142
2016-01-10,0.79
2016-01-11,1.668
2016-01-12,1.932
2016-01-13,1.756
2016-01-14,2.195
2016-01-15,1.405
2016-01-16,1.317
2016-01-17,1.317
2016-01-18,0.878
2016-01-19,0.702
2016-01-20,1.405
2016-01-21,2.722
2016-01-22,1.581
2016-01-23,1.493
2016-01-24,3.073
2016-01-25,3.073
2016-01-26,2.986
2016-01-27,3.249
2016-01-28,3.425
2016-01-29,3.6
2016-01-30,1.317
2016-01-31,2.81
2016-02-01,6.605
2016-02-02,4.264
2016-02-03,3.01
2016-02-04,3.261
2016-02-05,3.094
2016-02-06,3.177
2016-02-07,3.344
2016-02-08,4.264
2016-02-09,3.595
2016-02-10,2.843
2016-02-11,2.09
2016-02-12,2.508
2016-02-13,3.094
2016-02-14,4.264
2016-02-15,4.181
2016-02-16,2.592
2016-02-17,2.09
2016-02-18,2.425
2016-02-19,3.344
2016-02-20,3.261
2016-02-21,4.097
2016-02-22,4.515
2016-02-23,2.676
2016-02-24,3.261
2016-02-25,2.843
2016-02-26,3.177
2016-02-27,3.094
2016-02-28,3.261
2016-02-29,2.592
2016-03-01,2.508
2016-03-02,2.832
2016-03-03,3.074
2016-03-04,2.023
2016-03-05,1.052
2016-03-06,2.103
2016-03-07,1.537
2016-03-08,3.479
2016-03-09,3.398
2016-03-10,3.236
2016-03-11,1.052
2016-03-12,2.427
2016-03-13,2.184
2016-03-14,2.589
2016-03-15,3.56
2016-03-16,3.479
2016-03-17,2.993
2016-03-18,2.913
2016-03-19,2.832
2016-03-20,3.074
2016-03-21,3.155
2016-03-22,4.288
2016-03-23,5.097
2016-03-24,4.854
2016-03-25,4.935
2016-03-26,2.993
2016-03-27,2.67
2016-03-28,2.427
2016-03-29,2.913
2016-03-30,2.589
2016-03-31,3.317
2016-04-01,2.74
2016-04-02,3.142
2016-04-03,3.223
2016-04-04,3.384
2016-04-05,3.465
2016-04-06,3.868
2016-04-07,2.014
2016-04-08,1.128
2016-04-09,1.45
2016-04-10,1.773
2016-04-11,2.337
2016-04-12,3.062
2016-04-13,2.901
2016-04-14,4.754
2016-04-15,5.479
2016-04-16,5.963
2016-04-17,5.721
2016-04-18,4.915
2016-04-19,5.237
2016-04-20,5.56
2016-04-21,4.432
2016-04-22,3.465
2016-04-23,4.915
2016-04-24,4.029
2016-04-25,4.351
2016-04-26,4.19
2016-04-27,4.029
2016-04-28,3.707
2016-04-29,3.304
2016-04-30,3.304
2016-05-01,3.163
2016-05-02,3.245
2016-05-03,3.569
2016-05-04,3.082
2016-05-05,2.596
2016-05-06,2.433
2016-05-07,2.028
2016-05-08,3.163
2016-05-09,3.163
2016-05-10,3.245
2016-05-11,3.326
2016-05-12,3.731
2016-05-13,3.569
2016-05-14,3.488
2016-05-15,3.245
2016-05-16,3.407
2016-05-17,3.488
2016-05-18,3.488
2016-05-19,3.326
2016-05-20,3.245
2016-05-21,3.731
2016-05-22,4.137
2016-05-23,3.488
2016-05-24,3.407
2016-05-25,3.731
2016-05-26,3.488
2016-05-27,3.407
2016-05-28,3.245
2016-05-29,3.326
2016-05-30,3.488
2016-05-31,3.488
2016-06-01,3.592
2016-06-02,3.837
2016-06-03,4.327
2016-06-04,4.164
2016-06-05,3.674
2016-06-06,3.592
2016-06-07,3.429
2016-06-08,3.511
2016-06-09,3.592
2016-06-10,3.511
2016-06-11,3.347
2016-06-12,3.347
2016-06-13,3.429
2016-06-14,3.674
2016-06-15,4.082
2016-06-16,4.327
2016-06-17,4.735
2016-06-18,5.062
2016-06-19,6.532
2016-06-20,7.593
2016-06-21,4.572
2016-06-22,3.919
2016-06-23,3.837
2016-06-24,3.919
2016-06-25,4.164
2016-06-26,4.246
2016-06-27,4.409
2016-06-28,4.49
2016-06-29,4.082
2016-06-30,3.837
2016-07-01,3.99
2016-07-02,4.24
2016-07-03,4.073
2016-07-04,3.99
2016-07-05,3.99
2016-07-06,3.824
2016-07-07,4.073
2016-07-08,4.073
2016-07-09,3.824
2016-07-10,4.24
2016-07-11,4.24
2016-07-12,3.99
2016-07-13,4.073
2016-07-14,4.24
2016-07-15,4.24
2016-07-16,4.406
2016-07-17,4.073
2016-07-18,4.24
2016-07-19,4.489
2016-07-20,5.237
2016-07-21,5.819
2016-07-22,6.068
2016-07-23,5.071
2016-07-24,4.572
2016-07-25,4.323
2016-07-26,4.323
2016-07-27,4.489
2016-07-28,4.323
2016-07-29,4.323
2016-07-30,4.156
2016-07-31,4.156
2016-08-01,3.86
2016-08-02,3.86
2016-08-03,3.86
2016-08-04,3.699
2016-08-05,3.86
2016-08-06,3.78
2016-08-07,3.78
2016-08-08,3.78
2016-08-09,3.699
2016-08-10,3.78
2016-08-11,3.699
2016-08-12,3.86
2016-08-13,3.94
2016-08-14,4.021
2016-08-15,4.101
2016-08-16,4.101
2016-08-17,3.86
2016-08-18,3.86
2016-08-19,3.538
2016-08-20,3.378
2016-08-21,3.619
2016-08-22,3.538
2016-08-23,3.538
2016-08-24,3.619
2016-08-25,3.136
2016-08-26,3.378
2016-08-27,3.217
2016-08-28,3.78
2016-08-29,4.423
2016-08-30,3.94
2016-08-31,3.78
2016-09-01,3.593
2016-09-02,3.194
2016-09-03,3.034
2016-09-04,2.954
2016-09-05,2.874
2016-09-06,2.954
2016-09-07,3.034
2016-09-08,2.794
2016-09-09,2.794
2016-09-10,2.874
2016-09-11,2.874
2016-09-12,2.715
2016-09-13,2.794
2016-09-14,3.114
2016-09-15,3.194
2016-09-16,2.954
2016-09-17,3.194
2016-09-18,3.433
2016-09-19,3.194
2016-09-20,3.114
2016-09-21,2.555
2016-09-22,3.832
2016-09-23,4.551
2016-09-24,3.273
2016-09-25,4.79
2016-09-26,5.509
2016-09-27,4.631
2016-09-28,3.513
2016-09-29,3.194
2016-09-30,2.794
2016-10-01,2.975
2016-10-02,2.805
2016-10-03,3.654
2016-10-04,3.06
2016-10-05,2.295
2016-10-06,2.89
2016-10-07,3.654
2016-10-08,3.23
2016-10-09,2.975
2016-10-10,2.55
2016-10-11,1.955
2016-10-12,1.785
2016-10-13,2.125
2016-10-14,2.21
2016-10-15,1.36
2016-10-16,1.275
2016-10-17,1.87
2016-10-18,3.399
2016-10-19,4.334
2016-10-20,4.249
2016-10-21,3.06
2016-10-22,2.975
2016-10-23,2.04
2016-10-24,1.02
2016-10-25,1.785
2016-10-26,2.21
2016-10-27,2.55
2016-10-28,1.105
2016-10-29,1.19
2016-10-30,0.85
